#time,accel_x,accel_y,accel_z
80.988110,-6809.894666,12731.542202,-3600.648841
80.988420,-888.247130,11547.212695,-12870.404366
80.988730,3627.009116,10881.027347,-12027.699319
80.989039,2220.617826,5995.668130,-3064.381992
80.989349,-740.205942,2294.638420,10418.898773
80.989659,444.123565,3701.029710,12717.185267
80.989969,7105.977043,4811.338623,4979.620737
80.990279,7698.141797,6957.935855,-5592.497135
80.990588,5625.565159,7920.203579,-6511.811733
80.990898,-1036.288319,9918.759623,-4903.011187
80.991208,-3478.967927,13397.727550,-7124.688131
80.991518,1850.514855,15692.365970,-6128.763984
80.991827,4959.379811,11473.192101,-6435.202183
80.992137,962.267725,6661.853478,1762.019645
80.992447,-2072.576638,7698.141797,10572.117872
80.992757,-222.061783,6661.853478,9576.193725
80.993067,6513.812290,11325.150913,-3064.381992
80.993376,5773.606348,11695.253884,-9039.926876
80.993686,-3182.885551,14730.098246,-7277.907231
80.993996,-9474.636058,16062.468941,-4749.792088
80.994306,-74.020594,15692.365970,-7277.907231
80.994616,4367.215058,11843.295072,-13176.842566
80.994925,-1998.556043,5773.606348,-459.657299
80.995235,-6587.832884,6217.729913,15475.129060
80.995545,-1036.288319,4515.256246,9806.022374
80.995855,6809.894666,4737.318029,-5898.935335
80.996164,5773.606348,5773.606348,-3830.477490
80.996474,-4589.276840,8216.285956,3907.087040
80.996784,-7994.224174,11621.233289,1225.752797
80.997094,666.185348,14063.912898,-6741.640382
80.997404,3108.864956,11103.089130,-11031.775171
80.997713,-3256.906145,7624.121203,689.485948
80.998023,-3701.029710,4071.132681,13100.233016
80.998333,1332.370696,5625.565159,9269.755526
80.998643,3997.112087,5329.482782,-1225.752797
80.998952,1184.329507,5995.668130,3524.039291
80.999262,-1480.411884,9326.594869,3294.210641
80.999572,-3849.070898,14063.912898,-5056.230287
80.999881,-3108.864956,17542.880825,-9499.584175
81.000191,222.061783,17616.901420,-8963.317327
81.000501,1110.308913,12065.356855,-5898.935335
81.000810,-148.041188,6069.688724,6205.373534
81.001120,-2738.761985,4959.379811,15858.176809
81.001430,1406.391290,8438.347739,13789.718964
81.001739,5033.400406,4885.359217,2068.457845
81.002049,3775.050304,7328.038826,-3600.648841
81.002359,-2812.782580,11991.336260,-4749.792088
81.002668,-7994.224174,16210.510130,-7277.907231
81.002978,-1628.453072,18209.066173,-12947.013916
81.003287,2960.823768,15692.365970,-9882.631924
81.003597,-2220.617826,8586.388927,3294.210641
81.003907,-7105.977043,5255.462188,16471.053207
81.004216,-222.061783,5255.462188,7814.174080
81.004526,6587.832884,6735.874072,-4903.011187
81.004836,1258.350101,9474.636058,-6971.469032
81.005145,-3997.112087,13915.871710,-2451.505594
81.005455,-3256.906145,16062.468941,-11644.651570
81.005765,2960.823768,16654.633695,-17007.320056
81.006074,2442.679609,11843.295072,-8656.879127
81.006384,-4219.173869,2146.597232,5592.497135
81.006694,-3108.864956,1406.391290,15628.348159
81.007003,2146.597232,1924.535449,11414.822920
81.007313,11251.130318,2220.617826,-4519.963438
81.007623,7550.100608,3849.070898,-5515.887586
81.007932,-1480.411884,11325.150913,2374.896044
81.008242,-1110.308913,13619.789333,-4673.182538
81.008551,296.082377,14211.954086,-12870.404366
81.008861,2146.597232,14137.933492,-7814.174080
81.009171,-2812.782580,9770.718434,4060.306139
81.009480,-148.041188,7624.121203,8120.612279
81.009790,4737.318029,6957.935855,6205.373534
81.010100,2368.659014,7698.141797,2221.676944
81.010409,2146.597232,10288.862594,842.705048
81.010719,814.226536,14359.995275,-4596.572988
81.011029,-2368.659014,17468.860231,-10418.898773
81.011338,-4885.359217,20207.622217,-10878.556072
81.011648,-148.041188,18283.086767,-12563.966167
81.011958,2664.741391,7624.121203,-10342.289223
81.012267,-2442.679609,3330.926739,6128.763984
81.012577,-6365.771101,1628.453072,20071.702048
81.012886,3256.906145,-814.226536,9039.926876
81.013196,8956.491898,2442.679609,-5898.935335
81.013506,2442.679609,6513.812290,-3830.477490
81.013815,-6291.750507,10807.006753,459.657299
81.014125,-6513.812290,12213.398043,-7354.516781
81.014435,-74.020594,15248.242405,-13713.109414
81.014744,-0.000000,9918.759623,-6894.859482
81.015054,-6735.874072,5033.400406,8580.269578
81.015364,-5329.482782,4885.359217,14709.033562
81.015673,2960.823768,8216.285956,10955.165621
81.015983,1998.556043,9104.533087,-536.266849
81.016293,-0.000000,11029.068536,-1455.581446
81.016602,-1258.350101,14804.118840,-8503.660028
81.016912,-5847.626942,17098.757260,-12334.137518
81.017222,1480.411884,19245.354492,-10342.289223
81.017531,2072.576638,14804.118840,-8810.098227
81.017841,518.144159,7031.956449,2145.067394
81.018150,-4441.235652,2960.823768,18539.511052
81.018460,1628.453072,2146.597232,13483.280765
81.018770,8734.430116,1480.411884,-1608.800546
81.019079,4663.297435,4737.318029,-3217.601092
81.019389,-222.061783,9992.780217,0.000000
81.019699,-4367.215058,14434.015869,-6971.469032
81.020008,-1036.288319,16358.551318,-11797.870669
81.020318,-814.226536,16284.530724,-7354.516781
81.020628,-814.226536,7698.141797,-1762.019645
81.020937,-4293.194464,3256.906145,7048.078582
81.021247,-1258.350101,4589.276840,11874.480219
81.021557,3330.926739,8882.471304,536.266849
81.021866,5255.462188,10214.842000,-4903.011187
81.022176,1258.350101,17098.757260,-5669.106685
81.022486,-5921.647536,17838.963202,-8733.488677
81.022795,-4811.338623,18579.169144,-13330.061665
81.023105,3182.885551,15100.201217,-14172.766713
81.023414,2294.638420,5329.482782,-6665.030833
81.023724,-2886.803174,1628.453072,12257.527968
81.024034,-2886.803174,-0.000000,19458.825649
81.024343,5995.668130,1332.370696,3064.381992
81.024653,10214.842000,3034.844362,-4366.744339
81.024963,2738.761985,7550.100608,-1915.238745
81.025272,-3923.091493,11325.150913,-2528.115143
81.025582,-592.164754,14508.036463,-10648.727422
81.025892,-740.205942,14804.118840,-9882.631924
81.026201,814.226536,11029.068536,-3217.601092
81.026511,-3034.844362,5625.565159,3600.648841
81.026821,-518.144159,7179.997637,10035.851024
81.027130,-1850.514855,5699.585753,8503.660028
81.027440,5329.482782,10362.883188,-2451.505594
81.027750,5329.482782,13101.645173,-9652.803275
81.028059,-2960.823768,15988.448347,-9346.365076
81.028369,-6957.935855,17616.901420,-7277.907231
81.028678,2294.638420,18283.086767,-11951.089769
81.028988,5329.482782,9474.636058,-12410.747068
81.029298,-1480.411884,3627.009116,4903.011187
81.029607,-2960.823768,962.267725,20378.140247
81.029917,1406.391290,-444.123565,13559.890315
81.030227,9178.553681,3552.988522,-3600.648841
81.030536,3330.926739,6143.709319,-5515.887586
81.030846,-2886.803174,10807.006753,-4673.182538
81.031156,-7105.977043,14211.954086,-7507.735880
81.031465,-1776.494261,15914.427753,-13406.671215
81.031775,1776.494261,12657.521608,-10572.117872
81.032085,-4441.235652,5255.462188,2221.676944
81.032394,-4293.194464,6143.709319,12487.356617
81.032704,1036.288319,5033.400406,7814.174080
81.033013,3552.988522,7031.956449,-1225.752797
81.033323,2146.597232,9770.718434,-4290.134789
81.033633,-444.123565,11843.295072,-7354.516781
81.033942,-8290.306550,15322.262999,-8044.002729
81.034252,-2072.576638,17024.736666,-10342.289223
81.034562,3404.947333,12879.583391,-14555.814462
81.034871,-370.102971,4515.256246,-3217.601092
81.035181,-4663.297435,2960.823768,16241.224558
81.035491,1184.329507,2220.617826,12947.013916
81.035800,11251.130318,-74.020594,-2528.115143
81.036110,3404.947333,5773.606348,-2145.067394
81.036420,-148.041188,10436.903782,2834.553343
81.036729,-962.267725,12435.459826,-7584.345430
81.037039,-3256.906145,16432.571912,-11414.822920
81.037349,-962.267725,15026.180623,-4366.744339
81.037658,-0.000000,11917.315666,-3753.867940
81.037968,-814.226536,6365.771101,0.000000
81.038277,-1036.288319,7698.141797,8656.879127
81.038587,-3182.885551,6291.750507,6128.763984
81.038897,4515.256246,7920.203579,-4213.525239
81.039206,1702.473667,11843.295072,-5898.935335
81.039516,-4737.318029,15174.221811,-4213.525239
81.039826,-5107.421000,16062.468941,-7814.174080
81.040135,1110.308913,14063.912898,-14632.424012
81.040445,1554.432478,9400.615463,-8580.269578
81.040755,-1554.432478,2072.576638,5286.058936
81.041064,-2368.659014,1628.453072,13636.499864
81.041374,2146.597232,4071.132681,7660.954980
81.041684,4959.379811,4293.194464,0.000000
81.041993,4811.338623,7476.080014,-919.314598
81.042303,-888.247130,9844.739029,-2604.724693
81.042613,-6217.729913,12583.501014,-4826.401637
81.042922,-148.041188,15396.283594,-6435.202183
81.043232,-592.164754,12213.398043,-8733.488677
81.043541,2960.823768,7772.162391,-4366.744339
81.043851,-962.267725,8438.347739,8044.002729
81.044161,-2072.576638,8364.327145,12180.918418
81.044470,3404.947333,9918.759623,6205.373534
81.044780,4515.256246,11251.130318,-2451.505594
81.045090,-666.185348,12139.377449,-2834.553343
81.045399,-5255.462188,14878.139434,-2451.505594
81.045709,1850.514855,17764.942608,-8580.269578
81.046019,5403.503377,13397.727550,-16088.005458
81.046328,1776.494261,10288.862594,-1915.238745
81.046638,-2886.803174,5995.668130,14479.204912
81.046948,-1332.370696,4663.297435,12334.137518
81.047257,4219.173869,6365.771101,0.000000
81.047567,5773.606348,4811.338623,-3753.867940
81.047877,518.144159,8438.347739,-2681.334243
81.048186,-5181.441594,13101.645173,-3600.648841
81.048496,-3182.885551,14359.995275,-9499.584175
81.048805,3330.926739,13471.748144,-9806.022374
81.049115,2960.823768,8660.409521,-7124.688131
81.049425,-3330.926739,2590.720797,6741.640382
81.049734,-5329.482782,5255.462188,16011.395908
81.050044,3923.091493,7994.224174,2451.505594
81.050354,7179.997637,8586.388927,-7814.174080
81.050663,-1184.329507,11695.253884,-5822.325785
81.050973,-8660.409521,14878.139434,-1838.629195
81.051283,-3256.906145,17098.757260,-11414.822920
81.051592,3997.112087,16728.654289,-19918.482948
81.051902,444.123565,12435.459826,-7124.688131
81.052212,-3997.112087,5625.565159,9346.365076
81.052521,-1184.329507,2294.638420,12410.747068
81.052831,3478.967927,1184.329507,4903.011187
81.053141,4071.132681,2664.741391,0.000000
81.053450,1998.556043,6291.750507,-1455.581446
81.053760,-666.185348,9992.780217,-2528.115143
81.054069,-2960.823768,15026.180623,-6205.373534
81.054379,-740.205942,17468.860231,-8044.002729
81.054689,1332.370696,11991.336260,-7967.393179
81.054998,148.041188,5699.585753,-2604.724693
81.055308,-4663.297435,5033.400406,8810.098227
81.055618,-2886.803174,6069.688724,15551.738609
81.055927,3108.864956,8882.471304,1532.190996
81.056237,2886.803174,10881.027347,-5898.935335
81.056547,-2294.638420,14582.057057,-4596.572988
81.056856,-7179.997637,16802.674883,-7201.297681
81.057166,296.082377,17172.777854,-14479.204912
81.057476,3256.906145,15026.180623,-12487.356617
81.057785,740.205942,7328.038826,-1455.581446
81.058095,-1184.329507,2664.741391,10342.289223
81.058404,-2960.823768,-74.020594,13559.890315
81.058714,4367.215058,3701.029710,5745.716235
81.059024,6291.750507,3182.885551,-2145.067394
81.059333,1702.473667,7328.038826,-3753.867940
81.059643,-6365.771101,11843.295072,-2451.505594
81.059953,-1036.288319,12657.521608,-8120.612279
81.060262,3627.009116,12953.603985,-13636.499864
81.060572,1924.535449,8808.450710,-7814.174080
81.060882,-3330.926739,6735.874072,8580.269578
81.061191,-3775.050304,6587.832884,14862.252661
81.061501,2812.782580,7105.977043,6358.592633
81.061811,6957.935855,10214.842000,-4060.306139
81.062120,-1110.308913,11917.315666,-4443.353888
81.062430,-4367.215058,16506.592507,-5362.668486
81.062740,-1036.288319,16580.613101,-13023.623466
81.063049,3478.967927,15766.386565,-16930.710506
81.063359,3775.050304,10955.047942,-5975.544884
81.063668,444.123565,4515.256246,10189.070123
81.063978,-1998.556043,2664.741391,16088.005458
81.064288,1110.308913,-814.226536,11108.384721
81.064597,7920.203579,2886.803174,-1762.019645
81.064907,4885.359217,5551.544565,-6281.983084
81.065217,-1850.514855,11325.150913,-5362.668486
81.065526,-5403.503377,15174.221811,-6128.763984
81.065836,666.185348,15692.365970,-8886.707777
81.066146,4293.194464,12953.603985,-9652.803275
81.066455,-1184.329507,7402.059420,919.314598
81.066765,-3775.050304,5329.482782,11568.042020
81.067075,-1110.308913,5033.400406,8350.440928
81.067384,3997.112087,9918.759623,-842.705048
81.067694,2812.782580,9474.636058,-3600.648841
81.068004,-3997.112087,12953.603985,-2221.676944
81.068313,-6957.935855,15618.345376,-7354.516781
81.068623,74.020594,15988.448347,-20761.187996
81.068932,1850.514855,12435.459826,-14632.424012
81.069242,-1702.473667,7550.100608,153.219100
81.069552,-4071.132681,3701.029710,12487.356617
81.069861,-592.164754,2590.720797,11797.870669
81.070171,5699.585753,3330.926739,2681.334243
81.070481,4737.318029,3182.885551,-1378.971896
81.070790,-3330.926739,8882.471304,1685.410096
81.071100,-4145.153275,12657.521608,-1762.019645
81.071410,-1332.370696,16284.530724,-11721.261119
81.071719,1776.494261,16136.489536,-14785.643111
81.072029,296.082377,10066.800811,-6665.030833
81.072339,-4811.338623,8364.327145,4903.011187
81.072648,-5699.585753,7550.100608,11031.775171
81.072958,4219.173869,8956.491898,3370.820191
81.073268,6513.812290,9326.594869,-2374.896044
81.073577,-3034.844362,9252.574275,2757.943793
81.073887,-5033.400406,14063.912898,2068.457845
81.074196,-222.061783,15692.365970,-15934.786358
81.074506,5477.523971,13545.768739,-20148.311597
81.074816,-962.267725,12287.418637,-5822.325785
81.075125,-4515.256246,7328.038826,9193.145976
81.075435,-1110.308913,3034.844362,10035.851024
81.075745,5107.421000,4219.173869,7890.783629
81.076054,5403.503377,4145.153275,1685.410096
81.076364,-740.205942,4441.235652,1455.581446
81.076674,-3923.091493,10288.862594,0.000000
81.076983,-740.205942,13175.665768,-10035.851024
81.077293,3775.050304,15026.180623,-18999.168350
81.077603,1110.308913,12435.459826,-10495.508323
81.077912,-3923.091493,7846.182985,5745.716235
81.078222,-2072.576638,5995.668130,11184.994271
81.078531,518.144159,5329.482782,12563.966167
81.078841,5181.441594,6735.874072,4290.134789
81.079151,1702.473667,7846.182985,-842.705048
81.079460,-2146.597232,12879.583391,-5209.449386
81.079770,-1850.514855,16062.468941,-10189.070123
81.080080,3256.906145,17912.983796,-15245.300410
81.080389,3108.864956,12953.603985,-11874.480219
81.080699,-666.185348,9844.739029,3217.601092
81.081009,-3849.070898,4959.379811,13406.671215
81.081318,1036.288319,2146.597232,12257.527968
81.081628,7624.121203,2664.741391,1762.019645
81.081938,6217.729913,3923.091493,-1378.971896
81.082247,-1554.432478,9770.718434,1762.019645
81.082557,-4663.297435,12657.521608,-2528.115143
81.082867,5847.626942,15248.242405,-12104.308868
81.083176,3330.926739,13249.686362,-15092.081311
81.083486,-370.102971,9622.677246,-2374.896044
81.083795,-4811.338623,5107.421000,11261.603821
81.084105,-3701.029710,4589.276840,15628.348159
81.084415,2738.761985,5329.482782,7584.345430
81.084724,4589.276840,5847.626942,-2451.505594
81.085034,666.185348,12139.377449,-5745.716235
81.085344,-6661.853478,15470.304188,-6894.859482
81.085653,-148.041188,17987.004391,-11031.775171
81.085963,4589.276840,18357.107362,-14632.424012
81.086273,1110.308913,10436.903782,-4596.572988
81.086582,-2590.720797,3627.009116,10112.460574
81.086892,-7031.956449,-444.123565,18386.291952
81.087202,4441.235652,1036.288319,11184.994271
81.087511,8512.368333,3330.926739,-2451.505594
81.087821,2886.803174,7772.162391,-7431.126331
81.088131,-5181.441594,13249.686362,-3600.648841
81.088440,-5255.462188,17320.819043,-6818.249932
81.088750,3182.885551,17542.880825,-16394.443657
81.089059,3256.906145,12805.562797,-11874.480219
81.089369,-4293.194464,7402.059420,8197.221829
81.089679,-6513.812290,4367.215058,19535.435199
81.089988,3997.112087,3552.988522,9882.631924
81.090298,8808.450710,6883.915261,-2604.724693
81.090608,888.247130,10362.883188,-4443.353888
81.090917,-4959.379811,16062.468941,-3140.991542
81.091227,-3701.029710,16432.571912,-10418.898773
81.091537,814.226536,18579.169144,-14938.862211
81.091846,2146.597232,14656.077652,-10495.508323
81.092156,-2812.782580,6809.894666,6435.202183
81.092466,-3849.070898,2960.823768,15015.471761
81.092775,-222.061783,666.185348,14555.814462
81.093085,9252.574275,2516.700203,1915.238745
81.093395,3627.009116,5329.482782,-2221.676944
81.093704,-3923.091493,11695.253884,919.314598
81.094014,-2072.576638,15396.283594,-3600.648841
81.094323,1258.350101,14878.139434,-16241.224558
81.094633,3182.885551,14285.974681,-15628.348159
81.094943,-3701.029710,8808.450710,919.314598
81.095252,-1850.514855,5403.503377,10725.336972
81.095562,-518.144159,3330.926739,12104.308868
81.095872,5995.668130,6069.688724,9652.803275
81.096181,2590.720797,7105.977043,995.924147
81.096491,-518.144159,12583.501014,-3753.867940
81.096801,-3108.864956,16506.592507,-5898.935335
81.097110,-1406.391290,16728.654289,-11797.870669
81.097420,3923.091493,15840.407159,-17313.758255
81.097730,518.144159,9696.697840,-7048.078582
81.098039,-1924.535449,5847.626942,9116.536426
81.098349,-4663.297435,962.267725,17773.415554
81.098658,2294.638420,5255.462188,9806.022374
81.098968,7920.203579,5403.503377,-1608.800546
81.099277,2294.638420,8290.306550,-6894.859482
81.099587,-5921.647536,12953.603985,-2451.505594
81.099897,-1554.432478,13989.892304,-12410.747068
81.100206,6217.729913,14878.139434,-17696.806004
81.100516,666.185348,9474.636058,-6588.421283
81.100825,-5033.400406,5477.523971,12717.185267
81.101135,-3330.926739,1850.514855,18003.244203
81.101444,3775.050304,4737.318029,8503.660028
81.101754,5403.503377,7698.141797,-1608.800546
81.102063,1776.494261,10732.986159,-6435.202183
81.102373,-5625.565159,15248.242405,-5515.887586
81.102683,-4145.153275,16950.716072,-9269.755526
81.102992,5921.647536,18653.189738,-18616.120601
81.103302,1480.411884,11251.130318,-12257.527968
81.103611,-3552.988522,7402.059420,8120.612279
81.103921,-5033.400406,2516.700203,18233.072852
81.104230,1406.391290,1036.288319,11491.432470
81.104540,8216.285956,4293.194464,-2374.896044
81.104850,2516.700203,6587.832884,-5132.839837
81.105159,-2886.803174,11103.089130,-4136.915689
81.105469,-3701.029710,14211.954086,-8963.317327
81.105778,2960.823768,14878.139434,-17313.758255
81.106088,2960.823768,11029.068536,-11721.261119
81.106397,-4441.235652,6069.688724,6358.592633
81.106707,-5033.400406,2664.741391,17083.929605
81.107017,-666.185348,2516.700203,12793.794817
81.107326,7772.162391,7920.203579,-842.705048
81.107636,4515.256246,8808.450710,-7967.393179
81.107945,-3404.947333,15766.386565,-4826.401637
81.108255,-6217.729913,16284.530724,-5515.887586
81.108564,3330.926739,17764.942608,-16547.662757
81.108874,5625.565159,14434.015869,-16164.615008
81.109183,-3775.050304,9474.636058,-383.047749
81.109493,-5033.400406,4663.297435,12180.918418
81.109803,-1924.535449,1036.288319,12793.794817
81.110112,8216.285956,3182.885551,2987.772442
81.110422,5551.544565,4441.235652,-2834.553343
81.110731,-2590.720797,7772.162391,0.000000
81.111041,-5773.606348,11399.171507,-229.828649
81.111350,2294.638420,13693.809927,-8810.098227
81.111660,3997.112087,13175.665768,-15704.957709
81.111970,-1554.432478,9770.718434,-5209.449386
81.112279,-5255.462188,5551.544565,9729.412825
81.112589,-3256.906145,5847.626942,14938.862211
81.112898,6809.894666,5995.668130,5822.325785
81.113208,3330.926739,9622.677246,-4673.182538
81.113517,370.102971,11399.171507,-4136.915689
81.113827,-6069.688724,15840.407159,-1915.238745
81.114137,-1332.370696,16876.695478,-12257.527968
81.114446,4515.256246,16654.633695,-19075.777900
81.114756,-0.000000,12657.521608,-5439.278036
81.115065,-1924.535449,6069.688724,9729.412825
81.115375,-3034.844362,1924.535449,14172.766713
81.115684,2368.659014,2664.741391,12717.185267
81.115994,5329.482782,6513.812290,1532.190996
81.116303,2294.638420,7698.141797,-5362.668486
81.116613,-2960.823768,10807.006753,-4596.572988
81.116923,-2664.741391,15396.283594,-7431.126331
81.117232,2220.617826,15396.283594,-12870.404366
81.117542,2146.597232,13545.768739,-10265.679673
81.117851,-3404.947333,6143.709319,5286.058936
81.118161,-3997.112087,4885.359217,14325.985813
81.118470,444.123565,6291.750507,12257.527968
81.118780,6513.812290,8956.491898,-1608.800546
81.119090,2368.659014,10510.924376,-5362.668486
81.119399,-2442.679609,11769.274478,-3907.087040
81.119709,-4219.173869,13915.871710,-6128.763984
81.120018,2072.576638,16876.695478,-10495.508323
81.120328,2442.679609,13175.665768,-12257.527968
81.120637,-666.185348,7624.121203,383.047749
81.120947,-3404.947333,1776.494261,11261.603821
81.121257,-2812.782580,2738.761985,13100.233016
81.121566,7994.224174,5329.482782,2221.676944
81.121876,5181.441594,7031.956449,-5745.716235
81.122185,-1702.473667,9844.739029,-1225.752797
81.122495,-3552.988522,13101.645173,-1685.410096
81.122804,370.102971,16432.571912,-10648.727422
81.123114,2442.679609,14508.036463,-12487.356617
81.123423,-3108.864956,10140.821405,-689.485948
81.123733,-4515.256246,6217.729913,7048.078582
81.124043,-1258.350101,5699.585753,7584.345430
81.124352,3552.988522,8290.306550,1455.581446
81.124662,4293.194464,9104.533087,-4136.915689
