#time,accel_x,accel_y,accel_z
143.132962,-7105.977043,12287.418637,1762.019645
143.133272,-370.102971,13545.768739,-5132.839837
143.133582,8364.327145,15840.407159,-7354.516781
143.133891,4219.173869,11621.233289,8350.440928
143.134201,-5181.441594,7031.956449,26506.904231
143.134510,2368.659014,5329.482782,23595.741338
143.134820,4885.359217,4589.276840,6894.859482
143.135129,-148.041188,4293.194464,6665.030833
143.135439,74.020594,5773.606348,6894.859482
143.135749,5181.441594,4663.297435,-4443.353888
143.136058,592.164754,7994.224174,2451.505594
143.136368,-8882.471304,-1628.453072,18845.949251
143.136677,-9474.636058,14508.036463,15934.786358
143.136987,15618.345376,14878.139434,10112.460574
143.137296,-23612.569550,4663.297435,13713.109414
143.137606,11843.295072,18875.251521,3600.648841
143.137915,1702.473667,370.102971,-13636.499864
143.138225,888.247130,13841.851115,1685.410096
143.138535,-9622.677246,12657.521608,30260.772171
143.138844,1924.535449,15544.324782,11721.261119
143.139154,-74.020594,10807.006753,1838.629195
143.139463,-9326.594869,9844.739029,17620.196454
143.139773,5255.462188,10807.006753,11031.775171
143.140082,1480.411884,4589.276840,-11568.042020
143.140392,222.061783,16136.489536,3217.601092
143.140702,-4293.194464,13323.706956,20837.797546
143.141011,3404.947333,13397.727550,2834.553343
143.141321,7105.977043,11991.336260,2757.943793
143.141630,-6587.832884,10807.006753,23595.741338
143.141940,-2146.597232,10807.006753,23212.693589
143.142249,4219.173869,1258.350101,4213.525239
143.142559,4737.318029,6365.771101,5669.106685
143.142868,-3034.844362,2368.659014,12640.575717
143.143178,7328.038826,5699.585753,2757.943793
143.143488,-1406.391290,9770.718434,9806.022374
143.143797,-6661.853478,13027.624579,22676.426741
143.144107,3108.864956,13693.809927,11951.089769
143.144416,2812.782580,8216.285956,-1302.362347
143.144726,-3775.050304,5625.565159,5822.325785
143.145035,-10584.944971,7698.141797,14249.376263
143.145345,-0.000000,14285.974681,5286.058936
143.145655,1554.432478,12139.377449,459.657299
143.145964,6069.688724,14952.160028,7737.564530
143.146274,-2294.638420,13693.809927,16011.395908
143.146583,-7105.977043,11843.295072,12717.185267
143.146893,-148.041188,13249.686362,5669.106685
143.147202,2368.659014,7698.141797,-2451.505594
143.147512,4589.276840,6957.935855,-4673.182538
143.147821,-7105.977043,6661.853478,6588.421283
143.148131,296.082377,9474.636058,12563.966167
143.148441,-666.185348,6735.874072,11874.480219
143.148750,7698.141797,4589.276840,7507.735880
143.149060,-2072.576638,4663.297435,13636.499864
143.149369,-8808.450710,-0.000000,16700.881856
143.149679,6661.853478,8882.471304,1762.019645
143.149988,9400.615463,7031.956449,-9882.631924
143.150298,2368.659014,10510.924376,4519.963438
143.150607,-4145.153275,13249.686362,20378.140247
143.150917,3701.029710,8216.285956,15628.348159
143.151227,5847.626942,11103.089130,9959.241474
143.151536,-4737.318029,5107.421000,15168.690860
143.151846,-3701.029710,11399.171507,9882.631924
143.152155,666.185348,9992.780217,-9959.241474
143.152465,2442.679609,16876.695478,-16777.491406
143.152774,-1850.514855,14211.954086,842.705048
143.153084,-962.267725,16950.716072,9806.022374
143.153394,5699.585753,11843.295072,5669.106685
143.153703,592.164754,9400.615463,8963.317327
143.154013,-8586.388927,7994.224174,16088.005458
143.154322,-1850.514855,4367.215058,4596.572988
143.154632,9770.718434,3849.070898,-12257.527968
143.154941,6217.729913,6661.853478,-13023.623466
143.155251,-1480.411884,9918.759623,2298.286494
143.155560,-222.061783,4737.318029,9039.926876
143.155870,-0.000000,370.102971,13866.328514
143.156180,296.082377,3701.029710,12104.308868
143.156489,-1332.370696,3701.029710,5439.278036
143.156799,370.102971,3182.885551,-4903.011187
143.157108,2368.659014,13767.830521,-12410.747068
143.157418,-6069.688724,14137.933492,-8427.050478
143.157727,5403.503377,16654.633695,-7048.078582
143.158037,-592.164754,13323.706956,-3217.601092
143.158347,-8290.306550,15322.262999,19535.435199
143.158656,-5995.668130,14582.057057,19918.482948
143.158966,-592.164754,10140.821405,-3370.820191
143.159275,9030.512492,12435.459826,-14479.204912
143.159585,-2590.720797,5255.462188,-1608.800546
143.159894,3775.050304,12879.583391,-536.266849
143.160204,1406.391290,6883.915261,-3064.381992
143.160513,5773.606348,7846.182985,5439.278036
143.160823,-3701.029710,2516.700203,16011.395908
143.161133,-7031.956449,1924.535449,8273.831378
143.161442,10288.862594,2960.823768,-689.485948
143.161752,-3552.988522,-1110.308913,-766.095498
143.162061,5699.585753,11547.212695,4443.353888
143.162371,3701.029710,5699.585753,4903.011187
143.162680,3182.885551,10881.027347,-919.314598
143.162990,-7476.080014,10955.047942,6281.983084
143.163300,-3775.050304,15544.324782,5439.278036
143.163609,518.144159,19171.333898,-5898.935335
143.163919,-7254.018232,13471.748144,-9576.193725
143.164229,1110.308913,17024.736666,-10572.117872
143.164538,-2368.659014,8882.471304,-7048.078582
143.164848,296.082377,15840.407159,-3294.210641
143.165158,-4293.194464,10658.965565,7048.078582
143.165467,-1480.411884,14730.098246,5669.106685
143.165777,10140.821405,11325.150913,-5975.544884
143.166087,-1406.391290,1554.432478,-3677.258390
143.166397,-222.061783,5551.544565,9576.193725
143.166706,740.205942,-3182.885551,919.314598
143.167016,7698.141797,-740.205942,-9193.145976
143.167326,-4959.379811,5477.523971,13483.280765
143.167635,-1924.535449,8068.244768,15015.471761
143.167945,9622.677246,7402.059420,-7277.907231
143.168255,518.144159,11843.295072,-9576.193725
143.168564,-5699.585753,13915.871710,3753.867940
143.168874,-3478.967927,9770.718434,-2911.162892
143.169184,7550.100608,12879.583391,-12487.356617
143.169493,-7772.162391,11251.130318,2298.286494
143.169803,-7920.203579,18949.272115,8197.221829
143.170113,2516.700203,13915.871710,-4519.963438
143.170422,5699.585753,7772.162391,-11338.213370
143.170732,4737.318029,14952.160028,-842.705048
143.171042,-3330.926739,5551.544565,8886.707777
143.171351,2368.659014,2738.761985,3830.477490
143.171661,3701.029710,1998.556043,842.705048
143.171971,-2368.659014,3997.112087,2451.505594
143.172280,4959.379811,6069.688724,-2374.896044
143.172590,-74.020594,4811.338623,-766.095498
143.172900,1850.514855,14137.933492,842.705048
143.173209,2368.659014,10214.842000,383.047749
143.173519,3775.050304,10881.027347,-2757.943793
143.173829,-3552.988522,11843.295072,4136.915689
143.174138,-5921.647536,13841.851115,-1762.019645
143.174448,4811.338623,13989.892304,-11108.384721
143.174758,-2516.700203,14434.015869,-9882.631924
143.175067,-888.247130,18949.272115,0.000000
143.175377,-740.205942,11843.295072,-2834.553343
143.175687,-2072.576638,9696.697840,-6358.592633
143.175996,-3552.988522,3627.009116,4443.353888
143.176306,-2886.803174,3256.906145,5132.839837
143.176616,2146.597232,6809.894666,-5286.058936
143.176926,-888.247130,3182.885551,-5056.230287
143.177235,1628.453072,7476.080014,1225.752797
143.177545,2294.638420,4737.318029,-2145.067394
143.177855,1406.391290,4367.215058,995.924147
143.178164,-5033.400406,6069.688724,11874.480219
143.178474,222.061783,4663.297435,4213.525239
143.178784,4589.276840,6809.894666,-4749.792088
143.179093,-3552.988522,15618.345376,-2834.553343
143.179403,-2442.679609,14730.098246,-4749.792088
143.179713,3923.091493,15766.386565,-12793.794817
143.180022,666.185348,16506.592507,-9269.755526
143.180332,-7402.059420,11843.295072,6511.811733
143.180642,-2368.659014,11991.336260,8197.221829
143.180951,4515.256246,11473.192101,-5975.544884
143.181261,-3404.947333,13693.809927,-4903.011187
143.181571,2072.576638,10807.006753,1302.362347
143.181880,5255.462188,6735.874072,-8733.488677
143.182190,5033.400406,6439.791695,-8427.050478
143.182500,-2072.576638,8660.409521,9652.803275
143.182809,-3404.947333,3182.885551,9806.022374
143.183119,5403.503377,8660.409521,-1072.533697
143.183429,-5403.503377,5995.668130,2451.505594
143.183738,1924.535449,9474.636058,-1915.238745
143.184048,5995.668130,12065.356855,-11721.261119
143.184358,-3849.070898,9104.533087,-8503.660028
143.184667,-592.164754,12509.480420,5132.839837
143.184977,1258.350101,9992.780217,153.219100
143.185287,2886.803174,14211.954086,-5515.887586
143.185596,-10881.027347,10140.821405,8044.002729
143.185906,-592.164754,15026.180623,4366.744339
143.186216,9252.574275,9474.636058,-14249.376263
143.186526,4219.173869,8586.388927,-10648.727422
143.186835,-3256.906145,9178.553681,11414.822920
143.187145,-888.247130,3330.926739,7354.516781
143.187455,7772.162391,7476.080014,-3370.820191
143.187764,-6809.894666,2146.597232,7277.907231
143.188074,-1776.494261,8438.347739,6894.859482
143.188384,5551.544565,6291.750507,-6205.373534
143.188693,-592.164754,10214.842000,-7277.907231
143.189003,1776.494261,11991.336260,8733.488677
143.189313,2146.597232,6291.750507,919.314598
143.189622,5107.421000,15470.304188,-4060.306139
143.189932,-9770.718434,11621.233289,7814.174080
143.190242,-3404.947333,16358.551318,0.000000
143.190551,3997.112087,11473.192101,-14325.985813
143.190861,-1184.329507,16876.695478,-8733.488677
143.191171,-2738.761985,12213.398043,1991.848295
143.191480,-518.144159,5255.462188,-4060.306139
143.191790,3034.844362,10807.006753,-4136.915689
143.192100,-9326.594869,6661.853478,8273.831378
143.192409,2368.659014,9548.656652,536.266849
143.192719,6143.709319,6069.688724,-12410.747068
143.193029,-2442.679609,3849.070898,-229.828649
143.193338,-2442.679609,7254.018232,10035.851024
143.193648,-444.123565,4219.173869,-2757.943793
143.193958,7698.141797,8808.450710,-8963.317327
143.194267,-6439.791695,8290.306550,4749.792088
143.194577,-3552.988522,10732.986159,4749.792088
143.194887,5625.565159,11843.295072,-5515.887586
143.195196,-5551.544565,11103.089130,-3064.381992
143.195506,148.041188,14285.974681,-6128.763984
143.195816,1110.308913,7476.080014,-11644.651570
143.196125,-74.020594,15174.221811,-9806.022374
143.196435,-5255.462188,13471.748144,1302.362347
143.196745,3256.906145,14359.995275,-1378.971896
143.197055,7624.121203,7179.997637,-6511.811733
143.197364,-4959.379811,1406.391290,6281.983084
143.197674,2442.679609,5181.441594,10418.898773
143.197984,2960.823768,1480.411884,-3447.429741
143.198293,3997.112087,9178.553681,-3370.820191
143.198603,-5551.544565,11029.068536,6971.469032
143.198913,5181.441594,10584.944971,-5362.668486
143.199222,7476.080014,12731.542202,-18003.244203
143.199532,-6439.791695,12139.377449,-766.095498
143.199842,-2294.638420,10584.944971,9959.241474
143.200151,2516.700203,7402.059420,-5132.839837
143.200461,5625.565159,9474.636058,-4443.353888
143.200771,-6513.812290,9548.656652,11338.213370
143.201080,-3182.885551,13027.624579,4443.353888
143.201390,1924.535449,13989.892304,-10418.898773
143.201700,-1332.370696,13471.748144,-9652.803275
143.202009,-222.061783,16876.695478,-8197.221829
143.202319,-740.205942,8364.327145,-10572.117872
143.202629,-1036.288319,9992.780217,-2068.457845
143.202938,-6735.874072,5921.647536,9422.974625
143.203248,1702.473667,5033.400406,-1915.238745
143.203558,3997.112087,2220.617826,-2911.162892
143.203867,-6291.750507,3404.947333,7431.126331
143.204177,1036.288319,7402.059420,-1149.143247
143.204487,4663.297435,6143.709319,-11491.432470
143.204796,2220.617826,11547.212695,-2298.286494
143.205106,-4589.276840,9326.594869,6971.469032
143.205416,2812.782580,11769.274478,-3064.381992
143.205725,-1332.370696,10510.924376,-4136.915689
143.206035,-3256.906145,10658.965565,3294.210641
143.206345,370.102971,13841.851115,-1225.752797
143.206655,2368.659014,11103.089130,-6435.202183
143.206964,2516.700203,15026.180623,-8503.660028
143.207274,-3849.070898,11621.233289,76.609550
143.207584,-0.000000,13545.768739,-2757.943793
143.207893,4811.338623,9992.780217,-5362.668486
143.208203,-888.247130,9918.759623,-766.095498
143.208513,444.123565,8216.285956,6511.811733
143.208822,-666.185348,5995.668130,5209.449386
143.209132,6217.729913,10288.862594,-3140.991542
143.209442,-1924.535449,4219.173869,842.705048
143.209751,2516.700203,11399.171507,-4979.620737
143.210061,2146.597232,5921.647536,-4749.792088
143.210371,-4293.194464,11991.336260,1762.019645
143.210680,1406.391290,13841.851115,-612.876398
143.210990,814.226536,4959.379811,-7201.297681
143.211300,-0.000000,9474.636058,-3983.696590
143.211609,-7994.224174,9918.759623,4903.011187
143.211919,3108.864956,11843.295072,-3064.381992
143.212229,6809.894666,10881.027347,-11644.651570
143.212538,-3034.844362,9696.697840,153.219100
143.212848,-8734.430116,13989.892304,8350.440928
143.213158,888.247130,5033.400406,0.000000
143.213467,6883.915261,5995.668130,-12180.918418
143.213777,-6439.791695,8068.244768,-842.705048
143.214087,-7105.977043,8586.388927,5439.278036
143.214396,5329.482782,7179.997637,-5669.106685
143.214706,3256.906145,9844.739029,-8886.707777
143.215016,-962.267725,12435.459826,2068.457845
143.215325,-1628.453072,6291.750507,6588.421283
143.215635,1776.494261,8734.430116,-612.876398
143.215945,2220.617826,10436.903782,-5209.449386
143.216254,-1258.350101,13989.892304,0.000000
143.216564,962.267725,11695.253884,2528.115143
143.216874,-1184.329507,14582.057057,1915.238745
143.217184,1184.329507,12953.603985,-3983.696590
143.217493,-3775.050304,11621.233289,-2834.553343
143.217803,-518.144159,10584.944971,-4596.572988
143.218113,-3182.885551,5477.523971,-3600.648841
143.218422,1702.473667,10584.944971,-5132.839837
143.218732,1998.556043,5773.606348,-3830.477490
143.219042,-5329.482782,4885.359217,4596.572988
143.219351,-3404.947333,8734.430116,7277.907231
143.219661,3849.070898,4589.276840,-2987.772442
143.219971,2812.782580,9474.636058,-8503.660028
143.220280,-5403.503377,8586.388927,1149.143247
143.220590,1998.556043,9400.615463,-612.876398
143.220900,4145.153275,8586.388927,-8273.831378
143.221209,-4441.235652,7550.100608,6435.202183
143.221519,-0.000000,8808.450710,4903.011187
143.221829,3701.029710,8512.368333,-6358.592633
143.222138,1036.288319,11621.233289,-3064.381992
143.222448,-3627.009116,12139.377449,7660.954980
143.222758,4589.276840,11547.212695,-766.095498
143.223067,2368.659014,13175.665768,-11261.603821
143.223377,-4885.359217,11473.192101,-4213.525239
143.223687,-2812.782580,12805.562797,-3370.820191
143.223996,2442.679609,9548.656652,-10725.336972
143.224306,3775.050304,15544.324782,-8273.831378
143.224616,-3923.091493,10510.924376,4903.011187
143.224925,592.164754,7994.224174,4443.353888
143.225235,7402.059420,4885.359217,-4060.306139
143.225545,222.061783,1850.514855,2681.334243
143.225854,1924.535449,4959.379811,6205.373534
143.226164,-1332.370696,3701.029710,-3217.601092
143.226474,2072.576638,6661.853478,-8350.440928
143.226784,1850.514855,9252.574275,-3753.867940
143.227093,1110.308913,9770.718434,-2987.772442
143.227403,-0.000000,12435.459826,-1149.143247
143.227713,-11547.212695,11843.295072,7354.516781
143.228022,3330.926739,15544.324782,-2528.115143
143.228332,1554.432478,10658.965565,-15015.471761
143.228642,-0.000000,13545.768739,-8273.831378
143.228951,-6735.874072,14063.912898,1991.848295
143.229261,1332.370696,12435.459826,-3217.601092
143.229571,8586.388927,8216.285956,-8120.612279
143.229880,-5847.626942,5625.565159,6818.249932
143.230190,-3552.988522,8956.491898,14325.985813
143.230500,4441.235652,2960.823768,-3370.820191
143.230809,5403.503377,6883.915261,-12717.185267
143.231119,-4367.215058,6809.894666,383.047749
143.231429,-518.144159,7402.059420,1455.581446
143.231738,6587.832884,9252.574275,-12563.966167
143.232048,-2368.659014,11251.130318,-1915.238745
143.232358,-1924.535449,14359.995275,9806.022374
143.232667,-592.164754,9474.636058,0.000000
143.232977,3330.926739,13175.665768,-5439.278036
143.233287,-1924.535449,11621.233289,2451.505594
143.233596,-740.205942,12583.501014,-3753.867940
143.233906,8216.285956,12953.603985,-10189.070123
143.234216,-3034.844362,11843.295072,-1991.848295
143.234525,-2812.782580,12139.377449,4903.011187
143.234835,-2368.659014,6661.853478,766.095498
143.235145,592.164754,9400.615463,-5209.449386
143.235454,-3627.009116,3330.926739,76.609550
143.235764,-1110.308913,9474.636058,-2298.286494
143.236074,5995.668130,7920.203579,-8503.660028
143.236383,-2960.823768,4737.318029,-2451.505594
143.236693,-74.020594,9844.739029,8273.831378
143.237003,888.247130,5995.668130,7124.688131
143.237313,5995.668130,10807.006753,-3370.820191
143.237622,-4441.235652,9326.594869,153.219100
143.237932,-444.123565,12361.439231,1608.800546
143.238242,6439.791695,11399.171507,-7967.393179
143.238551,-3701.029710,7402.059420,-7507.735880
143.238861,370.102971,15692.365970,2451.505594
143.239171,-4515.256246,9770.718434,229.828649
143.239480,1998.556043,12287.418637,-7737.564530
143.239790,-3701.029710,13101.645173,-1378.971896
143.240100,370.102971,11399.171507,-2834.553343
143.240409,6291.750507,8660.409521,-9039.926876
143.240719,-1258.350101,5477.523971,2834.553343
143.241029,-2960.823768,8956.491898,13330.061665
143.241338,-518.144159,7179.997637,2145.067394
143.241648,3849.070898,7846.182985,-7431.126331
143.241958,-518.144159,9030.512492,-1608.800546
143.242267,-962.267725,9622.677246,-3600.648841
143.242577,6735.874072,10362.883188,-9652.803275
143.242887,-3627.009116,5625.565159,-2374.896044
143.243196,-888.247130,9992.780217,8427.050478
143.243506,-1850.514855,7846.182985,4826.401637
143.243816,2368.659014,9696.697840,-995.924147
143.244125,-592.164754,10732.986159,-842.705048
143.244435,-0.000000,13175.665768,-6511.811733
143.244745,5329.482782,11695.253884,-8350.440928
143.245054,-7105.977043,10436.903782,-1378.971896
143.245364,-1036.288319,12139.377449,-2528.115143
143.245674,-0.000000,6735.874072,-4596.572988
143.245983,-740.205942,14285.974681,-1685.410096
143.246293,-4219.173869,8734.430116,6205.373534
143.246603,6883.915261,8512.368333,-612.876398
143.246912,3923.091493,7698.141797,-8044.002729
143.247222,-888.247130,2146.597232,536.266849
143.247532,222.061783,4737.318029,6818.249932
143.247842,-888.247130,4219.173869,-2451.505594
143.248151,2368.659014,12287.418637,-3753.867940
143.248461,3627.009116,14137.933492,-459.657299
143.248771,-444.123565,9178.553681,-2681.334243
143.249080,3330.926739,14137.933492,-2374.896044
143.249390,-6735.874072,7328.038826,2528.115143
143.249700,-0.000000,13915.871710,-3753.867940
143.250009,1924.535449,12953.603985,-4979.620737
143.250319,222.061783,14137.933492,-9346.365076
143.250629,-6513.812290,14359.995275,-4366.744339
143.250938,1776.494261,12731.542202,-4979.620737
143.251248,3552.988522,9622.677246,-7660.954980
143.251558,-2886.803174,4663.297435,3217.601092
143.251867,-3701.029710,6513.812290,8963.317327
143.252177,4811.338623,2220.617826,-995.924147
143.252487,5995.668130,4589.276840,-8427.050478
143.252796,1924.535449,5033.400406,153.219100
143.253106,-592.164754,7105.977043,7967.393179
143.253416,4145.153275,9844.739029,0.000000
143.253725,-2516.700203,6143.709319,-3753.867940
143.254035,2146.597232,7402.059420,-919.314598
143.254345,-2738.761985,8956.491898,-1532.190996
143.254654,-3997.112087,15988.448347,-4903.011187
143.254964,-2220.617826,16580.613101,-6588.421283
143.255274,2368.659014,16062.468941,-8273.831378
143.255583,2442.679609,10658.965565,-7584.345430
143.255893,-7031.956449,12953.603985,4979.620737
143.256203,-2590.720797,13027.624579,10342.289223
143.256512,2738.761985,6069.688724,-4826.401637
143.256822,6365.771101,7624.121203,-7354.516781
143.257132,-3034.844362,6809.894666,8580.269578
143.257442,-3404.947333,5477.523971,4903.011187
143.257751,7402.059420,5847.626942,-11721.261119
143.258061,740.205942,4145.153275,-5439.278036
143.258371,-3256.906145,15248.242405,14249.376263
143.258680,1184.329507,4589.276840,2451.505594
143.258990,6217.729913,11547.212695,-6741.640382
143.259300,-3108.864956,14211.954086,3907.087040
143.259609,-3182.885551,9844.739029,6358.592633
143.259919,4589.276840,13323.706956,-3217.601092
143.260229,-3923.091493,9400.615463,-1991.848295
143.260538,2368.659014,16654.633695,1532.190996
143.260848,-2812.782580,13545.768739,-5056.230287
143.261158,1554.432478,14211.954086,-13789.718964
143.261467,-3182.885551,15100.201217,919.314598
143.261777,-4885.359217,12065.356855,1072.533697
143.262087,6587.832884,9400.615463,-3907.087040
143.262396,-1036.288319,1110.308913,612.876398
143.262706,-3997.112087,7328.038826,8044.002729
143.263016,3108.864956,2886.803174,1838.629195
143.263325,6069.688724,3997.112087,-7967.393179
143.263635,-222.061783,5921.647536,153.219100
143.263945,-3330.926739,8586.388927,11414.822920
143.264254,7179.997637,8956.491898,-2145.067394
143.264564,-3627.009116,7920.203579,-2987.772442
143.264874,2664.741391,15396.283594,5132.839837
143.265183,-1850.514855,10066.800811,842.705048
143.265493,-1554.432478,11547.212695,-10342.289223
143.265803,-1406.391290,16728.654289,-4596.572988
143.266113,-2812.782580,11769.274478,-4060.306139
143.266422,2738.761985,11991.336260,-7890.783629
143.266732,-3552.988522,14952.160028,-2987.772442
143.267042,1480.411884,11473.192101,3294.210641
143.267351,3478.967927,8216.285956,76.609550
143.267661,-296.082377,6809.894666,459.657299
143.267971,-1850.514855,4293.194464,9269.755526
143.268280,-1406.391290,6143.709319,5209.449386
143.268590,7328.038826,7624.121203,-9729.412825
143.268900,-2442.679609,4589.276840,-4060.306139
143.269209,1480.411884,8438.347739,6358.592633
143.269519,-0.000000,8216.285956,-1302.362347
143.269829,-888.247130,13915.871710,-6511.811733
143.270139,-1036.288319,11695.253884,2221.676944
143.270448,-3478.967927,7031.956449,2298.286494
143.270758,3775.050304,11769.274478,-3753.867940
143.271068,-7402.059420,11325.150913,-1991.848295
143.271377,3182.885551,10807.006753,-2757.943793
143.271687,2812.782580,10362.883188,-5515.887586
143.271997,-2368.659014,12879.583391,-459.657299
143.272306,-2368.659014,13249.686362,1072.533697
143.272616,-2368.659014,7698.141797,-2221.676944
143.272926,4293.194464,9474.636058,-2451.505594
143.273236,-5403.503377,6513.812290,3370.820191
143.273545,1332.370696,4959.379811,-1072.533697
143.273855,4737.318029,3256.906145,-6128.763984
143.274165,1628.453072,5033.400406,-1838.629195
143.274474,-2294.638420,6809.894666,7277.907231
143.274784,-1406.391290,8068.244768,5286.058936
143.275094,5625.565159,11991.336260,-6435.202183
143.275403,-4441.235652,7698.141797,-306.438199
143.275713,-444.123565,11843.295072,2757.943793
143.276023,-2294.638420,10140.821405,-1915.238745
143.276333,1776.494261,12509.480420,-5515.887586
143.276642,592.164754,13175.665768,-3677.258390
143.276952,-2368.659014,6513.812290,1991.848295
143.277262,-0.000000,13989.892304,76.609550
143.277571,-3997.112087,9622.677246,0.000000
143.277881,2146.597232,12509.480420,-1991.848295
143.278191,1332.370696,5255.462188,-459.657299
143.278500,-2368.659014,10732.986159,-1838.629195
143.278810,370.102971,6661.853478,-2145.067394
143.279120,2368.659014,4145.153275,-3294.210641
143.279429,2738.761985,6291.750507,0.000000
143.279739,-5551.544565,4737.318029,4213.525239
143.280049,3923.091493,7328.038826,5745.716235
143.280359,740.205942,4959.379811,-1378.971896
143.280668,-518.144159,10584.944971,-1608.800546
143.280978,-888.247130,14434.015869,-306.438199
143.281288,592.164754,10658.965565,-4826.401637
143.281597,2146.597232,14137.933492,-5975.544884
143.281907,-4589.276840,11695.253884,2528.115143
143.282217,-3330.926739,8882.471304,4673.182538
143.282526,1110.308913,10510.924376,229.828649
143.282836,-444.123565,12213.398043,-4826.401637
143.283146,444.123565,11843.295072,-4596.572988
143.283456,-1776.494261,9400.615463,-2604.724693
143.283765,3701.029710,10510.924376,-1532.190996
143.284075,-0.000000,2368.659014,1378.971896
143.284385,1332.370696,7624.121203,5209.449386
143.284694,444.123565,2146.597232,4136.915689
143.285004,-3997.112087,6143.709319,3140.991542
143.285314,3404.947333,7994.224174,-1225.752797
143.285623,1776.494261,5699.585753,-8197.221829
143.285933,2368.659014,11177.109724,-5745.716235
143.286243,-3701.029710,11621.233289,3753.867940
143.286552,-1554.432478,16062.468941,383.047749
143.286862,3034.844362,12731.542202,-766.095498
143.287172,-5181.441594,12065.356855,3064.381992
143.287482,-1702.473667,14878.139434,919.314598
143.287791,1628.453072,10955.047942,-7277.907231
143.288101,2368.659014,10288.862594,-8656.879127
143.288411,-2812.782580,8364.327145,-2298.286494
143.288720,-3552.988522,9104.533087,3294.210641
143.289030,5255.462188,5255.462188,2528.115143
143.289340,-5255.462188,9178.553681,2145.067394
143.289649,1480.411884,9400.615463,2834.553343
143.289959,1702.473667,1850.514855,-2757.943793
143.290269,6365.771101,7105.977043,-9959.241474
143.290579,-5699.585753,6439.791695,2068.457845
143.290888,-2590.720797,8882.471304,10955.165621
