#time,accel_x,accel_y,accel_z
36.568035,-8882.471304,1532.190996,74.020594
36.568344,-9326.594869,1378.971896,0.000000
36.568654,-9548.656652,1378.971896,148.041188
36.568963,-9178.553681,2068.457845,-222.061783
36.569273,-9696.697840,612.876398,0.000000
36.569582,-9770.718434,995.924147,-444.123565
36.569892,-9400.615463,1532.190996,222.061783
36.570201,-8660.409521,3447.429741,2590.720797
36.570510,-9178.553681,995.924147,0.000000
36.570820,-9104.533087,1378.971896,0.000000
36.571129,-9622.677246,1532.190996,0.000000
36.571439,-9844.739029,1149.143247,0.000000
36.571748,-10140.821405,2221.676944,740.205942
36.572058,-9992.780217,1149.143247,-222.061783
36.572367,-9252.574275,1532.190996,0.000000
36.572676,-9326.594869,1532.190996,0.000000
36.572986,-9326.594869,1149.143247,370.102971
36.573295,-9252.574275,2068.457845,444.123565
36.573605,-8956.491898,995.924147,0.000000
36.573914,-9844.739029,919.314598,0.000000
36.574224,-9696.697840,1762.019645,-444.123565
36.574533,-11029.068536,459.657299,148.041188
36.574842,-9400.615463,383.047749,148.041188
36.575152,-8956.491898,1302.362347,0.000000
36.575461,-9104.533087,1608.800546,222.061783
36.575771,-9400.615463,1685.410096,0.000000
36.576080,-8808.450710,1762.019645,0.000000
36.576389,-9918.759623,689.485948,518.144159
36.576699,-10066.800811,229.828649,-222.061783
36.577008,-9474.636058,995.924147,-370.102971
36.577318,-9992.780217,1072.533697,-1480.411884
36.577627,-9252.574275,689.485948,0.000000
36.577937,-8882.471304,1455.581446,0.000000
36.578246,-9474.636058,995.924147,518.144159
36.578555,-9474.636058,612.876398,222.061783
36.578865,-10955.047942,-1302.362347,370.102971
36.579174,-9992.780217,1225.752797,148.041188
36.579484,-9622.677246,1225.752797,0.000000
36.579793,-9474.636058,1302.362347,-222.061783
36.580103,-9622.677246,1302.362347,0.000000
36.580412,-10288.862594,766.095498,1776.494261
36.580721,-9252.574275,1149.143247,222.061783
36.581031,-9400.615463,1685.410096,148.041188
36.581340,-9770.718434,1225.752797,74.020594
36.581650,-9178.553681,3983.696590,-2886.803174
36.581959,-9696.697840,995.924147,518.144159
36.582269,-9474.636058,1225.752797,-296.082377
36.582578,-9400.615463,1608.800546,74.020594
36.582887,-9474.636058,1225.752797,222.061783
36.583197,-8586.388927,1072.533697,-740.205942
36.583506,-9844.739029,689.485948,296.082377
36.583816,-9326.594869,995.924147,-296.082377
36.584125,-9770.718434,1378.971896,0.000000
36.584435,-9474.636058,2451.505594,-222.061783
36.584744,-10066.800811,766.095498,814.226536
36.585053,-9030.512492,-0.000000,370.102971
36.585363,-9252.574275,1302.362347,-148.041188
36.585672,-9400.615463,1991.848295,-518.144159
36.585982,-8882.471304,-995.924147,444.123565
36.586291,-8956.491898,842.705048,74.020594
36.586601,-9252.574275,766.095498,74.020594
36.586910,-9992.780217,1149.143247,148.041188
36.587219,-9474.636058,1532.190996,0.000000
36.587529,-9770.718434,1225.752797,1406.391290
36.587838,-9178.553681,1302.362347,0.000000
36.588148,-9178.553681,995.924147,518.144159
36.588457,-9474.636058,842.705048,0.000000
36.588767,-9178.553681,1149.143247,-1332.370696
36.589076,-9474.636058,1532.190996,0.000000
36.589385,-9474.636058,1455.581446,0.000000
36.589695,-9622.677246,1149.143247,370.102971
36.590004,-9474.636058,1608.800546,0.000000
36.590314,-10436.903782,766.095498,0.000000
36.590623,-9474.636058,1149.143247,0.000000
36.590933,-9178.553681,1302.362347,518.144159
36.591242,-9474.636058,689.485948,0.000000
36.591551,-9252.574275,-612.876398,370.102971
36.591861,-8586.388927,1302.362347,-444.123565
36.592170,-9252.574275,1532.190996,0.000000
36.592480,-9696.697840,1608.800546,222.061783
36.592789,-9696.697840,1072.533697,-148.041188
36.593099,-8882.471304,-1838.629195,148.041188
36.593408,-9474.636058,459.657299,0.000000
36.593717,-9474.636058,766.095498,148.041188
36.594027,-9474.636058,1225.752797,0.000000
36.594336,-9178.553681,1072.533697,222.061783
36.594646,-9918.759623,612.876398,1406.391290
36.594955,-9474.636058,919.314598,296.082377
36.595265,-9918.759623,1225.752797,74.020594
36.595574,-9844.739029,1455.581446,-222.061783
36.595883,-9548.656652,1838.629195,2220.617826
36.596193,-9474.636058,-0.000000,0.000000
36.596502,-8586.388927,1302.362347,518.144159
36.596812,-9252.574275,1608.800546,-222.061783
36.597121,-9178.553681,1225.752797,370.102971
36.597431,-7254.018232,2451.505594,-1776.494261
36.597740,-9178.553681,1455.581446,0.000000
36.598049,-9696.697840,689.485948,222.061783
36.598359,-9992.780217,689.485948,148.041188
36.598668,-9474.636058,842.705048,74.020594
36.598978,-9474.636058,2374.896044,296.082377
36.599287,-8882.471304,1685.410096,296.082377
36.599597,-9548.656652,1378.971896,296.082377
36.599906,-9030.512492,1072.533697,518.144159
36.600215,-9696.697840,1532.190996,-592.164754
36.600525,-9992.780217,1302.362347,0.000000
36.600834,-9622.677246,1608.800546,-148.041188
36.601144,-9252.574275,1532.190996,0.000000
36.601453,-9104.533087,536.266849,518.144159
36.601762,-7846.182985,2681.334243,-592.164754
36.602072,-8882.471304,1149.143247,222.061783
36.602381,-9474.636058,1685.410096,0.000000
36.602691,-9622.677246,1532.190996,222.061783
36.603000,-9844.739029,2221.676944,222.061783
36.603310,-9548.656652,612.876398,74.020594
36.603619,-9770.718434,766.095498,-222.061783
36.603928,-9548.656652,766.095498,0.000000
36.604238,-9104.533087,689.485948,666.185348
36.604547,-8512.368333,-1302.362347,-1332.370696
36.604857,-8734.430116,1532.190996,518.144159
36.605166,-9992.780217,1378.971896,74.020594
36.605476,-9548.656652,995.924147,-444.123565
36.605785,-9696.697840,1225.752797,0.000000
36.606094,-9918.759623,459.657299,-370.102971
36.606404,-9548.656652,612.876398,444.123565
36.606713,-9030.512492,1608.800546,0.000000
36.607023,-9252.574275,1532.190996,148.041188
36.607332,-9770.718434,2834.553343,-296.082377
36.607642,-9474.636058,1225.752797,222.061783
36.607951,-9770.718434,1532.190996,370.102971
36.608260,-9770.718434,995.924147,148.041188
36.608570,-9474.636058,1072.533697,0.000000
36.608879,-7105.977043,842.705048,0.000000
36.609189,-9252.574275,1378.971896,0.000000
36.609498,-9030.512492,1532.190996,74.020594
36.609808,-9326.594869,1225.752797,444.123565
36.610117,-9178.553681,-2987.772442,296.082377
36.610426,-10510.924376,1608.800546,296.082377
36.610736,-10140.821405,1455.581446,296.082377
36.611045,-9474.636058,1915.238745,-666.185348
36.611355,-9474.636058,1455.581446,518.144159
36.611664,-9252.574275,-3294.210641,1850.514855
36.611974,-9326.594869,306.438199,148.041188
36.612283,-9030.512492,1378.971896,222.061783
36.612592,-9400.615463,1762.019645,0.000000
36.612902,-9252.574275,1149.143247,148.041188
36.613211,-10436.903782,1072.533697,-518.144159
36.613521,-9548.656652,1532.190996,222.061783
36.613830,-9696.697840,919.314598,0.000000
36.614140,-9770.718434,459.657299,518.144159
36.614449,-9030.512492,2604.724693,-888.247130
36.614758,-8956.491898,1608.800546,148.041188
36.615068,-8808.450710,1455.581446,0.000000
36.615377,-9326.594869,1072.533697,0.000000
36.615687,-9992.780217,919.314598,444.123565
36.615996,-9770.718434,1685.410096,740.205942
36.616306,-10288.862594,1149.143247,0.000000
36.616615,-9696.697840,919.314598,0.000000
36.616924,-9104.533087,919.314598,-222.061783
36.617234,-8956.491898,919.314598,0.000000
36.617543,-9400.615463,1149.143247,444.123565
36.617853,-9104.533087,995.924147,296.082377
36.618162,-9178.553681,1455.581446,0.000000
36.618472,-9548.656652,1149.143247,148.041188
36.618781,-10807.006753,4060.306139,444.123565
36.619090,-9548.656652,1915.238745,74.020594
36.619400,-9400.615463,1608.800546,0.000000
36.619709,-9252.574275,536.266849,296.082377
36.620019,-9326.594869,842.705048,222.061783
36.620328,-9474.636058,1532.190996,0.000000
36.620638,-9178.553681,1532.190996,148.041188
36.620947,-9400.615463,1838.629195,0.000000
36.621256,-9696.697840,1532.190996,0.000000
36.621566,-9770.718434,1608.800546,-444.123565
36.621875,-9252.574275,1072.533697,592.164754
36.622185,-9844.739029,842.705048,0.000000
36.622494,-9252.574275,1225.752797,222.061783
36.622804,-8956.491898,2221.676944,-148.041188
36.623113,-10584.944971,2374.896044,3330.926739
36.623422,-9918.759623,1225.752797,74.020594
36.623732,-9548.656652,1225.752797,-222.061783
36.624041,-10066.800811,766.095498,0.000000
36.624351,-9696.697840,919.314598,-222.061783
36.624660,-9400.615463,2068.457845,-222.061783
36.624969,-9030.512492,1532.190996,74.020594
36.625279,-9178.553681,1149.143247,148.041188
36.625588,-9252.574275,1225.752797,222.061783
36.625898,-10436.903782,306.438199,-2368.659014
36.626207,-9770.718434,1608.800546,0.000000
36.626517,-9844.739029,1225.752797,-222.061783
36.626826,-9696.697840,919.314598,0.000000
36.627135,-9030.512492,1149.143247,222.061783
36.627445,-10658.965565,2528.115143,296.082377
36.627754,-9326.594869,1608.800546,296.082377
36.628064,-9326.594869,1455.581446,0.000000
36.628373,-9252.574275,1149.143247,-148.041188
36.628683,-9918.759623,306.438199,740.205942
36.628992,-9770.718434,1149.143247,0.000000
36.629301,-9474.636058,1762.019645,-518.144159
36.629611,-9326.594869,1532.190996,74.020594
36.629920,-9104.533087,1149.143247,0.000000
36.630230,-8068.244768,383.047749,814.226536
36.630539,-8882.471304,1149.143247,370.102971
36.630849,-9474.636058,842.705048,-370.102971
36.631158,-9622.677246,1838.629195,148.041188
36.631467,-9770.718434,1915.238745,-222.061783
36.631777,-10140.821405,1685.410096,370.102971
36.632086,-9400.615463,536.266849,222.061783
36.632396,-9474.636058,995.924147,74.020594
36.632705,-9030.512492,1378.971896,0.000000
36.633014,-10510.924376,-306.438199,222.061783
36.633324,-8956.491898,612.876398,444.123565
36.633633,-9696.697840,995.924147,296.082377
36.633943,-9548.656652,919.314598,0.000000
36.634252,-10066.800811,766.095498,-296.082377
36.634561,-8808.450710,-995.924147,-518.144159
36.634871,-9252.574275,1762.019645,-148.041188
36.635180,-9104.533087,1072.533697,148.041188
36.635490,-8956.491898,766.095498,370.102971
36.635799,-9326.594869,1225.752797,0.000000
36.636108,-9474.636058,919.314598,888.247130
36.636418,-9474.636058,1532.190996,-518.144159
36.636727,-9696.697840,1302.362347,222.061783
36.637037,-9474.636058,1072.533697,0.000000
36.637346,-9178.553681,-1149.143247,-1110.308913
36.637655,-9770.718434,1608.800546,-370.102971
36.637965,-9178.553681,1302.362347,0.000000
36.638274,-9178.553681,842.705048,0.000000
36.638583,-9474.636058,1762.019645,-148.041188
36.638893,-11029.068536,306.438199,814.226536
36.639202,-10140.821405,766.095498,-296.082377
36.639512,-9622.677246,1685.410096,-148.041188
36.639821,-9622.677246,1532.190996,-296.082377
36.640130,-9178.553681,1072.533697,962.267725
36.640440,-9252.574275,1378.971896,296.082377
36.640749,-8956.491898,1915.238745,-370.102971
36.641059,-9252.574275,1915.238745,-592.164754
36.641368,-9474.636058,1838.629195,-296.082377
36.641677,-10584.944971,1455.581446,1776.494261
36.641987,-9474.636058,766.095498,0.000000
36.642296,-9474.636058,995.924147,74.020594
36.642606,-9548.656652,1915.238745,-666.185348
36.642915,-9104.533087,2145.067394,0.000000
36.643224,-8438.347739,1532.190996,0.000000
36.643534,-8956.491898,842.705048,148.041188
36.643843,-9622.677246,612.876398,370.102971
36.644153,-9918.759623,1072.533697,-444.123565
36.644462,-9918.759623,1762.019645,0.000000
36.644771,-9252.574275,1991.848295,-814.226536
36.645081,-9178.553681,1532.190996,0.000000
36.645390,-9252.574275,995.924147,296.082377
36.645700,-9326.594869,536.266849,296.082377
36.646009,-10214.842000,1685.410096,-1184.329507
36.646318,-9622.677246,2145.067394,-666.185348
36.646628,-9030.512492,1685.410096,74.020594
36.646937,-9474.636058,1378.971896,-222.061783
36.647247,-9474.636058,306.438199,148.041188
36.647556,-9178.553681,612.876398,-296.082377
36.647865,-9252.574275,1532.190996,0.000000
36.648175,-9622.677246,2068.457845,-444.123565
36.648484,-9178.553681,1225.752797,0.000000
36.648794,-7550.100608,383.047749,-1998.556043
36.649103,-10214.842000,1455.581446,-592.164754
36.649412,-9696.697840,1072.533697,-222.061783
36.649722,-9548.656652,1149.143247,0.000000
36.650031,-9030.512492,919.314598,74.020594
36.650341,-8660.409521,995.924147,518.144159
36.650650,-9030.512492,1762.019645,-148.041188
36.650959,-9474.636058,2451.505594,-222.061783
36.651269,-9696.697840,1608.800546,-296.082377
36.651578,-9844.739029,2298.286494,1850.514855
36.651887,-9252.574275,459.657299,0.000000
36.652197,-9474.636058,612.876398,0.000000
36.652506,-9474.636058,1838.629195,0.000000
36.652816,-9030.512492,2451.505594,-444.123565
36.653125,-8956.491898,3524.039291,148.041188
36.653434,-9326.594869,1149.143247,518.144159
36.653744,-9474.636058,612.876398,0.000000
36.654053,-9992.780217,1149.143247,-888.247130
36.654363,-9696.697840,1378.971896,-370.102971
36.654672,-9030.512492,1072.533697,-592.164754
36.654981,-9252.574275,1608.800546,0.000000
36.655291,-9474.636058,1762.019645,74.020594
36.655600,-9252.574275,1225.752797,-296.082377
36.655910,-11621.233289,1072.533697,740.205942
36.656219,-9474.636058,1915.238745,-222.061783
36.656528,-9474.636058,1532.190996,0.000000
36.656838,-9844.739029,1302.362347,-148.041188
36.657147,-9474.636058,1838.629195,-518.144159
36.657457,-8882.471304,-0.000000,-1258.350101
36.657766,-9104.533087,766.095498,0.000000
36.658075,-9252.574275,1608.800546,0.000000
36.658385,-9104.533087,2604.724693,-296.082377
36.658694,-9326.594869,4903.011187,518.144159
36.659004,-9400.615463,1149.143247,-296.082377
36.659313,-9622.677246,1455.581446,-592.164754
36.659622,-9918.759623,1225.752797,-222.061783
36.659932,-9030.512492,842.705048,148.041188
36.660241,-7772.162391,2604.724693,-592.164754
36.660551,-9252.574275,1915.238745,0.000000
36.660860,-9770.718434,1838.629195,-148.041188
36.661169,-9400.615463,1532.190996,-666.185348
36.661479,-9400.615463,1302.362347,0.000000
36.661788,-8808.450710,-1072.533697,-1332.370696
36.662098,-9252.574275,919.314598,0.000000
36.662407,-9252.574275,1455.581446,-666.185348
36.662716,-9326.594869,1991.848295,-222.061783
36.663026,-10658.965565,3830.477490,1702.473667
36.663335,-9474.636058,1072.533697,-222.061783
36.663645,-9104.533087,842.705048,74.020594
36.663954,-9548.656652,1149.143247,0.000000
36.664263,-9622.677246,1225.752797,-518.144159
36.664573,-10214.842000,1072.533697,-592.164754
36.664882,-9178.553681,1991.848295,0.000000
36.665191,-9474.636058,1608.800546,-222.061783
36.665501,-9400.615463,1149.143247,222.061783
36.665810,-9622.677246,2451.505594,-444.123565
36.666120,-8734.430116,1532.190996,-814.226536
36.666429,-9992.780217,1455.581446,-74.020594
36.666738,-9622.677246,766.095498,0.000000
36.667048,-9326.594869,1455.581446,-222.061783
36.667357,-11029.068536,842.705048,1184.329507
36.667667,-9326.594869,1455.581446,-444.123565
36.667976,-9030.512492,1378.971896,-222.061783
36.668285,-9918.759623,1532.190996,-148.041188
36.668595,-9400.615463,766.095498,-370.102971
36.668904,-8586.388927,766.095498,-1036.288319
36.669214,-9770.718434,1302.362347,-296.082377
36.669523,-9252.574275,1991.848295,-444.123565
36.669832,-9104.533087,1455.581446,74.020594
36.670142,-9178.553681,-0.000000,0.000000
36.670451,-9400.615463,1915.238745,148.041188
36.670761,-9548.656652,1685.410096,-962.267725
36.671070,-9770.718434,1915.238745,-444.123565
36.671379,-9030.512492,1532.190996,0.000000
36.671689,-10732.986159,3830.477490,-1110.308913
36.671998,-9400.615463,1149.143247,148.041188
36.672308,-9548.656652,2221.676944,-222.061783
36.672617,-9400.615463,1991.848295,-888.247130
36.672926,-9400.615463,1072.533697,0.000000
36.673236,-9400.615463,1608.800546,444.123565
36.673545,-9770.718434,1149.143247,0.000000
36.673855,-9548.656652,1685.410096,-296.082377
36.674164,-9548.656652,1532.190996,-1110.308913
36.674473,-7476.080014,-1532.190996,444.123565
36.674783,-8734.430116,1072.533697,0.000000
36.675092,-9474.636058,1302.362347,222.061783
36.675402,-9400.615463,1378.971896,370.102971
36.675711,-10066.800811,1302.362347,-444.123565
36.676020,-9474.636058,2451.505594,-962.267725
36.676330,-9326.594869,1532.190996,0.000000
36.676639,-9474.636058,689.485948,148.041188
36.676949,-9030.512492,1072.533697,0.000000
36.677258,-9178.553681,-1072.533697,-444.123565
36.677567,-9548.656652,1608.800546,-222.061783
36.677877,-9622.677246,1838.629195,74.020594
36.678186,-9548.656652,1225.752797,74.020594
36.678495,-10362.883188,1225.752797,-148.041188
36.678805,-10658.965565,4519.963438,-370.102971
36.679114,-9844.739029,919.314598,0.000000
36.679424,-8882.471304,1378.971896,-518.144159
36.679733,-8882.471304,1378.971896,74.020594
36.680042,-9326.594869,995.924147,0.000000
36.680352,-9918.759623,1762.019645,-148.041188
36.680661,-9770.718434,1991.848295,-148.041188
36.680971,-10066.800811,1685.410096,-592.164754
36.681280,-10066.800811,842.705048,0.000000
36.681589,-9400.615463,2068.457845,-2146.597232
36.681899,-9474.636058,1225.752797,-222.061783
36.682208,-8734.430116,1378.971896,0.000000
36.682518,-8808.450710,1378.971896,0.000000
36.682827,-8734.430116,1149.143247,148.041188
36.683136,-11103.089130,2451.505594,-296.082377
36.683446,-10214.842000,1532.190996,-222.061783
36.683755,-9770.718434,766.095498,0.000000
36.684065,-9770.718434,1378.971896,-370.102971
36.684374,-9400.615463,3140.991542,-74.020594
36.684683,-9844.739029,612.876398,370.102971
36.684993,-8734.430116,995.924147,0.000000
36.685302,-9178.553681,1302.362347,370.102971
36.685612,-9548.656652,1072.533697,0.000000
36.685921,-8142.265362,2681.334243,-1332.370696
36.686230,-9696.697840,1991.848295,-444.123565
36.686540,-9770.718434,1378.971896,0.000000
36.686849,-9770.718434,536.266849,0.000000
36.687159,-9104.533087,919.314598,0.000000
36.687468,-9252.574275,2681.334243,-444.123565
36.687777,-9400.615463,1838.629195,-148.041188
36.688087,-9326.594869,1608.800546,0.000000
36.688396,-9474.636058,766.095498,0.000000
36.688706,-9622.677246,3294.210641,2368.659014
36.689015,-9770.718434,1455.581446,-444.123565
36.689324,-9474.636058,1685.410096,-370.102971
36.689634,-9622.677246,1225.752797,296.082377
36.689943,-9104.533087,1072.533697,-296.082377
36.690252,-7476.080014,-612.876398,-888.247130
36.690562,-9252.574275,1455.581446,222.061783
36.690871,-9474.636058,1915.238745,-518.144159
36.691181,-9696.697840,1532.190996,-370.102971
36.691490,-9992.780217,1149.143247,74.020594
36.691799,-9252.574275,229.828649,222.061783
36.692109,-9548.656652,689.485948,0.000000
36.692418,-9252.574275,1302.362347,148.041188
36.692728,-8882.471304,1991.848295,-222.061783
36.693037,-9474.636058,1302.362347,-666.185348
36.693346,-9252.574275,995.924147,74.020594
36.693656,-9548.656652,229.828649,74.020594
36.693965,-10288.862594,689.485948,0.000000
36.694275,-9992.780217,1838.629195,-296.082377
36.694584,-9178.553681,995.924147,370.102971
36.694893,-9178.553681,842.705048,444.123565
36.695203,-9030.512492,536.266849,296.082377
36.695512,-9178.553681,1378.971896,0.000000
36.695822,-9030.512492,3447.429741,1184.329507
36.696131,-9844.739029,1378.971896,0.000000
36.696440,-9474.636058,1378.971896,-222.061783
36.696750,-9548.656652,1149.143247,0.000000
36.697059,-9844.739029,1072.533697,-148.041188
36.697369,-9474.636058,2145.067394,0.000000
36.697678,-9252.574275,1762.019645,0.000000
36.697987,-8956.491898,842.705048,592.164754
36.698297,-9104.533087,919.314598,148.041188
36.698606,-9400.615463,1225.752797,222.061783
36.698916,-10436.903782,1608.800546,592.164754
36.699225,-10362.883188,1378.971896,-592.164754
36.699534,-9770.718434,1225.752797,148.041188
36.699844,-9770.718434,689.485948,74.020594
36.700153,-8882.471304,1378.971896,962.267725
36.700463,-9474.636058,1685.410096,370.102971
36.700772,-9030.512492,1455.581446,74.020594
36.701081,-9178.553681,1838.629195,222.061783
36.701391,-9548.656652,1302.362347,0.000000
36.701700,-10288.862594,2068.457845,518.144159
36.702010,-10140.821405,1149.143247,-296.082377
36.702319,-9548.656652,1225.752797,-296.082377
36.702628,-9252.574275,1302.362347,74.020594
36.702938,-8956.491898,306.438199,-1110.308913
36.703247,-9104.533087,766.095498,370.102971
36.703556,-9252.574275,1532.190996,0.000000
36.703866,-9696.697840,1378.971896,0.000000
36.704175,-10214.842000,1378.971896,-222.061783
36.704485,-12435.459826,1838.629195,-444.123565
36.704794,-9696.697840,995.924147,148.041188
36.705103,-9474.636058,766.095498,296.082377
36.705413,-8586.388927,995.924147,148.041188
36.705722,-9252.574275,2221.676944,-296.082377
36.706032,-8142.265362,2221.676944,-148.041188
36.706341,-9252.574275,612.876398,518.144159
36.706650,-9548.656652,842.705048,0.000000
36.706960,-10066.800811,1072.533697,0.000000
36.707269,-11251.130318,1072.533697,0.000000
36.707579,-8734.430116,1532.190996,-592.164754
36.707888,-9252.574275,1762.019645,148.041188
36.708197,-8660.409521,1149.143247,222.061783
36.708507,-9548.656652,612.876398,74.020594
36.708816,-9400.615463,1302.362347,814.226536
36.709126,-9992.780217,1225.752797,0.000000
36.709435,-9400.615463,1378.971896,148.041188
36.709744,-9770.718434,1532.190996,-296.082377
36.710054,-9622.677246,3983.696590,444.123565
36.710363,-9252.574275,919.314598,-148.041188
36.710673,-9622.677246,1149.143247,0.000000
36.710982,-9104.533087,1762.019645,148.041188
36.711291,-9030.512492,1302.362347,222.061783
36.711601,-10066.800811,5362.668486,1628.453072
36.711910,-9474.636058,1302.362347,0.000000
36.712220,-9474.636058,1608.800546,-518.144159
36.712529,-9622.677246,1378.971896,0.000000
36.712838,-9548.656652,1455.581446,0.000000
36.713148,-9474.636058,1149.143247,888.247130
36.713457,-9104.533087,766.095498,518.144159
36.713767,-9178.553681,1072.533697,74.020594
36.714076,-9548.656652,2298.286494,-370.102971
36.714385,-11621.233289,612.876398,3108.864956
36.714695,-9400.615463,1072.533697,518.144159
36.715004,-9326.594869,842.705048,518.144159
36.715314,-9622.677246,1072.533697,0.000000
36.715623,-9400.615463,1608.800546,-222.061783
36.715932,-9474.636058,4443.353888,814.226536
36.716242,-9474.636058,995.924147,518.144159
36.716551,-9474.636058,383.047749,296.082377
36.716860,-9548.656652,919.314598,148.041188
36.717170,-9696.697840,1838.629195,0.000000
36.717479,-9400.615463,2528.115143,-370.102971
36.717789,-8956.491898,1838.629195,-296.082377
36.718098,-9252.574275,995.924147,74.020594
36.718407,-9548.656652,229.828649,370.102971
