#time,accel_x,accel_y,accel_z
117.889575,6883.915261,2516.700203,-1762.019645
117.889885,1850.514855,4219.173869,4443.353888
117.890195,-3330.926739,1628.453072,8580.269578
117.890504,5477.523971,3552.988522,-995.924147
117.890814,-370.102971,8438.347739,5362.668486
117.891124,-7031.956449,8290.306550,13406.671215
117.891433,1480.411884,11103.089130,5132.839837
117.891743,3034.844362,8364.327145,-8503.660028
117.892052,-4515.256246,2516.700203,-6052.154434
117.892362,-4885.359217,9844.739029,4596.572988
117.892672,-962.267725,9918.759623,3064.381992
117.892981,2146.597232,11103.089130,-1149.143247
117.893291,4293.194464,16950.716072,5056.230287
117.893601,2072.576638,9252.574275,3600.648841
117.893910,-2664.741391,7772.162391,1302.362347
117.894220,-592.164754,11695.253884,2528.115143
117.894529,-3923.091493,11103.089130,-689.485948
117.894839,4737.318029,13323.706956,-8886.707777
117.895149,3849.070898,11695.253884,-13330.061665
117.895458,-1776.494261,9474.636058,-4673.182538
117.895768,-3330.926739,6143.709319,8733.488677
117.896078,-962.267725,8586.388927,9193.145976
117.896387,4737.318029,6143.709319,2374.896044
117.896697,6439.791695,5699.585753,-2681.334243
117.897006,1924.535449,6217.729913,0.000000
117.897316,-3034.844362,6217.729913,5362.668486
117.897626,-2294.638420,11991.336260,3677.258390
117.897935,4885.359217,15026.180623,-9193.145976
117.898245,2590.720797,12509.480420,-12563.966167
117.898555,1776.494261,9400.615463,-4290.134789
117.898864,-3849.070898,10955.047942,2681.334243
117.899174,-1406.391290,8512.368333,1149.143247
117.899483,2146.597232,7254.018232,689.485948
117.899793,5773.606348,5699.585753,-2451.505594
117.900103,2146.597232,3997.112087,-689.485948
117.900412,-962.267725,9252.574275,2911.162892
117.900722,-3775.050304,10214.842000,459.657299
117.901032,5107.421000,14137.933492,-8350.440928
117.901341,10140.821405,10140.821405,-13636.499864
117.901651,-2146.597232,2960.823768,-3753.867940
117.901960,-5329.482782,6365.771101,7660.954980
117.902270,1110.308913,6143.709319,4749.792088
117.902580,6883.915261,8586.388927,-3447.429741
117.902889,4663.297435,7402.059420,-2681.334243
117.903199,370.102971,7698.141797,2374.896044
117.903509,-3330.926739,10955.047942,-1532.190996
117.903818,-6069.688724,11399.171507,-2221.676944
117.904128,518.144159,14582.057057,-6281.983084
117.904437,8438.347739,10510.924376,-16241.224558
117.904747,-0.000000,11103.089130,-7124.688131
117.905057,-8660.409521,11251.130318,14096.157163
117.905366,-592.164754,9548.656652,11261.603821
117.905676,8734.430116,9548.656652,-2145.067394
117.905985,4737.318029,6809.894666,-1608.800546
117.906295,-4515.256246,7105.977043,12257.527968
117.906605,-4219.173869,11029.068536,3830.477490
117.906914,1036.288319,14508.036463,-6052.154434
117.907224,1184.329507,11843.295072,0.000000
117.907534,5921.647536,11917.315666,-10878.556072
117.907843,-3108.864956,5255.462188,-7277.907231
117.908153,-8660.409521,11177.109724,15092.081311
117.908462,-1998.556043,11473.192101,13176.842566
117.908772,9844.739029,4145.153275,-10189.070123
117.909082,4071.132681,6365.771101,-4673.182538
117.909391,-7550.100608,6957.935855,14249.376263
117.909701,-4589.276840,7846.182985,4443.353888
117.910011,-666.185348,11621.233289,-8350.440928
117.910320,1554.432478,10658.965565,-5056.230287
117.910630,3849.070898,8882.471304,-9806.022374
117.910939,-4737.318029,4071.132681,-7354.516781
117.911249,-4589.276840,9474.636058,3677.258390
117.911559,-1258.350101,8216.285956,6741.640382
117.911868,7698.141797,9400.615463,-3140.991542
117.912178,4663.297435,6069.688724,-3370.820191
117.912487,-5921.647536,6365.771101,9729.412825
117.912797,-4145.153275,9474.636058,8350.440928
117.913106,1924.535449,12139.377449,-6971.469032
117.913416,4293.194464,14656.077652,-8044.002729
117.913726,3108.864956,11695.253884,-10112.460574
117.914035,-2442.679609,10658.965565,0.000000
117.914345,-2812.782580,12213.398043,11644.651570
117.914654,1924.535449,12657.521608,7354.516781
117.914964,9474.636058,11325.150913,-2221.676944
117.915274,1998.556043,7031.956449,-2068.457845
117.915583,-8290.306550,6513.812290,9346.365076
117.915893,444.123565,12287.418637,766.095498
117.916202,-0.000000,13693.809927,-12410.747068
117.916512,3997.112087,14211.954086,-12947.013916
117.916821,-518.144159,6883.915261,-4903.011187
117.917131,-5329.482782,7179.997637,3294.210641
117.917441,-1554.432478,9474.636058,8810.098227
117.917750,3404.947333,4293.194464,2987.772442
117.918060,5329.482782,3849.070898,-1302.362347
117.918369,1702.473667,5033.400406,-2298.286494
117.918679,-2516.700203,4367.215058,-1302.362347
117.918989,-2146.597232,10658.965565,-2604.724693
117.919298,-1184.329507,7920.203579,-5056.230287
117.919608,814.226536,11991.336260,-6588.421283
117.919917,370.102971,7476.080014,-9039.926876
117.920227,-962.267725,6883.915261,-2145.067394
117.920537,1184.329507,13101.645173,4136.915689
117.920846,2146.597232,11769.274478,2681.334243
117.921156,7105.977043,9474.636058,0.000000
117.921465,2442.679609,11399.171507,919.314598
117.921775,-5699.585753,8216.285956,8120.612279
117.922084,-296.082377,14063.912898,2604.724693
117.922394,-2886.803174,9622.677246,-4443.353888
117.922704,-0.000000,13767.830521,-10189.070123
117.923013,2220.617826,10140.821405,-12947.013916
117.923323,-6513.812290,7476.080014,-1532.190996
117.923632,-370.102971,11843.295072,8963.317327
117.923942,-2368.659014,10436.903782,2451.505594
117.924252,7105.977043,8068.244768,-5975.544884
117.924561,-2516.700203,4737.318029,7967.393179
117.924871,-2886.803174,7994.224174,7584.345430
117.925180,-1480.411884,6143.709319,-5209.449386
117.925490,-4737.318029,11029.068536,-5515.887586
117.925799,-74.020594,10140.821405,-6588.421283
117.926109,370.102971,5551.544565,-14402.595362
117.926419,-4737.318029,10732.986159,-4136.915689
117.926728,-4811.338623,9770.718434,7048.078582
117.927038,-0.000000,7031.956449,1455.581446
117.927347,6217.729913,7105.977043,-383.047749
117.927657,222.061783,6143.709319,3370.820191
117.927967,-2368.659014,7772.162391,5975.544884
117.928276,2516.700203,9104.533087,-3370.820191
117.928586,-1554.432478,10955.047942,-6281.983084
117.928895,3034.844362,15100.201217,-5592.497135
117.929205,2960.823768,10658.965565,-13483.280765
117.929515,-2146.597232,13915.871710,-1762.019645
117.929824,-2886.803174,13471.748144,9422.974625
117.930134,10436.903782,8586.388927,5056.230287
117.930443,6661.853478,13989.892304,-1378.971896
117.930753,2368.659014,11177.109724,2757.943793
117.931062,-2368.659014,6587.832884,10035.851024
117.931372,-1998.556043,7920.203579,1378.971896
117.931682,2516.700203,8882.471304,-6281.983084
117.931991,5329.482782,12509.480420,-13253.452115
117.932301,-1332.370696,7698.141797,-9499.584175
117.932610,-4663.297435,7994.224174,2374.896044
117.932920,-6365.771101,11251.130318,3370.820191
117.933230,3923.091493,7920.203579,2757.943793
117.933539,6957.935855,6735.874072,2451.505594
117.933849,148.041188,7031.956449,0.000000
117.934158,-3775.050304,6587.832884,7584.345430
117.934468,-2590.720797,7772.162391,2298.286494
117.934777,-2072.576638,10584.944971,-9346.365076
117.935087,4441.235652,11325.150913,-14172.766713
117.935397,-5477.523971,8882.471304,-5898.935335
117.935706,-4663.297435,13101.645173,5898.935335
117.936016,740.205942,12657.521608,153.219100
117.936325,1628.453072,9548.656652,2451.505594
117.936635,2886.803174,9474.636058,4826.401637
117.936945,1554.432478,8142.265362,1072.533697
117.937254,296.082377,9474.636058,4136.915689
117.937564,1998.556043,13175.665768,5362.668486
117.937873,-6365.771101,15766.386565,-2834.553343
117.938183,7105.977043,17616.901420,-17620.196454
117.938493,1924.535449,7031.956449,-12027.699319
117.938802,-4811.338623,12287.418637,5515.887586
117.939112,1184.329507,9030.512492,1455.581446
117.939421,4219.173869,6291.750507,-1838.629195
117.939731,5995.668130,10214.842000,1149.143247
117.940040,-2516.700203,3330.926739,3830.477490
117.940350,-2072.576638,11325.150913,1685.410096
117.940660,-1258.350101,9030.512492,-2221.676944
117.940969,-2812.782580,8660.409521,-3677.258390
117.941279,4145.153275,11251.130318,-17850.025103
117.941588,-2738.761985,4589.276840,-13023.623466
117.941898,-4441.235652,10066.800811,3677.258390
117.942208,-4441.235652,8512.368333,1915.238745
117.942517,2590.720797,6365.771101,-5515.887586
117.942827,4441.235652,8142.265362,-2221.676944
117.943136,-296.082377,3182.885551,3064.381992
117.943446,814.226536,7624.121203,2145.067394
117.943755,-5995.668130,11029.068536,-919.314598
117.944065,-1480.411884,10510.924376,-3983.696590
117.944375,4589.276840,11029.068536,-15015.471761
117.944684,518.144159,10584.944971,-14172.766713
117.944994,-11769.274478,12065.356855,4213.525239
117.945303,-444.123565,9770.718434,7277.907231
117.945613,13619.789333,7772.162391,-5056.230287
117.945923,3330.926739,7550.100608,-6971.469032
117.946232,-0.000000,13027.624579,9882.631924
117.946542,-4219.173869,9400.615463,7660.954980
117.946851,740.205942,10881.027347,-6511.811733
117.947161,-1702.473667,14878.139434,-9882.631924
117.947471,2516.700203,11695.253884,-9806.022374
117.947780,-0.000000,8216.285956,-8656.879127
117.948090,-4663.297435,11991.336260,689.485948
117.948399,-4885.359217,7402.059420,3600.648841
117.948709,6143.709319,7846.182985,-2604.724693
117.949018,6069.688724,7328.038826,-8963.317327
117.949328,-1110.308913,1776.494261,2987.772442
117.949638,-2960.823768,10140.821405,11108.384721
117.949947,-3034.844362,7476.080014,-1838.629195
117.950257,2590.720797,8142.265362,-6358.592633
117.950566,1110.308913,11769.274478,-8656.879127
117.950876,-5699.585753,5847.626942,-7814.174080
117.951186,2294.638420,14508.036463,-4366.744339
117.951495,-4071.132681,11473.192101,995.924147
117.951805,5403.503377,11177.109724,2987.772442
117.952114,8660.409521,8882.471304,-3294.210641
117.952424,-1776.494261,3552.988522,2298.286494
117.952733,4293.194464,6883.915261,16394.443657
117.953043,-4811.338623,13249.686362,1532.190996
117.953353,2590.720797,14508.036463,-14709.033562
117.953662,3034.844362,9844.739029,-5975.544884
117.953972,-2590.720797,10807.006753,2528.115143
117.954281,3256.906145,11103.089130,-7048.078582
117.954591,-4737.318029,9918.759623,229.828649
117.954901,5921.647536,14434.015869,3524.039291
117.955210,5181.441594,4737.318029,-8503.660028
117.955520,-1628.453072,9252.574275,689.485948
117.955829,-1702.473667,11917.315666,13636.499864
117.956139,-5329.482782,6143.709319,4213.525239
117.956448,9474.636058,10510.924376,-11721.261119
117.956758,-3256.906145,3552.988522,-10495.508323
117.957068,-6439.791695,7772.162391,4979.620737
117.957377,-666.185348,13175.665768,-1915.238745
117.957687,592.164754,6513.812290,-9959.241474
117.957996,1554.432478,12435.459826,1532.190996
117.958306,370.102971,4663.297435,76.609550
117.958616,962.267725,1998.556043,-2451.505594
117.958925,-1628.453072,14359.995275,6894.859482
117.959235,-4219.173869,8290.306550,766.095498
117.959544,3775.050304,9030.512492,-7354.516781
117.959854,2442.679609,13693.809927,-10418.898773
117.960164,-12805.562797,10362.883188,-4903.011187
117.960473,4737.318029,9252.574275,3447.429741
117.960783,7402.059420,11547.212695,-5975.544884
117.961092,-4737.318029,8068.244768,-1455.581446
117.961402,3034.844362,12213.398043,689.485948
117.961711,-6957.935855,3923.091493,2145.067394
117.962021,666.185348,12731.542202,-995.924147
117.962331,-3256.906145,14063.912898,2451.505594
117.962640,1184.329507,11029.068536,-9576.193725
117.962950,5033.400406,11029.068536,-15781.567259
117.963259,-5625.565159,9992.780217,1685.410096
117.963569,-4515.256246,9622.677246,5132.839837
117.963879,1036.288319,7031.956449,-2145.067394
117.964188,4737.318029,10510.924376,-4903.011187
117.964498,-148.041188,5033.400406,612.876398
117.964807,-1628.453072,8364.327145,5362.668486
117.965117,2368.659014,10732.986159,-3447.429741
117.965426,-4293.194464,5329.482782,-3907.087040
117.965736,-74.020594,13323.706956,-2834.553343
117.966046,-1554.432478,6439.791695,-9729.412825
117.966355,-592.164754,8808.450710,-4826.401637
117.966665,-1998.556043,12509.480420,4519.963438
117.966974,-2442.679609,7031.956449,7507.735880
117.967284,10732.986159,10510.924376,-6128.763984
117.967594,1554.432478,4293.194464,-5975.544884
117.967903,-4441.235652,9918.759623,10265.679673
117.968213,2812.782580,11843.295072,4596.572988
117.968522,-4589.276840,11103.089130,-10725.336972
117.968832,2368.659014,14285.974681,-3830.477490
117.969142,370.102971,8586.388927,-2298.286494
117.969451,1258.350101,9030.512492,-7201.297681
117.969761,-1332.370696,12287.418637,536.266849
117.970070,-3256.906145,9992.780217,9039.926876
117.970380,9844.739029,10510.924376,-4749.792088
117.970689,296.082377,7846.182985,-8503.660028
117.970999,-3478.967927,9992.780217,7277.907231
117.971309,-1036.288319,11325.150913,0.000000
117.971618,814.226536,11103.089130,-7967.393179
117.971928,1850.514855,10362.883188,-6205.373534
117.972237,-666.185348,5921.647536,-7048.078582
117.972547,-444.123565,7105.977043,-2987.772442
117.972857,-4441.235652,6809.894666,5822.325785
117.973166,-1628.453072,8068.244768,2987.772442
117.973476,6143.709319,9252.574275,-3217.601092
117.973785,222.061783,7031.956449,-4443.353888
117.974095,-1998.556043,5921.647536,4826.401637
117.974404,-1998.556043,11547.212695,306.438199
117.974714,-2886.803174,10066.800811,-6818.249932
117.975024,4811.338623,13767.830521,-8350.440928
117.975333,1628.453072,10214.842000,-8580.269578
117.975643,-5403.503377,8808.450710,4903.011187
117.975952,-1776.494261,11473.192101,9193.145976
117.976262,-1998.556043,9030.512492,1532.190996
117.976572,7772.162391,9622.677246,-5362.668486
117.976881,2294.638420,7328.038826,-306.438199
117.977191,-2146.597232,12287.418637,536.266849
117.977500,-3701.029710,11103.089130,-1225.752797
117.977810,-4219.173869,11399.171507,-919.314598
117.978120,5403.503377,12657.521608,-9193.145976
117.978429,148.041188,6143.709319,-10648.727422
117.978739,-2220.617826,12435.459826,2451.505594
117.979048,-5403.503377,7402.059420,4366.744339
117.979358,-0.000000,6513.812290,1378.971896
117.979667,7920.203579,10732.986159,-2451.505594
117.979977,296.082377,-888.247130,-689.485948
117.980287,-2368.659014,8586.388927,7048.078582
117.980596,-6735.874072,11029.068536,4979.620737
117.980906,-2590.720797,11473.192101,-6741.640382
117.981215,6883.915261,12657.521608,-14862.252661
117.981525,-4145.153275,9104.533087,-12640.575717
117.981835,-4737.318029,10881.027347,2757.943793
117.982144,-2738.761985,11843.295072,3983.696590
117.982454,-444.123565,6143.709319,-153.219100
117.982763,6883.915261,5699.585753,2451.505594
117.983073,2220.617826,5033.400406,1685.410096
117.983382,-3552.988522,7476.080014,7660.954980
117.983692,-3923.091493,13693.809927,4213.525239
117.984002,2368.659014,10955.047942,-10342.289223
117.984311,6587.832884,15248.242405,-15398.519510
117.984621,-1332.370696,8956.491898,-5515.887586
117.984930,-6809.894666,12435.459826,5898.935335
117.985240,-2960.823768,10436.903782,3140.991542
117.985550,3627.009116,10140.821405,5056.230287
117.985859,8882.471304,9400.615463,-1762.019645
117.986169,-592.164754,3552.988522,995.924147
117.986478,-1702.473667,8290.306550,7507.735880
117.986788,-4145.153275,9474.636058,-689.485948
117.987097,1628.453072,7920.203579,-8810.098227
117.987407,5995.668130,12065.356855,-12563.966167
117.987717,-3627.009116,8586.388927,-9346.365076
117.988026,-4145.153275,8734.430116,5592.497135
117.988336,740.205942,9918.759623,4673.182538
117.988645,4441.235652,4071.132681,-766.095498
117.988955,7254.018232,3849.070898,0.000000
117.989265,-3701.029710,4737.318029,2604.724693
117.989574,-3108.864956,6957.935855,4903.011187
117.989884,-74.020594,13693.809927,-3600.648841
117.990193,1702.473667,13693.809927,-12793.794817
117.990503,5181.441594,11621.233289,-15168.690860
117.990813,-4441.235652,8956.491898,-3064.381992
117.991122,-3256.906145,10362.883188,9729.412825
117.991432,-5181.441594,8216.285956,6205.373534
117.991741,7476.080014,5995.668130,229.828649
117.992051,10066.800811,6217.729913,-1915.238745
117.992360,-8882.471304,6513.812290,4519.963438
117.992670,740.205942,13175.665768,4213.525239
117.992980,-5033.400406,10214.842000,-8963.317327
117.993289,1184.329507,14952.160028,-8197.221829
117.993599,3775.050304,15544.324782,-10265.679673
117.993908,-5181.441594,8216.285956,-8733.488677
117.994218,-3478.967927,16580.613101,8503.660028
117.994528,-1406.391290,9104.533087,5669.106685
117.994837,4737.318029,5773.606348,-2451.505594
117.995147,7031.956449,6365.771101,-459.657299
117.995456,-4811.338623,3701.029710,6205.373534
117.995766,-1924.535449,9474.636058,5898.935335
117.996075,-2072.576638,11103.089130,-5515.887586
117.996385,3404.947333,10955.047942,-8044.002729
117.996695,3627.009116,11769.274478,-12027.699319
117.997004,-6513.812290,8068.244768,-3830.477490
117.997314,-3256.906145,9770.718434,5822.325785
117.997623,2812.782580,8734.430116,2068.457845
117.997933,3923.091493,8364.327145,-2068.457845
117.998243,1258.350101,6069.688724,2757.943793
117.998552,-296.082377,9178.553681,9959.241474
117.998862,2368.659014,12213.398043,2834.553343
117.999171,-4737.318029,3404.947333,-2298.286494
117.999481,-2294.638420,13101.645173,-2987.772442
117.999791,-1924.535449,9770.718434,-13866.328514
118.000100,-3552.988522,12139.377449,-7737.564530
118.000410,1036.288319,20281.642811,7584.345430
118.000719,592.164754,9548.656652,-1991.848295
118.001029,5255.462188,8956.491898,-3907.087040
118.001338,-592.164754,8882.471304,3524.039291
118.001648,-74.020594,3108.864956,8273.831378
118.001958,2072.576638,9104.533087,2681.334243
118.002267,-4589.276840,11547.212695,-2145.067394
118.002577,814.226536,10881.027347,-2221.676944
118.002886,4737.318029,12435.459826,-14325.985813
118.003196,-4663.297435,8660.409521,-12180.918418
118.003506,-3256.906145,10288.862594,6588.421283
118.003815,2960.823768,7994.224174,1991.848295
118.004125,3849.070898,7550.100608,-4596.572988
118.004434,2220.617826,7920.203579,5286.058936
118.004744,-6587.832884,4515.256246,12180.918418
118.005053,2960.823768,10436.903782,229.828649
118.005363,296.082377,7772.162391,-5822.325785
118.005673,-888.247130,18949.272115,-5592.497135
118.005982,-0.000000,12953.603985,-14019.547613
118.006292,-444.123565,6661.853478,-9116.536426
118.006601,1998.556043,18135.045579,2451.505594
118.006911,-4885.359217,5699.585753,5898.935335
118.007221,12583.501014,7624.121203,7048.078582
118.007530,2442.679609,9992.780217,2068.457845
118.007840,740.205942,4959.379811,6205.373534
118.008149,-74.020594,8808.450710,11184.994271
118.008459,-5033.400406,9474.636058,-5898.935335
118.008769,7846.182985,12287.418637,-13483.280765
118.009078,592.164754,14656.077652,-11338.213370
118.009387,-2664.741391,10288.862594,-5132.839837
118.009697,-4589.276840,11621.233289,3524.039291
118.010006,1776.494261,11769.274478,919.314598
118.010316,5477.523971,7105.977043,-306.438199
118.010625,2442.679609,5255.462188,3907.087040
118.010934,-1184.329507,6069.688724,8733.488677
118.011244,-1702.473667,6143.709319,1072.533697
118.011553,-296.082377,8364.327145,-3907.087040
118.011862,-0.000000,10140.821405,-6128.763984
118.012172,222.061783,9844.739029,-15092.081311
118.012481,-3701.029710,9548.656652,-5822.325785
118.012790,-296.082377,14804.118840,3753.867940
118.013100,222.061783,4811.338623,1455.581446
118.013409,5329.482782,11103.089130,612.876398
118.013719,-0.000000,5477.523971,4060.306139
118.014028,-1480.411884,2960.823768,6741.640382
118.014337,4367.215058,13767.830521,76.609550
118.014647,-4885.359217,7476.080014,-4060.306139
118.014956,3478.967927,22576.281231,-5745.716235
118.015265,9400.615463,9918.759623,-13176.842566
118.015575,-2220.617826,12139.377449,-9269.755526
118.015884,-10955.047942,11547.212695,12870.404366
118.016193,-1036.288319,7328.038826,2681.334243
118.016503,7624.121203,10807.006753,-7737.564530
118.016812,2442.679609,7846.182985,76.609550
118.017122,-2516.700203,6587.832884,11568.042020
118.017431,-2072.576638,10584.944971,2681.334243
118.017740,-740.205942,11621.233289,-3140.991542
118.018050,370.102971,10510.924376,-6741.640382
118.018359,-74.020594,8290.306550,-10878.556072
118.018668,-3256.906145,11177.109724,-1378.971896
118.018978,-4589.276840,9474.636058,3907.087040
118.019287,2146.597232,6957.935855,-1378.971896
118.019596,8290.306550,8660.409521,-3140.991542
118.019906,296.082377,3552.988522,-842.705048
118.020215,-3034.844362,6143.709319,9422.974625
118.020524,-1924.535449,10362.883188,7124.688131
118.020834,-3552.988522,7550.100608,-1225.752797
118.021143,7105.977043,14804.118840,-9959.241474
118.021453,-444.123565,11695.253884,-16624.272307
118.021762,-8216.285956,8142.265362,-3370.820191
118.022071,-3701.029710,14434.015869,5669.106685
118.022381,2886.803174,8882.471304,-2604.724693
118.022690,7031.956449,4293.194464,-5592.497135
118.022999,-5773.606348,4293.194464,4673.182538
118.023309,-2368.659014,4589.276840,9499.584175
118.023618,-5033.400406,8068.244768,8503.660028
118.023927,4071.132681,15322.262999,-1532.190996
118.024237,5551.544565,12287.418637,-16164.615008
118.024546,-2368.659014,8882.471304,-14096.157163
118.024856,-5921.647536,14063.912898,3830.477490
118.025165,-4589.276840,13101.645173,2298.286494
118.025474,5033.400406,7698.141797,-4366.744339
118.025784,5625.565159,11917.315666,-3753.867940
118.026093,-1554.432478,3478.967927,766.095498
118.026402,-3775.050304,7698.141797,13253.452115
118.026712,-148.041188,11695.253884,4749.792088
118.027021,5255.462188,4293.194464,-7584.345430
118.027330,4515.256246,12139.377449,-9269.755526
118.027640,-4293.194464,5181.441594,-7201.297681
118.027949,-5033.400406,7105.977043,-689.485948
118.028259,-444.123565,15396.283594,2298.286494
118.028568,-1776.494261,8438.347739,-3217.601092
118.028877,12805.562797,7624.121203,-3294.210641
118.029187,-814.226536,9104.533087,-1225.752797
118.029496,-6587.832884,7994.224174,9729.412825
118.029805,-666.185348,10066.800811,5669.106685
118.030115,3627.009116,12139.377449,-8350.440928
118.030424,1184.329507,2072.576638,-8963.317327
118.030733,-15692.365970,7994.224174,-4443.353888
118.031043,-3552.988522,7105.977043,-3447.429741
118.031352,-1924.535449,9474.636058,3217.601092
118.031662,3775.050304,19541.436869,8273.831378
118.031971,9918.759623,12213.398043,-6052.154434
118.032280,-666.185348,2368.659014,-6435.202183
118.032590,-6291.750507,15322.262999,15781.567259
118.032899,-4145.153275,10510.924376,5745.716235
118.033208,5699.585753,3775.050304,-12410.747068
118.033518,6217.729913,15988.448347,-12180.918418
118.033827,-8216.285956,8956.491898,-4903.011187
118.034136,-4145.153275,11251.130318,2987.772442
118.034446,1036.288319,11695.253884,-1225.752797
118.034755,2590.720797,4959.379811,-5515.887586
118.035064,5995.668130,11103.089130,-383.047749
118.035374,-4959.379811,1184.329507,9346.365076
118.035683,-0.000000,7920.203579,8273.831378
118.035993,296.082377,9548.656652,-1685.410096
118.036302,-0.000000,10436.903782,-5592.497135
118.036611,2664.741391,9844.739029,-8656.879127
118.036921,-2590.720797,9104.533087,-8120.612279
118.037230,-4737.318029,14063.912898,766.095498
