#time,accel_x,accel_y,accel_z
110.013014,-10288.862594,7624.121203,17160.539155
110.013323,-1110.308913,12509.480420,5132.839837
110.013633,6439.791695,10066.800811,-15475.129060
110.013943,1924.535449,14804.118840,-4290.134789
110.014253,-2220.617826,15248.242405,13406.671215
110.014562,-6217.729913,12361.439231,10035.851024
110.014872,3627.009116,14211.954086,5056.230287
110.015182,-4959.379811,10140.821405,5286.058936
110.015492,-5477.523971,10955.047942,2145.067394
110.015801,2368.659014,12287.418637,-2451.505594
110.016111,4219.173869,10955.047942,-8197.221829
110.016421,444.123565,11325.150913,229.828649
110.016730,-3034.844362,10140.821405,13406.671215
110.017040,-2738.761985,13397.727550,7354.516781
110.017350,2812.782580,8808.450710,-4060.306139
110.017660,3182.885551,9622.677246,-1991.848295
110.017969,-592.164754,8956.491898,5515.887586
110.018279,1036.288319,5107.421000,2604.724693
110.018589,4959.379811,2072.576638,2987.772442
110.018898,-814.226536,2368.659014,11108.384721
110.019208,370.102971,3256.906145,3677.258390
110.019518,6143.709319,7476.080014,-1991.848295
110.019828,1702.473667,12731.542202,3983.696590
110.020137,-4811.338623,8586.388927,4366.744339
110.020447,3330.926739,8364.327145,1455.581446
110.020757,-4367.215058,9326.594869,1915.238745
110.021067,-3923.091493,6365.771101,-1225.752797
110.021376,5625.565159,10140.821405,-7048.078582
110.021686,-1406.391290,12879.583391,919.314598
110.021996,-2516.700203,14508.036463,11951.089769
110.022305,2664.741391,13397.727550,7201.297681
110.022615,2738.761985,13767.830521,-2451.505594
110.022925,-740.205942,7328.038826,0.000000
110.023235,-666.185348,9474.636058,-2911.162892
110.023544,-3923.091493,14359.995275,536.266849
110.023854,-2146.597232,12953.603985,-2145.067394
110.024164,-444.123565,13841.851115,-3370.820191
110.024473,-6217.729913,14211.954086,-4136.915689
110.024783,-592.164754,6439.791695,-9346.365076
110.025093,-518.144159,6587.832884,-7507.735880
110.025403,-4293.194464,8364.327145,4290.134789
110.025712,-1998.556043,8364.327145,3907.087040
110.026022,6365.771101,12213.398043,-4979.620737
110.026332,1998.556043,4071.132681,-5439.278036
110.026642,-2072.576638,4441.235652,0.000000
110.026951,-148.041188,8660.409521,2451.505594
110.027261,-1258.350101,4293.194464,-2528.115143
110.027571,2072.576638,8660.409521,0.000000
110.027880,2960.823768,9400.615463,-4519.963438
110.028190,3775.050304,4959.379811,-12793.794817
110.028500,444.123565,7105.977043,-2987.772442
110.028810,-3108.864956,9030.512492,8810.098227
110.029119,4811.338623,7328.038826,4903.011187
110.029429,7994.224174,12065.356855,-536.266849
110.029739,2072.576638,9474.636058,1991.848295
110.030048,814.226536,7402.059420,-2451.505594
110.030358,5329.482782,11325.150913,-1685.410096
110.030668,444.123565,13175.665768,-689.485948
110.030978,-1776.494261,12435.459826,1532.190996
110.031287,222.061783,15026.180623,-1532.190996
110.031597,2368.659014,11399.171507,-10878.556072
110.031907,1406.391290,9622.677246,-11338.213370
110.032216,-3552.988522,13249.686362,3064.381992
110.032526,-4145.153275,10955.047942,4443.353888
110.032836,3256.906145,9844.739029,-689.485948
110.033146,1924.535449,6365.771101,-2757.943793
110.033455,-3330.926739,2516.700203,-3753.867940
110.033765,740.205942,7402.059420,-2145.067394
110.034075,-3552.988522,11473.192101,0.000000
110.034385,-3997.112087,10436.903782,76.609550
110.034694,-2072.576638,12213.398043,-4136.915689
110.035004,-518.144159,6587.832884,-12717.185267
110.035314,-1628.453072,5995.668130,-8963.317327
110.035623,-4737.318029,10732.986159,3064.381992
110.035933,-1776.494261,9622.677246,6358.592633
110.036243,518.144159,6883.915261,7354.516781
110.036553,3330.926739,7105.977043,3753.867940
110.036862,370.102971,2886.803174,-2911.162892
110.037172,888.247130,5107.421000,1838.629195
110.037482,-2664.741391,11029.068536,7814.174080
110.037791,2072.576638,12953.603985,3907.087040
110.038101,1850.514855,14285.974681,-229.828649
110.038411,-2442.679609,10955.047942,-4903.011187
110.038721,-148.041188,7402.059420,-4749.792088
110.039030,888.247130,12805.562797,-1072.533697
110.039340,-2294.638420,13027.624579,3524.039291
110.039650,1628.453072,11251.130318,4749.792088
110.039959,814.226536,12509.480420,5439.278036
110.040269,1628.453072,6883.915261,-4903.011187
110.040579,-0.000000,4145.153275,-5745.716235
110.040888,-1628.453072,12065.356855,3064.381992
110.041198,-2590.720797,11695.253884,1762.019645
110.041507,1776.494261,12731.542202,-2298.286494
110.041817,444.123565,12879.583391,-5362.668486
110.042127,-74.020594,6957.935855,-10725.336972
110.042436,1184.329507,6883.915261,-6741.640382
110.042746,-4367.215058,9474.636058,6205.373534
110.043056,-4959.379811,8438.347739,7814.174080
110.043365,6513.812290,9844.739029,229.828649
110.043675,2516.700203,4737.318029,-7354.516781
110.043985,-370.102971,3552.988522,-4136.915689
110.044294,-2590.720797,11177.109724,7814.174080
110.044604,-0.000000,10955.047942,2451.505594
110.044914,4811.338623,12953.603985,-1838.629195
110.045223,-148.041188,13767.830521,-2757.943793
110.045533,1258.350101,7254.018232,-5745.716235
110.045843,2590.720797,9474.636058,-3447.429741
110.046152,-2442.679609,11547.212695,6818.249932
110.046462,1554.432478,8364.327145,5975.544884
110.046772,7254.018232,6661.853478,1762.019645
110.047081,-74.020594,5551.544565,3140.991542
110.047391,-222.061783,5181.441594,2221.676944
110.047700,3701.029710,10066.800811,-306.438199
110.048010,-962.267725,13323.706956,919.314598
110.048320,296.082377,12065.356855,383.047749
110.048629,-0.000000,13693.809927,-5439.278036
110.048939,-2220.617826,10362.883188,-10495.508323
110.049249,-2368.659014,9992.780217,-6741.640382
110.049558,-2368.659014,15248.242405,3294.210641
110.049868,-3182.885551,9548.656652,1378.971896
110.050178,4441.235652,7994.224174,-842.705048
110.050487,666.185348,7698.141797,536.266849
110.050797,-2368.659014,2812.782580,-3677.258390
110.051107,-1036.288319,5181.441594,-3524.039291
110.051416,-4367.215058,9770.718434,-536.266849
110.051726,-2590.720797,9696.697840,-842.705048
110.052036,2146.597232,11917.315666,-7814.174080
110.052345,-2516.700203,11251.130318,-9269.755526
110.052655,-3627.009116,6069.688724,-5515.887586
110.052964,-0.000000,8364.327145,3677.258390
110.053274,-2812.782580,9400.615463,3600.648841
110.053584,2368.659014,7772.162391,4136.915689
110.053893,3775.050304,8512.368333,3447.429741
110.054203,-444.123565,5255.462188,-2068.457845
110.054513,3182.885551,7105.977043,-919.314598
110.054822,1702.473667,11029.068536,3140.991542
110.055132,-518.144159,14508.036463,536.266849
110.055442,1850.514855,13101.645173,153.219100
110.055751,740.205942,12583.501014,-4213.525239
110.056061,1776.494261,8512.368333,-9652.803275
110.056371,-1850.514855,11399.171507,-1608.800546
110.056680,-1554.432478,13841.851115,6358.592633
110.056990,3701.029710,9992.780217,-1225.752797
110.057300,3997.112087,9622.677246,-4443.353888
110.057609,-74.020594,9252.574275,2374.896044
110.057919,1110.308913,7476.080014,-229.828649
110.058229,1776.494261,12361.439231,-1915.238745
110.058538,-1554.432478,12583.501014,-459.657299
110.058848,-1480.411884,11399.171507,-2834.553343
110.059157,-1628.453072,10362.883188,-4903.011187
110.059467,-2442.679609,7698.141797,-9806.022374
110.059777,-666.185348,7920.203579,-7660.954980
110.060086,-5625.565159,14211.954086,919.314598
110.060396,-2886.803174,7179.997637,1685.410096
110.060706,370.102971,7105.977043,3064.381992
110.061015,3256.906145,4515.256246,-766.095498
110.061325,962.267725,2664.741391,-3524.039291
110.061635,222.061783,5773.606348,6511.811733
110.061944,592.164754,11695.253884,7431.126331
110.062254,962.267725,10362.883188,-1838.629195
110.062564,-888.247130,15470.304188,-3064.381992
110.062873,-1998.556043,11621.233289,-4136.915689
110.063183,-296.082377,9030.512492,-11338.213370
110.063493,-1998.556043,14211.954086,1149.143247
110.063802,-1850.514855,11029.068536,7814.174080
110.064112,6809.894666,9252.574275,842.705048
110.064422,740.205942,6143.709319,3217.601092
110.064731,-1406.391290,4219.173869,7431.126331
110.065041,6069.688724,7698.141797,2221.676944
110.065350,2960.823768,10436.903782,-1991.848295
110.065660,296.082377,13101.645173,2298.286494
110.065970,-962.267725,13175.665768,2528.115143
110.066279,-370.102971,11547.212695,-10878.556072
110.066589,-3478.967927,9770.718434,-11568.042020
110.066899,-4959.379811,12287.418637,0.000000
110.067208,592.164754,11473.192101,-4519.963438
110.067518,148.041188,9474.636058,-3983.696590
110.067828,1776.494261,9474.636058,3370.820191
110.068137,-1406.391290,2590.720797,-1991.848295
110.068447,592.164754,4589.276840,-5439.278036
110.068757,-0.000000,7105.977043,1915.238745
110.069066,-4145.153275,6735.874072,2834.553343
110.069376,666.185348,11325.150913,-4060.306139
110.069686,-1406.391290,9252.574275,-9882.631924
110.069995,-2294.638420,7402.059420,-12947.013916
110.070305,-1702.473667,12139.377449,-6358.592633
110.070614,-0.000000,12657.521608,-766.095498
110.070924,222.061783,7031.956449,1225.752797
110.071234,-962.267725,10807.006753,5745.716235
110.071543,3404.947333,4367.215058,-5822.325785
110.071853,3701.029710,5107.421000,-6435.202183
110.072163,1850.514855,10510.924376,-689.485948
110.072472,-370.102971,11991.336260,1915.238745
110.072782,3182.885551,13767.830521,689.485948
110.073092,666.185348,12509.480420,-5592.497135
110.073401,518.144159,7550.100608,-10189.070123
110.073711,-1036.288319,9622.677246,-2757.943793
110.074021,-3552.988522,12139.377449,4596.572988
110.074330,-518.144159,14878.139434,1685.410096
110.074640,3701.029710,10955.047942,-4060.306139
110.074950,1924.535449,5403.503377,-4290.134789
110.075259,1036.288319,3701.029710,-4903.011187
110.075569,-1480.411884,9252.574275,0.000000
110.075879,814.226536,11621.233289,3370.820191
110.076188,1332.370696,12435.459826,919.314598
110.076498,-888.247130,11251.130318,-2604.724693
110.076807,-2516.700203,5551.544565,-8197.221829
110.077117,-2220.617826,8438.347739,-8656.879127
110.077427,-1702.473667,10214.842000,-4290.134789
110.077736,-1036.288319,9252.574275,-1762.019645
110.078046,-1998.556043,8882.471304,766.095498
110.078356,814.226536,8438.347739,-306.438199
110.078665,3108.864956,4959.379811,-7967.393179
110.078975,592.164754,6069.688724,0.000000
110.079285,-2072.576638,9030.512492,7660.954980
110.079594,2516.700203,10288.862594,1302.362347
110.079904,1702.473667,12213.398043,-4290.134789
110.080214,814.226536,11991.336260,-4903.011187
110.080523,-592.164754,13471.748144,-7660.954980
110.080833,-0.000000,13545.768739,-2834.553343
110.081143,370.102971,12435.459826,3907.087040
110.081452,666.185348,10288.862594,8044.002729
110.081762,2516.700203,7254.018232,306.438199
110.082071,1924.535449,2220.617826,-3907.087040
110.082381,3330.926739,5773.606348,-1149.143247
110.082691,-0.000000,10658.965565,4903.011187
110.083000,-666.185348,10732.986159,4213.525239
110.083310,2960.823768,13841.851115,842.705048
110.083620,-222.061783,11547.212695,-6588.421283
110.083929,888.247130,6809.894666,-9652.803275
110.084239,-4885.359217,11843.295072,-1149.143247
110.084549,-3849.070898,14211.954086,1991.848295
110.084858,740.205942,9030.512492,-1915.238745
110.085168,222.061783,8586.388927,-1685.410096
110.085478,-0.000000,3775.050304,-4903.011187
110.085787,1406.391290,5181.441594,-5515.887586
110.086097,-1110.308913,9770.718434,3600.648841
110.086407,-518.144159,9030.512492,4290.134789
110.086716,1406.391290,10288.862594,1302.362347
110.087026,-0.000000,11399.171507,-5286.058936
110.087336,-1036.288319,5847.626942,-10495.508323
110.087645,-2368.659014,11843.295072,-5669.106685
110.087955,-4663.297435,11547.212695,1532.190996
110.088264,1184.329507,10955.047942,-1532.190996
110.088574,-296.082377,11251.130318,-1302.362347
110.088884,-0.000000,5255.462188,-1225.752797
110.089193,1924.535449,6069.688724,-4136.915689
110.089503,1258.350101,10288.862594,3294.210641
110.089813,592.164754,10955.047942,6818.249932
110.090122,3701.029710,8882.471304,2757.943793
110.090432,-666.185348,11473.192101,-383.047749
110.090742,-1036.288319,7624.121203,-2374.896044
110.091051,-740.205942,10436.903782,-6894.859482
110.091361,-1554.432478,15026.180623,-4060.306139
110.091671,-3330.926739,10955.047942,1225.752797
110.091980,3256.906145,13175.665768,0.000000
110.092290,296.082377,8734.430116,-5286.058936
110.092600,888.247130,4515.256246,-4366.744339
110.092909,-1332.370696,7698.141797,8656.879127
110.093219,-2368.659014,9326.594869,6435.202183
110.093529,2960.823768,9474.636058,-919.314598
110.093838,1776.494261,11325.150913,-4979.620737
110.094148,-2738.761985,8586.388927,-7354.516781
110.094457,-3108.864956,6957.935855,-9806.022374
110.094767,-2664.741391,8290.306550,-4366.744339
110.095077,-1554.432478,9474.636058,-766.095498
110.095386,-1850.514855,7402.059420,3064.381992
110.095696,2886.803174,9844.739029,-459.657299
110.096006,666.185348,5995.668130,-6511.811733
110.096315,-148.041188,9326.594869,-1378.971896
110.096625,370.102971,11621.233289,3064.381992
110.096935,2146.597232,11547.212695,-2911.162892
110.097244,4441.235652,12435.459826,-6588.421283
110.097554,-3701.029710,10881.027347,-4136.915689
110.097864,1110.308913,10214.842000,-7660.954980
110.098173,1406.391290,12953.603985,-766.095498
110.098483,-0.000000,12139.377449,4519.963438
110.098793,3701.029710,6883.915261,1225.752797
110.099102,1554.432478,6883.915261,459.657299
110.099412,-666.185348,2738.761985,842.705048
110.099721,1998.556043,7179.997637,-3140.991542
110.100031,370.102971,9252.574275,-2451.505594
110.100341,592.164754,12435.459826,-612.876398
110.100650,1628.453072,12361.439231,-383.047749
110.100960,-1776.494261,9696.697840,-4443.353888
110.101270,-2146.597232,6661.853478,-5745.716235
110.101579,-1924.535449,9548.656652,-2374.896044
110.101889,-296.082377,9326.594869,-459.657299
110.102199,-0.000000,9104.533087,766.095498
110.102508,1628.453072,9252.574275,2298.286494
110.102818,-296.082377,3849.070898,-2528.115143
110.103128,370.102971,1850.514855,-5286.058936
110.103437,-222.061783,7402.059420,-229.828649
110.103747,-4441.235652,9918.759623,1149.143247
110.104057,3849.070898,13767.830521,-3524.039291
110.104366,-3034.844362,11399.171507,-3447.429741
110.104676,-2738.761985,12287.418637,-5362.668486
110.104986,1110.308913,13989.892304,-1378.971896
110.105295,-1036.288319,11769.274478,-459.657299
110.105605,-0.000000,11103.089130,1532.190996
110.105914,-296.082377,11547.212695,2757.943793
110.106224,1702.473667,6069.688724,-2374.896044
110.106534,2146.597232,7550.100608,-7737.564530
110.106843,814.226536,11917.315666,153.219100
110.107153,518.144159,8364.327145,-536.266849
110.107463,2220.617826,9992.780217,-306.438199
110.107772,-2220.617826,8808.450710,-383.047749
110.108082,-3404.947333,7772.162391,-1149.143247
110.108392,3182.885551,9548.656652,-6281.983084
110.108701,1554.432478,11325.150913,-5439.278036
110.109011,-1480.411884,11547.212695,2528.115143
110.109321,-0.000000,11917.315666,4060.306139
110.109630,2442.679609,7846.182985,-2834.553343
110.109940,-666.185348,4589.276840,-5286.058936
110.110250,-2294.638420,7476.080014,1915.238745
110.110559,-2960.823768,9770.718434,1685.410096
110.110869,2072.576638,9474.636058,-4903.011187
110.111178,1332.370696,11399.171507,-4366.744339
110.111488,-5995.668130,6291.750507,-7660.954980
110.111798,1480.411884,7179.997637,-6511.811733
110.112107,-222.061783,8142.265362,-3600.648841
110.112417,-2368.659014,9474.636058,3217.601092
110.112727,-888.247130,8808.450710,4519.963438
110.113036,1702.473667,9030.512492,-3830.477490
110.113346,4219.173869,6291.750507,-9652.803275
110.113656,1480.411884,9400.615463,-5362.668486
110.113965,296.082377,12435.459826,1838.629195
110.114275,-2590.720797,11103.089130,3447.429741
110.114585,740.205942,13397.727550,-612.876398
110.114894,-0.000000,10436.903782,-4213.525239
110.115204,444.123565,8586.388927,-8886.707777
110.115514,444.123565,9696.697840,-3677.258390
110.115823,148.041188,11695.253884,1991.848295
110.116133,2664.741391,8882.471304,2911.162892
110.116443,3775.050304,6661.853478,1072.533697
110.116752,-962.267725,3701.029710,-842.705048
110.117062,1184.329507,6513.812290,-229.828649
110.117371,2294.638420,11695.253884,-383.047749
110.117681,-1406.391290,12805.562797,-1302.362347
110.117991,814.226536,13249.686362,919.314598
110.118300,-1258.350101,11103.089130,-3753.867940
110.118610,-1258.350101,8660.409521,-11338.213370
110.118920,-1258.350101,8142.265362,-4826.401637
110.119229,-4219.173869,12065.356855,3677.258390
110.119539,1110.308913,6735.874072,2528.115143
110.119849,3849.070898,7476.080014,3064.381992
110.120158,1628.453072,6069.688724,-1225.752797
110.120468,740.205942,-592.164754,-4826.401637
110.120778,-1628.453072,8068.244768,-612.876398
110.121087,-1924.535449,8660.409521,383.047749
110.121397,1702.473667,12287.418637,-1608.800546
110.121707,-1036.288319,15840.407159,-2451.505594
110.122016,-1406.391290,11177.109724,-8350.440928
110.122326,1776.494261,9548.656652,-9652.803275
110.122636,-2516.700203,10584.944971,919.314598
110.122945,-3478.967927,10436.903782,3600.648841
110.123255,4737.318029,9918.759623,1915.238745
110.123564,4219.173869,9918.759623,-1378.971896
110.123874,-814.226536,6883.915261,-1378.971896
110.124184,3552.988522,9326.594869,842.705048
110.124493,740.205942,8734.430116,3830.477490
110.124803,-1554.432478,9696.697840,3217.601092
110.125113,-296.082377,11843.295072,0.000000
110.125422,-1406.391290,9178.553681,-7124.688131
110.125732,-1036.288319,11473.192101,-4596.572988
110.126042,-296.082377,13545.768739,-2298.286494
110.126351,-2664.741391,11843.295072,3370.820191
110.126661,3034.844362,9696.697840,3753.867940
110.126971,2368.659014,7698.141797,2145.067394
110.127280,-3997.112087,1998.556043,229.828649
110.127590,962.267725,4441.235652,3983.696590
110.127900,518.144159,12139.377449,3217.601092
110.128209,-814.226536,9030.512492,-995.924147
110.128519,592.164754,11991.336260,-1302.362347
110.128828,-1184.329507,10140.821405,-8044.002729
110.129138,-2146.597232,5551.544565,-13100.233016
110.129448,666.185348,11843.295072,-3140.991542
110.129757,-4219.173869,11029.068536,6052.154434
110.130067,1406.391290,11103.089130,2451.505594
110.130377,4293.194464,9770.718434,2987.772442
110.130686,-1776.494261,3775.050304,766.095498
110.130996,814.226536,7402.059420,-536.266849
110.131306,3108.864956,13397.727550,-1149.143247
110.131615,-222.061783,13397.727550,-2528.115143
110.131925,-148.041188,15766.386565,-766.095498
110.132235,1184.329507,13619.789333,-4673.182538
110.132544,-962.267725,8290.306550,-10189.070123
110.132854,1110.308913,9400.615463,-6435.202183
110.133164,-4367.215058,9252.574275,7584.345430
110.133473,1184.329507,5773.606348,5209.449386
110.133783,7179.997637,9030.512492,842.705048
110.134093,222.061783,6957.935855,-612.876398
110.134402,222.061783,5477.523971,1532.190996
110.134712,-1184.329507,12361.439231,1762.019645
110.135021,-222.061783,11843.295072,-2068.457845
110.135331,740.205942,11695.253884,-2681.334243
110.135641,-5255.462188,13545.768739,-766.095498
110.135950,-2220.617826,9104.533087,-8197.221829
110.136260,3627.009116,8216.285956,-9422.974625
110.136570,-2072.576638,11029.068536,2145.067394
110.136879,-3775.050304,8586.388927,7584.345430
110.137189,3552.988522,4959.379811,8350.440928
110.137499,1924.535449,3108.864956,-3217.601092
110.137808,-2072.576638,1776.494261,-1378.971896
110.138118,-74.020594,7476.080014,3064.381992
110.138428,-0.000000,9622.677246,-2681.334243
110.138737,3034.844362,14804.118840,-7354.516781
110.139047,-1998.556043,16210.510130,-1149.143247
110.139357,-1480.411884,10288.862594,-5975.544884
110.139666,1850.514855,9548.656652,-7737.564530
110.139976,-888.247130,13175.665768,1149.143247
110.140285,1480.411884,12657.521608,2911.162892
110.140595,4515.256246,9770.718434,-153.219100
110.140905,1702.473667,7254.018232,995.924147
110.141214,-148.041188,4811.338623,229.828649
110.141524,3182.885551,4145.153275,3524.039291
110.141833,888.247130,9178.553681,1685.410096
110.142143,-1332.370696,11103.089130,2451.505594
110.142452,1184.329507,13545.768739,995.924147
110.142762,296.082377,11695.253884,-7201.297681
110.143071,-2072.576638,7846.182985,-8656.879127
110.143381,-3849.070898,12953.603985,3217.601092
110.143691,-2368.659014,10510.924376,2298.286494
110.144000,3701.029710,7179.997637,-4979.620737
110.144310,2294.638420,9030.512492,689.485948
110.144619,-3701.029710,6957.935855,3983.696590
110.144929,2738.761985,5107.421000,-1302.362347
110.145238,2146.597232,8364.327145,0.000000
110.145548,-2738.761985,6069.688724,3983.696590
110.145857,-148.041188,9696.697840,1762.019645
110.146167,-2516.700203,9474.636058,-4213.525239
110.146476,740.205942,8734.430116,-10878.556072
110.146786,-1850.514855,12583.501014,-7124.688131
110.147095,-3552.988522,12435.459826,1838.629195
110.147405,962.267725,11843.295072,-2604.724693
110.147714,2516.700203,9696.697840,-919.314598
110.148024,-0.000000,6069.688724,1072.533697
110.148333,-148.041188,4219.173869,2451.505594
110.148643,1480.411884,9326.594869,8273.831378
110.148953,2516.700203,11325.150913,2374.896044
110.149262,592.164754,12139.377449,1072.533697
110.149572,-1110.308913,13915.871710,-2068.457845
110.149881,-888.247130,10584.944971,-12027.699319
110.150191,-962.267725,6883.915261,-10878.556072
110.150500,-592.164754,12213.398043,689.485948
110.150810,-962.267725,11621.233289,1225.752797
110.151119,3182.885551,7846.182985,995.924147
110.151429,2886.803174,5847.626942,4903.011187
110.151738,-592.164754,2590.720797,3524.039291
110.152048,2590.720797,5773.606348,2528.115143
110.152357,-1406.391290,11029.068536,2987.772442
110.152667,-1406.391290,11991.336260,612.876398
110.152976,296.082377,15544.324782,-7967.393179
110.153286,-1406.391290,8512.368333,-13406.671215
110.153595,-2294.638420,8216.285956,-9193.145976
110.153905,-1998.556043,11325.150913,0.000000
110.154214,-1036.288319,6883.915261,1532.190996
110.154524,666.185348,6217.729913,6128.763984
110.154834,666.185348,7846.182985,4749.792088
110.155143,1332.370696,3330.926739,-4749.792088
110.155453,3552.988522,6217.729913,-2221.676944
110.155762,2220.617826,11177.109724,4903.011187
110.156072,-2072.576638,11843.295072,-306.438199
110.156381,1036.288319,13989.892304,-2757.943793
110.156691,-1998.556043,11621.233289,-6128.763984
110.157000,-1554.432478,10066.800811,-9806.022374
110.157310,-962.267725,14730.098246,-1072.533697
110.157619,666.185348,11473.192101,229.828649
110.157929,3849.070898,7624.121203,459.657299
110.158238,1036.288319,9030.512492,3064.381992
110.158548,-3182.885551,5921.647536,4060.306139
110.158857,3034.844362,6069.688724,-2145.067394
110.159167,962.267725,10732.986159,766.095498
110.159476,-2812.782580,13101.645173,3524.039291
110.159786,962.267725,12435.459826,2374.896044
110.160095,1110.308913,14804.118840,-9806.022374
110.160405,-1184.329507,6217.729913,-11721.261119
110.160715,-814.226536,12509.480420,-2834.553343
110.161024,-2146.597232,10881.027347,2528.115143
110.161334,370.102971,7402.059420,2145.067394
110.161643,518.144159,7772.162391,4826.401637
110.161953,-2368.659014,4071.132681,1455.581446
110.162262,222.061783,2812.782580,-2757.943793
110.162572,-0.000000,8364.327145,842.705048
110.162881,-296.082377,9252.574275,-842.705048
110.163191,2368.659014,10584.944971,-1762.019645
110.163500,-1924.535449,12065.356855,-2221.676944
110.163810,-1554.432478,9178.553681,-7201.297681
110.164119,962.267725,8290.306550,-7431.126331
110.164429,-1480.411884,11843.295072,995.924147
110.164738,-2368.659014,10066.800811,4443.353888
110.165048,3108.864956,12731.542202,1838.629195
110.165357,1332.370696,7105.977043,-4673.182538
110.165667,-0.000000,5477.523971,-4366.744339
110.165977,1258.350101,9178.553681,1915.238745
110.166286,740.205942,9326.594869,1838.629195
110.166596,518.144159,9844.739029,2298.286494
110.166905,-592.164754,15470.304188,2451.505594
110.167215,-1184.329507,11547.212695,-4443.353888
110.167524,1850.514855,10584.944971,-11414.822920
110.167834,-1480.411884,12879.583391,-383.047749
