#time,accel_x,accel_y,accel_z
112.684766,2886.803174,6439.791695,8886.707777
112.685075,-2220.617826,7846.182985,10418.898773
112.685385,5847.626942,13841.851115,-1608.800546
112.685695,6069.688724,15618.345376,-6358.592633
112.686005,-0.000000,16580.613101,8427.050478
112.686315,-5329.482782,14582.057057,21450.673944
112.686624,-5181.441594,11695.253884,13483.280765
112.686934,3849.070898,10436.903782,689.485948
112.687244,3256.906145,8586.388927,-3600.648841
112.687554,1406.391290,7550.100608,1072.533697
112.687863,962.267725,9918.759623,13330.061665
112.688173,-1036.288319,10881.027347,16011.395908
112.688483,1110.308913,7550.100608,9806.022374
112.688793,3849.070898,5033.400406,2374.896044
112.689102,-1110.308913,1628.453072,1915.238745
112.689412,-7105.977043,6143.709319,6205.373534
112.689722,-222.061783,9400.615463,-153.219100
112.690032,8882.471304,9252.574275,-6665.030833
112.690341,4663.297435,7994.224174,4596.572988
112.690651,-5995.668130,6661.853478,21067.626195
112.690961,-5551.544565,8882.471304,19918.482948
112.691271,2294.638420,9104.533087,3677.258390
112.691581,4219.173869,9326.594869,-5286.058936
112.691890,-592.164754,12509.480420,-1455.581446
112.692200,-8512.368333,11917.315666,2681.334243
112.692510,2960.823768,15692.365970,-3294.210641
112.692820,8068.244768,13027.624579,-919.314598
112.693129,-444.123565,8438.347739,16088.005458
112.693439,-5329.482782,6217.729913,23978.789087
112.693749,3923.091493,4515.256246,12640.575717
112.694059,4663.297435,8660.409521,3907.087040
112.694368,5921.647536,9918.759623,2451.505594
112.694678,13101.645173,8882.471304,4290.134789
112.694988,-148.041188,5329.482782,612.876398
112.695298,-7550.100608,6587.832884,21986.940793
112.695607,5477.523971,11843.295072,16394.443657
112.695917,2368.659014,4145.153275,1685.410096
112.696227,-8734.430116,7402.059420,17160.539155
112.696537,1184.329507,16876.695478,9806.022374
112.696846,5033.400406,10584.944971,-17160.539155
112.697156,2368.659014,17912.983796,-4596.572988
112.697466,-7624.121203,15766.386565,22216.769442
112.697776,-3775.050304,12731.542202,7737.564530
112.698086,2960.823768,12731.542202,2068.457845
112.698395,-7550.100608,13989.892304,9729.412825
112.698705,-1998.556043,9030.512492,3064.381992
112.699015,7328.038826,11769.274478,-9806.022374
112.699325,-1036.288319,11991.336260,-3830.477490
112.699634,-4737.318029,12139.377449,10112.460574
112.699944,2442.679609,13323.706956,9806.022374
112.700254,-1406.391290,10658.965565,-1225.752797
112.700564,1554.432478,7920.203579,3907.087040
112.700873,592.164754,7772.162391,7201.297681
112.701183,444.123565,4071.132681,1455.581446
112.701493,4663.297435,4737.318029,76.609550
112.701803,-148.041188,3552.988522,10265.679673
112.702112,-444.123565,3478.967927,6511.811733
112.702422,5181.441594,3108.864956,-2451.505594
112.702732,3182.885551,11325.150913,4366.744339
112.703042,-4441.235652,8586.388927,11568.042020
112.703351,5255.462188,7105.977043,1838.629195
112.703661,1480.411884,8882.471304,-1532.190996
112.703971,-4885.359217,5107.421000,76.609550
112.704281,1554.432478,8882.471304,-4366.744339
112.704591,-1036.288319,13027.624579,-2757.943793
112.704900,-4663.297435,17172.777854,5132.839837
112.705210,-0.000000,16136.489536,5822.325785
112.705520,3923.091493,15396.283594,-1225.752797
112.705830,2442.679609,9696.697840,-5745.716235
112.706139,-1036.288319,7994.224174,1378.971896
112.706449,-1554.432478,10881.027347,6435.202183
112.706759,-0.000000,10362.883188,153.219100
112.707069,888.247130,12139.377449,-2834.553343
112.707378,-1850.514855,11177.109724,-2757.943793
112.707688,740.205942,4441.235652,-7431.126331
112.707998,-1850.514855,10214.842000,-5592.497135
112.708308,-4145.153275,8882.471304,1762.019645
112.708617,-1776.494261,8956.491898,1838.629195
112.708927,1110.308913,9104.533087,-3600.648841
112.709237,6069.688724,7254.018232,-8886.707777
112.709547,-2368.659014,6365.771101,2145.067394
112.709857,-4515.256246,10658.965565,8427.050478
112.710166,592.164754,11547.212695,0.000000
112.710476,3256.906145,9696.697840,-10878.556072
112.710786,4219.173869,7105.977043,-11414.822920
112.711096,-888.247130,5477.523971,-5515.887586
112.711405,-0.000000,5921.647536,1762.019645
112.711715,-1110.308913,5403.503377,7584.345430
112.712025,1776.494261,9030.512492,8273.831378
112.712335,7550.100608,6513.812290,-1532.190996
112.712644,4959.379811,4885.359217,-5822.325785
112.712954,1850.514855,10436.903782,2298.286494
112.713264,-1628.453072,10214.842000,4903.011187
112.713574,1332.370696,15470.304188,-2528.115143
112.713883,4367.215058,13027.624579,-9039.926876
112.714193,2442.679609,12657.521608,-9882.631924
112.714503,1036.288319,12139.377449,-1991.848295
112.714813,-4071.132681,17764.942608,2451.505594
112.715122,370.102971,10584.944971,2681.334243
112.715432,1554.432478,10436.903782,2987.772442
112.715742,3627.009116,7920.203579,-4366.744339
112.716052,296.082377,5107.421000,-9269.755526
112.716362,-4589.276840,6809.894666,0.000000
112.716671,-6661.853478,10658.965565,4213.525239
112.716981,-444.123565,13693.809927,-5745.716235
112.717291,3182.885551,11325.150913,-11491.432470
112.717601,-444.123565,7772.162391,-9039.926876
112.717910,-4071.132681,10881.027347,-383.047749
112.718220,-4589.276840,7031.956449,7201.297681
112.718530,-444.123565,5625.565159,8580.269578
112.718840,6661.853478,9548.656652,306.438199
112.719149,888.247130,4219.173869,-5515.887586
112.719459,-5551.544565,3627.009116,6435.202183
112.719769,-3404.947333,8512.368333,9116.536426
112.720079,148.041188,11251.130318,-3600.648841
112.720388,-1406.391290,13397.727550,-6205.373534
112.720698,962.267725,8734.430116,-6052.154434
112.721008,-222.061783,7550.100608,-7890.783629
112.721318,-0.000000,13249.686362,1378.971896
112.721628,-4663.297435,9178.553681,10878.556072
112.721937,-4219.173869,9474.636058,8503.660028
112.722247,5551.544565,9844.739029,1072.533697
112.722557,4663.297435,7402.059420,-5286.058936
112.722866,-666.185348,9030.512492,842.705048
112.723176,-4737.318029,10732.986159,5056.230287
112.723486,-2146.597232,9918.759623,-3524.039291
112.723795,1628.453072,12435.459826,-7048.078582
112.724105,1184.329507,10881.027347,-8273.831378
112.724415,-1036.288319,7550.100608,-7737.564530
112.724724,-2886.803174,10066.800811,76.609550
112.725034,-4441.235652,11399.171507,9806.022374
112.725344,4515.256246,9400.615463,1762.019645
112.725653,4885.359217,7698.141797,-6665.030833
112.725963,-2664.741391,5033.400406,-1532.190996
112.726273,-2664.741391,10955.047942,6971.469032
112.726582,-888.247130,9474.636058,-995.924147
112.726892,1850.514855,13841.851115,-5362.668486
112.727202,814.226536,13989.892304,-2681.334243
112.727511,3775.050304,9696.697840,-8580.269578
112.727821,-148.041188,9400.615463,-3370.820191
112.728130,-4663.297435,9844.739029,10495.508323
112.728440,-74.020594,6883.915261,8886.707777
112.728750,6143.709319,7994.224174,-306.438199
112.729059,4811.338623,4293.194464,1532.190996
112.729369,-2220.617826,4515.256246,2068.457845
112.729679,814.226536,9178.553681,1072.533697
112.729988,-1628.453072,7179.997637,-842.705048
112.730298,592.164754,13841.851115,-1455.581446
112.730608,3997.112087,12657.521608,-8273.831378
112.730917,1924.535449,7476.080014,-11261.603821
112.731227,-666.185348,11843.295072,459.657299
112.731537,-3404.947333,10436.903782,8120.612279
112.731846,1184.329507,7105.977043,2374.896044
112.732156,5033.400406,7772.162391,-1225.752797
112.732466,-0.000000,6365.771101,689.485948
112.732775,-1036.288319,5551.544565,-2145.067394
112.733085,-1184.329507,9622.677246,-3140.991542
112.733395,-4145.153275,7624.121203,-1072.533697
112.733704,1110.308913,13545.768739,-4366.744339
112.734014,3256.906145,12583.501014,-12870.404366
112.734324,-1480.411884,9548.656652,-10189.070123
112.734633,-5181.441594,9992.780217,6435.202183
112.734943,-1702.473667,5921.647536,6358.592633
112.735253,3478.967927,6291.750507,0.000000
112.735562,1554.432478,7698.141797,4136.915689
112.735872,-1184.329507,6069.688724,842.705048
112.736182,-2368.659014,5255.462188,153.219100
112.736491,-1480.411884,9548.656652,2298.286494
112.736801,-3034.844362,9770.718434,766.095498
112.737111,1332.370696,13397.727550,-5822.325785
112.737420,1332.370696,11991.336260,-10878.556072
112.737730,-5995.668130,10807.006753,-3217.601092
112.738040,-2960.823768,13323.706956,4213.525239
112.738349,2368.659014,9474.636058,536.266849
112.738659,-0.000000,9474.636058,1915.238745
112.738969,1998.556043,8438.347739,6588.421283
112.739278,1332.370696,3182.885551,689.485948
112.739588,3552.988522,5033.400406,-1608.800546
112.739898,-2590.720797,11325.150913,459.657299
112.740207,-1406.391290,12657.521608,-1455.581446
112.740517,4293.194464,12879.583391,-9269.755526
112.740827,2368.659014,11695.253884,-13559.890315
112.741136,-2146.597232,10436.903782,-4903.011187
112.741446,-1998.556043,10881.027347,2374.896044
112.741756,-1628.453072,6957.935855,306.438199
112.742065,296.082377,7476.080014,2757.943793
112.742375,1258.350101,7772.162391,3907.087040
112.742685,4589.276840,5773.606348,-4519.963438
112.742994,666.185348,8956.491898,842.705048
112.743304,-4441.235652,11621.233289,2451.505594
112.743613,-0.000000,10807.006753,-2374.896044
112.743923,4589.276840,14285.974681,-11568.042020
112.744233,1554.432478,12139.377449,-10112.460574
112.744542,-3552.988522,10955.047942,-995.924147
112.744852,-3182.885551,10362.883188,10801.946522
112.745162,-0.000000,7031.956449,6971.469032
112.745471,3701.029710,7920.203579,4903.011187
112.745781,962.267725,6291.750507,1149.143247
112.746091,-0.000000,4589.276840,3600.648841
112.746400,1184.329507,9400.615463,3524.039291
112.746710,-1110.308913,10732.986159,-3524.039291
112.747020,1036.288319,14434.015869,-1302.362347
112.747329,518.144159,15840.407159,-4366.744339
112.747639,-2220.617826,11325.150913,-10418.898773
112.747949,-1036.288319,11399.171507,-3370.820191
112.748258,-4515.256246,11251.130318,4213.525239
112.748568,74.020594,8808.450710,1838.629195
112.748878,3627.009116,9030.512492,1225.752797
112.749187,444.123565,3552.988522,-4060.306139
112.749497,1184.329507,3330.926739,-1378.971896
112.749807,-1628.453072,7550.100608,1378.971896
112.750116,-4367.215058,9696.697840,-229.828649
112.750426,1776.494261,13989.892304,-6818.249932
112.750736,2738.761985,12879.583391,-13253.452115
112.751045,-1406.391290,9548.656652,-8656.879127
112.751355,-2220.617826,10362.883188,842.705048
112.751665,-2220.617826,9474.636058,0.000000
112.751974,222.061783,8956.491898,7431.126331
112.752284,3256.906145,8512.368333,4366.744339
112.752594,2072.576638,3923.091493,-4519.963438
112.752903,1998.556043,6439.791695,-1915.238745
112.753213,-2812.782580,9770.718434,2451.505594
112.753523,-1110.308913,8882.471304,-153.219100
112.753832,3775.050304,15988.448347,-5822.325785
112.754142,3478.967927,11695.253884,-11951.089769
112.754452,-222.061783,10732.986159,-7507.735880
112.754761,-4071.132681,10362.883188,4749.792088
112.755071,-4145.153275,9474.636058,4826.401637
112.755381,4441.235652,10510.924376,-4903.011187
112.755690,2960.823768,5921.647536,-6128.763984
112.756000,-592.164754,6439.791695,229.828649
112.756310,-1332.370696,4885.359217,1455.581446
112.756619,-1036.288319,7920.203579,-1532.190996
112.756929,592.164754,10807.006753,-2834.553343
112.757239,1924.535449,12139.377449,-7967.393179
112.757548,518.144159,9030.512492,-10725.336972
112.757858,-666.185348,10955.047942,-4749.792088
112.758168,-1850.514855,10436.903782,689.485948
112.758477,-1924.535449,7772.162391,-995.924147
112.758787,666.185348,9474.636058,306.438199
112.759097,-222.061783,5181.441594,3217.601092
112.759406,2886.803174,6513.812290,-6128.763984
112.759716,370.102971,8290.306550,1991.848295
112.760025,-5847.626942,11621.233289,5515.887586
112.760335,4441.235652,12657.521608,-1225.752797
112.760645,7179.997637,12657.521608,-11031.775171
112.760954,888.247130,10362.883188,-11721.261119
112.761264,-3478.967927,9918.759623,2757.943793
112.761574,-1184.329507,10658.965565,3677.258390
112.761883,-740.205942,9844.739029,919.314598
112.762193,4071.132681,11103.089130,1532.190996
112.762503,148.041188,2220.617826,-2145.067394
112.762812,-148.041188,5995.668130,0.000000
112.763122,-518.144159,9474.636058,5745.716235
112.763432,-3478.967927,9696.697840,1838.629195
112.763741,4441.235652,14359.995275,-1838.629195
112.764051,3552.988522,12509.480420,-10189.070123
112.764361,-370.102971,7254.018232,-9806.022374
112.764670,-4737.318029,12065.356855,1532.190996
112.764980,-3627.009116,9400.615463,3753.867940
112.765290,1036.288319,10658.965565,689.485948
112.765599,3552.988522,9400.615463,-2221.676944
112.765909,1258.350101,2294.638420,-4903.011187
112.766219,-2146.597232,5847.626942,4519.963438
112.766528,-2960.823768,5551.544565,6205.373534
112.766838,-3997.112087,9400.615463,1149.143247
112.767148,6735.874072,13249.686362,-5592.497135
112.767457,1998.556043,8512.368333,-13406.671215
112.767767,-1036.288319,11843.295072,-8503.660028
112.768077,-4515.256246,12287.418637,3907.087040
112.768386,-2220.617826,12953.603985,-459.657299
112.768696,2812.782580,11473.192101,-766.095498
112.769006,3775.050304,9030.512492,1685.410096
112.769315,-296.082377,5477.523971,-1378.971896
112.769625,1332.370696,9992.780217,3524.039291
112.769935,-1258.350101,8808.450710,5286.058936
112.770244,2886.803174,8512.368333,-612.876398
112.770554,3701.029710,12361.439231,-1608.800546
112.770864,-1776.494261,8882.471304,-6894.859482
112.771173,-2442.679609,8142.265362,-536.266849
112.771483,-2738.761985,11621.233289,1838.629195
112.771793,-2886.803174,11843.295072,-3524.039291
112.772102,2812.782580,13693.809927,-4903.011187
112.772412,-0.000000,4663.297435,-5669.106685
112.772722,-2812.782580,5477.523971,-459.657299
112.773031,-4589.276840,7550.100608,8733.488677
112.773341,-1480.411884,6809.894666,1225.752797
112.773651,2368.659014,8882.471304,-3600.648841
112.773960,2368.659014,10436.903782,-6281.983084
112.774270,-814.226536,7179.997637,-8120.612279
112.774580,-1924.535449,10214.842000,-4826.401637
112.774889,-6217.729913,9030.512492,-1072.533697
112.775199,-1998.556043,9400.615463,766.095498
112.775509,2516.700203,12435.459826,-459.657299
112.775818,1110.308913,7402.059420,-6435.202183
112.776128,-3701.029710,9326.594869,3677.258390
112.776437,-2220.617826,11843.295072,7737.564530
112.776747,2886.803174,8586.388927,-4213.525239
112.777057,7105.977043,14434.015869,-6128.763984
112.777366,-2146.597232,13397.727550,-3600.648841
112.777676,1258.350101,10066.800811,-3524.039291
112.777986,1110.308913,14508.036463,-1378.971896
112.778295,-2294.638420,10955.047942,1149.143247
112.778605,2960.823768,10732.986159,919.314598
112.778915,1110.308913,7031.956449,1302.362347
112.779224,444.123565,3775.050304,-1532.190996
112.779534,814.226536,8512.368333,459.657299
112.779844,-1702.473667,9474.636058,689.485948
112.780153,-1850.514855,8956.491898,-2834.553343
112.780463,5921.647536,13175.665768,-4903.011187
112.780773,1702.473667,10066.800811,-10495.508323
112.781082,-1406.391290,7698.141797,-6894.859482
112.781392,-3034.844362,9992.780217,4290.134789
112.781702,-2072.576638,5477.523971,3600.648841
112.782011,3034.844362,9400.615463,306.438199
112.782321,962.267725,7846.182985,-1762.019645
112.782631,-2738.761985,4441.235652,-995.924147
112.782940,2590.720797,7772.162391,1072.533697
112.783250,-2072.576638,8290.306550,-5056.230287
112.783560,888.247130,9252.574275,-4290.134789
112.783869,1110.308913,13693.809927,-1532.190996
112.784179,1702.473667,9770.718434,-9806.022374
112.784489,3330.926739,10288.862594,-6052.154434
112.784798,-4145.153275,11177.109724,7660.954980
112.785108,-2664.741391,10288.862594,6281.983084
112.785418,6143.709319,13619.789333,612.876398
112.785727,2664.741391,11251.130318,-4673.182538
112.786037,-0.000000,5625.565159,-3064.381992
112.786347,-0.000000,12361.439231,1608.800546
112.786656,-1406.391290,9918.759623,-766.095498
112.786966,1480.411884,9918.759623,-383.047749
112.787276,4589.276840,13175.665768,-2681.334243
112.787585,-3478.967927,4811.338623,-1532.190996
112.787895,518.144159,7920.203579,1532.190996
112.788205,-2516.700203,8142.265362,1915.238745
112.788514,222.061783,9474.636058,-995.924147
112.788824,2738.761985,13545.768739,-842.705048
112.789134,-3923.091493,4737.318029,-4596.572988
112.789443,-1998.556043,7328.038826,-1378.971896
112.789753,-3997.112087,8956.491898,2145.067394
112.790063,-4367.215058,7031.956449,-1838.629195
112.790372,1110.308913,14211.954086,-1378.971896
112.790682,1184.329507,9548.656652,-8427.050478
112.790992,1998.556043,5921.647536,-12257.527968
112.791301,-3034.844362,10955.047942,1915.238745
112.791611,-3404.947333,7105.977043,4903.011187
112.791921,1406.391290,4589.276840,-383.047749
112.792230,3923.091493,11547.212695,-995.924147
112.792540,-2368.659014,6069.688724,-4366.744339
112.792849,-0.000000,9770.718434,-3217.601092
112.793159,592.164754,13323.706956,-1455.581446
112.793469,-3478.967927,10955.047942,-1608.800546
112.793778,5033.400406,17542.880825,-995.924147
112.794088,1776.494261,11769.274478,-9806.022374
112.794398,1702.473667,9400.615463,-6358.592633
112.794707,518.144159,12879.583391,4903.011187
112.795017,-2738.761985,9474.636058,1608.800546
112.795327,3701.029710,9770.718434,2528.115143
112.795636,1480.411884,9474.636058,689.485948
112.795946,-74.020594,2368.659014,-4596.572988
112.796256,1406.391290,9030.512492,2145.067394
112.796565,-2590.720797,9992.780217,2757.943793
112.796875,296.082377,10955.047942,-2374.896044
112.797185,4811.338623,15470.304188,-4596.572988
112.797494,-74.020594,9178.553681,-12257.527968
112.797804,-592.164754,6513.812290,-6052.154434
112.798114,-2294.638420,10584.944971,2834.553343
112.798423,-3034.844362,5033.400406,3217.601092
112.798733,4441.235652,11769.274478,2987.772442
112.799043,1184.329507,5773.606348,-459.657299
112.799352,-814.226536,1998.556043,-3064.381992
112.799662,2368.659014,7254.018232,689.485948
112.799972,-2664.741391,6661.853478,-2374.896044
112.800281,-1184.329507,12139.377449,-1685.410096
112.800591,4737.318029,15100.201217,-9039.926876
112.800901,2294.638420,8290.306550,-14938.862211
112.801210,-666.185348,10288.862594,-2451.505594
112.801520,-3701.029710,11399.171507,8733.488677
112.801830,-2442.679609,8734.430116,3524.039291
112.802139,6587.832884,13323.706956,-1762.019645
112.802449,1702.473667,5477.523971,-2068.457845
112.802759,1258.350101,7402.059420,689.485948
112.803068,-370.102971,11917.315666,4749.792088
112.803378,-3552.988522,8956.491898,-1608.800546
112.803688,2664.741391,15470.304188,-2757.943793
112.803997,1110.308913,13693.809927,-6358.592633
112.804307,-740.205942,7105.977043,-9806.022374
112.804617,-296.082377,10658.965565,-1685.410096
112.804926,-2664.741391,7476.080014,3907.087040
112.805236,-0.000000,6883.915261,3983.696590
112.805546,3330.926739,9622.677246,2834.553343
112.805855,518.144159,3997.112087,-459.657299
112.806165,-1036.288319,5625.565159,2451.505594
112.806475,-3256.906145,9696.697840,5362.668486
112.806784,-4367.215058,9696.697840,-2528.115143
112.807094,2442.679609,15322.262999,-8273.831378
112.807404,2960.823768,11473.192101,-14555.814462
112.807713,-2368.659014,6661.853478,-10112.460574
112.808023,-5255.462188,10140.821405,3983.696590
112.808332,-2072.576638,5477.523971,7277.907231
112.808642,2664.741391,5699.585753,4903.011187
112.808952,5699.585753,9030.512492,-306.438199
112.809261,-1776.494261,2368.659014,-2604.724693
112.809571,-296.082377,9622.677246,4213.525239
112.809881,-0.000000,12213.398043,383.047749
112.810190,666.185348,13323.706956,-8886.707777
112.810500,3849.070898,19171.333898,-4290.134789
112.810810,-2146.597232,11769.274478,-6128.763984
112.811119,-222.061783,9696.697840,-4136.915689
112.811429,-1258.350101,12435.459826,4060.306139
112.811739,-814.226536,7550.100608,5515.887586
112.812048,5995.668130,10362.883188,3830.477490
112.812358,1776.494261,8586.388927,-536.266849
112.812668,-2516.700203,2590.720797,-612.876398
112.812977,962.267725,9770.718434,3830.477490
112.813287,-2738.761985,10510.924376,-6435.202183
112.813597,-0.000000,12213.398043,-5132.839837
112.813906,1924.535449,17542.880825,-6281.983084
112.814216,-666.185348,7105.977043,-10112.460574
112.814526,-444.123565,9696.697840,-459.657299
112.814835,-3478.967927,9770.718434,10112.460574
112.815145,370.102971,4441.235652,4366.744339
112.815455,3997.112087,8068.244768,2911.162892
112.815764,-1110.308913,3552.988522,-1608.800546
112.816074,-1406.391290,3034.844362,-1838.629195
112.816384,592.164754,7476.080014,459.657299
112.816693,-3404.947333,8512.368333,-4060.306139
112.817003,740.205942,14656.077652,-2604.724693
112.817313,3034.844362,15100.201217,-6741.640382
112.817622,-444.123565,9844.739029,-9499.584175
112.817932,-1554.432478,11769.274478,3983.696590
112.818242,-1110.308913,12139.377449,8273.831378
112.818551,3256.906145,9696.697840,-2298.286494
112.818861,6883.915261,11251.130318,-1225.752797
112.819171,-1554.432478,7624.121203,-766.095498
112.819480,296.082377,7254.018232,2987.772442
112.819790,1924.535449,10881.027347,1532.190996
112.820100,-1480.411884,9770.718434,-1685.410096
112.820409,3552.988522,14804.118840,-1149.143247
112.820719,1776.494261,10807.006753,-7660.954980
112.821029,-4737.318029,5773.606348,-5898.935335
112.821338,-370.102971,14508.036463,4673.182538
112.821648,-74.020594,10584.944971,-2451.505594
112.821958,2294.638420,10140.821405,-3064.381992
112.822267,518.144159,10214.842000,4136.915689
112.822577,-3552.988522,3849.070898,1532.190996
112.822887,2516.700203,6661.853478,3064.381992
112.823196,-0.000000,8586.388927,4213.525239
112.823506,-4811.338623,5773.606348,-1072.533697
112.823816,888.247130,13471.748144,-2834.553343
112.824125,2590.720797,7550.100608,-11644.651570
112.824435,-1480.411884,7031.956449,-9882.631924
112.824745,-740.205942,13619.789333,1762.019645
112.825054,-3849.070898,6365.771101,1378.971896
112.825364,1702.473667,7476.080014,842.705048
112.825674,2960.823768,9030.512492,995.924147
112.825983,-2442.679609,1554.432478,229.828649
112.826293,2220.617826,9992.780217,5439.278036
112.826603,2664.741391,11547.212695,0.000000
112.826912,1998.556043,11251.130318,-7124.688131
112.827222,1480.411884,18505.148550,-2451.505594
112.827532,-3404.947333,13323.706956,-6205.373534
112.827841,888.247130,8438.347739,-7890.783629
112.828151,-814.226536,13323.706956,153.219100
112.828461,-2960.823768,7994.224174,3140.991542
112.828770,2812.782580,8882.471304,4979.620737
112.829080,3923.091493,6661.853478,689.485948
112.829390,-1184.329507,-444.123565,0.000000
112.829699,1702.473667,10066.800811,7890.783629
112.830009,-2072.576638,8068.244768,1838.629195
112.830319,-370.102971,15544.324782,-1149.143247
112.830628,4515.256246,18801.230927,-5669.106685
112.830938,-2368.659014,9326.594869,-16471.053207
112.831248,-3478.967927,10214.842000,-5286.058936
112.831557,-4441.235652,10140.821405,4596.572988
112.831867,518.144159,7550.100608,-2681.334243
112.832177,5551.544565,8660.409521,612.876398
112.832486,-4219.173869,3627.009116,6971.469032
112.832796,222.061783,-0.000000,4903.011187
112.833106,4959.379811,5033.400406,-1225.752797
112.833415,-6291.750507,8734.430116,-1991.848295
112.833725,-1776.494261,13841.851115,1991.848295
112.834035,4293.194464,14878.139434,-13100.233016
112.834344,1628.453072,10214.842000,-16930.710506
112.834654,-3775.050304,17024.736666,3140.991542
112.834964,-2146.597232,12139.377449,4366.744339
112.835273,1776.494261,8586.388927,-1685.410096
112.835583,3627.009116,13915.871710,4290.134789
112.835893,-1776.494261,4441.235652,1991.848295
112.836202,5551.544565,6957.935855,-689.485948
112.836512,370.102971,10955.047942,1608.800546
112.836822,-4959.379811,10732.986159,3753.867940
112.837131,4071.132681,12805.562797,-2221.676944
112.837441,1850.514855,12953.603985,-12487.356617
112.837751,-1776.494261,10066.800811,-6281.983084
112.838060,-1628.453072,10732.986159,5056.230287
112.838370,-296.082377,8882.471304,-3217.601092
112.838680,1258.350101,10881.027347,1149.143247
112.838989,2146.597232,11029.068536,7737.564530
112.839299,-148.041188,2368.659014,-5669.106685
112.839609,-814.226536,7254.018232,2374.896044
112.839918,-3627.009116,10214.842000,8197.221829
112.840228,-1554.432478,7031.956449,-2221.676944
112.840538,3627.009116,13027.624579,-6741.640382
112.840847,-2368.659014,9548.656652,-9882.631924
112.841157,-1850.514855,4959.379811,-6281.983084
112.841467,-666.185348,9104.533087,919.314598
112.841776,-2294.638420,7031.956449,2528.115143
112.842086,2590.720797,10955.047942,4366.744339
112.842396,1776.494261,8956.491898,-306.438199
112.842705,-1184.329507,3034.844362,-1685.410096
112.843015,1332.370696,10955.047942,1991.848295
112.843325,-222.061783,8734.430116,-4290.134789
112.843634,-370.102971,13397.727550,-2068.457845
112.843944,1998.556043,17838.963202,0.000000
112.844254,2368.659014,8956.491898,-11644.651570
112.844563,-1036.288319,11177.109724,-3140.991542
112.844873,-2516.700203,12879.583391,8044.002729
112.845183,-592.164754,7254.018232,1378.971896
112.845492,5699.585753,10288.862594,-2757.943793
112.845802,444.123565,5773.606348,-2451.505594
112.846112,-1406.391290,3923.091493,1608.800546
112.846421,1258.350101,8438.347739,1838.629195
112.846731,-4885.359217,9622.677246,2834.553343
112.847041,-74.020594,15692.365970,2834.553343
112.847350,4071.132681,14434.015869,-9116.536426
112.847660,-2220.617826,7476.080014,-14402.595362
112.847970,-3182.885551,13249.686362,2221.676944
112.848279,-2960.823768,9474.636058,1455.581446
112.848589,2146.597232,5477.523971,-3370.820191
112.848899,3034.844362,9252.574275,3140.991542
112.849208,-2072.576638,4145.153275,229.828649
112.849518,-0.000000,592.164754,689.485948
112.849828,-962.267725,5551.544565,4826.401637
