#time,accel_x,accel_y,accel_z
134.516696,3478.967927,7179.997637,-19228.997000
134.517006,2294.638420,12657.521608,-19535.435199
134.517316,-6143.709319,11103.089130,-1762.019645
134.517625,-888.247130,10436.903782,5975.544884
134.517935,6513.812290,9622.677246,3983.696590
134.518244,-2146.597232,6587.832884,14555.814462
134.518554,-6439.791695,1702.473667,14479.204912
134.518863,1406.391290,-74.020594,-1838.629195
134.519173,4293.194464,5329.482782,-17237.148705
134.519482,3627.009116,6439.791695,-13176.842566
134.519792,-2072.576638,14952.160028,-4749.792088
134.520101,1554.432478,14656.077652,1685.410096
134.520411,1998.556043,7920.203579,4443.353888
134.520720,-1480.411884,7105.977043,10878.556072
134.521030,-10140.821405,9548.656652,12640.575717
134.521339,2664.741391,12139.377449,-1149.143247
134.521649,7105.977043,10214.842000,-19612.044749
134.521959,592.164754,15174.221811,-16164.615008
134.522268,-4737.318029,18653.189738,3600.648841
134.522578,1998.556043,15544.324782,306.438199
134.522887,1036.288319,14285.974681,-4366.744339
134.523197,-1776.494261,8956.491898,10418.898773
134.523506,-7254.018232,9030.512492,12640.575717
134.523816,1184.329507,4071.132681,-7967.393179
134.524125,5033.400406,10362.883188,-17083.929605
134.524435,-0.000000,7846.182985,-4979.620737
134.524744,-518.144159,11991.336260,1149.143247
134.525054,1406.391290,7846.182985,-1149.143247
134.525363,-1554.432478,8364.327145,6128.763984
134.525673,-1924.535449,9252.574275,11951.089769
134.525982,-5625.565159,3034.844362,4519.963438
134.526292,2738.761985,3404.947333,-6588.421283
134.526602,3627.009116,10510.924376,-10572.117872
134.526911,-296.082377,9326.594869,-4596.572988
134.527221,-1702.473667,12509.480420,1225.752797
134.527530,2368.659014,12287.418637,2068.457845
134.527840,2146.597232,10955.047942,842.705048
134.528149,-7179.997637,7698.141797,7431.126331
134.528459,-6587.832884,9252.574275,6665.030833
134.528768,4367.215058,7031.956449,-8427.050478
134.529078,8364.327145,13545.768739,-18616.120601
134.529387,-5329.482782,13545.768739,-6435.202183
134.529697,-962.267725,12731.542202,7737.564530
134.530006,9992.780217,11103.089130,-1532.190996
134.530316,2960.823768,8808.450710,1532.190996
134.530625,-6587.832884,6513.812290,17773.415554
134.530935,-1628.453072,296.082377,8656.879127
134.531245,8290.306550,222.061783,-12717.185267
134.531554,3256.906145,10658.965565,-13789.718964
134.531864,-4737.318029,13175.665768,-2145.067394
134.532173,5107.421000,11843.295072,-5209.449386
134.532483,4441.235652,11547.212695,-3600.648841
134.532792,-2812.782580,15840.407159,7048.078582
134.533102,-3775.050304,9400.615463,15475.129060
134.533411,-2368.659014,5847.626942,1149.143247
134.533721,7328.038826,10288.862594,-13559.890315
134.534030,-1554.432478,8364.327145,-10035.851024
134.534340,-3923.091493,15914.427753,-2145.067394
134.534649,2072.576638,11769.274478,-4596.572988
134.534959,4737.318029,13841.851115,-8044.002729
134.535268,-4737.318029,10658.965565,4443.353888
134.535578,-9178.553681,7328.038826,12487.356617
134.535887,2516.700203,3775.050304,-2911.162892
134.536197,3256.906145,3923.091493,-13942.938064
134.536507,592.164754,6365.771101,-6665.030833
134.536816,-6365.771101,8290.306550,-612.876398
134.537126,2738.761985,7772.162391,-2834.553343
134.537435,6365.771101,10214.842000,-3140.991542
134.537745,-148.041188,9104.533087,6971.469032
134.538054,-6661.853478,7772.162391,9422.974625
134.538364,-0.000000,2664.741391,459.657299
134.538673,5847.626942,11843.295072,-13559.890315
134.538983,518.144159,10955.047942,-10725.336972
134.539292,-4071.132681,11547.212695,-1225.752797
134.539602,1702.473667,10140.821405,1532.190996
134.539911,2738.761985,12731.542202,-612.876398
134.540221,-4811.338623,12213.398043,5592.497135
134.540530,-5921.647536,11325.150913,7277.907231
134.540840,2812.782580,9548.656652,-9193.145976
134.541150,4293.194464,10955.047942,-16241.224558
134.541459,222.061783,9252.574275,-7048.078582
134.541769,-3108.864956,8438.347739,919.314598
134.542078,1924.535449,8068.244768,3140.991542
134.542388,3923.091493,9030.512492,4903.011187
134.542697,-2516.700203,4293.194464,8427.050478
134.543007,-3627.009116,5773.606348,3217.601092
134.543316,1258.350101,5921.647536,-7507.735880
134.543626,5329.482782,8512.368333,-15934.786358
134.543935,-1480.411884,8956.491898,-9576.193725
134.544245,-4959.379811,11843.295072,1455.581446
134.544554,-1628.453072,9178.553681,2757.943793
134.544864,3923.091493,12805.562797,-842.705048
134.545173,-3627.009116,9326.594869,3677.258390
134.545483,-4367.215058,8512.368333,4443.353888
134.545793,3997.112087,11325.150913,-5822.325785
134.546102,4367.215058,11843.295072,-12947.013916
134.546412,-2590.720797,13471.748144,-4060.306139
134.546721,-2442.679609,9918.759623,3370.820191
134.547031,3478.967927,12287.418637,-2221.676944
134.547340,888.247130,13471.748144,-2834.553343
134.547650,-4663.297435,9844.739029,6205.373534
134.547959,1850.514855,7179.997637,-766.095498
134.548269,4663.297435,3108.864956,-11338.213370
134.548578,3701.029710,9030.512492,-6818.249932
134.548888,-6661.853478,8660.409521,6358.592633
134.549197,4737.318029,7254.018232,1915.238745
134.549507,8512.368333,12953.603985,-6281.983084
134.549816,-4515.256246,7105.977043,4903.011187
134.550126,-3256.906145,8956.491898,9346.365076
134.550436,1110.308913,8290.306550,-4136.915689
134.550745,8142.265362,9622.677246,-14555.814462
134.551055,-148.041188,10807.006753,-7201.297681
134.551364,-6809.894666,10881.027347,3370.820191
134.551674,3552.988522,7254.018232,-1149.143247
134.551983,1332.370696,13027.624579,-4136.915689
134.552293,-2516.700203,10140.821405,5362.668486
134.552602,-4811.338623,10658.965565,4903.011187
134.552912,4811.338623,8068.244768,-10725.336972
134.553221,1184.329507,6291.750507,-14402.595362
134.553531,-2368.659014,9696.697840,1225.752797
134.553840,-5033.400406,9696.697840,4366.744339
134.554150,4293.194464,8216.285956,-1991.848295
134.554459,6365.771101,7698.141797,153.219100
134.554769,-10066.800811,6513.812290,7890.783629
134.555079,-1406.391290,5847.626942,6511.811733
134.555388,2146.597232,5995.668130,-9882.631924
134.555698,3108.864956,11399.171507,-16241.224558
134.556007,-1998.556043,11621.233289,-4060.306139
134.556317,-3775.050304,9474.636058,2681.334243
134.556626,-296.082377,9918.759623,-995.924147
134.556936,2886.803174,10362.883188,2298.286494
134.557245,-6291.750507,10288.862594,7967.393179
134.557555,296.082377,10214.842000,2221.676944
134.557864,2812.782580,8216.285956,-10112.460574
134.558174,2294.638420,9252.574275,-10572.117872
134.558483,-4811.338623,11325.150913,-306.438199
134.558793,-0.000000,12879.583391,1532.190996
134.559102,4293.194464,9030.512492,-1302.362347
134.559412,-1776.494261,9844.739029,2987.772442
134.559722,-9474.636058,9918.759623,8733.488677
134.560031,1628.453072,6513.812290,-3524.039291
134.560341,5699.585753,5181.441594,-17926.634653
134.560650,-592.164754,11621.233289,-11721.261119
134.560960,-5551.544565,11917.315666,2681.334243
134.561269,4293.194464,9844.739029,3217.601092
134.561579,6735.874072,7031.956449,-1685.410096
134.561888,-5255.462188,9696.697840,7354.516781
134.562198,-8586.388927,5995.668130,14555.814462
134.562507,962.267725,6957.935855,-5209.449386
134.562817,12435.459826,12065.356855,-23902.179538
134.563126,-740.205942,14211.954086,-11108.384721
134.563436,-7920.203579,10436.903782,8580.269578
134.563745,2590.720797,12509.480420,1838.629195
134.564055,4737.318029,10510.924376,-5209.449386
134.564365,-6883.915261,10584.944971,9039.926876
134.564674,-8142.265362,9030.512492,9882.631924
134.564984,8290.306550,8660.409521,-13483.280765
134.565293,7846.182985,9622.677246,-21067.626195
134.565603,-3330.926739,13619.789333,-383.047749
134.565912,-2516.700203,10955.047942,9499.584175
134.566222,5773.606348,9104.533087,-459.657299
134.566531,1406.391290,7105.977043,-1455.581446
134.566841,-6735.874072,5921.647536,7890.783629
134.567150,-2294.638420,5699.585753,3140.991542
134.567460,7402.059420,6365.771101,-16777.491406
134.567769,5921.647536,9326.594869,-15398.519510
134.568079,-5847.626942,10436.903782,3294.210641
134.568388,-3034.844362,8586.388927,7354.516781
134.568698,4589.276840,7994.224174,-995.924147
134.569008,666.185348,11917.315666,2221.676944
134.569317,-5847.626942,12509.480420,8580.269578
134.569627,-740.205942,6809.894666,-4290.134789
134.569936,5625.565159,8660.409521,-15245.300410
134.570246,-0.000000,10288.862594,-9269.755526
134.570555,-1628.453072,11769.274478,-1149.143247
134.570865,-2664.741391,10436.903782,842.705048
134.571174,2590.720797,13915.871710,383.047749
134.571484,1406.391290,12805.562797,1838.629195
134.571793,-5033.400406,7994.224174,2911.162892
134.572103,-962.267725,3849.070898,-612.876398
134.572412,1776.494261,1850.514855,-9806.022374
134.572722,2220.617826,9400.615463,-13559.890315
134.573031,-1998.556043,9030.512492,459.657299
134.573341,444.123565,11769.274478,5975.544884
134.573650,2812.782580,12805.562797,1378.971896
134.573960,-1184.329507,7994.224174,5822.325785
134.574270,-7328.038826,8364.327145,6818.249932
134.574579,-2516.700203,7402.059420,-4979.620737
134.574889,10584.944971,7994.224174,-18769.339701
134.575198,-0.000000,12879.583391,-12640.575717
134.575508,-6365.771101,15322.262999,6281.983084
134.575817,3330.926739,11991.336260,4826.401637
134.576127,3849.070898,11917.315666,766.095498
134.576436,-4885.359217,11473.192101,8427.050478
134.576746,-8216.285956,5329.482782,8350.440928
134.577055,4515.256246,6069.688724,-11797.870669
134.577365,6365.771101,7179.997637,-23748.960438
134.577674,-2886.803174,12361.439231,-5669.106685
134.577984,-5181.441594,12435.459826,8044.002729
134.578293,2960.823768,9548.656652,-1838.629195
134.578603,3923.091493,6291.750507,1991.848295
134.578913,-3404.947333,6069.688724,12257.527968
134.579222,-6587.832884,6217.729913,4903.011187
134.579532,4145.153275,3478.967927,-11031.775171
134.579841,5107.421000,10436.903782,-16777.491406
134.580151,-0.000000,10955.047942,-6588.421283
134.580460,-3775.050304,13545.768739,4519.963438
134.580770,1184.329507,12287.418637,3983.696590
134.581079,1554.432478,11251.130318,0.000000
134.581389,-2812.782580,8512.368333,6281.983084
134.581698,-4959.379811,7031.956449,5592.497135
134.582008,4071.132681,7105.977043,-10878.556072
134.582317,5551.544565,7105.977043,-17160.539155
134.582627,-4145.153275,9104.533087,-1378.971896
134.582936,-4589.276840,10140.821405,7814.174080
134.583246,2516.700203,13915.871710,-1608.800546
134.583556,5329.482782,12731.542202,-2757.943793
134.583865,-5403.503377,10140.821405,9806.022374
134.584175,-962.267725,8142.265362,2834.553343
134.584484,3627.009116,1702.473667,-11108.384721
134.584794,4737.318029,5329.482782,-11568.042020
134.585103,-2590.720797,11769.274478,1991.848295
134.585413,-370.102971,13545.768739,3140.991542
134.585722,3627.009116,9474.636058,-1302.362347
134.586032,2072.576638,13767.830521,-1915.238745
134.586341,-3775.050304,6957.935855,3753.867940
134.586651,-2590.720797,5255.462188,-612.876398
134.586960,7105.977043,2812.782580,-9193.145976
134.587270,592.164754,11029.068536,-8120.612279
134.587579,-6291.750507,12065.356855,4826.401637
134.587889,-148.041188,11399.171507,4136.915689
134.588199,8734.430116,9178.553681,-5209.449386
134.588508,-1406.391290,12583.501014,-1608.800546
134.588818,-6143.709319,11843.295072,7124.688131
134.589127,1628.453072,5181.441594,-4979.620737
134.589437,7105.977043,8364.327145,-13483.280765
134.589746,-1776.494261,10881.027347,-2987.772442
134.590056,-6513.812290,8512.368333,8580.269578
134.590365,5255.462188,12805.562797,-383.047749
134.590675,5699.585753,5625.565159,-5898.935335
134.590984,-814.226536,11177.109724,2528.115143
134.591294,-4885.359217,6883.915261,5286.058936
134.591603,666.185348,6957.935855,-6052.154434
134.591913,4885.359217,10510.924376,-10955.165621
134.592222,-3997.112087,11917.315666,-4213.525239
134.592532,-7920.203579,10362.883188,5669.106685
134.592842,3108.864956,8586.388927,-306.438199
134.593151,8068.244768,7994.224174,-7584.345430
134.593461,-5255.462188,10362.883188,5822.325785
134.593770,-4071.132681,9326.594869,12410.747068
134.594080,-518.144159,4885.359217,-5669.106685
134.594389,5773.606348,8068.244768,-12410.747068
134.594699,-7031.956449,13989.892304,3830.477490
134.595008,-5847.626942,11177.109724,3753.867940
134.595318,7328.038826,13101.645173,-14249.376263
134.595627,4589.276840,13471.748144,-9193.145976
134.595937,-6587.832884,11103.089130,9039.926876
134.596246,-3478.967927,5329.482782,5822.325785
134.596556,5477.523971,4515.256246,-5975.544884
134.596865,2368.659014,9918.759623,-2145.067394
134.597175,-7254.018232,7846.182985,4443.353888
134.597485,-1998.556043,9252.574275,5286.058936
134.597794,5329.482782,12287.418637,-4673.182538
134.598104,6439.791695,11621.233289,-9193.145976
134.598413,-5995.668130,9178.553681,6281.983084
134.598723,-3552.988522,8956.491898,5898.935335
134.599032,6439.791695,5477.523971,-8503.660028
134.599342,1036.288319,10510.924376,-7890.783629
134.599651,-11769.274478,11103.089130,8963.317327
134.599961,-0.000000,9104.533087,4826.401637
134.600270,7254.018232,5699.585753,-10418.898773
134.600579,2146.597232,11473.192101,-2145.067394
134.600889,-6143.709319,10955.047942,8656.879127
134.601198,-1406.391290,10955.047942,-536.266849
134.601508,4515.256246,10658.965565,-9576.193725
134.601817,1776.494261,12731.542202,-3677.258390
134.602127,-4367.215058,8364.327145,5056.230287
134.602436,1110.308913,7476.080014,6588.421283
134.602746,5033.400406,6291.750507,-3064.381992
134.603055,2960.823768,9992.780217,-1991.848295
134.603365,-4293.194464,9844.739029,5132.839837
134.603674,-3997.112087,8216.285956,2987.772442
134.603984,6439.791695,10214.842000,-8120.612279
134.604293,3701.029710,12139.377449,-10495.508323
134.604602,-4885.359217,12509.480420,919.314598
134.604912,-666.185348,7328.038826,3907.087040
134.605221,6365.771101,10288.862594,-5209.449386
134.605531,2368.659014,12213.398043,-919.314598
134.605840,-1406.391290,7550.100608,9346.365076
134.606150,-592.164754,7846.182985,3294.210641
134.606459,3923.091493,8290.306550,-3677.258390
134.606769,-666.185348,11399.171507,4136.915689
134.607078,-1406.391290,8956.491898,-1685.410096
134.607388,-0.000000,14137.933492,-6894.859482
134.607697,592.164754,9696.697840,-7660.954980
134.608007,-1924.535449,11991.336260,-1532.190996
134.608316,-3552.988522,9992.780217,4366.744339
134.608626,-740.205942,7402.059420,3830.477490
134.608935,7402.059420,6587.832884,-4519.963438
134.609244,-1406.391290,8068.244768,-2145.067394
134.609554,-1776.494261,8290.306550,5745.716235
134.609863,-370.102971,5255.462188,1532.190996
134.610173,5329.482782,8142.265362,-9422.974625
134.610482,1110.308913,7698.141797,0.000000
134.610792,-7179.997637,5995.668130,8733.488677
134.611101,-962.267725,9474.636058,2298.286494
134.611411,6439.791695,10658.965565,-10878.556072
134.611720,-6661.853478,10362.883188,-612.876398
134.612030,-296.082377,9104.533087,2987.772442
134.612339,6439.791695,8364.327145,-4673.182538
134.612649,1702.473667,9474.636058,-306.438199
134.612958,-6809.894666,13101.645173,10878.556072
134.613267,-1480.411884,11103.089130,6128.763984
134.613577,3923.091493,11399.171507,-9729.412825
134.613886,3256.906145,13175.665768,-10342.289223
134.614196,-6809.894666,9326.594869,1762.019645
134.614505,888.247130,11917.315666,-1915.238745
134.614815,5699.585753,5699.585753,-7967.393179
134.615124,4293.194464,9030.512492,-383.047749
134.615434,-11473.192101,4959.379811,13023.623466
134.615743,-2294.638420,5181.441594,7890.783629
134.616053,5107.421000,4737.318029,-9116.536426
134.616362,4663.297435,8216.285956,-11338.213370
134.616672,-4145.153275,9178.553681,153.219100
134.616981,-0.000000,6069.688724,3830.477490
134.617291,4145.153275,10436.903782,-2221.676944
134.617600,-962.267725,10214.842000,612.876398
134.617909,-6883.915261,10955.047942,11031.775171
134.618219,1332.370696,10510.924376,2834.553343
134.618528,1924.535449,11473.192101,-11874.480219
134.618838,-148.041188,16136.489536,-7737.564530
134.619147,-4737.318029,9696.697840,1685.410096
134.619457,2442.679609,12805.562797,-2834.553343
134.619766,5921.647536,8734.430116,-6281.983084
134.620076,-6217.729913,12953.603985,3753.867940
134.620385,-5255.462188,9474.636058,9039.926876
134.620695,3997.112087,6439.791695,-4136.915689
134.621004,7031.956449,4737.318029,-6741.640382
134.621314,-3849.070898,9770.718434,-536.266849
134.621623,-1628.453072,2738.761985,7737.564530
134.621933,5403.503377,9104.533087,-995.924147
134.622242,5181.441594,5033.400406,-3677.258390
134.622551,-4737.318029,8586.388927,2145.067394
134.622861,-6143.709319,8808.450710,6052.154434
134.623170,4367.215058,9030.512492,-7814.174080
134.623480,6883.915261,13693.809927,-13789.718964
134.623789,-5551.544565,14137.933492,-2221.676944
134.624099,-740.205942,11251.130318,6511.811733
134.624408,5403.503377,7105.977043,-306.438199
134.624718,2664.741391,11177.109724,-1302.362347
134.625027,-6957.935855,13471.748144,11568.042020
134.625337,-7624.121203,9178.553681,8427.050478
134.625646,5107.421000,9252.574275,-9882.631924
134.625956,3108.864956,11843.295072,-12257.527968
134.626265,-3997.112087,12287.418637,-4366.744339
134.626574,-3034.844362,8068.244768,-919.314598
134.626884,6439.791695,7550.100608,306.438199
134.627193,5033.400406,7402.059420,-1149.143247
134.627503,-5995.668130,7772.162391,10801.946522
134.627812,-2294.638420,5773.606348,12257.527968
134.628122,1554.432478,4145.153275,-4596.572988
134.628431,5033.400406,6883.915261,-14096.157163
134.628741,-1776.494261,9474.636058,-2757.943793
