#time,accel_x,accel_y,accel_z
95.265879,5255.462188,10214.842000,14709.033562
95.266188,666.185348,8068.244768,24974.713235
95.266498,-1628.453072,3108.864956,19918.482948
95.266808,4589.276840,7105.977043,10725.336972
95.267118,-814.226536,6439.791695,5745.716235
95.267427,3701.029710,13989.892304,-1991.848295
95.267737,4959.379811,16580.613101,-2987.772442
95.268047,-518.144159,15248.242405,8427.050478
95.268357,-3182.885551,15692.365970,16164.615008
95.268667,-6587.832884,10881.027347,9959.241474
95.268976,2590.720797,11917.315666,2834.553343
95.269286,3256.906145,7550.100608,-4596.572988
95.269596,4293.194464,9104.533087,-842.705048
95.269906,370.102971,9400.615463,13330.061665
95.270216,-3330.926739,9326.594869,14249.376263
95.270525,1258.350101,8512.368333,9729.412825
95.270835,5107.421000,4811.338623,1455.581446
95.271145,-2590.720797,2960.823768,2221.676944
95.271455,-9178.553681,5551.544565,7277.907231
95.271764,-2220.617826,8956.491898,689.485948
95.272074,7105.977043,8512.368333,-10495.508323
95.272384,6883.915261,10510.924376,-3907.087040
95.272694,-6291.750507,8438.347739,14479.204912
95.273004,-11769.274478,10436.903782,20991.016645
95.273313,1480.411884,12805.562797,5286.058936
95.273623,4959.379811,9918.759623,-10418.898773
95.273933,-2220.617826,10288.862594,-5515.887586
95.274243,-10510.924376,11399.171507,2145.067394
95.274553,-1332.370696,16432.571912,-7124.688131
95.274862,7698.141797,14434.015869,-13942.938064
95.275172,4071.132681,11251.130318,3064.381992
95.275482,-7476.080014,1702.473667,21757.112143
95.275792,-3478.967927,2294.638420,15092.081311
95.276101,14434.015869,3330.926739,-2681.334243
95.276411,-3182.885551,-1480.411884,-4290.134789
95.276721,-7105.977043,6587.832884,10495.508323
95.277031,6143.709319,7179.997637,-4060.306139
95.277341,13323.706956,9252.574275,-23902.179538
95.277650,-1628.453072,9474.636058,6894.859482
95.277960,-6809.894666,9104.533087,29801.114872
95.278270,2886.803174,5921.647536,12334.137518
95.278580,6291.750507,7920.203579,-7048.078582
95.278890,-0.000000,9918.759623,-3830.477490
95.279199,-7624.121203,12953.603985,-3140.991542
95.279509,1036.288319,19467.416275,-10955.165621
95.279819,10066.800811,20577.725188,-15168.690860
95.280129,1036.288319,17024.736666,-4519.963438
95.280439,-10288.862594,14359.995275,20837.797546
95.280748,-4071.132681,11769.274478,22293.378992
95.281058,6217.729913,7328.038826,-1915.238745
95.281368,5995.668130,7698.141797,-9882.631924
95.281678,-3182.885551,10510.924376,153.219100
95.281987,2368.659014,10955.047942,-4673.182538
95.282297,8290.306550,12805.562797,-4903.011187
95.282607,-3182.885551,13915.871710,9116.536426
95.282917,-6143.709319,12139.377449,20071.702048
95.283227,-4515.256246,2886.803174,9882.631924
95.283536,-2072.576638,2294.638420,-3217.601092
95.283846,-888.247130,5551.544565,-8427.050478
95.284156,1850.514855,9030.512492,-15704.957709
95.284466,2960.823768,8956.491898,-6511.811733
95.284776,-4811.338623,13175.665768,11338.213370
95.285085,-296.082377,12805.562797,13559.890315
95.285395,-814.226536,6513.812290,5515.887586
95.285705,-4441.235652,3775.050304,6741.640382
95.286015,-6587.832884,1628.453072,6894.859482
95.286324,4515.256246,4959.379811,-13713.109414
95.286634,5699.585753,5995.668130,-15934.786358
95.286944,-3478.967927,11843.295072,4136.915689
95.287254,-3923.091493,14063.912898,11108.384721
95.287564,1480.411884,11769.274478,5669.106685
95.287873,-0.000000,9844.739029,1915.238745
95.288183,-6957.935855,9030.512492,4673.182538
95.288493,1036.288319,12805.562797,-6665.030833
95.288803,8216.285956,8956.491898,-19075.777900
95.289113,3404.947333,15470.304188,-8120.612279
95.289422,-4737.318029,14285.974681,10342.289223
95.289732,-1406.391290,11103.089130,9346.365076
95.290042,2812.782580,12287.418637,229.828649
95.290352,-3923.091493,10955.047942,76.609550
95.290661,-1628.453072,11177.109724,-3830.477490
95.290971,5773.606348,4811.338623,-16317.834107
95.291281,3701.029710,7550.100608,-13330.061665
95.291591,-2368.659014,7846.182985,7584.345430
95.291901,-2368.659014,6069.688724,7431.126331
95.292210,740.205942,9696.697840,3294.210641
95.292520,-2220.617826,12361.439231,2298.286494
95.292830,814.226536,9696.697840,-7660.954980
95.293140,8290.306550,6661.853478,-19918.482948
95.293450,4441.235652,5995.668130,-12947.013916
95.293759,-2294.638420,7476.080014,8197.221829
95.294069,814.226536,6735.874072,7967.393179
95.294379,3997.112087,5921.647536,2451.505594
95.294689,-888.247130,9992.780217,4979.620737
95.294999,-2590.720797,11399.171507,1378.971896
95.295308,8364.327145,8956.491898,-17773.415554
95.295618,7254.018232,7624.121203,-18079.853753
95.295928,-5181.441594,7031.956449,2604.724693
95.296238,-962.267725,6661.853478,8503.660028
95.296547,1702.473667,6069.688724,2757.943793
95.296857,-3108.864956,12435.459826,4749.792088
95.297167,-3849.070898,14508.036463,3600.648841
95.297477,6365.771101,13323.706956,-14709.033562
95.297787,9030.512492,10881.027347,-19075.777900
95.298096,-3256.906145,10510.924376,842.705048
95.298406,-6291.750507,8364.327145,13559.890315
95.298716,2960.823768,6291.750507,4903.011187
95.299026,740.205942,7328.038826,1302.362347
95.299336,-8882.471304,11029.068536,6971.469032
95.299645,-814.226536,12509.480420,-5592.497135
95.299955,7994.224174,10955.047942,-18999.168350
95.300265,-1776.494261,10732.986159,-7660.954980
95.300575,-6513.812290,8290.306550,8886.707777
95.300884,-1628.453072,6661.853478,7201.297681
95.301194,-3552.988522,8882.471304,3983.696590
95.301504,-7254.018232,12583.501014,6741.640382
95.301814,1924.535449,11177.109724,-5286.058936
95.302124,8290.306550,8586.388927,-20071.702048
95.302433,1110.308913,9918.759623,-6894.859482
95.302743,-6883.915261,6957.935855,12717.185267
95.303053,-740.205942,5773.606348,9882.631924
95.303363,3478.967927,4959.379811,689.485948
95.303672,-7105.977043,6661.853478,11951.089769
95.303982,-3775.050304,9104.533087,4596.572988
95.304291,9992.780217,8068.244768,-17773.415554
95.304601,5773.606348,11325.150913,-12027.699319
95.304910,-3256.906145,9474.636058,10112.460574
95.305220,-74.020594,9548.656652,8120.612279
95.305529,-1332.370696,8586.388927,-306.438199
95.305839,-4071.132681,14952.160028,4213.525239
95.306148,-3108.864956,16432.571912,306.438199
95.306458,9918.759623,13471.748144,-19688.654299
95.306767,6143.709319,13101.645173,-15092.081311
95.307077,-4441.235652,11991.336260,9652.803275
95.307386,-2960.823768,6291.750507,12870.404366
95.307696,4367.215058,3330.926739,2757.943793
95.308005,-1036.288319,7624.121203,8963.317327
95.308315,-7402.059420,10066.800811,9729.412825
95.308624,5477.523971,8882.471304,-14172.766713
95.308934,6365.771101,7624.121203,-16930.710506
95.309244,-2886.803174,10066.800811,536.266849
95.309553,-4145.153275,8882.471304,6971.469032
95.309863,-1776.494261,7254.018232,2068.457845
95.310172,-5921.647536,12287.418637,7277.907231
95.310482,-6809.894666,13249.686362,2987.772442
95.310791,5551.544565,12361.439231,-17160.539155
95.311101,3404.947333,10288.862594,-17543.586904
95.311410,-5625.565159,11103.089130,3907.087040
95.311720,-1406.391290,8290.306550,8810.098227
95.312029,3478.967927,3627.009116,0.000000
95.312339,518.144159,5921.647536,3370.820191
95.312648,-7402.059420,7105.977043,9576.193725
95.312958,3108.864956,7254.018232,-3983.696590
95.313267,10658.965565,7920.203579,-19535.435199
95.313577,-0.000000,9770.718434,-2451.505594
95.313886,-1480.411884,7550.100608,8350.440928
95.314196,-666.185348,4219.173869,689.485948
95.314506,592.164754,9326.594869,-2221.676944
95.314815,-6735.874072,16950.716072,4366.744339
95.315125,2072.576638,15988.448347,-9499.584175
95.315434,9696.697840,11325.150913,-19841.873398
95.315744,5403.503377,11843.295072,-4673.182538
95.316053,-3701.029710,9178.553681,10495.508323
95.316363,-888.247130,5921.647536,7890.783629
95.316672,5033.400406,7476.080014,1378.971896
95.316982,-814.226536,9474.636058,842.705048
95.317291,-1258.350101,11325.150913,1149.143247
95.317601,4071.132681,8956.491898,-11108.384721
95.317910,2072.576638,7105.977043,-9193.145976
95.318220,-2960.823768,8438.347739,2834.553343
95.318529,-2368.659014,6587.832884,7737.564530
95.318839,-814.226536,6069.688724,3294.210641
95.319148,-4367.215058,14137.933492,766.095498
95.319458,-74.020594,15840.407159,-5286.058936
95.319767,7624.121203,11843.295072,-16394.443657
95.320077,3552.988522,9474.636058,-5669.106685
95.320387,-4589.276840,7920.203579,11721.261119
95.320696,-3256.906145,5181.441594,10035.851024
95.321006,1998.556043,5477.523971,842.705048
95.321315,-2368.659014,7550.100608,2298.286494
95.321625,-8290.306550,9030.512492,3524.039291
95.321934,6217.729913,11251.130318,-13483.280765
95.322244,3256.906145,8882.471304,-15245.300410
95.322553,-2442.679609,10584.944971,4596.572988
95.322863,-5329.482782,7402.059420,10878.556072
95.323172,-1332.370696,8216.285956,0.000000
95.323482,-4885.359217,12361.439231,1072.533697
95.323791,-3701.029710,15396.283594,-306.438199
95.324101,4663.297435,13767.830521,-14249.376263
95.324410,6217.729913,10362.883188,-18922.558801
95.324720,-1036.288319,10214.842000,3294.210641
95.325029,-5551.544565,6143.709319,13023.623466
95.325339,3478.967927,5625.565159,5286.058936
95.325649,666.185348,5181.441594,1991.848295
95.325958,-4811.338623,11843.295072,2681.334243
95.326268,-370.102971,7846.182985,-4290.134789
95.326577,5699.585753,8216.285956,-14632.424012
95.326887,444.123565,11695.253884,-6588.421283
95.327196,-4959.379811,9326.594869,8810.098227
95.327506,-2146.597232,9474.636058,5439.278036
95.327815,-1184.329507,9844.739029,3370.820191
95.328125,-2886.803174,13175.665768,2451.505594
95.328434,-0.000000,12213.398043,-5822.325785
95.328744,5625.565159,8512.368333,-14402.595362
95.329053,5329.482782,10510.924376,-5669.106685
95.329363,-3034.844362,10584.944971,5515.887586
95.329672,148.041188,7698.141797,5209.449386
95.329982,3997.112087,5403.503377,1991.848295
95.330291,-2812.782580,7254.018232,1532.190996
95.330601,-3923.091493,8512.368333,2987.772442
95.330910,6143.709319,8438.347739,-8656.879127
95.331220,6143.709319,6735.874072,-12334.137518
95.331530,-0.000000,10288.862594,-229.828649
95.331839,-3552.988522,8142.265362,7354.516781
95.332149,-962.267725,8956.491898,3830.477490
95.332458,814.226536,13841.851115,-383.047749
95.332768,-2368.659014,13249.686362,-6052.154434
95.333077,5477.523971,11029.068536,-13789.718964
95.333387,2072.576638,10214.842000,-8810.098227
95.333696,-1480.411884,12805.562797,-2298.286494
95.334006,370.102971,6809.894666,1302.362347
95.334315,1702.473667,7105.977043,306.438199
95.334625,-1184.329507,6809.894666,3753.867940
95.334934,-4145.153275,8142.265362,2221.676944
95.335244,4441.235652,6661.853478,-6665.030833
95.335553,3182.885551,5181.441594,-10801.946522
95.335863,1110.308913,5255.462188,229.828649
95.336172,-2368.659014,5625.565159,6052.154434
95.336482,-3330.926739,8956.491898,689.485948
95.336792,-2368.659014,12213.398043,-2145.067394
95.337101,-3923.091493,13767.830521,-3677.258390
95.337411,888.247130,13989.892304,-10418.898773
95.337720,2590.720797,11843.295072,-13713.109414
95.338030,-518.144159,9474.636058,-5056.230287
95.338339,-4663.297435,7846.182985,4749.792088
95.338649,222.061783,6069.688724,4749.792088
95.338958,3256.906145,5847.626942,1225.752797
95.339268,-4441.235652,8216.285956,4749.792088
95.339577,-1110.308913,9030.512492,1762.019645
95.339887,7402.059420,7328.038826,-10955.165621
95.340196,3108.864956,9178.553681,-11414.822920
95.340506,-2664.741391,7624.121203,4443.353888
95.340815,-4071.132681,9844.739029,5669.106685
95.341125,-814.226536,10510.924376,76.609550
95.341434,-1184.329507,13841.851115,-1915.238745
95.341744,444.123565,16062.468941,-7277.907231
95.342053,3330.926739,13841.851115,-11031.775171
95.342363,3182.885551,12287.418637,-7277.907231
95.342673,-1998.556043,9474.636058,2451.505594
95.342982,148.041188,7994.224174,7431.126331
95.343292,2220.617826,5329.482782,3294.210641
95.343601,-0.000000,6587.832884,1991.848295
95.343911,-3330.926739,7328.038826,3217.601092
95.344220,2368.659014,6513.812290,-6435.202183
95.344530,5773.606348,6809.894666,-12257.527968
95.344839,-2368.659014,7550.100608,153.219100
95.345149,-4071.132681,8586.388927,7048.078582
95.345458,-370.102971,9918.759623,766.095498
95.345768,-3849.070898,11917.315666,-3677.258390
95.346077,-1776.494261,14285.974681,-2604.724693
95.346387,1258.350101,13915.871710,-10572.117872
95.346696,4071.132681,12805.562797,-12947.013916
95.347006,740.205942,10658.965565,-689.485948
95.347315,-1776.494261,8956.491898,8886.707777
95.347625,2664.741391,5403.503377,6205.373534
95.347935,-666.185348,6735.874072,5669.106685
95.348244,-3775.050304,8216.285956,5209.449386
95.348554,1628.453072,9400.615463,-4979.620737
95.348863,8068.244768,8808.450710,-15858.176809
95.349173,370.102971,9252.574275,-6741.640382
95.349482,-4589.276840,9326.594869,8963.317327
95.349792,-1406.391290,8438.347739,7048.078582
95.350101,-1184.329507,9474.636058,-2604.724693
95.350411,-3256.906145,12509.480420,1455.581446
95.350720,-1998.556043,14137.933492,-2987.772442
95.351030,6439.791695,15026.180623,-14938.862211
95.351339,5477.523971,12509.480420,-10878.556072
95.351649,-592.164754,10955.047942,5362.668486
95.351958,814.226536,7772.162391,8810.098227
95.352268,962.267725,5921.647536,4826.401637
95.352577,-2368.659014,6735.874072,7124.688131
95.352887,-1258.350101,5699.585753,4290.134789
95.353196,7105.977043,6661.853478,-12563.966167
95.353506,6217.729913,6883.915261,-13789.718964
95.353816,-2516.700203,6957.935855,842.705048
95.354125,-6661.853478,8586.388927,9882.631924
95.354435,-1258.350101,6217.729913,7124.688131
95.354744,-2220.617826,12435.459826,-1532.190996
95.355054,-3034.844362,16284.530724,-3677.258390
95.355363,3923.091493,14582.057057,-10725.336972
95.355673,2812.782580,11399.171507,-13483.280765
95.355982,-1480.411884,12509.480420,-2451.505594
95.356292,-814.226536,9770.718434,7354.516781
95.356601,1332.370696,5033.400406,2451.505594
95.356911,-4441.235652,7920.203579,2757.943793
95.357220,-1628.453072,8216.285956,5362.668486
95.357530,4515.256246,8364.327145,-10265.679673
95.357839,3997.112087,7105.977043,-16777.491406
95.358149,-1332.370696,7698.141797,-1225.752797
95.358458,-4589.276840,6809.894666,8656.879127
95.358768,-1924.535449,8882.471304,2681.334243
95.359078,-1850.514855,11399.171507,1149.143247
95.359387,-3997.112087,13693.809927,459.657299
95.359697,1924.535449,12879.583391,-10035.851024
95.360006,4959.379811,12509.480420,-11797.870669
95.360316,1184.329507,11177.109724,-4673.182538
95.360625,-3256.906145,7698.141797,3064.381992
95.360935,-592.164754,6661.853478,4596.572988
95.361244,-296.082377,9992.780217,2987.772442
95.361554,-4071.132681,8660.409521,2374.896044
95.361863,1480.411884,11103.089130,-5362.668486
95.362173,7105.977043,8142.265362,-12334.137518
95.362482,3627.009116,4737.318029,-6052.154434
95.362792,-4367.215058,5625.565159,8273.831378
95.363101,-3627.009116,4885.359217,10572.117872
95.363411,3923.091493,9474.636058,0.000000
95.363720,-2368.659014,11769.274478,-2604.724693
95.364030,296.082377,15248.242405,-4903.011187
95.364339,3849.070898,13471.748144,-15321.909960
95.364649,4589.276840,11251.130318,-9959.241474
95.364959,-1702.473667,10807.006753,3064.381992
95.365268,-1480.411884,6143.709319,8350.440928
95.365578,740.205942,7105.977043,3524.039291
95.365887,-2590.720797,9474.636058,2911.162892
95.366197,-1184.329507,11695.253884,-1608.800546
95.366506,9844.739029,8142.265362,-12487.356617
95.366816,3182.885551,6439.791695,-10572.117872
95.367125,-6143.709319,5847.626942,8427.050478
95.367435,-2738.761985,7698.141797,12410.747068
95.367744,2146.597232,8142.265362,-1762.019645
95.368054,-2886.803174,11251.130318,-1532.190996
95.368363,-2664.741391,15470.304188,-612.876398
95.368673,3330.926739,13323.706956,-14249.376263
95.368982,4737.318029,13101.645173,-13176.842566
95.369292,-2812.782580,10658.965565,3983.696590
95.369601,-2960.823768,6661.853478,6588.421283
95.369911,1184.329507,6809.894666,2145.067394
95.370221,-4145.153275,11695.253884,4213.525239
95.370530,-2516.700203,11843.295072,0.000000
95.370840,8734.430116,9326.594869,-13636.499864
95.371149,7105.977043,9030.512492,-13100.233016
95.371459,-4811.338623,7031.956449,3830.477490
95.371768,-5255.462188,7031.956449,11721.261119
95.372078,1110.308913,6587.832884,4826.401637
95.372387,-1036.288319,8808.450710,-689.485948
95.372697,-4737.318029,13175.665768,-2451.505594
95.373006,444.123565,14656.077652,-14096.157163
95.373316,6217.729913,13545.768739,-15934.786358
95.373625,1554.432478,11177.109724,-5056.230287
95.373935,-5107.421000,9844.739029,8197.221829
95.374244,-740.205942,7846.182985,8503.660028
95.374554,1702.473667,9252.574275,689.485948
95.374863,-3478.967927,8438.347739,-612.876398
95.375173,1776.494261,9252.574275,-3983.696590
95.375482,6587.832884,7550.100608,-10955.165621
95.375792,888.247130,8364.327145,-3447.429741
95.376102,-4737.318029,7698.141797,9193.145976
95.376411,-3478.967927,7105.977043,9346.365076
95.376721,1406.391290,7105.977043,-919.314598
95.377030,-4663.297435,12361.439231,-2298.286494
95.377340,-2812.782580,16876.695478,-6358.592633
95.377649,4441.235652,12435.459826,-14096.157163
95.377959,2664.741391,12509.480420,-9652.803275
95.378268,-3478.967927,9696.697840,4673.182538
95.378578,-4367.215058,8734.430116,11951.089769
95.378887,1332.370696,8660.409521,1608.800546
95.379197,-3182.885551,9474.636058,-153.219100
95.379506,-222.061783,10214.842000,-1608.800546
95.379816,7994.224174,8586.388927,-11797.870669
95.380125,3997.112087,6735.874072,-12334.137518
95.380435,-4737.318029,7846.182985,6588.421283
95.380744,-3256.906145,5625.565159,9729.412825
95.381054,2886.803174,5921.647536,-1838.629195
95.381364,-3034.844362,11843.295072,-2298.286494
95.381673,-4367.215058,14285.974681,306.438199
95.381983,5033.400406,13915.871710,-11951.089769
95.382292,6143.709319,10362.883188,-15092.081311
95.382602,-888.247130,9326.594869,-76.609550
95.382911,-4663.297435,6365.771101,6128.763984
95.383221,1258.350101,7476.080014,4826.401637
95.383530,592.164754,9622.677246,1838.629195
95.383840,-2368.659014,11029.068536,536.266849
95.384149,4441.235652,9326.594869,-7737.564530
95.384459,5181.441594,6069.688724,-14862.252661
95.384768,-1998.556043,7105.977043,-766.095498
95.385078,-2590.720797,6217.729913,7890.783629
95.385387,1850.514855,7179.997637,2298.286494
95.385697,-1406.391290,10732.986159,995.924147
95.386006,-3330.926739,11917.315666,4213.525239
95.386316,148.041188,12657.521608,-5898.935335
95.386625,6661.853478,11251.130318,-14709.033562
95.386935,2590.720797,10436.903782,-4060.306139
95.387245,-6217.729913,8142.265362,7431.126331
95.387554,2072.576638,8068.244768,4596.572988
95.387864,666.185348,8438.347739,919.314598
95.388173,-4071.132681,10214.842000,4903.011187
95.388483,1480.411884,9622.677246,-1991.848295
95.388792,4737.318029,8586.388927,-11721.261119
95.389102,-0.000000,7328.038826,-5822.325785
95.389411,-4071.132681,9548.656652,5898.935335
95.389721,296.082377,9104.533087,1455.581446
95.390030,2812.782580,11177.109724,-2604.724693
95.390340,-5921.647536,11621.233289,2451.505594
95.390649,-2072.576638,12583.501014,-612.876398
95.390959,6513.812290,10066.800811,-12180.918418
95.391268,4071.132681,7994.224174,-7201.297681
95.391578,-4663.297435,5403.503377,8044.002729
95.391887,-1776.494261,5847.626942,6971.469032
95.392197,2886.803174,6513.812290,153.219100
95.392507,-2220.617826,9696.697840,766.095498
95.392816,-2368.659014,13175.665768,-919.314598
95.393126,4071.132681,9326.594869,-9729.412825
95.393435,2072.576638,9178.553681,-9576.193725
95.393745,-2442.679609,9844.739029,766.095498
95.394054,-3627.009116,8068.244768,4903.011187
95.394364,-74.020594,9918.759623,3600.648841
95.394673,-2146.597232,11547.212695,3217.601092
95.394983,-2812.782580,12213.398043,2374.896044
95.395292,5107.421000,12435.459826,-7048.078582
95.395602,4737.318029,9622.677246,-10878.556072
95.395911,-2072.576638,8660.409521,-2068.457845
95.396221,-3627.009116,7994.224174,7354.516781
95.396530,1628.453072,6587.832884,4673.182538
95.396840,-0.000000,9474.636058,1991.848295
95.397149,-1110.308913,10807.006753,6128.763984
95.397459,1702.473667,9178.553681,-3370.820191
95.397768,4663.297435,8586.388927,-10265.679673
95.398078,-370.102971,9252.574275,-3140.991542
95.398388,-2294.638420,8734.430116,3753.867940
95.398697,-222.061783,11251.130318,2987.772442
95.399007,-888.247130,11177.109724,1072.533697
95.399316,-5699.585753,13027.624579,5056.230287
95.399626,3108.864956,12139.377449,-4443.353888
95.399935,7550.100608,7846.182985,-13330.061665
95.400245,444.123565,9696.697840,-3983.696590
95.400554,-5625.565159,7179.997637,9422.974625
95.400864,1110.308913,6883.915261,3600.648841
95.401173,3404.947333,9474.636058,-2757.943793
95.401483,-3256.906145,8586.388927,1455.581446
95.401792,-1702.473667,10955.047942,-153.219100
95.402102,5403.503377,11399.171507,-10342.289223
95.402411,2516.700203,9030.512492,-9039.926876
95.402721,-1702.473667,8808.450710,3677.258390
95.403030,-2220.617826,9474.636058,8733.488677
95.403340,2368.659014,7254.018232,2068.457845
95.403650,-3701.029710,11843.295072,1455.581446
95.403959,-3034.844362,12953.603985,689.485948
95.404269,5551.544565,10214.842000,-12870.404366
95.404578,5329.482782,10066.800811,-14479.204912
95.404888,-3478.967927,8882.471304,1225.752797
95.405197,-4515.256246,8586.388927,9806.022374
95.405506,3034.844362,6735.874072,2068.457845
95.405816,-2442.679609,11621.233289,536.266849
95.406125,-5033.400406,9770.718434,4673.182538
95.406434,3923.091493,9252.574275,-5439.278036
95.406744,7476.080014,7105.977043,-15092.081311
95.407053,-1406.391290,9918.759623,-2451.505594
95.407362,-3923.091493,8586.388927,8580.269578
95.407672,1924.535449,7105.977043,2681.334243
95.407981,-962.267725,11843.295072,536.266849
95.408290,-5551.544565,13323.706956,3370.820191
95.408600,1850.514855,11029.068536,-9499.584175
95.408909,7105.977043,8586.388927,-17083.929605
95.409218,-814.226536,8734.430116,-3140.991542
95.409528,-4515.256246,8660.409521,11261.603821
95.409837,2664.741391,6957.935855,4673.182538
95.410146,1850.514855,5403.503377,153.219100
95.410456,-7105.977043,8956.491898,6205.373534
95.410765,1332.370696,11399.171507,-536.266849
95.411074,6809.894666,8290.306550,-16700.881856
95.411383,-0.000000,11029.068536,-7967.393179
95.411693,-5255.462188,8882.471304,10572.117872
95.412002,740.205942,8068.244768,4136.915689
95.412311,-0.000000,12509.480420,-2834.553343
95.412621,-7105.977043,13175.665768,4519.963438
95.412930,-0.000000,13027.624579,-3064.381992
95.413239,7846.182985,9178.553681,-19535.435199
95.413549,1998.556043,8586.388927,-8963.317327
95.413858,-6809.894666,6587.832884,12257.527968
95.414167,370.102971,7698.141797,7354.516781
95.414477,4737.318029,7846.182985,-3753.867940
95.414786,-3701.029710,8734.430116,5362.668486
95.415095,-4515.256246,10066.800811,3524.039291
95.415405,4441.235652,9030.512492,-12870.404366
95.415714,5995.668130,9918.759623,-12563.966167
95.416023,-4441.235652,11029.068536,3064.381992
95.416333,-3404.947333,8734.430116,7507.735880
95.416642,-592.164754,9770.718434,1225.752797
95.416951,-5033.400406,12657.521608,2221.676944
95.417261,-2516.700203,16136.489536,-4136.915689
95.417570,5329.482782,11399.171507,-15781.567259
95.417879,5181.441594,8142.265362,-14632.424012
95.418188,-2368.659014,8586.388927,5592.497135
95.418498,-3552.988522,6365.771101,13559.890315
95.418807,3775.050304,7105.977043,1378.971896
95.419116,-148.041188,6365.771101,1915.238745
95.419426,-5921.647536,9326.594869,6665.030833
95.419735,3923.091493,9992.780217,-6971.469032
95.420044,6291.750507,9918.759623,-17543.586904
95.420354,-1776.494261,10362.883188,-2145.067394
95.420663,-5181.441594,8512.368333,9882.631924
95.420972,-74.020594,8512.368333,2451.505594
95.421282,-1850.514855,11769.274478,-153.219100
95.421591,-5033.400406,14730.098246,2911.162892
95.421900,3627.009116,13767.830521,-8350.440928
95.422210,8660.409521,7179.997637,-16088.005458
95.422519,-296.082377,9178.553681,-2757.943793
95.422828,-5625.565159,6439.791695,12487.356617
95.423138,4293.194464,6513.812290,6741.640382
95.423447,666.185348,6587.832884,229.828649
95.423756,-6143.709319,7920.203579,5362.668486
95.424065,-814.226536,8660.409521,-995.924147
95.424375,7179.997637,7254.018232,-13942.938064
95.424684,1702.473667,9770.718434,-9116.536426
95.424993,-6809.894666,9844.739029,7814.174080
95.425303,-592.164754,8364.327145,5592.497135
95.425612,-222.061783,10881.027347,-4673.182538
95.425921,-6365.771101,14508.036463,-306.438199
95.426231,-1480.411884,14656.077652,-1302.362347
95.426540,8142.265362,11103.089130,-15704.957709
95.426849,4293.194464,9104.533087,-11721.261119
95.427159,-6661.853478,6809.894666,10189.070123
95.427468,-2960.823768,7254.018232,13559.890315
95.427777,5847.626942,5847.626942,-2451.505594
95.428087,-2516.700203,7105.977043,536.266849
95.428396,-3775.050304,10955.047942,5286.058936
95.428705,5255.462188,10214.842000,-9193.145976
95.429015,7105.977043,9252.574275,-16700.881856
95.429324,-5551.544565,9548.656652,2987.772442
95.429633,-4811.338623,7402.059420,10112.460574
95.429943,296.082377,9252.574275,-459.657299
95.430252,-3256.906145,13249.686362,-229.828649
95.430561,-1924.535449,16136.489536,229.828649
95.430870,4885.359217,11325.150913,-10878.556072
