#time,accel_x,accel_y,accel_z
169.646627,370.102971,5403.503377,4979.620737
169.646936,444.123565,7846.182985,4443.353888
169.647245,8216.285956,5329.482782,-5745.716235
169.647555,-0.000000,8438.347739,4596.572988
169.647864,-4293.194464,11399.171507,20914.407095
169.648173,-5403.503377,7994.224174,22676.426741
169.648483,-4219.173869,-12805.562797,9806.022374
169.648792,-15026.180623,9178.553681,-2068.457845
169.649101,11399.171507,9770.718434,-5669.106685
169.649411,-21169.889941,296.082377,7507.735880
169.649720,11325.150913,24278.754898,12947.013916
169.650029,-1110.308913,6291.750507,2604.724693
169.650339,-1998.556043,12583.501014,9806.022374
169.650648,-15914.427753,8068.244768,29647.895773
169.650957,-2960.823768,7624.121203,6511.811733
169.651267,12139.377449,11473.192101,-10801.946522
169.651576,-1184.329507,9770.718434,842.705048
169.651885,-1998.556043,11547.212695,10572.117872
169.652195,-2368.659014,12139.377449,9269.755526
169.652504,2960.823768,15840.407159,7814.174080
169.652813,2738.761985,7994.224174,6588.421283
169.653123,-2664.741391,9474.636058,13789.718964
169.653432,-3330.926739,9474.636058,21986.940793
169.653741,-2072.576638,3849.070898,12793.794817
169.654051,11769.274478,7772.162391,3294.210641
169.654360,-74.020594,1184.329507,8044.002729
169.654669,2664.741391,7994.224174,11721.261119
169.654979,148.041188,9844.739029,13330.061665
169.655288,-4515.256246,10881.027347,11797.870669
169.655597,1998.556043,14211.954086,12947.013916
169.655907,296.082377,7994.224174,6818.249932
169.656216,-4663.297435,5033.400406,3370.820191
169.656525,-6143.709319,10288.862594,11261.603821
169.656835,-3478.967927,14211.954086,7354.516781
169.657144,518.144159,13175.665768,3370.820191
169.657453,8808.450710,16728.654289,6128.763984
169.657763,-2368.659014,11621.233289,13253.452115
169.658072,-9252.574275,11769.274478,15245.300410
169.658381,-1480.411884,12139.377449,8503.660028
169.658691,4515.256246,9474.636058,2298.286494
169.659000,3701.029710,8808.450710,-5898.935335
169.659309,-6809.894666,6883.915261,5515.887586
169.659619,-0.000000,9770.718434,13483.280765
169.659928,2072.576638,7994.224174,9499.584175
169.660237,5847.626942,1924.535449,8120.612279
169.660547,-740.205942,3478.967927,14479.204912
169.660856,-9992.780217,-666.185348,16011.395908
169.661165,6587.832884,8364.327145,2145.067394
169.661475,9030.512492,7846.182985,-5745.716235
169.661784,2220.617826,12805.562797,3294.210641
169.662093,-2368.659014,13693.809927,19075.777900
169.662403,740.205942,6883.915261,18156.463303
169.662712,7328.038826,10955.047942,7354.516781
169.663021,-7698.141797,2072.576638,12870.404366
169.663331,-2072.576638,12509.480420,11108.384721
169.663640,-0.000000,11843.295072,-6128.763984
169.663949,5625.565159,15988.448347,-14709.033562
169.664259,-370.102971,12953.603985,3983.696590
169.664568,-1702.473667,15840.407159,17773.415554
169.664877,5995.668130,10732.986159,10955.165621
169.665187,2886.803174,7994.224174,8427.050478
169.665496,-3478.967927,7624.121203,16088.005458
169.665805,-2960.823768,3478.967927,12563.966167
169.666115,12065.356855,2812.782580,-6358.592633
169.666424,4737.318029,6587.832884,-5286.058936
169.666733,-1924.535449,6587.832884,10648.727422
169.667043,-4145.153275,6661.853478,19382.216099
169.667352,4293.194464,4737.318029,9499.584175
169.667661,-518.144159,3849.070898,7507.735880
169.667970,-8586.388927,5773.606348,7048.078582
169.668280,962.267725,11917.315666,-3753.867940
169.668589,-814.226536,6735.874072,-11951.089769
169.668898,2664.741391,18875.251521,-2604.724693
169.669208,-4737.318029,14656.077652,4290.134789
169.669517,-3701.029710,13101.645173,8886.707777
169.669826,-10807.006753,15026.180623,13866.328514
169.670136,2146.597232,16728.654289,1225.752797
169.670445,6661.853478,13175.665768,-14172.766713
169.670754,-5847.626942,3552.988522,-1149.143247
169.671064,962.267725,12213.398043,7431.126331
169.671373,3034.844362,3552.988522,459.657299
169.671682,6735.874072,1184.329507,3600.648841
169.671992,-7031.956449,5847.626942,19765.263848
169.672301,-6069.688724,4663.297435,9039.926876
169.672610,14285.974681,3923.091493,-15781.567259
169.672920,1184.329507,-0.000000,-7737.564530
169.673229,-3182.885551,6291.750507,16471.053207
169.673538,3034.844362,4219.173869,13866.328514
169.673848,740.205942,6439.791695,5745.716235
169.674157,518.144159,16210.510130,8886.707777
169.674466,-6587.832884,12287.418637,0.000000
169.674822,5255.462188,15766.386565,-14862.252661
169.675132,4293.194464,21243.910535,-13023.623466
169.675441,-2146.597232,17172.777854,1991.848295
169.675751,-2886.803174,16284.530724,11031.775171
169.676060,-4811.338623,10658.965565,5669.106685
169.676370,4737.318029,11251.130318,-1762.019645
169.676679,2812.782580,10881.027347,-2911.162892
169.676989,-666.185348,13693.809927,-1149.143247
169.677298,2294.638420,12435.459826,6665.030833
169.677608,4145.153275,10288.862594,4366.744339
169.677918,1850.514855,8216.285956,-689.485948
169.678227,-6365.771101,1258.350101,383.047749
169.678537,-3775.050304,5699.585753,4673.182538
169.678846,1554.432478,4145.153275,-2298.286494
169.679156,-666.185348,10140.821405,-4519.963438
169.679465,-2590.720797,12953.603985,5975.544884
169.679775,4589.276840,7624.121203,1302.362347
169.680084,-3256.906145,4811.338623,-5439.278036
169.680394,-8364.327145,7179.997637,-612.876398
169.680704,1184.329507,9400.615463,-3524.039291
169.681013,4071.132681,15248.242405,-12104.308868
169.681323,-5995.668130,12731.542202,2681.334243
169.681632,-2960.823768,7105.977043,12717.185267
169.681942,2960.823768,2368.659014,0.000000
169.682251,3256.906145,5255.462188,-5132.839837
169.682561,2368.659014,5773.606348,1225.752797
169.682870,592.164754,2146.597232,1762.019645
169.683180,3256.906145,10140.821405,1915.238745
169.683489,-814.226536,14656.077652,9576.193725
169.683799,7254.018232,10658.965565,4366.744339
169.684109,-1110.308913,10436.903782,-3753.867940
169.684418,-4515.256246,13249.686362,-5132.839837
169.684728,7031.956449,15840.407159,-7354.516781
169.685037,4367.215058,17838.963202,-12257.527968
169.685347,-0.000000,18061.024985,2145.067394
169.685656,-1480.411884,12065.356855,14862.252661
169.685966,2960.823768,5477.523971,2757.943793
169.686275,-3108.864956,10436.903782,-3064.381992
169.686585,-6883.915261,9992.780217,7354.516781
169.686895,2442.679609,4515.256246,-6052.154434
169.687204,2960.823768,9918.759623,-19305.606550
169.687514,1332.370696,10807.006753,-612.876398
169.687823,-4959.379811,666.185348,11797.870669
169.688133,-3182.885551,5847.626942,2298.286494
169.688442,-5403.503377,2516.700203,6588.421283
169.688752,1998.556043,5181.441594,5209.449386
169.689061,814.226536,12509.480420,-14249.376263
169.689371,-4663.297435,9918.759623,-13636.499864
169.689680,296.082377,16728.654289,-1685.410096
169.689990,-4737.318029,9844.739029,-5515.887586
169.690300,-3034.844362,9252.574275,-3753.867940
169.690609,-0.000000,10140.821405,7201.297681
169.690919,-444.123565,3182.885551,536.266849
169.691228,3256.906145,7402.059420,-4136.915689
169.691538,-3997.112087,12361.439231,5056.230287
169.691847,3330.926739,3478.967927,-306.438199
169.692157,7550.100608,8364.327145,-11261.603821
169.692466,-6735.874072,8364.327145,1762.019645
169.692776,-4737.318029,8956.491898,13942.938064
169.693086,5551.544565,12879.583391,-5592.497135
169.693395,370.102971,6883.915261,-13253.452115
169.693705,5847.626942,14211.954086,919.314598
169.694014,-9474.636058,12213.398043,2068.457845
169.694324,-4071.132681,9548.656652,-8197.221829
169.694633,2072.576638,19689.478057,-1149.143247
169.694943,4737.318029,13249.686362,-7967.393179
169.695252,2072.576638,10658.965565,-10878.556072
169.695562,-2590.720797,16506.592507,6511.811733
169.695872,-296.082377,6365.771101,7124.688131
169.696181,7328.038826,1258.350101,-7354.516781
169.696491,-6957.935855,3108.864956,6435.202183
169.696800,-5107.421000,4663.297435,10342.289223
169.697110,7550.100608,8808.450710,-16624.272307
169.697419,4441.235652,8956.491898,-14555.814462
169.697729,-2886.803174,13693.809927,10878.556072
169.698038,-3256.906145,10732.986159,6281.983084
169.698348,1110.308913,5255.462188,-5056.230287
169.698657,1924.535449,10658.965565,4596.572988
169.698967,-814.226536,4145.153275,383.047749
169.699277,6587.832884,11399.171507,-10112.460574
169.699586,-4885.359217,10881.027347,6205.373534
169.699896,-888.247130,14434.015869,10648.727422
169.700205,3849.070898,12139.377449,-13559.890315
169.700515,-444.123565,11029.068536,-10572.117872
169.700824,-7624.121203,10658.965565,4136.915689
169.701134,962.267725,8290.306550,-7124.688131
169.701443,7105.977043,10881.027347,-9959.241474
169.701753,3775.050304,7105.977043,8044.002729
169.702063,-5181.441594,6587.832884,12640.575717
169.702372,-1480.411884,-2812.782580,4979.620737
169.702682,6513.812290,6439.791695,-1838.629195
169.702991,4663.297435,9474.636058,-612.876398
169.703301,-4737.318029,10807.006753,1149.143247
169.703610,4663.297435,16432.571912,-2374.896044
169.703920,-1776.494261,4219.173869,-8120.612279
169.704229,1628.453072,13619.789333,-3983.696590
169.704539,-11399.171507,12361.439231,9422.974625
169.704848,-2960.823768,12139.377449,76.609550
169.705158,1776.494261,16358.551318,-14325.985813
169.705468,-2294.638420,11843.295072,-7890.783629
169.705777,2664.741391,15544.324782,-4673.182538
169.706087,-5625.565159,7550.100608,-3064.381992
169.706396,-666.185348,8734.430116,2221.676944
169.706706,3034.844362,444.123565,1532.190996
169.707015,1998.556043,2590.720797,153.219100
169.707325,-2664.741391,3404.947333,12487.356617
169.707634,-444.123565,6735.874072,8427.050478
169.707944,10436.903782,5477.523971,-14019.547613
169.708254,-1480.411884,8586.388927,-9576.193725
169.708563,-5699.585753,9844.739029,12257.527968
169.708873,-4959.379811,4737.318029,2604.724693
169.709182,3478.967927,14211.954086,-17696.806004
169.709492,-2590.720797,15100.201217,-7584.345430
169.709801,-2738.761985,15396.283594,2374.896044
169.710111,5773.606348,16432.571912,-13176.842566
169.710420,2738.761985,11917.315666,-4673.182538
169.710730,1332.370696,11843.295072,9882.631924
169.711040,-5477.523971,9992.780217,7354.516781
169.711349,6513.812290,6143.709319,-6588.421283
169.711659,3330.926739,11399.171507,-9039.926876
169.711968,-3552.988522,6735.874072,-2451.505594
169.712278,2368.659014,6957.935855,-6511.811733
169.712587,3182.885551,8808.450710,-5592.497135
169.712897,1406.391290,2442.679609,459.657299
169.713206,-888.247130,6661.853478,4903.011187
169.713516,-4071.132681,7105.977043,9882.631924
169.713825,888.247130,8438.347739,3524.039291
169.714135,5477.523971,15322.262999,-9576.193725
169.714445,-814.226536,13471.748144,-10112.460574
169.714754,-3256.906145,11029.068536,-4136.915689
169.715064,-4293.194464,16728.654289,-3217.601092
169.715373,-444.123565,13397.727550,-7354.516781
169.715683,3997.112087,11177.109724,-2604.724693
169.715992,-6143.709319,10214.842000,6281.983084
169.716302,-11769.274478,5107.421000,7431.126331
169.716611,12065.356855,10362.883188,-8120.612279
169.716921,6735.874072,-1998.556043,-17620.196454
169.717231,-2294.638420,6291.750507,2911.162892
169.717540,-444.123565,7698.141797,15245.300410
169.717850,2442.679609,4367.215058,689.485948
169.718159,3552.988522,11917.315666,-842.705048
169.718469,-11029.068536,9326.594869,11874.480219
169.718778,222.061783,9918.759623,-4519.963438
169.719088,11251.130318,15914.427753,-25127.932334
169.719397,2072.576638,14656.077652,-11414.822920
169.719707,-888.247130,13323.706956,10265.679673
169.720017,-296.082377,12361.439231,7354.516781
169.720326,-1924.535449,9030.512492,2298.286494
169.720636,148.041188,12879.583391,5132.839837
169.720945,3256.906145,5625.565159,-4443.353888
169.721255,1184.329507,7179.997637,-9346.365076
169.721564,962.267725,14211.954086,536.266849
169.721874,-3034.844362,3701.029710,5822.325785
169.722183,2886.803174,9252.574275,-8427.050478
169.722493,-2738.761985,9104.533087,-1302.362347
169.722802,-2146.597232,11103.089130,1455.581446
169.723112,1406.391290,10140.821405,-6435.202183
169.723422,-3330.926739,10214.842000,2911.162892
169.723731,444.123565,8512.368333,6358.592633
169.724041,2664.741391,4367.215058,-6818.249932
169.724350,-4959.379811,5107.421000,-2681.334243
169.724660,-7031.956449,9622.677246,6818.249932
169.724969,-592.164754,8586.388927,-6818.249932
169.725279,8364.327145,16506.592507,-18156.463303
169.725588,-3552.988522,15396.283594,1762.019645
169.725898,-7772.162391,8142.265362,7584.345430
169.726208,-2072.576638,4811.338623,-8044.002729
169.726517,814.226536,8438.347739,-3447.429741
169.726827,3849.070898,6365.771101,-459.657299
169.727136,-2220.617826,4219.173869,-4213.525239
169.727446,-0.000000,10732.986159,5439.278036
169.727755,148.041188,10658.965565,4136.915689
169.728065,3923.091493,6069.688724,-6971.469032
169.728374,-2220.617826,6957.935855,2374.896044
169.728684,-3182.885551,10288.862594,9806.022374
169.728993,3034.844362,14434.015869,-8886.707777
169.729303,4145.153275,12731.542202,-15704.957709
169.729613,-814.226536,20503.704593,-1991.848295
169.729922,-4737.318029,9178.553681,-612.876398
169.730232,-814.226536,10288.862594,-4903.011187
169.730541,1554.432478,14211.954086,536.266849
169.730851,-1480.411884,6365.771101,-3983.696590
169.731160,4589.276840,5403.503377,-2757.943793
169.731470,740.205942,10658.965565,4519.963438
169.731779,3775.050304,2368.659014,0.000000
169.732089,2146.597232,5699.585753,-2528.115143
169.732399,-3849.070898,2886.803174,6128.763984
169.732708,-1036.288319,4515.256246,3983.696590
169.733018,3849.070898,7846.182985,-14555.814462
169.733327,2146.597232,9844.739029,-12257.527968
169.733637,-2516.700203,15988.448347,-306.438199
169.733946,-2738.761985,7179.997637,0.000000
169.734256,1702.473667,5995.668130,-6971.469032
169.734565,-1184.329507,11399.171507,0.000000
169.734875,-6217.729913,11399.171507,2987.772442
169.735185,4219.173869,13471.748144,-5669.106685
169.735494,7254.018232,12361.439231,-7431.126331
169.735804,740.205942,10807.006753,-6052.154434
169.736113,-3627.009116,6957.935855,-306.438199
169.736423,-2368.659014,7920.203579,5056.230287
169.736732,7920.203579,7994.224174,-5669.106685
169.737042,518.144159,3701.029710,-9576.193725
169.737351,-4515.256246,10881.027347,8580.269578
169.737661,1628.453072,9400.615463,5209.449386
169.737970,8512.368333,4589.276840,-9729.412825
169.738280,5329.482782,13323.706956,-2911.162892
169.738590,-7550.100608,10066.800811,8273.831378
169.738899,-3701.029710,8438.347739,0.000000
169.739209,7031.956449,19689.478057,-11644.651570
169.739518,-1924.535449,14211.954086,-7507.735880
169.739828,-1258.350101,12805.562797,-383.047749
169.740137,-5625.565159,12287.418637,919.314598
169.740447,-5181.441594,7179.997637,0.000000
169.740756,5995.668130,9252.574275,-3907.087040
169.741066,148.041188,1480.411884,-10648.727422
169.741376,-3997.112087,4145.153275,2757.943793
169.741685,592.164754,7994.224174,9959.241474
169.741995,2368.659014,2960.823768,-3677.258390
169.742304,1480.411884,4663.297435,-459.657299
169.742614,-4367.215058,8068.244768,11184.994271
169.742923,-4441.235652,4589.276840,842.705048
169.743233,3775.050304,11991.336260,-13483.280765
169.743542,3404.947333,19393.395680,-8120.612279
169.743852,-3552.988522,7402.059420,-689.485948
169.744161,-1554.432478,16728.654289,536.266849
169.744471,-5625.565159,16506.592507,1762.019645
169.744781,6217.729913,10436.903782,-6894.859482
169.745090,1110.308913,14508.036463,-4290.134789
169.745400,-8290.306550,11695.253884,5515.887586
169.745709,9548.656652,7698.141797,-689.485948
169.746019,8290.306550,7846.182985,-10725.336972
169.746328,-8142.265362,6143.709319,7584.345430
169.746638,-5773.606348,9030.512492,16164.615008
169.746947,1110.308913,5329.482782,-7048.078582
169.747257,9548.656652,13323.706956,-23059.474490
169.747567,-0.000000,11843.295072,-4903.011187
169.747876,-8290.306550,5329.482782,9346.365076
169.748186,-0.000000,8882.471304,2374.896044
169.748495,7476.080014,7254.018232,-1149.143247
169.748805,888.247130,7920.203579,-2221.676944
169.749114,-5921.647536,9918.759623,2221.676944
169.749424,-1406.391290,9622.677246,6128.763984
169.749733,7846.182985,12953.603985,-6052.154434
169.750043,-1998.556043,14211.954086,-16394.443657
169.750353,-2812.782580,10807.006753,-3600.648841
169.750662,2146.597232,10066.800811,-6894.859482
169.750972,-1776.494261,7772.162391,-12027.699319
169.751281,-740.205942,10732.986159,4443.353888
169.751591,3849.070898,8808.450710,9039.926876
169.751900,4441.235652,-2368.659014,-383.047749
169.752210,4959.379811,6217.729913,4673.182538
169.752519,-5921.647536,5699.585753,10189.070123
169.752829,-2664.741391,5625.565159,-459.657299
169.753138,8216.285956,17616.901420,-12487.356617
169.753448,1998.556043,11917.315666,-11108.384721
169.753758,1184.329507,12805.562797,-5975.544884
169.754067,-9622.677246,17764.942608,153.219100
169.754377,-5699.585753,9622.677246,1608.800546
169.754686,13471.748144,9696.697840,-9959.241474
169.754996,1184.329507,10658.965565,-7048.078582
169.755305,-7624.121203,10066.800811,8656.879127
169.755615,2960.823768,10436.903782,2374.896044
169.755924,7402.059420,7328.038826,-10112.460574
169.756234,962.267725,7254.018232,0.000000
169.756544,-5181.441594,7698.141797,9806.022374
169.756853,-592.164754,1702.473667,-842.705048
169.757163,-962.267725,9252.574275,-7201.297681
169.757472,222.061783,9474.636058,-2298.286494
169.757782,-148.041188,9474.636058,-4903.011187
169.758091,1776.494261,10362.883188,-4060.306139
169.758401,1110.308913,7105.977043,2145.067394
169.758710,-3478.967927,9474.636058,2298.286494
169.759020,-5477.523971,11177.109724,5669.106685
169.759329,-888.247130,9400.615463,-766.095498
169.759639,5107.421000,11695.253884,-14402.595362
169.759949,148.041188,11103.089130,-10418.898773
169.760258,-8512.368333,13471.748144,3753.867940
169.760568,5477.523971,9400.615463,153.219100
169.760877,4515.256246,4959.379811,-10265.679673
169.761187,-3034.844362,3701.029710,4749.792088
169.761496,-6513.812290,4811.338623,12640.575717
169.761806,4737.318029,3478.967927,-1915.238745
169.762115,5403.503377,6217.729913,-8810.098227
169.762425,-4293.194464,5255.462188,1455.581446
169.762735,222.061783,8586.388927,1455.581446
169.763044,444.123565,15322.262999,-2987.772442
169.763354,740.205942,12657.521608,-3064.381992
169.763663,3997.112087,17987.004391,-1762.019645
169.763973,-4441.235652,9918.759623,3064.381992
169.764282,-5477.523971,13027.624579,4213.525239
169.764592,-74.020594,15396.283594,-7201.297681
169.764901,3256.906145,4367.215058,-15934.786358
169.765211,-296.082377,10955.047942,-3217.601092
169.765521,-7254.018232,13841.851115,9806.022374
169.765830,3849.070898,11029.068536,-6818.249932
169.766140,1924.535449,5625.565159,-7660.954980
169.766449,-2146.597232,444.123565,3677.258390
169.766759,2442.679609,1924.535449,6511.811733
169.767068,5033.400406,9030.512492,-2757.943793
169.767378,2220.617826,1036.288319,2374.896044
169.767687,4293.194464,9178.553681,10342.289223
169.767997,-0.000000,6439.791695,3600.648841
169.768306,-1850.514855,8512.368333,-4213.525239
169.768616,3256.906145,15840.407159,2221.676944
169.768926,-7105.977043,10658.965565,-1225.752797
169.769235,666.185348,14656.077652,-6052.154434
169.769545,-1998.556043,18357.107362,-3447.429741
169.769854,1184.329507,13027.624579,-7124.688131
169.770164,-7179.997637,16358.551318,-5286.058936
169.770473,-518.144159,15618.345376,919.314598
169.770783,6883.915261,10288.862594,-3753.867940
169.771092,6439.791695,6957.935855,-1762.019645
169.771402,-8660.409521,6217.729913,14325.985813
169.771712,1332.370696,-1184.329507,11568.042020
169.772021,3182.885551,592.164754,-6205.373534
169.772331,4367.215058,2738.761985,-8350.440928
169.772640,2886.803174,7994.224174,1378.971896
169.772950,-3256.906145,3997.112087,536.266849
169.773259,2960.823768,13397.727550,-3294.210641
169.773569,6291.750507,16432.571912,-919.314598
169.773878,-4737.318029,5625.565159,2911.162892
169.774188,-3849.070898,14434.015869,3830.477490
169.774498,-1110.308913,14656.077652,-1149.143247
169.774807,5107.421000,13693.809927,-9269.755526
169.775117,-74.020594,19837.519246,-9959.241474
169.775426,-2442.679609,10288.862594,-4060.306139
169.775736,4885.359217,11917.315666,-6281.983084
169.776045,-7920.203579,9770.718434,2221.676944
169.776355,-3923.091493,9326.594869,10418.898773
169.776664,9252.574275,5847.626942,-1915.238745
169.776974,2590.720797,3256.906145,-11108.384721
169.777283,-1184.329507,5625.565159,4749.792088
169.777593,-740.205942,3849.070898,6971.469032
169.777903,3108.864956,-0.000000,-5745.716235
169.778212,3849.070898,10436.903782,306.438199
169.778522,-3108.864956,7698.141797,6971.469032
169.778831,-5181.441594,8808.450710,-2145.067394
169.779141,3627.009116,14434.015869,-5132.839837
169.779450,-1110.308913,12509.480420,-2221.676944
169.779760,1628.453072,13915.871710,-4979.620737
169.780070,-1628.453072,15396.283594,-6435.202183
169.780379,-5847.626942,14211.954086,612.876398
169.780689,-2368.659014,16136.489536,-1991.848295
169.780998,4589.276840,11399.171507,-10418.898773
169.781308,1110.308913,8808.450710,-7584.345430
169.781617,-2960.823768,9770.718434,3064.381992
169.781927,2368.659014,1554.432478,8963.317327
169.782237,-1110.308913,2664.741391,2068.457845
169.782546,2146.597232,4219.173869,1455.581446
169.782856,148.041188,2294.638420,-1149.143247
169.783165,1554.432478,9918.759623,-3370.820191
169.783475,888.247130,11917.315666,0.000000
169.783784,-0.000000,8438.347739,1225.752797
169.784094,-518.144159,13619.789333,536.266849
169.784404,-4219.173869,15026.180623,-612.876398
169.784713,-1554.432478,11325.150913,-766.095498
169.785023,444.123565,15766.386565,-4519.963438
169.785332,-444.123565,13915.871710,-10801.946522
169.785642,5477.523971,11769.274478,-6435.202183
169.785951,-6069.688724,7920.203579,6128.763984
169.786261,-3627.009116,11547.212695,5439.278036
169.786570,888.247130,6365.771101,0.000000
169.786880,2886.803174,2738.761985,-1608.800546
169.787190,-0.000000,5107.421000,3983.696590
169.787499,-1258.350101,-518.144159,4366.744339
169.787809,4367.215058,2738.761985,0.000000
169.788118,222.061783,6069.688724,-1532.190996
169.788428,-2960.823768,4293.194464,6358.592633
169.788737,888.247130,8142.265362,5439.278036
169.789047,-0.000000,12435.459826,-5362.668486
169.789357,4071.132681,15396.283594,-10418.898773
169.789666,1480.411884,18283.086767,-3217.601092
169.789976,-4367.215058,14434.015869,-2911.162892
169.790285,-3256.906145,14063.912898,-6281.983084
169.790595,4737.318029,14211.954086,-4443.353888
169.790904,-3923.091493,6365.771101,383.047749
169.791214,-1184.329507,8364.327145,5286.058936
169.791524,5329.482782,8808.450710,2681.334243
169.791833,7105.977043,2738.761985,-6052.154434
169.792143,370.102971,4885.359217,2528.115143
169.792452,-6513.812290,6809.894666,11951.089769
169.792762,-1184.329507,4515.256246,2451.505594
169.793071,6365.771101,9030.512492,-9039.926876
169.793381,-2590.720797,11991.336260,-9422.974625
169.793691,3552.988522,10066.800811,-1762.019645
169.794000,-1776.494261,10066.800811,1991.848295
169.794310,-1628.453072,14137.933492,3294.210641
169.794619,740.205942,12287.418637,5286.058936
169.794929,-4367.215058,11251.130318,2221.676944
169.795238,2146.597232,14508.036463,-8963.317327
169.795548,3552.988522,12139.377449,-9422.974625
169.795857,-0.000000,8808.450710,-4213.525239
169.796167,-2294.638420,11769.274478,-1149.143247
169.796477,-2072.576638,8216.285956,4596.572988
169.796786,2590.720797,4737.318029,1838.629195
169.797096,814.226536,2664.741391,-4060.306139
169.797405,1850.514855,296.082377,4290.134789
169.797715,-370.102971,5181.441594,9346.365076
169.798024,-1850.514855,5847.626942,2528.115143
169.798334,-0.000000,10881.027347,-7277.907231
169.798644,-1258.350101,13693.809927,-10495.508323
169.798953,-3256.906145,9696.697840,-7354.516781
169.799263,-888.247130,17912.983796,-2681.334243
169.799572,5329.482782,21095.869347,-1608.800546
169.799882,-1554.432478,8364.327145,1225.752797
169.800191,-4885.359217,9696.697840,6588.421283
169.800501,-5403.503377,8216.285956,2987.772442
169.800811,5625.565159,5847.626942,-10265.679673
169.801120,4071.132681,8956.491898,-12027.699319
169.801430,-1480.411884,5995.668130,1685.410096
169.801739,-2072.576638,6735.874072,9193.145976
169.802049,-2886.803174,8216.285956,4749.792088
169.802358,-7328.038826,2886.803174,459.657299
169.802668,4589.276840,7105.977043,-3600.648841
169.802977,2072.576638,6069.688724,-6358.592633
169.803287,-1776.494261,11325.150913,-4213.525239
