#time,accel_x,accel_y,accel_z
129.994270,-148.041188,8882.471304,7660.954980
129.994580,2664.741391,-6291.750507,-7890.783629
129.994890,-6661.853478,-1184.329507,2451.505594
129.995200,740.205942,11029.068536,20454.749797
129.995509,-25241.022622,-6809.894666,27043.171079
129.995819,14804.118840,20133.601622,10648.727422
129.996129,6143.709319,5773.606348,-8503.660028
129.996439,-1480.411884,11029.068536,-6052.154434
129.996748,-3701.029710,12287.418637,14172.766713
129.997058,-1776.494261,9696.697840,7277.907231
129.997368,4293.194464,15100.201217,6971.469032
129.997678,-2368.659014,13915.871710,21680.502593
129.997987,-7550.100608,8956.491898,13942.938064
129.998297,-3701.029710,6143.709319,995.924147
129.998607,8808.450710,17838.963202,-459.657299
129.998917,-962.267725,10362.883188,-2681.334243
129.999226,-2812.782580,12805.562797,6205.373534
129.999536,296.082377,17912.983796,18156.463303
129.999846,-2812.782580,9918.759623,6894.859482
130.000156,8660.409521,10955.047942,2604.724693
130.000465,-6513.812290,8290.306550,19765.263848
130.000775,-2590.720797,6957.935855,20531.359346
130.001085,6883.915261,3775.050304,5362.668486
130.001395,6217.729913,7254.018232,4826.401637
130.001704,-1480.411884,222.061783,15551.738609
130.002014,2664.741391,4811.338623,12027.699319
130.002324,-3997.112087,8512.368333,11414.822920
130.002634,-6735.874072,10584.944971,13636.499864
130.002943,1184.329507,13545.768739,6052.154434
130.003253,814.226536,8438.347739,-2451.505594
130.003563,-4293.194464,10066.800811,4596.572988
130.003873,-7994.224174,10140.821405,12257.527968
130.004182,-2738.761985,12509.480420,5515.887586
130.004492,1554.432478,12731.542202,3830.477490
130.004802,2442.679609,15322.262999,7201.297681
130.005112,-4219.173869,15914.427753,9576.193725
130.005421,-7624.121203,12213.398043,3524.039291
130.005731,-2812.782580,14211.954086,-1455.581446
130.006041,3404.947333,11177.109724,-9806.022374
130.006350,5107.421000,9474.636058,-9882.631924
130.006660,-8142.265362,6735.874072,7124.688131
130.006970,-6365.771101,5033.400406,17160.539155
130.007280,3849.070898,4145.153275,5745.716235
130.007589,10214.842000,3182.885551,-3830.477490
130.007899,-1554.432478,1554.432478,3217.601092
130.008209,-9252.574275,1776.494261,11951.089769
130.008519,4367.215058,7846.182985,-1072.533697
130.008828,9252.574275,8586.388927,-14632.424012
130.009138,6069.688724,14285.974681,-612.876398
130.009448,-6587.832884,8586.388927,14019.547613
130.009758,-1480.411884,9326.594869,8427.050478
130.010067,5255.462188,10732.986159,-2681.334243
130.010377,6291.750507,5403.503377,-3370.820191
130.010687,2368.659014,11399.171507,2221.676944
130.010997,-9918.759623,8512.368333,4749.792088
130.011306,5921.647536,13915.871710,-7354.516781
130.011616,8438.347739,13619.789333,-18156.463303
130.011926,-74.020594,11843.295072,-2068.457845
130.012236,-2368.659014,9178.553681,13789.718964
130.012545,7772.162391,11251.130318,4213.525239
130.012855,8734.430116,7846.182985,-4596.572988
130.013165,4737.318029,1332.370696,5209.449386
130.013475,-3849.070898,2738.761985,8350.440928
130.013784,3404.947333,6439.791695,-6128.763984
130.014094,6587.832884,11547.212695,-12257.527968
130.014404,962.267725,11991.336260,-5209.449386
130.014714,-4367.215058,12657.521608,5975.544884
130.015023,-1924.535449,6809.894666,4903.011187
130.015333,1628.453072,8882.471304,-1608.800546
130.015643,2146.597232,5847.626942,229.828649
130.015953,-8882.471304,5847.626942,5975.544884
130.016262,-7328.038826,12805.562797,2681.334243
130.016572,3627.009116,17024.736666,-13023.623466
130.016882,6883.915261,21688.034101,-24515.055936
130.017192,-8068.244768,16136.489536,-919.314598
130.017501,-12065.356855,13397.727550,16241.224558
130.017811,1998.556043,9326.594869,689.485948
130.018121,5625.565159,4367.215058,-12487.356617
130.018430,-3997.112087,1924.535449,9959.241474
130.018740,-8956.491898,3923.091493,18156.463303
130.019050,7031.956449,7698.141797,-7660.954980
130.019360,11251.130318,10362.883188,-19535.435199
130.019669,-2368.659014,8882.471304,2528.115143
130.019979,-9400.615463,6957.935855,14096.157163
130.020289,148.041188,3034.844362,5362.668486
130.020599,7402.059420,4737.318029,-3907.087040
130.020908,-1258.350101,3182.885551,5592.497135
130.021218,-4145.153275,5773.606348,16394.443657
130.021528,296.082377,5921.647536,1762.019645
130.021838,8068.244768,10732.986159,-15245.300410
130.022147,4589.276840,14582.057057,-7354.516781
130.022457,-7920.203579,15766.386565,9193.145976
130.022767,-4885.359217,17394.839637,8886.707777
130.023077,3923.091493,11769.274478,-2528.115143
130.023386,3478.967927,12435.459826,-5132.839837
130.023696,-6365.771101,9474.636058,8273.831378
130.024006,-5329.482782,13101.645173,8273.831378
130.024316,7179.997637,16284.530724,-13559.890315
130.024625,9252.574275,19097.313304,-21067.626195
130.024935,-7920.203579,13915.871710,2298.286494
130.025245,-7105.977043,14434.015869,15321.909960
130.025555,7105.977043,12287.418637,0.000000
130.025864,1776.494261,4219.173869,-8580.269578
130.026174,-2886.803174,-1998.556043,10189.070123
130.026484,-7105.977043,962.267725,11491.432470
130.026794,2812.782580,2442.679609,-9652.803275
130.027103,10214.842000,9030.512492,-18079.853753
130.027413,-444.123565,9400.615463,-6128.763984
130.027723,-10658.965565,8586.388927,13253.452115
130.028033,1702.473667,7698.141797,7048.078582
130.028342,4811.338623,4145.153275,-10265.679673
130.028652,-3849.070898,1110.308913,1991.848295
130.028962,-9474.636058,6365.771101,18692.730151
130.029272,2590.720797,9992.780217,-3140.991542
130.029581,9770.718434,11547.212695,-21603.893044
130.029891,3627.009116,15914.427753,-6281.983084
130.030201,-8364.327145,13471.748144,5515.887586
130.030511,-296.082377,10584.944971,1225.752797
130.030820,5107.421000,10584.944971,-842.705048
130.031130,1332.370696,9844.739029,76.609550
130.031440,-2294.638420,9548.656652,6971.469032
130.031750,-2220.617826,11177.109724,4060.306139
130.032059,6217.729913,9400.615463,-11338.213370
130.032369,9622.677246,13471.748144,-18999.168350
130.032679,-1184.329507,11103.089130,-4213.525239
130.032989,-4071.132681,13101.645173,9806.022374
130.033298,2516.700203,9622.677246,5286.058936
130.033608,5847.626942,8216.285956,-4519.963438
130.033918,-1924.535449,-296.082377,2911.162892
130.034228,-9992.780217,2368.659014,8044.002729
130.034537,1628.453072,7846.182985,-6818.249932
130.034847,6883.915261,12805.562797,-20071.702048
130.035157,-592.164754,9178.553681,-8197.221829
130.035467,-5773.606348,10584.944971,10955.165621
130.035776,740.205942,9178.553681,4290.134789
130.036086,1110.308913,7846.182985,-3294.210641
130.036396,-4737.318029,4515.256246,6205.373534
130.036706,-9400.615463,5477.523971,12257.527968
130.037015,4441.235652,8586.388927,-6052.154434
130.037325,7402.059420,13101.645173,-21374.064394
130.037635,2516.700203,16210.510130,-8044.002729
130.037945,-6365.771101,11843.295072,5898.935335
130.038254,-1924.535449,11177.109724,4979.620737
130.038564,2442.679609,6661.853478,2604.724693
130.038874,1702.473667,4293.194464,2681.334243
130.039184,-4367.215058,4367.215058,8197.221829
130.039493,-3034.844362,8290.306550,5209.449386
130.039803,7994.224174,11621.233289,-8810.098227
130.040113,7624.121203,12657.521608,-19152.387450
130.040423,-2664.741391,12879.583391,-2451.505594
130.040732,-5181.441594,12139.377449,11951.089769
130.041042,3108.864956,10362.883188,2757.943793
130.041352,1998.556043,9104.533087,-3217.601092
130.041662,-2146.597232,6143.709319,8197.221829
130.041971,-10066.800811,6883.915261,12334.137518
130.042281,1998.556043,8364.327145,-5592.497135
130.042591,5995.668130,11695.253884,-18845.949251
130.042901,1406.391290,12435.459826,-9806.022374
130.043210,-9548.656652,14952.160028,7584.345430
130.043520,-5403.503377,15914.427753,5362.668486
130.043830,6069.688724,10881.027347,-7048.078582
130.044140,-2368.659014,3552.988522,-2834.553343
130.044449,-12805.562797,3701.029710,14938.862211
130.044759,-1184.329507,6513.812290,2987.772442
130.045069,8734.430116,10140.821405,-18462.901502
130.045379,8438.347739,12435.459826,-11874.480219
130.045688,-7994.224174,13397.727550,6665.030833
130.045998,-2220.617826,11177.109724,6128.763984
130.046308,2368.659014,6513.812290,-2451.505594
130.046618,4219.173869,4441.235652,-4290.134789
130.046927,-7698.141797,518.144159,7584.345430
130.047237,-5107.421000,5403.503377,10572.117872
130.047547,8438.347739,7846.182985,-8044.002729
130.047857,11325.150913,11473.192101,-20454.749797
130.048166,-3256.906145,9770.718434,1838.629195
130.048476,-11991.336260,13249.686362,13866.328514
130.048786,6069.688724,10214.842000,-5056.230287
130.049096,8660.409521,10732.986159,-13253.452115
130.049405,-5995.668130,10955.047942,8810.098227
130.049715,-11251.130318,16654.633695,12793.794817
130.050025,10066.800811,8512.368333,-10495.508323
130.050335,13175.665768,13323.706956,-20914.407095
130.050644,-2146.597232,14730.098246,-1378.971896
130.050954,-10881.027347,12953.603985,14402.595362
130.051264,148.041188,12361.439231,0.000000
130.051574,9400.615463,12213.398043,-13636.499864
130.051883,444.123565,5699.585753,-2451.505594
130.052193,-11991.336260,1406.391290,12257.527968
130.052503,-2294.638420,4589.276840,0.000000
130.052813,7476.080014,9178.553681,-15321.909960
130.053122,6587.832884,9474.636058,-11414.822920
130.053432,-10140.821405,9474.636058,7737.564530
130.053742,-5255.462188,10436.903782,7354.516781
130.054052,5477.523971,8512.368333,-10265.679673
130.054361,2960.823768,4071.132681,-12410.747068
130.054671,-13397.727550,3182.885551,13636.499864
130.054981,-7550.100608,7105.977043,11797.870669
130.055291,9252.574275,7476.080014,-14249.376263
130.055600,7031.956449,12805.562797,-15321.909960
130.055910,-10807.006753,9474.636058,7354.516781
130.056220,-4959.379811,13471.748144,5056.230287
130.056530,4663.297435,10881.027347,-11031.775171
130.056839,4293.194464,13915.871710,-11644.651570
130.057149,-6587.832884,7105.977043,5898.935335
130.057459,-6439.791695,7698.141797,10495.508323
130.057769,6809.894666,11843.295072,-3447.429741
130.058078,10362.883188,8734.430116,-14096.157163
130.058388,-1702.473667,9400.615463,-1915.238745
130.058698,-8290.306550,11917.315666,12563.966167
130.059008,2960.823768,10807.006753,0.000000
130.059317,8808.450710,9622.677246,-15551.738609
130.059627,-3701.029710,10362.883188,229.828649
130.059937,-11029.068536,9178.553681,15475.129060
130.060247,2812.782580,9252.574275,-6358.592633
130.060556,7772.162391,7550.100608,-19688.654299
130.060866,-1998.556043,9326.594869,-4749.792088
130.061176,-8290.306550,10658.965565,7354.516781
130.061486,1554.432478,10510.924376,2145.067394
130.061795,5551.544565,10214.842000,-8350.440928
130.062105,-2368.659014,6365.771101,-1149.143247
130.062415,-7328.038826,5551.544565,9193.145976
130.062725,-2368.659014,9696.697840,-4060.306139
130.063034,7105.977043,8290.306550,-15168.690860
130.063344,6809.894666,10807.006753,-15628.348159
130.063654,-7772.162391,8068.244768,3677.258390
130.063964,-4367.215058,11695.253884,10342.289223
130.064273,1850.514855,6439.791695,-1149.143247
130.064583,6735.874072,9252.574275,-8733.488677
130.064893,-5551.544565,7698.141797,5515.887586
130.065203,-3923.091493,9474.636058,8580.269578
130.065512,6513.812290,12213.398043,-8350.440928
130.065822,9770.718434,13249.686362,-18616.120601
130.066132,-0.000000,9844.739029,2681.334243
130.066442,-9622.677246,9696.697840,13713.109414
130.066751,2590.720797,9844.739029,0.000000
130.067061,5847.626942,10288.862594,-8886.707777
130.067371,-1554.432478,9104.533087,-689.485948
130.067681,-5329.482782,7031.956449,6971.469032
130.067990,3701.029710,8586.388927,-3217.601092
130.068300,7402.059420,9770.718434,-11261.603821
130.068610,-1406.391290,9400.615463,-3600.648841
130.068920,-7550.100608,9474.636058,9806.022374
130.069229,296.082377,10436.903782,1455.581446
130.069539,3182.885551,13915.871710,-7277.907231
130.069849,2072.576638,10732.986159,-3064.381992
130.070159,-9104.533087,5551.544565,4749.792088
130.070468,-222.061783,7994.224174,0.000000
130.070778,3997.112087,5773.606348,-9806.022374
130.071088,2886.803174,10881.027347,-10801.946522
130.071398,-4663.297435,10436.903782,2298.286494
130.071707,-6439.791695,12287.418637,7737.564530
130.072017,4885.359217,9252.574275,-3677.258390
130.072327,6365.771101,7920.203579,-13176.842566
130.072637,-9844.739029,5699.585753,4673.182538
130.072946,-6365.771101,6957.935855,12180.918418
130.073256,5477.523971,10881.027347,-7660.954980
130.073566,10362.883188,12657.521608,-19382.216099
130.073876,-3256.906145,11325.150913,1762.019645
130.074186,-11177.109724,9474.636058,16930.710506
130.074495,2516.700203,11251.130318,-1532.190996
130.074805,6735.874072,10288.862594,-12793.794817
130.075115,-518.144159,7994.224174,-766.095498
130.075425,-11991.336260,9918.759623,8656.879127
130.075734,2442.679609,12213.398043,-4213.525239
130.076044,7402.059420,11103.089130,-15398.519510
130.076354,1332.370696,10732.986159,-5822.325785
130.076664,-8290.306550,8142.265362,10265.679673
130.076973,-4367.215058,10288.862594,6741.640382
130.077283,6143.709319,9696.697840,-8810.098227
130.077593,5699.585753,5625.565159,-10572.117872
130.077903,-6587.832884,7550.100608,5975.544884
130.078212,-6809.894666,7402.059420,7354.516781
130.078522,3478.967927,6069.688724,-8427.050478
130.078832,8512.368333,9548.656652,-16164.615008
130.079142,-4515.256246,7031.956449,2681.334243
130.079451,-10658.965565,11843.295072,12180.918418
130.079761,3404.947333,8956.491898,-1225.752797
130.080071,9178.553681,8438.347739,-13483.280765
130.080381,-6365.771101,5329.482782,5975.544884
130.080690,-9696.697840,10807.006753,14709.033562
130.081000,7402.059420,8882.471304,-9959.241474
130.081310,7476.080014,9326.594869,-19995.092498
130.081620,-1184.329507,11769.274478,1072.533697
130.081929,-11325.150913,11473.192101,10955.165621
130.082239,518.144159,12287.418637,-1532.190996
130.082549,9696.697840,11621.233289,-7277.907231
130.082859,2072.576638,10288.862594,-1072.533697
130.083168,-9474.636058,6809.894666,13483.280765
130.083478,1480.411884,8512.368333,2757.943793
130.083788,11177.109724,9326.594869,-18079.853753
130.084098,6439.791695,9992.780217,-14096.157163
130.084407,-10510.924376,11325.150913,13406.671215
130.084717,-1110.308913,12139.377449,8963.317327
130.085027,12435.459826,7550.100608,-12640.575717
130.085337,5699.585753,6661.853478,-8350.440928
130.085646,-14063.912898,5551.544565,16394.443657
130.085956,-3552.988522,7772.162391,7890.783629
130.086266,12065.356855,8808.450710,-19458.825649
130.086576,7698.141797,14359.995275,-15628.348159
130.086885,-10510.924376,13249.686362,9269.755526
130.087195,-5625.565159,11917.315666,9039.926876
130.087505,6143.709319,10881.027347,-6281.983084
130.087815,5477.523971,7624.121203,-6358.592633
130.088124,-7550.100608,5403.503377,7660.954980
130.088434,-3701.029710,7254.018232,6052.154434
130.088744,2738.761985,12287.418637,-8886.707777
130.089054,8290.306550,13249.686362,-17773.415554
130.089363,-3256.906145,10436.903782,-4749.792088
130.089673,-7624.121203,10807.006753,8503.660028
130.089983,-518.144159,8956.491898,2298.286494
130.090293,8512.368333,7402.059420,-8656.879127
130.090602,-0.000000,6513.812290,229.828649
130.090912,-10436.903782,3775.050304,14479.204912
130.091222,-0.000000,11325.150913,2528.115143
130.091532,8734.430116,9622.677246,-18999.168350
130.091841,1924.535449,11695.253884,-10418.898773
130.092151,-11843.295072,12583.501014,9806.022374
130.092461,2886.803174,11399.171507,536.266849
130.092771,5255.462188,11621.233289,-12793.794817
130.093080,2442.679609,9178.553681,-536.266849
130.093390,-8660.409521,7772.162391,16164.615008
130.093700,-3478.967927,6735.874072,5286.058936
130.094010,6587.832884,10214.842000,-13713.109414
130.094319,3701.029710,10881.027347,-10955.165621
130.094629,-4959.379811,16580.613101,-536.266849
130.094939,-3256.906145,15470.304188,1608.800546
130.095249,7328.038826,16210.510130,-5515.887586
130.095558,6883.915261,9178.553681,-10035.851024
130.095868,-6143.709319,962.267725,6894.859482
130.096178,-9030.512492,3849.070898,17926.634653
130.096488,2812.782580,6957.935855,-1225.752797
130.096797,7105.977043,10066.800811,-18922.558801
130.097107,-1776.494261,11325.150913,-5745.716235
130.097417,-6143.709319,12361.439231,5286.058936
130.097727,4663.297435,11843.295072,-6971.469032
130.098036,5995.668130,5107.421000,-10342.289223
130.098346,-5625.565159,7179.997637,7967.393179
130.098656,-7846.182985,5329.482782,15934.786358
130.098966,1702.473667,9252.574275,1225.752797
130.099275,6957.935855,10807.006753,-14938.862211
130.099585,2886.803174,13767.830521,-12793.794817
130.099895,-5477.523971,10658.965565,1838.629195
130.100205,1332.370696,10807.006753,1991.848295
130.100514,6513.812290,11769.274478,-7354.516781
130.100824,3404.947333,5033.400406,-1838.629195
130.101134,-13175.665768,5921.647536,18386.291952
130.101444,-4367.215058,11769.274478,11644.651570
130.101753,8216.285956,6883.915261,-15858.176809
130.102063,9104.533087,9844.739029,-21603.893044
130.102373,-5995.668130,11547.212695,919.314598
130.102683,-6661.853478,11251.130318,4443.353888
130.102992,8956.491898,12139.377449,-7048.078582
130.103302,1776.494261,6735.874072,-6665.030833
130.103612,-4293.194464,4737.318029,13789.718964
130.103922,-7698.141797,3552.988522,16241.224558
130.104231,1998.556043,8512.368333,-5515.887586
130.104541,10658.965565,12435.459826,-18309.682402
130.104851,2368.659014,11029.068536,-12257.527968
130.105161,-7920.203579,12065.356855,1608.800546
130.105470,3997.112087,13915.871710,3447.429741
130.105780,5477.523971,7031.956449,-6281.983084
130.106090,1184.329507,4293.194464,1149.143247
130.106400,-11103.089130,3182.885551,21220.845295
130.106709,-2072.576638,4589.276840,8963.317327
130.107019,8586.388927,7105.977043,-18462.901502
130.107329,7994.224174,10510.924376,-17850.025103
130.107639,-9104.533087,13249.686362,4673.182538
130.107948,-3108.864956,16580.613101,4290.134789
130.108258,8068.244768,9992.780217,-11261.603821
130.108568,2664.741391,9474.636058,-6665.030833
130.108878,-10288.862594,5699.585753,14938.862211
130.109187,-7402.059420,5403.503377,13483.280765
130.109497,7476.080014,10140.821405,-8120.612279
130.109807,13619.789333,11843.295072,-16547.662757
130.110117,-4663.297435,11843.295072,-3753.867940
130.110426,-8512.368333,9104.533087,10342.289223
130.110736,4737.318029,10881.027347,-3524.039291
130.111046,6587.832884,7328.038826,-13942.938064
130.111356,-4515.256246,5699.585753,6358.592633
130.111665,-13249.686362,5995.668130,17696.806004
130.111975,-518.144159,7994.224174,-229.828649
130.112285,11843.295072,11991.336260,-17696.806004
130.112595,148.041188,11473.192101,-11031.775171
130.112904,-10214.842000,11251.130318,7967.393179
130.113214,222.061783,12879.583391,4596.572988
130.113524,7698.141797,8882.471304,-12257.527968
130.113834,3182.885551,6513.812290,-5975.544884
130.114143,-10214.842000,4293.194464,16088.005458
130.114453,-5107.421000,8068.244768,13100.233016
130.114763,10362.883188,9178.553681,-14632.424012
130.115073,8438.347739,14137.933492,-17237.148705
130.115382,-10955.047942,11621.233289,7277.907231
130.115692,-3330.926739,13693.809927,6511.811733
130.116002,10362.883188,10362.883188,-14402.595362
130.116312,6365.771101,6661.853478,-13866.328514
130.116621,-13545.768739,6217.729913,17007.320056
130.116931,-5921.647536,8438.347739,18079.853753
130.117241,6069.688724,7179.997637,-7201.297681
130.117551,9844.739029,11621.233289,-14785.643111
130.117860,-4885.359217,8808.450710,919.314598
130.118170,-7402.059420,9770.718434,6511.811733
130.118480,5329.482782,15100.201217,-5592.497135
130.118790,9992.780217,9030.512492,-14938.862211
130.119099,-7105.977043,10066.800811,3447.429741
130.119409,-12805.562797,6957.935855,21220.845295
130.119719,3108.864956,10214.842000,2987.772442
130.120029,11991.336260,12361.439231,-19612.044749
130.120338,-518.144159,9770.718434,-7967.393179
130.120648,-9326.594869,11103.089130,13253.452115
130.120958,2442.679609,11843.295072,-1302.362347
130.121268,12879.583391,9548.656652,-18616.120601
130.121577,-0.000000,8882.471304,0.000000
130.121887,-14804.118840,5847.626942,22216.769442
130.122197,-518.144159,10066.800811,8656.879127
130.122507,11695.253884,10066.800811,-16164.615008
130.122816,5107.421000,8956.491898,-13100.233016
130.123126,-10214.842000,10510.924376,6971.469032
130.123436,740.205942,7994.224174,2757.943793
130.123746,10288.862594,10807.006753,-12257.527968
130.124055,5995.668130,6513.812290,-4366.744339
130.124365,-13693.809927,3997.112087,18079.853753
130.124675,-5403.503377,8216.285956,15321.909960
130.124984,8512.368333,9474.636058,-10878.556072
130.125294,7550.100608,11177.109724,-16547.662757
130.125604,-5995.668130,10955.047942,3600.648841
130.125913,-4071.132681,11843.295072,3600.648841
130.126223,7476.080014,10732.986159,-7967.393179
130.126533,5625.565159,6883.915261,-7277.907231
130.126842,-8808.450710,5921.647536,8350.440928
130.127152,-12657.521608,8068.244768,18079.853753
130.127462,5033.400406,11103.089130,-1915.238745
130.127771,10288.862594,12657.521608,-20837.797546
130.128081,1850.514855,11769.274478,-11031.775171
130.128391,-10436.903782,10140.821405,7354.516781
130.128700,2886.803174,11029.068536,-995.924147
130.129010,7328.038826,8216.285956,-11874.480219
130.129320,-518.144159,7698.141797,3064.381992
130.129630,-10955.047942,2664.741391,19458.825649
130.129939,-1554.432478,4737.318029,4826.401637
130.130249,6587.832884,10362.883188,-14938.862211
130.130559,2886.803174,7624.121203,-13942.938064
130.130868,-5773.606348,12435.459826,-536.266849
130.131178,-0.000000,14804.118840,-689.485948
130.131488,4219.173869,11325.150913,-7124.688131
130.131797,3182.885551,8660.409521,-1685.410096
130.132107,-9548.656652,6661.853478,12257.527968
130.132417,-1998.556043,10066.800811,11721.261119
130.132726,4885.359217,9548.656652,-6281.983084
130.133036,7550.100608,8808.450710,-16394.443657
130.133346,-3997.112087,12435.459826,-1838.629195
130.133655,-4367.215058,12657.521608,5056.230287
130.133965,2960.823768,11399.171507,-5669.106685
130.134275,5625.565159,7328.038826,-6128.763984
130.134585,-4737.318029,9178.553681,6665.030833
130.134894,-9030.512492,6587.832884,13559.890315
130.135204,2368.659014,8142.265362,-153.219100
130.135514,9992.780217,9696.697840,-9652.803275
130.135823,-296.082377,10955.047942,-8197.221829
130.136133,-4737.318029,9844.739029,5515.887586
130.136443,444.123565,11991.336260,-153.219100
130.136752,4737.318029,8438.347739,-8503.660028
130.137062,1554.432478,8808.450710,1302.362347
130.137372,-7402.059420,6217.729913,12487.356617
130.137681,-5181.441594,6217.729913,7737.564530
130.137991,8216.285956,10510.924376,-9959.241474
130.138301,8068.244768,9252.574275,-17237.148705
130.138610,-7550.100608,9474.636058,842.705048
130.138920,-4441.235652,10584.944971,12257.527968
130.139230,4441.235652,10881.027347,-2834.553343
130.139540,8808.450710,8216.285956,-8427.050478
130.139849,-10066.800811,8660.409521,12180.918418
130.140159,-9844.739029,11621.233289,14709.033562
130.140469,6217.729913,8142.265362,-10495.508323
130.140778,9770.718434,12213.398043,-23212.693589
130.141088,-4293.194464,13101.645173,-3830.477490
130.141398,-7846.182985,9474.636058,11184.994271
130.141707,4663.297435,9400.615463,1225.752797
130.142017,5921.647536,7994.224174,-5822.325785
130.142327,-2368.659014,5255.462188,6205.373534
130.142636,-8364.327145,5773.606348,14938.862211
130.142946,-888.247130,9548.656652,919.314598
130.143256,9400.615463,8512.368333,-18999.168350
130.143565,6513.812290,8364.327145,-17850.025103
130.143875,-9030.512492,10362.883188,3447.429741
130.144185,-2220.617826,9918.759623,12104.308868
130.144494,7550.100608,9030.512492,-1838.629195
130.144804,5403.503377,8734.430116,-995.924147
130.145114,-13915.871710,7772.162391,20301.530697
130.145424,-3849.070898,8956.491898,13789.718964
130.145733,9252.574275,9474.636058,-21220.845295
130.146043,10658.965565,13619.789333,-24285.227287
130.146353,-8734.430116,14952.160028,153.219100
130.146662,-6217.729913,12435.459826,8427.050478
130.146972,2516.700203,11843.295072,0.000000
130.147282,6735.874072,10658.965565,-2528.115143
130.147591,-11917.315666,7846.182985,14249.376263
130.147901,-4737.318029,6291.750507,13713.109414
130.148211,6957.935855,6883.915261,-12563.966167
130.148520,13397.727550,8290.306550,-23365.912689
