#time,accel_x,accel_y,accel_z
72.656670,-4219.173869,13841.851115,-2221.676944
72.656980,3478.967927,18431.127956,-5286.058936
72.657289,6957.935855,14804.118840,-8810.098227
72.657599,-3627.009116,13841.851115,5975.544884
72.657908,-5625.565159,9770.718434,18309.682402
72.658218,-2886.803174,7550.100608,9959.241474
72.658527,4367.215058,7772.162391,-5439.278036
72.658837,3849.070898,6661.853478,-11951.089769
72.659146,6513.812290,5995.668130,-8810.098227
72.659456,2738.761985,6439.791695,3064.381992
72.659765,-1332.370696,8216.285956,13866.328514
72.660075,1258.350101,5699.585753,12257.527968
72.660384,-1332.370696,1924.535449,2298.286494
72.660694,-3775.050304,3997.112087,-5439.278036
72.661004,962.267725,7105.977043,-11414.822920
72.661313,3849.070898,12361.439231,-17007.320056
72.661623,-1850.514855,16062.468941,-8044.002729
72.661932,-2516.700203,15174.221811,2068.457845
72.662242,-2220.617826,14656.077652,0.000000
72.662551,2812.782580,7846.182985,-3447.429741
72.662861,1036.288319,7994.224174,0.000000
72.663170,3330.926739,8808.450710,0.000000
72.663480,-666.185348,6439.791695,5898.935335
72.663789,1850.514855,8068.244768,8273.831378
72.664099,6291.750507,7994.224174,-3447.429741
72.664408,5551.544565,7031.956449,-9346.365076
72.664718,-2516.700203,7328.038826,1838.629195
72.665027,-4663.297435,11103.089130,4596.572988
72.665337,-148.041188,12805.562797,-4213.525239
72.665646,2590.720797,10807.006753,-10035.851024
72.665956,-148.041188,6217.729913,-6358.592633
72.666265,1036.288319,5403.503377,-2145.067394
72.666575,-1480.411884,6809.894666,3830.477490
72.666884,-1776.494261,8586.388927,13866.328514
72.667194,1480.411884,8882.471304,10495.508323
72.667503,4737.318029,9548.656652,-2834.553343
72.667813,2664.741391,8586.388927,-8963.317327
72.668122,-8142.265362,7105.977043,-2374.896044
72.668432,-1850.514855,13545.768739,-1685.410096
72.668741,-0.000000,11917.315666,-9422.974625
72.669051,-2738.761985,11547.212695,-4519.963438
72.669360,-3923.091493,12583.501014,2681.334243
72.669670,1702.473667,10436.903782,-1225.752797
72.669979,-444.123565,8660.409521,2298.286494
72.670289,-2886.803174,9696.697840,13636.499864
72.670598,2664.741391,10214.842000,4443.353888
72.670908,6365.771101,9400.615463,-13176.842566
72.671217,2368.659014,11695.253884,-4213.525239
72.671527,-3627.009116,13693.809927,5975.544884
72.671836,-1850.514855,16358.551318,2221.676944
72.672146,-0.000000,14508.036463,153.219100
72.672456,-2072.576638,10732.986159,76.609550
72.672765,2294.638420,6883.915261,-7660.954980
72.673075,2960.823768,3997.112087,-7814.174080
72.673384,-4885.359217,5699.585753,7354.516781
72.673694,-148.041188,7105.977043,14325.985813
72.674003,4441.235652,8956.491898,4366.744339
72.674313,3849.070898,7254.018232,-1302.362347
72.674622,-370.102971,5551.544565,459.657299
72.674932,-4145.153275,7624.121203,536.266849
72.675241,-2294.638420,12731.542202,-459.657299
72.675551,814.226536,15470.304188,-3447.429741
72.675860,3775.050304,11843.295072,-7431.126331
72.676170,-222.061783,8586.388927,-6588.421283
72.676479,-6069.688724,6809.894666,3370.820191
72.676789,-4959.379811,8660.409521,10342.289223
72.677098,592.164754,11177.109724,612.876398
72.677408,3627.009116,10362.883188,-6588.421283
72.677717,370.102971,9400.615463,-6588.421283
72.678027,-1554.432478,8142.265362,-11031.775171
72.678336,-3775.050304,10436.903782,-5745.716235
72.678646,-3849.070898,14508.036463,0.000000
72.678955,-814.226536,14285.974681,-2987.772442
72.679265,5033.400406,9918.759623,-9039.926876
72.679574,1702.473667,6809.894666,-5822.325785
72.679884,-2590.720797,4441.235652,5362.668486
72.680193,-1924.535449,4441.235652,6971.469032
72.680503,1924.535449,5921.647536,0.000000
72.680812,2368.659014,7846.182985,-3370.820191
72.681122,3404.947333,7105.977043,-8427.050478
72.681431,740.205942,8956.491898,-6281.983084
72.681741,-3256.906145,11177.109724,1149.143247
72.682050,-962.267725,12139.377449,1072.533697
72.682360,6365.771101,9770.718434,-5592.497135
72.682669,5921.647536,7179.997637,-9652.803275
72.682979,-592.164754,7254.018232,2068.457845
72.683288,-444.123565,8142.265362,8733.488677
72.683598,2368.659014,9252.574275,2757.943793
72.683908,4367.215058,9844.739029,-459.657299
72.684217,3849.070898,9104.533087,-1991.848295
72.684527,1406.391290,8290.306550,-7201.297681
72.684836,-888.247130,10140.821405,-5439.278036
72.685146,-3552.988522,11843.295072,-1225.752797
72.685455,-0.000000,15026.180623,-3677.258390
72.685765,3627.009116,12583.501014,-10189.070123
72.686074,962.267725,9252.574275,-7124.688131
72.686384,-1036.288319,6365.771101,459.657299
72.686693,-1628.453072,6883.915261,5898.935335
72.687003,-1332.370696,8438.347739,6818.249932
72.687312,740.205942,7105.977043,2834.553343
72.687622,2738.761985,6957.935855,-5515.887586
72.687931,-2516.700203,6735.874072,-4979.620737
72.688241,-4885.359217,9622.677246,-1072.533697
72.688550,-4293.194464,12139.377449,-842.705048
72.688860,1184.329507,14285.974681,-7048.078582
72.689169,2960.823768,11917.315666,-8580.269578
72.689479,-4663.297435,9844.739029,-2681.334243
72.689788,-3404.947333,7105.977043,6741.640382
72.690098,-4367.215058,7328.038826,10112.460574
72.690407,1184.329507,8808.450710,6741.640382
72.690717,1702.473667,7772.162391,5745.716235
72.691026,1406.391290,8364.327145,-2987.772442
72.691336,518.144159,9548.656652,-2221.676944
72.691645,-2368.659014,11843.295072,-383.047749
72.691955,-4663.297435,12805.562797,2145.067394
72.692264,-2960.823768,13841.851115,-1149.143247
72.692574,962.267725,11251.130318,-9806.022374
72.692883,-0.000000,7994.224174,-8273.831378
72.693193,-2220.617826,7476.080014,2298.286494
72.693502,-3108.864956,7402.059420,10035.851024
72.693812,-296.082377,9548.656652,9039.926876
72.694121,3627.009116,6809.894666,2298.286494
72.694430,1702.473667,5403.503377,-3830.477490
72.694740,-1480.411884,6143.709319,-4749.792088
72.695049,-5699.585753,10510.924376,-612.876398
72.695359,-1924.535449,15914.427753,-2221.676944
72.695668,2516.700203,15618.345376,-8044.002729
72.695978,3034.844362,13397.727550,-9806.022374
72.696287,-2664.741391,8882.471304,-2681.334243
72.696597,-3404.947333,7179.997637,5209.449386
72.696906,-1332.370696,8438.347739,7584.345430
72.697215,1406.391290,9622.677246,5209.449386
72.697525,3849.070898,7624.121203,-229.828649
72.697834,2960.823768,5699.585753,-6205.373534
72.698144,-1776.494261,8290.306550,-4519.963438
72.698453,-3404.947333,11621.233289,995.924147
72.698763,296.082377,15544.324782,-2911.162892
72.699072,4885.359217,14359.995275,-10342.289223
72.699382,1258.350101,10807.006753,-6665.030833
72.699691,-814.226536,5477.523971,1608.800546
72.700000,-1480.411884,3404.947333,8656.879127
72.700310,1036.288319,4811.338623,8197.221829
72.700619,2886.803174,5921.647536,4903.011187
72.700929,3627.009116,6957.935855,-1455.581446
72.701238,1850.514855,7476.080014,-6358.592633
72.701548,-222.061783,11547.212695,-3600.648841
72.701857,-2220.617826,13545.768739,-842.705048
72.702166,-0.000000,14508.036463,-1991.848295
72.702476,4367.215058,14434.015869,-6511.811733
72.702785,2072.576638,10362.883188,-6665.030833
72.703095,-1850.514855,8956.491898,76.609550
72.703404,-1924.535449,9400.615463,7660.954980
72.703714,814.226536,9326.594869,8044.002729
72.704023,2812.782580,8956.491898,536.266849
72.704333,1998.556043,7698.141797,-3524.039291
72.704642,-2664.741391,6957.935855,-3294.210641
72.704951,-4293.194464,10732.986159,-1991.848295
72.705261,-3627.009116,14359.995275,-5745.716235
72.705570,666.185348,15026.180623,-10035.851024
72.705880,2590.720797,11991.336260,-10572.117872
72.706189,-666.185348,6661.853478,-3524.039291
72.706499,-2146.597232,4737.318029,9729.412825
72.706808,-2368.659014,3256.906145,11874.480219
72.707118,-888.247130,4737.318029,7737.564530
72.707427,1480.411884,5625.565159,459.657299
72.707736,1776.494261,6587.832884,-6128.763984
72.708046,-2072.576638,9474.636058,-8963.317327
72.708355,-3404.947333,12657.521608,-3753.867940
72.708665,-1776.494261,15322.262999,-1838.629195
72.708974,296.082377,13915.871710,-5132.839837
72.709284,444.123565,12805.562797,-2451.505594
72.709593,740.205942,9400.615463,-2145.067394
72.709903,-1924.535449,8142.265362,4749.792088
72.710212,-296.082377,8438.347739,8120.612279
72.710521,2368.659014,9178.553681,4749.792088
72.710831,3108.864956,6661.853478,-4673.182538
72.711140,740.205942,9474.636058,-4749.792088
72.711450,-2072.576638,10881.027347,-3753.867940
72.711759,-2516.700203,11769.274478,-3753.867940
72.712069,-1998.556043,16062.468941,-5515.887586
72.712378,592.164754,14211.954086,-11261.603821
72.712687,2368.659014,9844.739029,-11338.213370
72.712997,518.144159,5551.544565,-2834.553343
72.713306,-2294.638420,4737.318029,7584.345430
72.713616,-3552.988522,4071.132681,15398.519510
72.713925,1924.535449,4959.379811,8120.612279
72.714235,3923.091493,5625.565159,-2451.505594
72.714544,2812.782580,6365.771101,-9959.241474
72.714854,-1850.514855,8068.244768,-6205.373534
72.715163,-4219.173869,8956.491898,612.876398
72.715472,-1110.308913,14211.954086,-2987.772442
72.715782,3701.029710,13323.706956,-9116.536426
72.716091,2664.741391,11769.274478,-5439.278036
72.716401,-3256.906145,8586.388927,2987.772442
72.716710,-1924.535449,8290.306550,8580.269578
72.717020,2072.576638,7772.162391,6741.640382
72.717329,5033.400406,8734.430116,2221.676944
72.717639,2072.576638,7254.018232,-612.876398
72.717948,1332.370696,7846.182985,0.000000
72.718257,-2960.823768,11843.295072,-3140.991542
72.718567,-2516.700203,16210.510130,-4290.134789
72.718876,1850.514855,16580.613101,-8427.050478
72.719186,3478.967927,12879.583391,-10955.165621
72.719495,1850.514855,7402.059420,-5669.106685
72.719805,-962.267725,4885.359217,5515.887586
72.720114,-1998.556043,4219.173869,12104.308868
72.720423,-518.144159,3552.988522,9269.755526
72.720733,1184.329507,5773.606348,1302.362347
72.721042,2664.741391,5773.606348,-7814.174080
72.721352,740.205942,8512.368333,-9806.022374
72.721661,-3775.050304,11103.089130,-4596.572988
72.721971,-2738.761985,14211.954086,-2451.505594
72.722280,-0.000000,13693.809927,-10265.679673
72.722590,2590.720797,10066.800811,-8656.879127
72.722899,-2442.679609,8512.368333,-1991.848295
72.723208,-3404.947333,7476.080014,5515.887586
72.723518,-444.123565,8216.285956,7201.297681
72.723827,1406.391290,6957.935855,2528.115143
72.724137,3923.091493,8882.471304,-2834.553343
72.724446,-370.102971,8364.327145,-5515.887586
72.724756,-2590.720797,10214.842000,-4749.792088
72.725065,-4071.132681,13101.645173,-3370.820191
72.725375,-1776.494261,15840.407159,-6281.983084
72.725684,4367.215058,13397.727550,-9806.022374
72.725993,1184.329507,8438.347739,-9193.145976
72.726303,-222.061783,5403.503377,-995.924147
72.726612,-1998.556043,3775.050304,7277.907231
72.726922,-1776.494261,3923.091493,8886.707777
72.727231,-0.000000,5477.523971,5669.106685
72.727541,370.102971,6513.812290,-1685.410096
72.727850,2072.576638,7772.162391,-9116.536426
72.728159,-148.041188,9474.636058,-10342.289223
72.728469,-3256.906145,13989.892304,-2604.724693
72.728778,-2072.576638,14952.160028,-1685.410096
72.729088,1850.514855,14359.995275,-7201.297681
72.729397,-0.000000,11547.212695,-6894.859482
72.729707,-1406.391290,8734.430116,995.924147
72.730016,-3330.926739,8142.265362,6818.249932
72.730326,-1702.473667,7772.162391,6511.811733
72.730635,3627.009116,7994.224174,1149.143247
72.730944,1850.514855,9030.512492,-3677.258390
72.731254,-666.185348,8364.327145,-5132.839837
72.731563,-1406.391290,10140.821405,-4290.134789
72.731873,-3330.926739,13841.851115,-3447.429741
72.732182,296.082377,15322.262999,-4749.792088
72.732492,2442.679609,11473.192101,-6894.859482
72.732801,2442.679609,5995.668130,-4596.572988
72.733111,-296.082377,3849.070898,4979.620737
72.733420,-3034.844362,2146.597232,12334.137518
72.733729,-2072.576638,4959.379811,10801.946522
72.734039,3256.906145,8290.306550,1762.019645
72.734348,4811.338623,7031.956449,-8886.707777
72.734658,1628.453072,9400.615463,-8810.098227
72.734967,-4219.173869,12435.459826,766.095498
72.735277,-2516.700203,15470.304188,2068.457845
72.735586,1628.453072,16062.468941,-2757.943793
72.735896,4515.256246,13397.727550,-6358.592633
72.736205,1184.329507,8882.471304,-2451.505594
72.736514,-3701.029710,7550.100608,5822.325785
72.736824,1110.308913,9548.656652,8197.221829
72.737133,1776.494261,9030.512492,3907.087040
72.737443,2812.782580,9400.615463,-459.657299
72.737752,2072.576638,7624.121203,-2298.286494
72.738062,-296.082377,7624.121203,-3524.039291
72.738371,-2442.679609,13619.789333,-3447.429741
72.738680,-740.205942,15396.283594,-3447.429741
72.738990,3404.947333,14211.954086,-7507.735880
72.739299,1036.288319,7624.121203,-6511.811733
72.739609,888.247130,4737.318029,-1685.410096
72.739918,-3404.947333,3775.050304,7890.783629
72.740228,-2590.720797,5477.523971,11031.775171
72.740537,-296.082377,6587.832884,5822.325785
72.740847,2738.761985,8882.471304,-6052.154434
72.741156,1184.329507,7105.977043,-11644.651570
72.741465,-2368.659014,9696.697840,-7124.688131
72.741775,-2516.700203,13767.830521,-1149.143247
72.742084,-1850.514855,14285.974681,0.000000
72.742394,2590.720797,14359.995275,-5515.887586
72.742703,2294.638420,9770.718434,-4903.011187
72.743013,-1776.494261,7402.059420,-919.314598
72.743322,-2664.741391,6513.812290,6435.202183
72.743632,-1554.432478,8438.347739,9269.755526
72.743941,3108.864956,8364.327145,153.219100
72.744250,3552.988522,9104.533087,-4673.182538
72.744560,-740.205942,11547.212695,-4673.182538
72.744869,-2294.638420,12287.418637,-4213.525239
72.745179,-2664.741391,14211.954086,-2374.896044
72.745488,-370.102971,14878.139434,-4060.306139
72.745798,2442.679609,10732.986159,-7277.907231
72.746107,1332.370696,6587.832884,-6971.469032
72.746416,-2664.741391,3849.070898,3524.039291
72.746726,-3923.091493,4367.215058,8580.269578
72.747035,-1702.473667,5699.585753,6894.859482
72.747345,888.247130,7624.121203,-459.657299
72.747654,3108.864956,7328.038826,-7048.078582
72.747964,-1480.411884,10214.842000,-9116.536426
72.748273,-3478.967927,9252.574275,-2681.334243
72.748583,-3997.112087,13323.706956,1455.581446
72.748892,444.123565,13619.789333,-2528.115143
72.749201,3775.050304,12509.480420,-8350.440928
72.749511,1332.370696,10066.800811,-6435.202183
72.749820,-1850.514855,7328.038826,3140.991542
72.750130,-2368.659014,8808.450710,7737.564530
72.750439,3256.906145,8512.368333,6052.154434
72.750749,3108.864956,9770.718434,-2145.067394
72.751058,2220.617826,8068.244768,-2604.724693
72.751368,1184.329507,9474.636058,-3447.429741
72.751677,-3034.844362,11769.274478,-3677.258390
72.751986,-1554.432478,15470.304188,-2451.505594
72.752296,3701.029710,13545.768739,-3600.648841
72.752605,3330.926739,8956.491898,-8503.660028
72.752915,814.226536,7179.997637,-3217.601092
72.753224,-3552.988522,5033.400406,6511.811733
72.753534,-1480.411884,4737.318029,12870.404366
72.753843,1184.329507,7698.141797,4519.963438
72.754153,4071.132681,8290.306550,-4060.306139
72.754462,1702.473667,6365.771101,-7354.516781
72.754771,-740.205942,7105.977043,-5669.106685
72.755081,-1258.350101,10881.027347,919.314598
72.755390,-1702.473667,13175.665768,1225.752797
72.755700,592.164754,13323.706956,-995.924147
72.756009,2368.659014,10362.883188,-5439.278036
72.756319,1332.370696,7402.059420,-3600.648841
72.756628,-2590.720797,6957.935855,3983.696590
72.756937,-2146.597232,9474.636058,7431.126331
72.757247,1924.535449,10732.986159,2911.162892
72.757556,4293.194464,10288.862594,-3753.867940
72.757866,370.102971,12509.480420,-6818.249932
72.758175,-3108.864956,12731.542202,-1915.238745
72.758485,-2738.761985,12657.521608,-1378.971896
72.758794,-1776.494261,15988.448347,-4826.401637
72.759104,3775.050304,12583.501014,-10112.460574
72.759413,-666.185348,7698.141797,-9039.926876
72.759722,-2664.741391,5329.482782,229.828649
72.760032,-2220.617826,5107.421000,9039.926876
72.760341,-2812.782580,6587.832884,8580.269578
72.760651,-296.082377,6291.750507,1225.752797
72.760960,3108.864956,4663.297435,-6128.763984
72.761270,2664.741391,6069.688724,-10878.556072
72.761579,-2072.576638,8808.450710,-5056.230287
72.761889,-3404.947333,12361.439231,2757.943793
72.762198,-1332.370696,14434.015869,-1149.143247
72.762507,3330.926739,12435.459826,-8503.660028
72.762817,-0.000000,10214.842000,-6665.030833
72.763126,-2664.741391,9178.553681,2374.896044
72.763436,-1406.391290,9326.594869,5745.716235
72.763745,962.267725,10732.986159,3294.210641
72.764055,3330.926739,10658.965565,383.047749
72.764364,1258.350101,9770.718434,-2681.334243
72.764673,-1480.411884,9622.677246,-3140.991542
72.764983,-1702.473667,13989.892304,-2451.505594
72.765292,-1776.494261,15174.221811,-3907.087040
72.765602,1480.411884,14285.974681,-5745.716235
72.765911,2442.679609,10510.924376,-7354.516781
72.766221,1628.453072,6809.894666,-4366.744339
72.766530,-444.123565,2664.741391,3983.696590
72.766840,-3108.864956,4145.153275,10801.946522
72.767149,-518.144159,5921.647536,6281.983084
72.767458,5773.606348,6365.771101,-3677.258390
72.767768,4959.379811,6143.709319,-9193.145976
72.768077,-2664.741391,7328.038826,-4519.963438
72.768387,-4219.173869,10732.986159,3983.696590
72.768696,-2294.638420,11991.336260,0.000000
72.769006,3627.009116,13249.686362,-8810.098227
72.769315,2220.617826,10066.800811,-5898.935335
72.769625,-2590.720797,9548.656652,1302.362347
72.769934,-814.226536,9474.636058,4060.306139
72.770243,1480.411884,8216.285956,4366.744339
72.770553,2738.761985,9474.636058,5056.230287
72.770862,370.102971,7476.080014,4213.525239
72.771172,1628.453072,9548.656652,-2451.505594
72.771481,-0.000000,11325.150913,-4443.353888
72.771791,-2220.617826,13619.789333,-3140.991542
72.772100,1036.288319,13471.748144,-2834.553343
72.772410,2072.576638,11843.295072,-7737.564530
72.772719,2442.679609,8216.285956,-7967.393179
72.773028,-1776.494261,5329.482782,689.485948
72.773338,-2812.782580,4589.276840,8044.002729
72.773647,-2738.761985,7994.224174,9499.584175
72.773957,2294.638420,6957.935855,3064.381992
72.774266,3330.926739,6365.771101,-2987.772442
72.774576,1110.308913,5181.441594,-6818.249932
72.774885,-2516.700203,7846.182985,-2451.505594
72.775194,-3404.947333,11473.192101,1225.752797
72.775504,-740.205942,13915.871710,-3600.648841
72.775813,2294.638420,14359.995275,-9116.536426
72.776123,148.041188,10881.027347,-6511.811733
72.776432,592.164754,9474.636058,-919.314598
72.776742,-2146.597232,7772.162391,5975.544884
72.777051,370.102971,8216.285956,8197.221829
72.777361,2442.679609,9770.718434,4903.011187
72.777670,2072.576638,8882.471304,-1762.019645
72.777979,1850.514855,8290.306550,-5669.106685
72.778289,-1776.494261,11991.336260,-3600.648841
72.778598,-3330.926739,14656.077652,-2834.553343
72.778908,1258.350101,14434.015869,-5822.325785
72.779217,3849.070898,11917.315666,-10495.508323
72.779527,-518.144159,8216.285956,-5439.278036
72.779836,-1332.370696,6069.688724,4596.572988
72.780146,-2368.659014,6143.709319,9116.536426
72.780455,666.185348,6587.832884,7277.907231
72.780764,2072.576638,8438.347739,4136.915689
72.781074,2886.803174,5107.421000,-6052.154434
72.781383,-740.205942,5477.523971,-4366.744339
72.781693,-3775.050304,9622.677246,0.000000
72.782002,-3627.009116,13323.706956,-1991.848295
72.782312,2368.659014,16950.716072,-7431.126331
72.782621,1554.432478,13989.892304,-9116.536426
72.782930,296.082377,9178.553681,-4290.134789
72.783240,-1258.350101,7402.059420,5132.839837
72.783549,-3552.988522,9104.533087,8656.879127
72.783859,2664.741391,7994.224174,8733.488677
72.784168,3182.885551,8290.306550,2145.067394
72.784478,1036.288319,7846.182985,-2374.896044
72.784787,-1110.308913,11991.336260,-3370.820191
72.785097,-1110.308913,15248.242405,-4673.182538
72.785406,-444.123565,16136.489536,-5592.497135
72.785715,3108.864956,14878.139434,-7201.297681
72.786025,888.247130,7994.224174,-6971.469032
72.786334,-3552.988522,6957.935855,0.000000
72.786644,-3182.885551,7550.100608,10035.851024
72.786953,-2072.576638,4737.318029,9882.631924
72.787263,2368.659014,6587.832884,3983.696590
72.787572,4071.132681,5403.503377,-2681.334243
72.787882,-74.020594,5625.565159,-6281.983084
72.788191,-2590.720797,7476.080014,-2757.943793
72.788500,-3478.967927,12731.542202,-459.657299
72.788810,-666.185348,14359.995275,-5132.839837
72.789119,2368.659014,13841.851115,-8963.317327
72.789429,-0.000000,10807.006753,-4366.744339
72.789738,-296.082377,7179.997637,-153.219100
72.790048,-0.000000,7994.224174,6281.983084
72.790357,-518.144159,6735.874072,9806.022374
72.790666,3404.947333,7105.977043,3447.429741
72.790976,3182.885551,7994.224174,-1915.238745
72.791285,740.205942,9548.656652,-4749.792088
72.791595,-2072.576638,11695.253884,-2987.772442
72.791904,-1924.535449,14137.933492,-3677.258390
72.792214,2072.576638,15174.221811,-4366.744339
72.792523,2368.659014,12287.418637,-9806.022374
72.792832,-0.000000,9622.677246,-5898.935335
72.793142,-2368.659014,7179.997637,2604.724693
72.793451,-1036.288319,5921.647536,8733.488677
72.793761,-148.041188,5403.503377,8580.269578
72.794070,2738.761985,6291.750507,2987.772442
72.794379,2442.679609,4515.256246,-4903.011187
72.794689,-370.102971,5329.482782,-6971.469032
72.794998,-3256.906145,8438.347739,-4060.306139
72.795308,-4145.153275,13397.727550,-4290.134789
72.795617,370.102971,15544.324782,-7048.078582
72.795927,2590.720797,13101.645173,-9346.365076
72.796236,1332.370696,9178.553681,-5286.058936
72.796545,-1776.494261,5181.441594,5132.839837
72.796855,-1998.556043,4219.173869,12870.404366
72.797164,2368.659014,6809.894666,8350.440928
72.797474,4145.153275,7772.162391,306.438199
72.797783,1184.329507,7179.997637,-4366.744339
72.798092,-1110.308913,12213.398043,-6281.983084
72.798402,-2368.659014,15248.242405,-7201.297681
72.798711,-1628.453072,18283.086767,-6511.811733
72.799021,2294.638420,16580.613101,-8427.050478
72.799330,-1406.391290,8068.244768,-7890.783629
72.799639,-1036.288319,8068.244768,1685.410096
72.799949,-2368.659014,5033.400406,9652.803275
72.800258,-1776.494261,3478.967927,10878.556072
72.800568,3849.070898,5107.421000,5515.887586
72.800877,3849.070898,6291.750507,-1455.581446
72.801187,1332.370696,7031.956449,-6665.030833
72.801496,-3330.926739,7105.977043,-4136.915689
72.801805,-4515.256246,12879.583391,-3370.820191
72.802115,-2146.597232,14656.077652,-4903.011187
72.802424,2220.617826,14359.995275,-8810.098227
72.802734,814.226536,12213.398043,-6511.811733
72.803043,-370.102971,7624.121203,2068.457845
72.803352,-962.267725,6365.771101,8810.098227
72.803662,1480.411884,6291.750507,8733.488677
72.803971,2516.700203,7105.977043,5669.106685
72.804281,1850.514855,9104.533087,-383.047749
72.804590,148.041188,9474.636058,-6205.373534
72.804899,-2664.741391,12731.542202,-5439.278036
72.805209,-2442.679609,14582.057057,-5209.449386
72.805518,-0.000000,16580.613101,-6358.592633
72.805828,3404.947333,12953.603985,-8733.488677
72.806137,-222.061783,8068.244768,-4673.182538
72.806447,-1702.473667,6883.915261,4903.011187
72.806756,-1110.308913,4663.297435,11491.432470
72.807065,-0.000000,5699.585753,7124.688131
72.807375,2812.782580,6883.915261,919.314598
72.807684,2738.761985,6439.791695,-6281.983084
72.807994,1036.288319,7254.018232,-6358.592633
72.808303,-2960.823768,11177.109724,-4749.792088
72.808612,-3034.844362,14582.057057,-3907.087040
72.808922,370.102971,14878.139434,-6205.373534
72.809231,3849.070898,11843.295072,-9576.193725
72.809541,-74.020594,6661.853478,-3907.087040
72.809850,-2368.659014,4663.297435,4826.401637
72.810159,-1110.308913,4367.215058,9806.022374
72.810469,592.164754,5551.544565,8120.612279
72.810778,3404.947333,7105.977043,689.485948
72.811088,2220.617826,7402.059420,-6128.763984
72.811397,-814.226536,12509.480420,-7584.345430
72.811706,-2886.803174,14211.954086,-3753.867940
72.812016,-1332.370696,17764.942608,-5439.278036
72.812325,2220.617826,13989.892304,-7277.907231
72.812635,1998.556043,11325.150913,-6894.859482
72.812944,-740.205942,7328.038826,-383.047749
72.813254,-1776.494261,5329.482782,7048.078582
72.813563,-148.041188,5773.606348,11797.870669
72.813872,1036.288319,6365.771101,5592.497135
72.814182,2368.659014,6809.894666,-2145.067394
72.814491,1036.288319,6513.812290,-6741.640382
72.814801,-592.164754,8882.471304,-6894.859482
72.815110,-2738.761985,10732.986159,-4903.011187
72.815419,-2072.576638,14804.118840,-2298.286494
72.815729,1998.556043,14137.933492,-6205.373534
72.816038,3849.070898,9474.636058,-7814.174080
72.816348,-592.164754,7402.059420,-995.924147
72.816657,-4293.194464,5773.606348,11491.432470
72.816966,-0.000000,4885.359217,10955.165621
72.817276,3627.009116,7772.162391,2604.724693
72.817585,222.061783,7846.182985,-3370.820191
72.817895,-592.164754,8512.368333,-4903.011187
72.818204,-2516.700203,11473.192101,-5898.935335
72.818514,-1628.453072,16506.592507,-4673.182538
72.818823,1406.391290,16876.695478,-3447.429741
