#time,accel_x,accel_y,accel_z
138.857938,2516.700203,14508.036463,-5515.887586
138.858248,8882.471304,12953.603985,-2374.896044
138.858558,-888.247130,8586.388927,17620.196454
138.858868,-4441.235652,7031.956449,28958.409824
138.859177,5107.421000,3923.091493,15015.471761
138.859487,4293.194464,3923.091493,1762.019645
138.859797,-3404.947333,5551.544565,7431.126331
138.860107,962.267725,5921.647536,2987.772442
138.860417,3923.091493,4367.215058,-5898.935335
138.860727,-4293.194464,-2738.761985,9652.803275
138.861037,-9918.759623,18061.024985,18233.072852
138.861346,12731.542202,14804.118840,18003.244203
138.861656,-17764.942608,7105.977043,16164.615008
138.861966,8438.347739,19985.560434,7048.078582
138.862276,2294.638420,2220.617826,-15245.300410
138.862586,1036.288319,16284.530724,-5898.935335
138.862896,-12731.542202,14804.118840,28728.581175
138.863206,4219.173869,16432.571912,14632.424012
138.863515,2812.782580,12435.459826,306.438199
138.863825,-10510.924376,10658.965565,17466.977354
138.864135,-0.000000,7772.162391,14862.252661
138.864445,1776.494261,7550.100608,-6281.983084
138.864755,3108.864956,14804.118840,-612.876398
138.865065,-3701.029710,9252.574275,15015.471761
138.865375,-888.247130,16876.695478,8656.879127
138.865684,4663.297435,9474.636058,3370.820191
138.865994,-0.000000,8438.347739,9729.412825
138.866304,-4367.215058,10658.965565,22293.378992
138.866614,-1554.432478,3478.967927,17237.148705
138.866924,4515.256246,5921.647536,7814.174080
138.867234,3627.009116,3108.864956,8733.488677
138.867544,1776.494261,222.061783,5515.887586
138.867853,2146.597232,6883.915261,8886.707777
138.868163,-6143.709319,10807.006753,17620.196454
138.868473,-2664.741391,10288.862594,14249.376263
138.868783,3627.009116,11843.295072,4060.306139
138.869093,-2368.659014,9030.512492,766.095498
138.869403,-9548.656652,7179.997637,11874.480219
138.869713,-4737.318029,10881.027347,12334.137518
138.870022,2516.700203,11473.192101,1378.971896
138.870332,296.082377,12287.418637,4366.744339
138.870642,3404.947333,16506.592507,9959.241474
138.870952,-4145.153275,13619.789333,12104.308868
138.871262,-3552.988522,10881.027347,9882.631924
138.871572,-3182.885551,11695.253884,7814.174080
138.871882,3552.988522,11991.336260,1378.971896
138.872191,4885.359217,7254.018232,-4290.134789
138.872501,-5699.585753,4145.153275,8273.831378
138.872811,-74.020594,9326.594869,15168.690860
138.873121,148.041188,2960.823768,9193.145976
138.873431,8364.327145,4885.359217,5898.935335
138.873741,-7105.977043,2590.720797,15704.957709
138.874050,-4737.318029,4219.173869,8886.707777
138.874360,7179.997637,11399.171507,-7507.735880
138.874670,3701.029710,8734.430116,-6665.030833
138.874980,-3034.844362,12509.480420,12257.527968
138.875290,-3923.091493,13101.645173,16164.615008
138.875600,666.185348,9622.677246,5286.058936
138.875910,4737.318029,10214.842000,1149.143247
138.876219,-4737.318029,9252.574275,12410.747068
138.876529,-3256.906145,14508.036463,766.095498
138.876839,3404.947333,10140.821405,-11414.822920
138.877149,4441.235652,15174.221811,-10189.070123
138.877459,-5255.462188,11769.274478,4060.306139
138.877769,-0.000000,9992.780217,6818.249932
138.878079,5329.482782,8068.244768,76.609550
138.878388,4515.256246,5995.668130,1838.629195
138.878698,-3034.844362,5329.482782,12793.794817
138.879008,-1110.308913,5699.585753,9806.022374
138.879318,10436.903782,2072.576638,-9959.241474
138.879628,10436.903782,3404.947333,-15168.690860
138.879938,-6069.688724,7772.162391,2911.162892
138.880248,-5477.523971,7698.141797,12947.013916
138.880557,4663.297435,7254.018232,2834.553343
138.880867,7179.997637,9400.615463,-3370.820191
138.881177,-5551.544565,7624.121203,7737.564530
138.881487,-4589.276840,4737.318029,6818.249932
138.881797,8068.244768,10288.862594,-11874.480219
138.882107,-370.102971,14730.098246,-11338.213370
138.882417,-3997.112087,21021.848753,1455.581446
138.882726,-4293.194464,17912.983796,3753.867940
138.883036,4663.297435,18801.230927,-1762.019645
138.883346,-5255.462188,13915.871710,5209.449386
138.883656,-3997.112087,12139.377449,3447.429741
138.883966,3701.029710,7920.203579,-5822.325785
138.884276,3923.091493,9474.636058,-6741.640382
138.884586,-0.000000,8956.491898,4903.011187
138.884895,1480.411884,5995.668130,6281.983084
138.885205,2812.782580,2664.741391,1991.848295
138.885515,-962.267725,2812.782580,6358.592633
138.885825,-2812.782580,3701.029710,9499.584175
138.886135,-2442.679609,888.247130,-3600.648841
138.886445,4515.256246,5329.482782,-8656.879127
138.886755,-4219.173869,7994.224174,3600.648841
138.887064,7105.977043,14211.954086,3524.039291
138.887374,-666.185348,4145.153275,-459.657299
138.887684,962.267725,14804.118840,8044.002729
138.887994,-10214.842000,9844.739029,14325.985813
138.888303,-1702.473667,16506.592507,-7584.345430
138.888612,5551.544565,15618.345376,-18539.511052
138.888922,-7846.182985,16580.613101,-8427.050478
138.889231,666.185348,20355.663405,-3217.601092
138.889541,2072.576638,12213.398043,-3370.820191
138.889850,3552.988522,9622.677246,3524.039291
138.890160,-6217.729913,6661.853478,17083.929605
138.890469,-3034.844362,9400.615463,8503.660028
138.890779,6957.935855,4515.256246,-7201.297681
138.891088,1480.411884,4219.173869,-9729.412825
138.891397,2368.659014,8660.409521,-2451.505594
138.891707,2072.576638,6735.874072,229.828649
138.892016,1332.370696,9474.636058,612.876398
138.892326,-1924.535449,4071.132681,13176.842566
138.892635,444.123565,11399.171507,9882.631924
138.892945,592.164754,8142.265362,-2681.334243
138.893254,3997.112087,6587.832884,-8886.707777
138.893564,-4885.359217,11177.109724,-6818.249932
138.893873,-0.000000,11029.068536,-6971.469032
138.894182,592.164754,11103.089130,-2451.505594
138.894492,-1850.514855,13249.686362,4826.401637
138.894801,-8068.244768,14878.139434,11644.651570
138.895111,-814.226536,15174.221811,2145.067394
138.895420,6143.709319,8364.327145,-14709.033562
138.895730,4219.173869,9326.594869,-14402.595362
138.896039,-3923.091493,5921.647536,689.485948
138.896349,2146.597232,5921.647536,2681.334243
138.896658,9696.697840,8364.327145,-2528.115143
138.896967,-0.000000,5551.544565,7354.516781
138.897277,-5773.606348,7846.182985,18003.244203
138.897586,-1998.556043,2664.741391,2834.553343
138.897896,10510.924376,8438.347739,-15245.300410
138.898205,1554.432478,5847.626942,-8273.831378
138.898515,1184.329507,13619.789333,-3064.381992
138.898824,-0.000000,9474.636058,-2834.553343
138.899134,1924.535449,13619.789333,3294.210641
138.899443,-2886.803174,13027.624579,7124.688131
138.899752,-10955.047942,10732.986159,6435.202183
138.900062,-666.185348,13619.789333,-4060.306139
138.900371,-0.000000,9548.656652,-19382.216099
138.900681,5995.668130,15248.242405,-18233.072852
138.900990,-5329.482782,8882.471304,229.828649
138.901300,2738.761985,8660.409521,3600.648841
138.901609,-1110.308913,4737.318029,4903.011187
138.901919,-3256.906145,5329.482782,11338.213370
138.902228,-814.226536,1628.453072,6358.592633
138.902537,2220.617826,1406.391290,-5975.544884
138.902847,1702.473667,8808.450710,-9269.755526
138.903156,962.267725,8512.368333,-7737.564530
138.903466,4367.215058,3923.091493,-4519.963438
138.903775,-1332.370696,8142.265362,6435.202183
138.904085,-2072.576638,13323.706956,14709.033562
138.904394,-2368.659014,9770.718434,5056.230287
138.904704,1702.473667,15100.201217,-3524.039291
138.905013,-222.061783,12509.480420,-4673.182538
138.905322,-370.102971,13619.789333,-10801.946522
138.905632,-1628.453072,14211.954086,-13483.280765
138.905941,3775.050304,17764.942608,-5592.497135
138.906251,-6809.894666,11991.336260,4826.401637
138.906560,-7031.956449,12287.418637,7507.735880
138.906870,5847.626942,9178.553681,-3370.820191
138.907179,1776.494261,5773.606348,-8120.612279
138.907489,-1480.411884,6735.874072,-4903.011187
138.907798,-2368.659014,1628.453072,2834.553343
138.908107,8290.306550,7846.182985,-3217.601092
138.908417,4293.194464,2960.823768,766.095498
138.908726,-7698.141797,5477.523971,13406.671215
138.909036,-1110.308913,4885.359217,6435.202183
138.909345,5107.421000,8586.388927,-10112.460574
138.909655,962.267725,8142.265362,-8427.050478
138.909964,-1776.494261,12879.583391,1991.848295
138.910274,3775.050304,9770.718434,-5669.106685
138.910583,-592.164754,10288.862594,-6588.421283
138.910893,-8290.306550,13915.871710,12793.794817
138.911202,-6661.853478,14952.160028,8810.098227
138.911511,6217.729913,13989.892304,-10648.727422
138.911821,1110.308913,14211.954086,-9959.241474
138.912130,-3701.029710,10658.965565,-689.485948
138.912440,-1110.308913,3256.906145,-3447.429741
138.912749,6069.688724,5699.585753,-4596.572988
138.913059,-5181.441594,7846.182985,9499.584175
138.913368,-4959.379811,5921.647536,9422.974625
138.913678,4441.235652,4145.153275,-2757.943793
138.913987,1998.556043,7254.018232,-2068.457845
138.914296,-962.267725,8512.368333,-919.314598
138.914606,222.061783,2960.823768,-4443.353888
138.914915,3478.967927,6365.771101,-4213.525239
138.915225,-2516.700203,13175.665768,5898.935335
138.915534,370.102971,12509.480420,8733.488677
138.915844,-592.164754,11695.253884,3294.210641
138.916153,1480.411884,17616.901420,-6511.811733
138.916463,-888.247130,11991.336260,-8503.660028
138.916772,-2220.617826,16136.489536,-9576.193725
138.917081,-2590.720797,11769.274478,-9729.412825
138.917391,4589.276840,15470.304188,-8656.879127
138.917700,-3775.050304,13471.748144,4826.401637
138.918010,-3701.029710,9548.656652,9116.536426
138.918319,3404.947333,5551.544565,0.000000
138.918629,370.102971,1850.514855,-4213.525239
138.918938,-3256.906145,6365.771101,2987.772442
138.919248,444.123565,3701.029710,-2757.943793
138.919557,6587.832884,6587.832884,-7967.393179
138.919866,2738.761985,7698.141797,-1838.629195
138.920176,-6587.832884,10140.821405,5822.325785
138.920485,-4589.276840,4811.338623,2834.553343
138.920795,1998.556043,6883.915261,-5592.497135
138.921104,3182.885551,9918.759623,-11031.775171
138.921414,-3627.009116,9474.636058,-1378.971896
138.921723,1702.473667,11399.171507,1915.238745
138.922033,-1702.473667,11917.315666,-1762.019645
138.922342,1776.494261,15322.262999,-4366.744339
138.922651,-7105.977043,9622.677246,-536.266849
138.922961,962.267725,16654.633695,-4290.134789
138.923270,4663.297435,12805.562797,-10878.556072
138.923580,-74.020594,8882.471304,-3830.477490
138.923889,1850.514855,8068.244768,3294.210641
138.924199,2146.597232,4293.194464,-2757.943793
138.924508,-1036.288319,5847.626942,2681.334243
138.924818,-2886.803174,8808.450710,9499.584175
138.925127,2442.679609,4589.276840,-3447.429741
138.925436,7402.059420,8586.388927,-7737.564530
138.925746,-1776.494261,6735.874072,-689.485948
138.926055,-1702.473667,10881.027347,-3677.258390
138.926365,1924.535449,8660.409521,-4596.572988
138.926674,962.267725,7550.100608,-2221.676944
138.926984,-3775.050304,14508.036463,919.314598
138.927293,-1110.308913,9844.739029,229.828649
138.927603,-74.020594,12731.542202,-3600.648841
138.927912,-2294.638420,10807.006753,-3524.039291
138.928221,-1332.370696,11843.295072,-5362.668486
138.928531,888.247130,9548.656652,-6741.640382
138.928840,888.247130,12361.439231,-7277.907231
138.929150,-6217.729913,9844.739029,2834.553343
138.929459,-1406.391290,8956.491898,4903.011187
138.929769,6217.729913,7328.038826,-4290.134789
138.930078,-0.000000,4885.359217,-3677.258390
138.930388,-1184.329507,8216.285956,-1225.752797
138.930697,-888.247130,4293.194464,0.000000
138.931006,8586.388927,10732.986159,-6281.983084
138.931316,-2738.761985,9622.677246,1685.410096
138.931625,-1776.494261,9696.697840,3524.039291
138.931935,740.205942,11991.336260,-5439.278036
138.932244,222.061783,8438.347739,-6588.421283
138.932554,-1036.288319,11547.212695,995.924147
138.932863,-1850.514855,14285.974681,-919.314598
138.933173,4811.338623,11325.150913,-3370.820191
138.933482,-518.144159,12657.521608,-1608.800546
138.933791,-3997.112087,11177.109724,2068.457845
138.934101,1036.288319,7105.977043,-1608.800546
138.934410,1998.556043,10732.986159,-8656.879127
138.934720,1628.453072,5699.585753,-5515.887586
138.935029,-4219.173869,7698.141797,5056.230287
138.935339,2220.617826,8142.265362,919.314598
138.935648,6735.874072,4367.215058,-6971.469032
138.935958,-4071.132681,6217.729913,2911.162892
138.936267,-1184.329507,7031.956449,7737.564530
138.936576,2516.700203,4367.215058,-5439.278036
138.936886,3997.112087,11251.130318,-9499.584175
138.937195,-1924.535449,11991.336260,2374.896044
138.937505,1406.391290,10510.924376,-2528.115143
138.937814,5477.523971,6809.894666,-3524.039291
138.938124,-7698.141797,10955.047942,3983.696590
138.938433,-0.000000,13619.789333,2298.286494
138.938743,1110.308913,8956.491898,-5209.449386
138.939052,-222.061783,14434.015869,-3677.258390
138.939361,-2072.576638,10658.965565,-1991.848295
138.939671,888.247130,10658.965565,-5898.935335
138.939980,518.144159,9474.636058,-2911.162892
138.940290,-2072.576638,11103.089130,1455.581446
138.940599,-5181.441594,10288.862594,4903.011187
138.940909,-0.000000,9474.636058,-995.924147
138.941218,5847.626942,9104.533087,-10878.556072
138.941528,-74.020594,5921.647536,-6281.983084
138.941837,888.247130,8586.388927,4903.011187
138.942146,370.102971,5995.668130,2451.505594
138.942456,3034.844362,5403.503377,-2298.286494
138.942765,-4737.318029,6587.832884,4749.792088
138.943075,-5773.606348,10436.903782,4519.963438
138.943384,4663.297435,8808.450710,-9346.365076
138.943694,2664.741391,11251.130318,-13636.499864
138.944003,-1110.308913,12139.377449,-5975.544884
138.944313,-5181.441594,9548.656652,4136.915689
138.944622,1554.432478,11917.315666,-842.705048
138.944932,1702.473667,10066.800811,-919.314598
138.945241,-5181.441594,13027.624579,3524.039291
138.945550,-962.267725,12287.418637,-1149.143247
138.945860,3478.967927,4293.194464,-12793.794817
138.946169,5255.462188,10436.903782,-8503.660028
138.946479,-3923.091493,9918.759623,1378.971896
138.946788,1554.432478,8142.265362,-306.438199
138.947098,5699.585753,9992.780217,-1225.752797
138.947407,-5403.503377,5477.523971,6665.030833
138.947717,1702.473667,8364.327145,3753.867940
138.948026,814.226536,6513.812290,-6128.763984
138.948335,5625.565159,6661.853478,-12870.404366
138.948645,-222.061783,10658.965565,-6588.421283
138.948954,-1924.535449,14211.954086,-306.438199
138.949264,4145.153275,9770.718434,-842.705048
138.949573,-2220.617826,12287.418637,2681.334243
138.949883,-3627.009116,14730.098246,6588.421283
138.950192,740.205942,5477.523971,-2451.505594
138.950502,2590.720797,10584.944971,-10648.727422
138.950811,-1258.350101,10881.027347,-7048.078582
138.951120,740.205942,8586.388927,-4213.525239
138.951430,6365.771101,12139.377449,-6281.983084
138.951739,-2886.803174,8586.388927,-1225.752797
138.952049,-3627.009116,8512.368333,10112.460574
138.952358,-2738.761985,9992.780217,1685.410096
138.952668,5625.565159,7772.162391,-9806.022374
138.952977,2294.638420,4959.379811,-5209.449386
138.953287,-4071.132681,13175.665768,306.438199
138.953596,4515.256246,6735.874072,-2451.505594
138.953905,3182.885551,9104.533087,0.000000
138.954215,-3330.926739,7920.203579,4903.011187
138.954524,-5773.606348,11991.336260,7354.516781
138.954834,1036.288319,10436.903782,-4060.306139
138.955143,2664.741391,6809.894666,-12410.747068
138.955453,-0.000000,16062.468941,-7737.564530
138.955762,-962.267725,10066.800811,-612.876398
138.956072,5699.585753,7624.121203,-1762.019645
138.956381,-2590.720797,10955.047942,1608.800546
138.956690,-7772.162391,11991.336260,14019.547613
138.957000,888.247130,11621.233289,3983.696590
138.957309,7105.977043,11325.150913,-16547.662757
138.957619,-2220.617826,13397.727550,-13636.499864
138.957928,-3627.009116,10436.903782,1225.752797
138.958238,1332.370696,6069.688724,536.266849
138.958547,4367.215058,10881.027347,-2298.286494
138.958857,-7402.059420,7402.059420,7737.564530
138.959166,-2812.782580,7846.182985,6665.030833
138.959475,9844.739029,6291.750507,-12257.527968
138.959785,-0.000000,6513.812290,-11414.822920
138.960094,-1184.329507,9474.636058,2298.286494
138.960404,296.082377,8586.388927,2145.067394
138.960713,3108.864956,9622.677246,-1915.238745
138.961023,-3108.864956,9548.656652,5822.325785
138.961332,-7031.956449,14211.954086,6358.592633
138.961642,2812.782580,13619.789333,-8503.660028
138.961951,4219.173869,9622.677246,-14172.766713
138.962260,-370.102971,14656.077652,-4749.792088
138.962570,-1628.453072,9770.718434,1072.533697
138.962879,5107.421000,4515.256246,-2145.067394
138.963189,-2072.576638,9696.697840,229.828649
138.963498,-10732.986159,9548.656652,14785.643111
138.963808,2294.638420,10066.800811,3447.429741
138.964117,10288.862594,8956.491898,-18769.339701
138.964427,-0.000000,6513.812290,-11721.261119
138.964736,-5477.523971,10288.862594,4366.744339
138.965045,1776.494261,7402.059420,0.000000
138.965355,5181.441594,10140.821405,-6435.202183
138.965664,-3849.070898,12139.377449,9346.365076
138.965974,-9548.656652,7846.182985,9576.193725
138.966283,9474.636058,6439.791695,-10265.679673
138.966593,2294.638420,11251.130318,-14325.985813
138.966902,-3923.091493,7994.224174,-2374.896044
138.967212,1036.288319,8882.471304,1149.143247
138.967521,3627.009116,13841.851115,-4826.401637
138.967830,-222.061783,8586.388927,2604.724693
138.968140,-4959.379811,12509.480420,8810.098227
138.968449,-1850.514855,11103.089130,153.219100
138.968759,8216.285956,8512.368333,-12410.747068
138.969068,962.267725,7031.956449,-9499.584175
138.969378,-5033.400406,10955.047942,-612.876398
138.969687,4293.194464,8216.285956,-1915.238745
138.969997,-592.164754,7105.977043,-2911.162892
138.970306,-3182.885551,9992.780217,7584.345430
138.970615,-1776.494261,7846.182985,9346.365076
138.970925,11177.109724,6809.894666,-6741.640382
138.971234,-2146.597232,6069.688724,-8580.269578
138.971544,-4959.379811,7550.100608,2604.724693
138.971853,2960.823768,7550.100608,-1991.848295
138.972163,4663.297435,9992.780217,-11568.042020
138.972472,-5255.462188,13841.851115,3677.258390
138.972782,-5847.626942,13693.809927,11414.822920
138.973091,6143.709319,7476.080014,-6588.421283
138.973400,2368.659014,8586.388927,-12793.794817
138.973710,-7476.080014,10955.047942,1608.800546
138.974019,-296.082377,5773.606348,-766.095498
138.974329,7402.059420,10436.903782,-11721.261119
138.974638,-1258.350101,9622.677246,1455.581446
138.974948,-4885.359217,11399.171507,12793.794817
138.975257,1480.411884,7402.059420,-689.485948
138.975567,7105.977043,7105.977043,-11797.870669
138.975876,-3330.926739,5033.400406,-4903.011187
138.976186,-444.123565,4441.235652,3753.867940
138.976495,3034.844362,9474.636058,-2681.334243
138.976804,3997.112087,10510.924376,-2298.286494
138.977114,-2220.617826,9622.677246,6281.983084
138.977423,-3478.967927,9918.759623,1608.800546
138.977733,1850.514855,9844.739029,-4366.744339
138.978042,1554.432478,11177.109724,-8503.660028
138.978352,-1776.494261,10288.862594,-2911.162892
138.978661,2368.659014,13767.830521,-1149.143247
138.978971,3997.112087,7920.203579,-4596.572988
138.979280,-4441.235652,11325.150913,4366.744339
138.979589,-3923.091493,15544.324782,9422.974625
138.979899,2960.823768,6735.874072,-2604.724693
138.980208,7994.224174,12065.356855,-11031.775171
138.980518,-3256.906145,9622.677246,-2221.676944
138.980827,-3404.947333,8068.244768,2068.457845
138.981137,4219.173869,7994.224174,-4213.525239
138.981446,-2960.823768,10066.800811,-2068.457845
138.981756,-5107.421000,10510.924376,13253.452115
138.982065,-1258.350101,6365.771101,1302.362347
138.982374,4959.379811,9474.636058,-11108.384721
138.982684,1480.411884,7550.100608,-4596.572988
138.982993,-962.267725,4959.379811,4903.011187
138.983303,2072.576638,8586.388927,1302.362347
138.983612,1110.308913,11547.212695,383.047749
138.983922,-2812.782580,11917.315666,3370.820191
138.984231,-666.185348,11769.274478,0.000000
138.984541,1998.556043,10214.842000,-5975.544884
138.984850,-148.041188,12139.377449,-5592.497135
138.985159,-2220.617826,11325.150913,-2757.943793
138.985469,-1554.432478,10214.842000,-2757.943793
138.985778,2590.720797,9104.533087,-1072.533697
138.986088,-4737.318029,14878.139434,3217.601092
138.986397,148.041188,12139.377449,5515.887586
138.986707,5773.606348,6439.791695,-4903.011187
138.987016,8586.388927,7624.121203,-7584.345430
138.987325,-7105.977043,2590.720797,2834.553343
138.987635,-3330.926739,7328.038826,5745.716235
138.987944,5033.400406,7624.121203,-766.095498
138.988253,3849.070898,7846.182985,-3983.696590
138.988563,-4441.235652,10214.842000,4903.011187
138.988872,-2368.659014,11251.130318,3370.820191
138.989181,5033.400406,8512.368333,-10648.727422
138.989491,5699.585753,7772.162391,-10418.898773
138.989800,-6143.709319,12287.418637,4213.525239
138.990110,-3923.091493,9400.615463,9806.022374
138.990419,5551.544565,11621.233289,0.000000
138.990728,-444.123565,9844.739029,-153.219100
138.991038,-4293.194464,15396.283594,3524.039291
138.991347,1110.308913,10807.006753,-2681.334243
138.991656,7105.977043,9918.759623,-12640.575717
138.991966,-222.061783,11769.274478,-6971.469032
138.992275,-4367.215058,10658.965565,6281.983084
138.992584,2220.617826,7031.956449,4749.792088
138.992894,962.267725,6291.750507,-1608.800546
138.993203,-5107.421000,9474.636058,6971.469032
138.993512,-1776.494261,4219.173869,3677.258390
138.993822,5181.441594,6143.709319,-9039.926876
138.994131,2442.679609,6587.832884,-5056.230287
138.994440,-592.164754,13545.768739,3983.696590
138.994750,2590.720797,8142.265362,2068.457845
138.995059,370.102971,8438.347739,2451.505594
138.995368,-5773.606348,12361.439231,7354.516781
138.995678,518.144159,11473.192101,-1532.190996
138.995987,5329.482782,7179.997637,-9193.145976
138.996297,-2516.700203,10881.027347,-4519.963438
138.996606,-3701.029710,14508.036463,153.219100
138.996915,-592.164754,11103.089130,-2145.067394
138.997225,3849.070898,13619.789333,-6205.373534
138.997534,-2664.741391,11843.295072,3140.991542
138.997843,-2960.823768,11473.192101,7660.954980
138.998153,2590.720797,2516.700203,-2834.553343
138.998462,5107.421000,6957.935855,-9039.926876
138.998771,-2072.576638,4367.215058,2145.067394
138.999081,-2368.659014,5551.544565,8044.002729
138.999390,4293.194464,6143.709319,-536.266849
138.999699,2960.823768,8438.347739,-1685.410096
139.000009,-1702.473667,10214.842000,3370.820191
139.000318,-2738.761985,9326.594869,-3983.696590
139.000627,5921.647536,9770.718434,-9422.974625
139.000937,1850.514855,9770.718434,-5286.058936
139.001246,-6957.935855,13545.768739,2987.772442
139.001555,5477.523971,11843.295072,3983.696590
139.001865,1850.514855,9844.739029,-3983.696590
139.002174,-5329.482782,12879.583391,2681.334243
139.002484,-3108.864956,11843.295072,5056.230287
139.002793,5181.441594,6291.750507,-9193.145976
139.003102,2516.700203,16802.674883,-12257.527968
139.003412,-5551.544565,12731.542202,1915.238745
139.003721,-1850.514855,6957.935855,3064.381992
139.004030,4441.235652,9548.656652,-4213.525239
139.004340,-518.144159,4663.297435,1532.190996
139.004649,-4589.276840,2220.617826,7048.078582
139.004958,2590.720797,3404.947333,-3370.820191
139.005268,5255.462188,7402.059420,-9346.365076
139.005577,-2442.679609,7772.162391,3447.429741
139.005886,888.247130,8142.265362,4519.963438
139.006196,-1110.308913,8438.347739,-612.876398
139.006505,7772.162391,10362.883188,0.000000
139.006814,-5477.523971,9844.739029,2145.067394
139.007124,-5773.606348,7105.977043,536.266849
139.007433,2146.597232,12805.562797,-612.876398
139.007742,-1332.370696,15026.180623,-8503.660028
139.008052,1036.288319,13323.706956,-8810.098227
139.008361,962.267725,15100.201217,153.219100
139.008671,-2294.638420,12879.583391,2068.457845
139.008980,-1480.411884,11769.274478,1455.581446
139.009289,2812.782580,10214.842000,4826.401637
139.009599,-0.000000,8882.471304,-2604.724693
139.009908,2516.700203,7031.956449,-5056.230287
139.010217,-1184.329507,9104.533087,1378.971896
139.010527,2220.617826,8956.491898,153.219100
139.010836,6217.729913,7254.018232,-2911.162892
139.011145,740.205942,4959.379811,4596.572988
139.011455,-5329.482782,9918.759623,10572.117872
139.011764,-4071.132681,4811.338623,-4979.620737
139.012073,5403.503377,9844.739029,-9116.536426
139.012383,-3478.967927,13471.748144,-3830.477490
139.012692,-3849.070898,12139.377449,689.485948
139.013001,4293.194464,8586.388927,-1072.533697
139.013311,-592.164754,9104.533087,-1378.971896
139.013620,-3997.112087,10881.027347,7201.297681
139.013929,-4145.153275,11029.068536,6665.030833
139.014239,1702.473667,9474.636058,-5975.544884
139.014548,2146.597232,11399.171507,-9193.145976
139.014858,-1110.308913,10807.006753,-4366.744339
139.015167,-2664.741391,10955.047942,-306.438199
