#time,accel_x,accel_y,accel_z
147.224597,5921.647536,4885.359217,9193.145976
147.224907,-6587.832884,2590.720797,18003.244203
147.225217,-3108.864956,2664.741391,12563.966167
147.225526,7031.956449,10510.924376,-6128.763984
147.225836,6291.750507,7328.038826,-6358.592633
147.226146,-3182.885551,10288.862594,13330.061665
147.226456,-1850.514855,12435.459826,17466.977354
147.226766,4663.297435,7920.203579,8273.831378
147.227076,4663.297435,7772.162391,8733.488677
147.227386,-6291.750507,4515.256246,19688.654299
147.227696,-3256.906145,13767.830521,5515.887586
147.228006,7105.977043,10732.986159,-12257.527968
147.228315,4367.215058,16136.489536,-8197.221829
147.228625,-5921.647536,14063.912898,12947.013916
147.228935,-592.164754,14656.077652,16011.395908
147.229245,6291.750507,10807.006753,6894.859482
147.229555,222.061783,7031.956449,10955.165621
147.229865,-5921.647536,12139.377449,14555.814462
147.230175,2960.823768,9622.677246,-2374.896044
147.230485,12731.542202,9622.677246,-14479.204912
147.230795,-666.185348,7105.977043,-306.438199
147.231105,-6957.935855,10732.986159,14709.033562
147.231414,1258.350101,4737.318029,15168.690860
147.231724,-888.247130,6957.935855,11184.994271
147.232034,296.082377,9252.574275,4596.572988
147.232344,-5181.441594,4589.276840,842.705048
147.232654,5921.647536,10214.842000,-5132.839837
147.232964,-7624.121203,6439.791695,-2681.334243
147.233274,5329.482782,14952.160028,-3753.867940
147.233584,-2812.782580,7550.100608,3524.039291
147.233894,-5403.503377,11917.315666,11184.994271
147.234203,-7698.141797,13619.789333,14325.985813
147.234513,-4737.318029,12583.501014,-9039.926876
147.234823,5921.647536,14137.933492,-17696.806004
147.235133,-74.020594,7402.059420,-9346.365076
147.235443,2368.659014,13545.768739,2068.457845
147.235753,1776.494261,7031.956449,5822.325785
147.236063,592.164754,3182.885551,11797.870669
147.236373,1184.329507,5255.462188,19075.777900
147.236683,-1850.514855,-296.082377,4979.620737
147.236993,9474.636058,5033.400406,-7201.297681
147.237302,-4293.194464,1480.411884,4903.011187
147.237612,518.144159,9474.636058,6128.763984
147.237922,6217.729913,11325.150913,-2911.162892
147.238232,2294.638420,7994.224174,-229.828649
147.238542,-3552.988522,15174.221811,10035.851024
147.238852,-5995.668130,11769.274478,7048.078582
147.239162,2664.741391,15618.345376,-5515.887586
147.239471,740.205942,16654.633695,-5822.325785
147.239781,3849.070898,15322.262999,-5056.230287
147.240090,2146.597232,11621.233289,2221.676944
147.240400,-10362.883188,10214.842000,9039.926876
147.240710,296.082377,14137.933492,4060.306139
147.241019,4589.276840,9474.636058,-7890.783629
147.241329,3182.885551,9770.718434,-7431.126331
147.241639,-888.247130,9326.594869,6818.249932
147.241948,-592.164754,7846.182985,4290.134789
147.242258,4811.338623,592.164754,-3753.867940
147.242567,-1924.535449,-148.041188,4519.963438
147.242877,-7179.997637,6365.771101,15092.081311
147.243187,2072.576638,8068.244768,5056.230287
147.243496,1554.432478,15174.221811,-12563.966167
147.243806,592.164754,16136.489536,-3830.477490
147.244116,962.267725,11325.150913,-995.924147
147.244425,518.144159,7920.203579,-4443.353888
147.244735,-7994.224174,13323.706956,2374.896044
147.245045,-2072.576638,13027.624579,6818.249932
147.245354,5847.626942,8660.409521,-5975.544884
147.245664,3330.926739,9918.759623,-2834.553343
147.245973,-3923.091493,7698.141797,12717.185267
147.246283,6217.729913,4737.318029,-459.657299
147.246593,3923.091493,-888.247130,-7737.564530
147.246902,-2960.823768,4145.153275,10418.898773
147.247212,1702.473667,5033.400406,12487.356617
147.247522,4811.338623,4811.338623,-4673.182538
147.247831,2442.679609,13693.809927,-6435.202183
147.248141,-1036.288319,16580.613101,7890.783629
147.248451,1184.329507,12139.377449,3830.477490
147.248760,740.205942,14730.098246,-7507.735880
147.249070,-2960.823768,14211.954086,-3140.991542
147.249379,5699.585753,15766.386565,-5592.497135
147.249689,1776.494261,14508.036463,-9959.241474
147.249999,-6957.935855,17542.880825,3140.991542
147.250308,2812.782580,8364.327145,7660.954980
147.250618,2368.659014,2886.803174,-5286.058936
147.250928,-3182.885551,8068.244768,-1455.581446
147.251237,-7994.224174,3701.029710,9959.241474
147.251547,5699.585753,3775.050304,-6205.373534
147.251856,4071.132681,8808.450710,-17620.196454
147.252166,-2368.659014,8882.471304,2221.676944
147.252476,-962.267725,4885.359217,7584.345430
147.252785,-2886.803174,2072.576638,-2987.772442
147.253095,-6513.812290,4885.359217,3447.429741
147.253405,-1406.391290,4885.359217,7354.516781
147.253714,2368.659014,8364.327145,-10801.946522
147.254024,-1184.329507,12805.562797,-12257.527968
147.254334,444.123565,18431.127956,-3677.258390
147.254643,1258.350101,9622.677246,-5286.058936
147.254953,-4367.215058,9400.615463,459.657299
147.255262,-4959.379811,15470.304188,11031.775171
147.255572,3775.050304,5329.482782,-3753.867940
147.255882,4219.173869,5181.441594,-13483.280765
147.256191,-8512.368333,9326.594869,7507.735880
147.256501,2886.803174,7402.059420,766.095498
147.256811,11251.130318,5921.647536,-15015.471761
147.257120,-1258.350101,11103.089130,0.000000
147.257430,-4737.318029,7772.162391,14402.595362
147.257740,-888.247130,9770.718434,2221.676944
147.258049,2738.761985,12509.480420,-8963.317327
147.258359,4293.194464,13323.706956,-4903.011187
147.258668,-2812.782580,10510.924376,-5132.839837
147.258978,-3256.906145,10214.842000,-2451.505594
147.259288,592.164754,13693.809927,4673.182538
147.259597,4811.338623,13027.624579,-5515.887586
147.259907,-6365.771101,11103.089130,-8580.269578
147.260217,-5477.523971,12139.377449,2987.772442
147.260526,5181.441594,9474.636058,-6052.154434
147.260836,740.205942,5773.606348,-13866.328514
147.261145,-1110.308913,9474.636058,7814.174080
147.261455,-3997.112087,3330.926739,13176.842566
147.261765,5329.482782,1776.494261,-7660.954980
147.262074,3256.906145,8956.491898,-1532.190996
147.262384,-2516.700203,8438.347739,11721.261119
147.262694,8290.306550,6883.915261,-5975.544884
147.263003,-148.041188,6809.894666,-6665.030833
147.263313,-4367.215058,7846.182985,12334.137518
147.263623,1702.473667,7624.121203,4290.134789
147.263932,1110.308913,8290.306550,-7201.297681
147.264242,-2368.659014,19467.416275,-2987.772442
147.264551,-1406.391290,15322.262999,-8580.269578
147.264861,5699.585753,14952.160028,-12104.308868
147.265171,-7328.038826,16802.674883,5898.935335
147.265480,-1332.370696,11547.212695,8273.831378
147.265790,9622.677246,7698.141797,-11338.213370
147.266100,-1924.535449,5255.462188,-2681.334243
147.266409,-3775.050304,7698.141797,14709.033562
147.266719,3997.112087,5773.606348,2911.162892
147.267029,7994.224174,9770.718434,-8044.002729
147.267338,1480.411884,7179.997637,536.266849
147.267648,-4145.153275,3552.988522,3140.991542
147.267957,-5403.503377,7550.100608,-2374.896044
147.268267,1184.329507,11177.109724,-6511.811733
147.268577,4885.359217,11621.233289,-9269.755526
147.268886,-3552.988522,11325.150913,-2528.115143
147.269196,-5921.647536,12731.542202,4596.572988
147.269506,814.226536,10362.883188,0.000000
147.269815,2294.638420,14508.036463,-8886.707777
147.270125,-5699.585753,11325.150913,-3217.601092
147.270435,-1110.308913,10658.965565,76.609550
147.270744,6291.750507,11103.089130,-15551.738609
147.271054,-7402.059420,2960.823768,-7814.174080
147.271363,-2368.659014,10214.842000,11184.994271
147.271673,962.267725,2886.803174,-1685.410096
147.271983,3923.091493,1998.556043,-9499.584175
147.272292,-5995.668130,7254.018232,8580.269578
147.272602,-1776.494261,5773.606348,6435.202183
147.272912,8956.491898,7179.997637,-15321.909960
147.273221,-814.226536,9474.636058,-5209.449386
147.273531,-2960.823768,10807.006753,9806.022374
147.273840,4737.318029,8586.388927,-3217.601092
147.274150,1184.329507,10881.027347,-3064.381992
147.274460,-3627.009116,15988.448347,6741.640382
147.274769,2886.803174,13767.830521,-9729.412825
147.275079,6883.915261,14730.098246,-19152.387450
147.275389,-4219.173869,16136.489536,2145.067394
147.275698,-1850.514855,11251.130318,7660.954980
147.276008,4737.318029,8882.471304,-7201.297681
147.276318,-4293.194464,7105.977043,459.657299
147.276627,-2368.659014,5847.626942,4366.744339
147.276937,6957.935855,5181.441594,-10955.165621
147.277246,1406.391290,7105.977043,-3907.087040
147.277556,-0.000000,9770.718434,6128.763984
147.277866,888.247130,4367.215058,4213.525239
147.278175,1036.288319,4663.297435,0.000000
147.278485,-4663.297435,8882.471304,2834.553343
147.278795,-2960.823768,6883.915261,-2528.115143
147.279104,6661.853478,10807.006753,-11721.261119
147.279414,-148.041188,13841.851115,-8350.440928
147.279724,-5921.647536,14730.098246,3217.601092
147.280033,-666.185348,10510.924376,689.485948
147.280343,-2368.659014,10658.965565,-6665.030833
147.280652,-4293.194464,10214.842000,-1838.629195
147.280962,2368.659014,13249.686362,-1762.019645
147.281272,1110.308913,9030.512492,-6741.640382
147.281581,1924.535449,7846.182985,-3830.477490
147.281891,740.205942,5921.647536,8044.002729
147.282201,2368.659014,5477.523971,2987.772442
147.282510,-2738.761985,6291.750507,2374.896044
147.282820,-1332.370696,9178.553681,3524.039291
147.283129,8956.491898,12657.521608,-5669.106685
147.283439,-2294.638420,9326.594869,-3753.867940
147.283749,2368.659014,13545.768739,-1378.971896
147.284058,-1998.556043,10955.047942,-1762.019645
147.284368,-2146.597232,8438.347739,-2451.505594
147.284678,592.164754,10807.006753,-3140.991542
147.284987,-1332.370696,13027.624579,-2757.943793
147.285297,4515.256246,13989.892304,-5669.106685
147.285607,-4663.297435,13323.706956,-1225.752797
147.285916,-5107.421000,10288.862594,5286.058936
147.286226,10584.944971,6957.935855,-5515.887586
147.286535,-5255.462188,666.185348,-7048.078582
147.286845,-6365.771101,7920.203579,9806.022374
147.287155,2368.659014,6365.771101,3983.696590
147.287464,5551.544565,3404.947333,-13713.109414
147.287774,-370.102971,12953.603985,-995.924147
147.288084,-6809.894666,8438.347739,10112.460574
147.288393,296.082377,9178.553681,-4519.963438
147.288703,1258.350101,9622.677246,-8427.050478
147.289013,-2738.761985,7254.018232,0.000000
147.289322,-3701.029710,8808.450710,-766.095498
147.289632,-1776.494261,13471.748144,-3983.696590
147.289941,3775.050304,13471.748144,-689.485948
147.290251,2886.803174,13471.748144,153.219100
147.290561,-5255.462188,10584.944971,-2451.505594
147.290870,-2368.659014,9474.636058,1838.629195
147.291180,5033.400406,13249.686362,-2528.115143
147.291490,1850.514855,10881.027347,-13406.671215
147.291799,-4441.235652,7254.018232,-306.438199
147.292109,-666.185348,7994.224174,7277.907231
147.292418,5921.647536,2960.823768,-7737.564530
147.292728,-3997.112087,7476.080014,-2911.162892
147.293038,-4589.276840,11325.150913,14325.985813
147.293347,6587.832884,5921.647536,-4290.134789
147.293657,3478.967927,7920.203579,-9039.926876
147.293967,-2368.659014,12213.398043,8580.269578
147.294276,-518.144159,7698.141797,1149.143247
147.294586,-1184.329507,8142.265362,-13559.890315
147.294896,-4367.215058,14137.933492,-2451.505594
147.295205,-2294.638420,13027.624579,-383.047749
147.295515,5699.585753,12361.439231,-17313.758255
147.295824,-2220.617826,15692.365970,-7277.907231
147.296134,-5255.462188,13323.706956,12257.527968
147.296444,7624.121203,5107.421000,-4903.011187
147.296753,-5625.565159,-1036.288319,-4903.011187
147.297063,-1628.453072,6661.853478,8044.002729
147.297373,7031.956449,3701.029710,-7890.783629
147.297682,3997.112087,4589.276840,-13253.452115
147.297992,-3182.885551,10436.903782,10572.117872
147.298302,-2072.576638,6439.791695,9806.022374
147.298611,4441.235652,9400.615463,-9729.412825
147.298921,-5477.523971,12953.603985,-1455.581446
147.299230,1480.411884,11991.336260,1225.752797
147.299540,9992.780217,13175.665768,-18309.682402
147.299850,-4219.173869,8438.347739,-4366.744339
147.300159,-5551.544565,12805.562797,13483.280765
147.300469,1258.350101,11917.315666,-3370.820191
147.300779,1924.535449,9622.677246,-15398.519510
147.301088,-3330.926739,18209.066173,3294.210641
147.301398,-1702.473667,9918.759623,-1762.019645
147.301708,7550.100608,6365.771101,-15092.081311
147.302017,-4737.318029,8068.244768,2145.067394
147.302327,-9992.780217,3034.844362,12334.137518
147.302636,5477.523971,4811.338623,-6894.859482
147.302946,4145.153275,1702.473667,-9576.193725
147.303256,-666.185348,9326.594869,1915.238745
147.303565,-148.041188,9622.677246,6588.421283
147.303875,-2590.720797,7846.182985,3830.477490
147.304185,3701.029710,9474.636058,-2757.943793
147.304494,-2072.576638,7846.182985,-11261.603821
147.304804,-6661.853478,7920.203579,-3294.210641
147.305113,-7920.203579,15322.262999,1532.190996
147.305423,4959.379811,17764.942608,-10189.070123
147.305733,13027.624579,17468.860231,-16394.443657
147.306042,-9104.533087,11843.295072,4519.963438
147.306352,-6809.894666,11769.274478,15551.738609
147.306662,6513.812290,4367.215058,-3830.477490
147.306971,-0.000000,5699.585753,-9039.926876
147.307281,-5403.503377,12953.603985,7967.393179
147.307591,1406.391290,4441.235652,-459.657299
147.307900,7105.977043,6217.729913,-15704.957709
147.308210,962.267725,12879.583391,-2068.457845
147.308519,-4811.338623,7031.956449,11184.994271
147.308829,1258.350101,8438.347739,2604.724693
147.309139,-3034.844362,9696.697840,1378.971896
147.309448,-222.061783,11251.130318,1149.143247
147.309758,6365.771101,8734.430116,-12257.527968
147.310068,-5255.462188,7550.100608,-6435.202183
147.310377,-0.000000,16284.530724,7277.907231
147.310687,1850.514855,13027.624579,-3907.087040
147.310997,3627.009116,11621.233289,-8656.879127
147.311306,-7772.162391,14730.098246,7737.564530
147.311616,-2590.720797,14359.995275,4519.963438
147.311925,9696.697840,6957.935855,-18845.949251
147.312235,-4293.194464,11991.336260,-2911.162892
147.312545,-6661.853478,8216.285956,12180.918418
147.312854,8364.327145,3775.050304,-9576.193725
147.313164,3478.967927,3256.906145,-11184.994271
147.313474,2072.576638,11177.109724,9882.631924
147.313783,222.061783,3997.112087,9806.022374
147.314093,-3478.967927,6735.874072,4519.963438
147.314402,-518.144159,11917.315666,5515.887586
147.314712,4071.132681,7254.018232,-11874.480219
147.315022,296.082377,10807.006753,-21067.626195
147.315331,-4219.173869,16728.654289,-4673.182538
147.315641,888.247130,18505.148550,-1762.019645
147.315951,9030.512492,13323.706956,-10265.679673
147.316260,-10881.027347,13101.645173,12947.013916
147.316570,-10140.821405,9548.656652,14172.766713
147.316880,8956.491898,3775.050304,-15015.471761
147.317189,5181.441594,7994.224174,-19382.216099
147.317499,-8364.327145,9104.533087,4673.182538
147.317808,5033.400406,9992.780217,1762.019645
147.318118,7994.224174,3997.112087,-9576.193725
147.318428,-3923.091493,7402.059420,7354.516781
147.318737,-4663.297435,1184.329507,14632.424012
147.319047,-1776.494261,-0.000000,842.705048
147.319357,1036.288319,10288.862594,-995.924147
147.319666,4811.338623,10807.006753,-10801.946522
147.319976,-0.000000,8882.471304,-18079.853753
147.320286,-4219.173869,13767.830521,1378.971896
147.320595,814.226536,17690.922014,1838.629195
147.320905,5847.626942,12657.521608,-9959.241474
147.321214,-370.102971,13767.830521,1072.533697
147.321524,-9696.697840,10510.924376,15781.567259
147.321834,5033.400406,5033.400406,-2604.724693
147.322143,6069.688724,6069.688724,-14402.595362
147.322453,-5403.503377,7772.162391,842.705048
147.322763,-1850.514855,7254.018232,2451.505594
147.323072,5477.523971,5847.626942,-6741.640382
147.323382,-3849.070898,8660.409521,-842.705048
147.323691,-370.102971,8512.368333,2145.067394
147.324001,1332.370696,6661.853478,-5132.839837
147.324311,-2590.720797,8290.306550,-2145.067394
147.324620,-1554.432478,6883.915261,3140.991542
147.324930,8364.327145,5847.626942,-2528.115143
147.325240,-2960.823768,12213.398043,536.266849
147.325549,-6735.874072,16876.695478,8427.050478
147.325859,5773.606348,8882.471304,-6511.811733
147.326169,6069.688724,12583.501014,-19995.092498
147.326478,-6069.688724,10140.821405,-1838.629195
147.326788,-9622.677246,11177.109724,11874.480219
147.327097,4663.297435,10510.924376,-4060.306139
147.327407,1702.473667,8882.471304,-10572.117872
147.327717,-6587.832884,9918.759623,8733.488677
147.328026,-4737.318029,6365.771101,6358.592633
147.328336,11251.130318,6957.935855,-15015.471761
147.328646,3330.926739,5773.606348,-10418.898773
147.328955,-10807.006753,4959.379811,11108.384721
147.329265,1406.391290,7624.121203,6052.154434
147.329575,4071.132681,8216.285956,-4903.011187
147.329884,-1258.350101,11621.233289,3370.820191
147.330194,-1776.494261,9992.780217,6511.811733
147.330503,296.082377,7624.121203,-3753.867940
147.330813,2368.659014,12287.418637,-7354.516781
147.331123,296.082377,9474.636058,-4136.915689
147.331432,-0.000000,15470.304188,-2451.505594
147.331742,-4737.318029,17172.777854,-2298.286494
147.332052,-1628.453072,13397.727550,-3064.381992
147.332361,5921.647536,14952.160028,-3983.696590
147.332671,-1924.535449,5329.482782,-919.314598
147.332980,-2664.741391,8438.347739,7048.078582
147.333290,6069.688724,8512.368333,-306.438199
147.333600,7994.224174,3478.967927,-9576.193725
147.333909,2812.782580,3182.885551,4213.525239
147.334219,-7402.059420,5107.421000,22446.598091
147.334529,222.061783,9696.697840,13330.061665
147.334838,296.082377,11399.171507,-6588.421283
147.335148,4959.379811,14434.015869,-11644.651570
147.335458,592.164754,12435.459826,-11031.775171
147.335767,-4737.318029,13989.892304,-9346.365076
147.336077,2886.803174,15396.283594,-2911.162892
147.336386,-814.226536,13915.871710,842.705048
147.336696,-296.082377,7994.224174,6281.983084
147.337006,-5255.462188,8808.450710,11491.432470
147.337315,518.144159,6735.874072,2374.896044
147.337625,8216.285956,7328.038826,-9193.145976
147.337935,888.247130,9178.553681,-3217.601092
147.338244,-3256.906145,9844.739029,4519.963438
147.338554,2738.761985,7254.018232,-2757.943793
147.338864,1110.308913,3775.050304,-4519.963438
147.339173,-5107.421000,8586.388927,4519.963438
147.339483,-1776.494261,7254.018232,8120.612279
147.339792,2368.659014,7179.997637,-1838.629195
147.340102,7624.121203,14804.118840,-10648.727422
147.340412,-2146.597232,8808.450710,-1685.410096
147.340721,-1702.473667,9548.656652,2604.724693
147.341031,-518.144159,15618.345376,-306.438199
147.341340,3997.112087,15026.180623,-4749.792088
147.341650,1406.391290,13027.624579,0.000000
147.341960,-4663.297435,8808.450710,2221.676944
147.342269,-1998.556043,8956.491898,689.485948
147.342579,6735.874072,10510.924376,-5056.230287
147.342888,-1998.556043,10362.883188,-3983.696590
147.343198,-3182.885551,10288.862594,-229.828649
147.343507,3330.926739,7846.182985,-1762.019645
147.343817,-1480.411884,5699.585753,-5822.325785
147.344126,666.185348,5477.523971,-536.266849
147.344436,-296.082377,1628.453072,5592.497135
147.344745,1480.411884,5699.585753,1608.800546
147.345055,-5033.400406,8290.306550,6894.859482
147.345364,1406.391290,9622.677246,7584.345430
147.345674,1554.432478,9474.636058,-5975.544884
147.345983,-1924.535449,12509.480420,-7048.078582
147.346293,2664.741391,17616.901420,-2987.772442
147.346602,814.226536,11769.274478,-11797.870669
147.346912,-1924.535449,12805.562797,-7660.954980
147.347221,-8438.347739,13249.686362,9652.803275
147.347531,-222.061783,13693.809927,536.266849
147.347840,4885.359217,7772.162391,-13636.499864
147.348150,1924.535449,5551.544565,-536.266849
147.348459,-814.226536,5847.626942,8044.002729
147.348769,2960.823768,3775.050304,-2528.115143
147.349078,6143.709319,3256.906145,2987.772442
147.349388,-2738.761985,7179.997637,14938.862211
147.349697,-2368.659014,7772.162391,5362.668486
147.350007,-1258.350101,7846.182985,-4213.525239
147.350317,962.267725,14508.036463,-5745.716235
147.350626,1850.514855,11325.150913,-11338.213370
147.350936,370.102971,9844.739029,-7890.783629
147.351245,-5033.400406,14211.954086,2451.505594
147.351555,-3330.926739,14211.954086,2987.772442
147.351864,3923.091493,12213.398043,-1762.019645
147.352174,-3182.885551,13027.624579,3217.601092
147.352483,-296.082377,13397.727550,0.000000
147.352793,7105.977043,7402.059420,-8120.612279
147.353102,-296.082377,3256.906145,-2834.553343
147.353412,-2886.803174,7105.977043,8886.707777
147.353721,592.164754,7550.100608,2298.286494
147.354031,4959.379811,3923.091493,-7737.564530
147.354340,740.205942,6513.812290,-229.828649
147.354650,-666.185348,6143.709319,6894.859482
147.354959,-888.247130,3849.070898,5822.325785
147.355269,-2368.659014,8216.285956,5822.325785
147.355578,5625.565159,11843.295072,-3677.258390
147.355888,-2516.700203,12657.521608,-14938.862211
147.356197,-6735.874072,17912.983796,0.000000
147.356507,-0.000000,17987.004391,-3140.991542
147.356816,9030.512492,18431.127956,-16930.710506
147.357126,-222.061783,14359.995275,-6205.373534
147.357435,-9918.759623,11177.109724,14938.862211
147.357745,-740.205942,6587.832884,9346.365076
147.358054,8734.430116,6957.935855,-10572.117872
147.358364,666.185348,5625.565159,-4749.792088
147.358673,-1554.432478,5477.523971,5209.449386
147.358983,3552.988522,2442.679609,689.485948
147.359293,-2886.803174,2442.679609,1225.752797
147.359602,-3478.967927,10732.986159,4673.182538
147.359912,2146.597232,3478.967927,-6128.763984
147.360221,-592.164754,7476.080014,-11797.870669
147.360531,2738.761985,16210.510130,-766.095498
147.360840,-74.020594,11547.212695,689.485948
147.361150,3627.009116,8216.285956,995.924147
147.361459,-5477.523971,14582.057057,11261.603821
147.361769,-3404.947333,11843.295072,7201.297681
147.362078,1554.432478,13471.748144,-9652.803275
147.362388,-2516.700203,17690.922014,-11414.822920
147.362697,-3034.844362,13693.809927,-6281.983084
147.363007,4737.318029,10658.965565,-7814.174080
147.363316,962.267725,6883.915261,-8580.269578
147.363626,-6365.771101,8586.388927,10878.556072
147.363935,-3256.906145,2886.803174,13713.109414
147.364245,7402.059420,2368.659014,-6588.421283
147.364554,7105.977043,2738.761985,-4366.744339
147.364864,-3108.864956,5329.482782,9806.022374
147.365173,-370.102971,2516.700203,6358.592633
147.365483,-3108.864956,10288.862594,459.657299
147.365792,1554.432478,13323.706956,-6281.983084
147.366102,444.123565,9918.759623,-9882.631924
147.366411,-740.205942,15766.386565,-9193.145976
147.366721,-1258.350101,16062.468941,-2068.457845
