#time,accel_x,accel_y,accel_z
120.442084,4885.359217,4219.173869,0.000000
120.442394,7698.141797,4663.297435,-3447.429741
120.442703,-3849.070898,5255.462188,6358.592633
120.443013,-5403.503377,10881.027347,4060.306139
120.443323,518.144159,13175.665768,-6894.859482
120.443633,5033.400406,13323.706956,-19458.825649
120.443943,1628.453072,8512.368333,-12257.527968
120.444252,-11917.315666,7105.977043,4903.011187
120.444562,-4293.194464,10807.006753,9422.974625
120.444872,7105.977043,8734.430116,0.000000
120.445182,5255.462188,5403.503377,842.705048
120.445492,-2294.638420,7698.141797,7814.174080
120.445801,-4441.235652,9918.759623,9116.536426
120.446111,-1850.514855,15618.345376,0.000000
120.446421,3701.029710,15692.365970,-5898.935335
120.446731,6365.771101,15248.242405,-14709.033562
120.447041,-1480.411884,14508.036463,-7507.735880
120.447350,-13693.809927,10955.047942,13942.938064
120.447660,-2960.823768,12361.439231,11874.480219
120.447970,8660.409521,8364.327145,-5898.935335
120.448280,5995.668130,5107.421000,-3983.696590
120.448590,-5181.441594,7772.162391,13100.233016
120.448899,-6439.791695,7179.997637,5975.544884
120.449209,3701.029710,14137.933492,-9882.631924
120.449519,1924.535449,13841.851115,-8963.317327
120.449829,2294.638420,9400.615463,-5669.106685
120.450138,-4811.338623,5625.565159,-536.266849
120.450448,-5625.565159,6439.791695,8273.831378
120.450757,-2664.741391,4219.173869,6665.030833
120.451067,6513.812290,4441.235652,-5439.278036
120.451376,5625.565159,6661.853478,-6128.763984
120.451686,-10066.800811,7920.203579,8733.488677
120.451995,-3923.091493,12731.542202,2604.724693
120.452305,5551.544565,12731.542202,-14709.033562
120.452614,4145.153275,12657.521608,-11797.870669
120.452923,-814.226536,13397.727550,1378.971896
120.453233,-8216.285956,10658.965565,9806.022374
120.453542,1554.432478,10510.924376,5592.497135
120.453852,7476.080014,7698.141797,0.000000
120.454161,3997.112087,6735.874072,76.609550
120.454471,-3330.926739,6291.750507,3600.648841
120.454780,-4959.379811,9400.615463,7048.078582
120.455090,2442.679609,15692.365970,-4903.011187
120.455399,3552.988522,13175.665768,-13713.109414
120.455709,2516.700203,12509.480420,-11108.384721
120.456018,-7476.080014,10362.883188,76.609550
120.456328,-3923.091493,7031.956449,8120.612279
120.456637,5625.565159,8660.409521,5056.230287
120.456946,6513.812290,5107.421000,-2298.286494
120.457256,5477.523971,5181.441594,-153.219100
120.457565,-7328.038826,5255.462188,12410.747068
120.457875,-2812.782580,9178.553681,2451.505594
120.458184,2368.659014,10807.006753,-13866.328514
120.458494,3034.844362,13323.706956,-15781.567259
120.458803,1036.288319,7994.224174,-10342.289223
120.459113,-9474.636058,9622.677246,612.876398
120.459422,-1850.514855,10955.047942,9499.584175
120.459732,5181.441594,7105.977043,2374.896044
120.460041,9548.656652,6143.709319,-5362.668486
120.460351,296.082377,5625.565159,6741.640382
120.460660,-8808.450710,9030.512492,12717.185267
120.460969,1258.350101,12287.418637,-3370.820191
120.461279,7846.182985,14285.974681,-13866.328514
120.461588,518.144159,17616.901420,-10418.898773
120.461898,-2368.659014,11325.150913,-4366.744339
120.462207,1776.494261,11991.336260,306.438199
120.462517,-3923.091493,11029.068536,4519.963438
120.462826,2960.823768,8512.368333,3907.087040
120.463136,4737.318029,1110.308913,459.657299
120.463445,-3552.988522,5625.565159,7048.078582
120.463755,-6513.812290,7550.100608,6971.469032
120.464064,-2960.823768,12509.480420,-4749.792088
120.464374,3627.009116,13545.768739,-16088.005458
120.464683,1924.535449,9252.574275,-13942.938064
120.464992,-8438.347739,7846.182985,612.876398
120.465302,-5921.647536,7550.100608,9039.926876
120.465611,4145.153275,6957.935855,2834.553343
120.465921,4219.173869,2220.617826,-306.438199
120.466230,1406.391290,5625.565159,5132.839837
120.466540,-6661.853478,7179.997637,8886.707777
120.466849,-4515.256246,11251.130318,383.047749
120.467159,1406.391290,17394.839637,-8886.707777
120.467468,5625.565159,12213.398043,-16854.100956
120.467778,-3404.947333,15100.201217,-10648.727422
120.468087,-9548.656652,10214.842000,6588.421283
120.468397,4293.194464,10436.903782,6128.763984
120.468706,4737.318029,8290.306550,1302.362347
120.469015,-592.164754,-814.226536,6971.469032
120.469325,-11843.295072,2294.638420,11951.089769
120.469634,-1628.453072,4293.194464,-1455.581446
120.469944,-2072.576638,12509.480420,-11184.994271
120.470253,6587.832884,23686.590144,-8656.879127
120.470563,2738.761985,12879.583391,-16930.710506
120.470872,-5107.421000,9474.636058,-9039.926876
120.471182,-9918.759623,10732.986159,14555.814462
120.471491,-1406.391290,6069.688724,10265.679673
120.471801,10066.800811,2368.659014,-4136.915689
120.472110,4441.235652,5329.482782,766.095498
120.472420,-3775.050304,5773.606348,10801.946522
120.472729,-1776.494261,11103.089130,2221.676944
120.473038,4219.173869,13397.727550,-10418.898773
120.473348,3404.947333,9844.739029,-11338.213370
120.473657,-1258.350101,9030.512492,-9806.022374
120.473967,-6587.832884,11325.150913,0.000000
120.474276,-3997.112087,10436.903782,8273.831378
120.474586,7105.977043,9622.677246,3447.429741
120.474895,12509.480420,3182.885551,-3600.648841
120.475205,370.102971,9844.739029,7124.688131
120.475514,-9474.636058,5921.647536,10725.336972
120.475824,1480.411884,13545.768739,-1072.533697
120.476133,5921.647536,16802.674883,-15781.567259
120.476443,9474.636058,11917.315666,-12487.356617
120.476752,-9474.636058,14063.912898,-2298.286494
120.477061,-1184.329507,14285.974681,-995.924147
120.477371,-4737.318029,5477.523971,3830.477490
120.477680,5773.606348,9548.656652,3064.381992
120.477990,9696.697840,4441.235652,-3600.648841
120.478299,-2886.803174,3108.864956,5975.544884
120.478609,-5995.668130,12361.439231,9882.631924
120.478918,-2812.782580,10288.862594,-5515.887586
120.479228,7846.182985,13175.665768,-20454.749797
120.479537,1480.411884,10881.027347,-15398.519510
120.479847,-10362.883188,1702.473667,3524.039291
120.480156,-4885.359217,12509.480420,3983.696590
120.480466,1628.453072,4293.194464,-1991.848295
120.480775,9030.512492,4219.173869,-1608.800546
120.481084,-3478.967927,2516.700203,5132.839837
120.481394,-1184.329507,5329.482782,5362.668486
120.481703,-3034.844362,13471.748144,0.000000
120.482013,3552.988522,12657.521608,-10572.117872
120.482322,5995.668130,12805.562797,-17160.539155
120.482632,-222.061783,12879.583391,-11414.822920
120.482941,-11991.336260,10881.027347,8044.002729
120.483251,-740.205942,12583.501014,7584.345430
120.483560,4515.256246,-0.000000,-6971.469032
120.483870,1702.473667,5477.523971,-5592.497135
120.484179,-1628.453072,1850.514855,11951.089769
120.484489,-4145.153275,10955.047942,3217.601092
120.484798,4737.318029,19541.436869,-2528.115143
120.485107,5477.523971,12435.459826,-10725.336972
120.485417,962.267725,6809.894666,-17083.929605
120.485726,-13323.706956,9252.574275,4749.792088
120.486036,-5625.565159,12657.521608,7584.345430
120.486345,3330.926739,3701.029710,-10955.165621
120.486655,9326.594869,8364.327145,-11338.213370
120.486964,-74.020594,5551.544565,1149.143247
120.487274,-8956.491898,5921.647536,13176.842566
120.487583,2368.659014,14730.098246,2068.457845
120.487893,3404.947333,6513.812290,-10572.117872
120.488202,4885.359217,12435.459826,-14479.204912
120.488512,-9178.553681,5329.482782,-6052.154434
120.488821,-5625.565159,9400.615463,1532.190996
120.489130,296.082377,12879.583391,-2221.676944
120.489440,5551.544565,7476.080014,-4519.963438
120.489749,6291.750507,8216.285956,-4443.353888
120.490059,-3256.906145,7698.141797,5209.449386
120.490368,-5847.626942,5847.626942,10342.289223
120.490678,3108.864956,13545.768739,459.657299
120.490987,16432.571912,15322.262999,-11491.432470
120.491297,3849.070898,9400.615463,-8733.488677
120.491606,-0.000000,17172.777854,-3524.039291
120.491916,-18135.045579,3256.906145,4366.744339
120.492225,5921.647536,18801.230927,1455.581446
120.492535,12953.603985,9770.718434,-9806.022374
120.492844,-740.205942,370.102971,-1991.848295
120.493153,-4737.318029,12139.377449,21144.235745
120.493463,-6217.729913,8660.409521,7967.393179
120.493772,11621.233289,11991.336260,-16241.224558
120.494082,5625.565159,10510.924376,-9806.022374
120.494391,-8216.285956,6143.709319,-2298.286494
120.494701,-4071.132681,9474.636058,4136.915689
120.495010,-2812.782580,9474.636058,0.000000
120.495320,2960.823768,4885.359217,-2145.067394
120.495629,3701.029710,3552.988522,2068.457845
120.495939,-1036.288319,4293.194464,3524.039291
120.496248,-10214.842000,9400.615463,8273.831378
120.496558,6809.894666,17394.839637,-3447.429741
120.496867,4441.235652,8364.327145,-10495.508323
120.497176,4737.318029,17024.736666,-11568.042020
120.497486,-8956.491898,8882.471304,459.657299
120.497795,-7254.018232,9918.759623,8044.002729
120.498105,370.102971,15988.448347,-1838.629195
120.498414,10955.047942,5181.441594,-4596.572988
120.498724,8586.388927,7698.141797,-1915.238745
120.499033,-7402.059420,7031.956449,1302.362347
120.499343,-7550.100608,8438.347739,8503.660028
120.499652,8068.244768,15396.283594,-3524.039291
120.499962,5995.668130,10658.965565,-19688.654299
120.500271,-3404.947333,10066.800811,-7124.688131
120.500581,-9474.636058,13175.665768,11491.432470
120.500890,-3701.029710,7328.038826,-2757.943793
120.501199,5921.647536,9696.697840,-6511.811733
120.501509,3478.967927,3997.112087,536.266849
120.501818,-3330.926739,5255.462188,5898.935335
120.502128,-4219.173869,7105.977043,4749.792088
120.502437,2146.597232,9474.636058,-3983.696590
120.502747,4737.318029,13471.748144,-13636.499864
120.503056,-1332.370696,10584.944971,-8120.612279
120.503366,-3182.885551,8438.347739,-1762.019645
120.503675,-6661.853478,11029.068536,2374.896044
120.503985,1554.432478,10732.986159,842.705048
120.504294,3256.906145,7105.977043,76.609550
120.504604,2812.782580,9918.759623,-4366.744339
120.504913,-4219.173869,4145.153275,2757.943793
120.505222,-592.164754,15396.283594,7354.516781
120.505532,592.164754,18949.272115,-8886.707777
120.505841,9030.512492,5921.647536,-9039.926876
120.506151,5847.626942,16358.551318,-9116.536426
120.506460,-19467.416275,1258.350101,5209.449386
120.506770,1776.494261,13841.851115,11491.432470
120.507079,6217.729913,7031.956449,-4290.134789
120.507389,5847.626942,3923.091493,-12640.575717
120.507698,-2738.761985,11473.192101,7354.516781
120.508008,-7994.224174,8808.450710,9193.145976
120.508317,6957.935855,12731.542202,-8963.317327
120.508627,1998.556043,13545.768739,-11261.603821
120.508936,3034.844362,9326.594869,-6281.983084
120.509245,-3849.070898,7846.182985,-1685.410096
120.509555,-4441.235652,9622.677246,6128.763984
120.509864,666.185348,9030.512492,4903.011187
120.510174,6291.750507,6957.935855,-4136.915689
120.510483,6217.729913,6217.729913,-5056.230287
120.510793,-6735.874072,3256.906145,7967.393179
120.511102,888.247130,14211.954086,2834.553343
120.511412,-1554.432478,9104.533087,-9576.193725
120.511721,6809.894666,14804.118840,-9729.412825
120.512031,888.247130,11769.274478,-7354.516781
120.512340,-6143.709319,7550.100608,-306.438199
120.512650,4145.153275,13249.686362,7584.345430
120.512959,-7772.162391,10288.862594,3294.210641
120.513268,10732.986159,3552.988522,-1608.800546
120.513578,12435.459826,5921.647536,-6128.763984
120.513887,-19097.313304,4367.215058,7660.954980
120.514197,4663.297435,18209.066173,9806.022374
120.514506,4219.173869,13397.727550,-13789.718964
120.514816,5921.647536,13841.851115,-20684.578446
120.515125,-7920.203579,11251.130318,5209.449386
120.515435,-9252.574275,9548.656652,7890.783629
120.515744,5995.668130,12361.439231,-6128.763984
120.516054,3923.091493,8734.430116,-4826.401637
120.516363,888.247130,6439.791695,-1302.362347
120.516673,-1184.329507,2590.720797,4136.915689
120.516982,-3108.864956,5255.462188,7048.078582
120.517291,-2442.679609,8734.430116,0.000000
120.517601,3701.029710,13323.706956,-7124.688131
120.517910,4367.215058,11769.274478,-13406.671215
120.518220,-9474.636058,6365.771101,-1838.629195
120.518529,-3108.864956,18949.272115,3447.429741
120.518839,518.144159,8216.285956,-3600.648841
120.519148,9474.636058,11473.192101,-6894.859482
120.519458,-1036.288319,7031.956449,2451.505594
120.519767,-7550.100608,-0.000000,13483.280765
120.520077,296.082377,14359.995275,5132.839837
120.520386,-74.020594,8512.368333,-11414.822920
120.520696,14137.933492,14211.954086,-6741.640382
120.521005,-5107.421000,15988.448347,-7737.564530
120.521314,-2516.700203,17172.777854,-6818.249932
120.521624,-4737.318029,4737.318029,8810.098227
120.521933,2072.576638,10807.006753,5898.935335
120.522243,8586.388927,5329.482782,-8733.488677
120.522552,-1036.288319,1554.432478,5669.106685
120.522862,-3182.885551,8956.491898,16088.005458
120.523171,-6217.729913,5403.503377,-3064.381992
120.523481,8142.265362,15248.242405,-16547.662757
120.523790,4737.318029,12805.562797,-14096.157163
120.524100,-7105.977043,9030.512492,-4443.353888
120.524409,-3330.926739,12805.562797,4596.572988
120.524719,-5477.523971,8512.368333,5439.278036
120.525028,6883.915261,8734.430116,-612.876398
120.525337,4219.173869,1332.370696,76.609550
120.525647,-4145.153275,2812.782580,5745.716235
120.525956,-7105.977043,10140.821405,6588.421283
120.526266,2146.597232,14063.912898,-10648.727422
120.526575,8512.368333,13397.727550,-17773.415554
120.526885,3923.091493,10955.047942,-11797.870669
120.527194,-8216.285956,10807.006753,7201.297681
120.527504,-4293.194464,7624.121203,12487.356617
120.527813,8438.347739,10214.842000,-2451.505594
120.528123,-296.082377,6439.791695,-4596.572988
120.528432,3701.029710,3923.091493,8733.488677
120.528742,8956.491898,7550.100608,2068.457845
120.529051,-14730.098246,10436.903782,-6894.859482
120.529360,5699.585753,16950.716072,-2834.553343
120.529670,2368.659014,13915.871710,-14632.424012
120.529979,-2812.782580,9030.512492,-18616.120601
120.530289,-6957.935855,11325.150913,13942.938064
120.530598,-4663.297435,11103.089130,10725.336972
120.530908,13471.748144,1332.370696,-10648.727422
120.531217,3256.906145,5403.503377,229.828649
120.531527,-7994.224174,814.226536,14709.033562
120.531836,-3775.050304,6587.832884,5975.544884
120.532146,2072.576638,14656.077652,-12947.013916
120.532455,4589.276840,8216.285956,-15551.738609
120.532765,370.102971,14063.912898,-11184.994271
120.533074,-7105.977043,9474.636058,-1608.800546
120.533383,-4959.379811,7031.956449,5362.668486
120.533693,2442.679609,8438.347739,4060.306139
120.534002,4293.194464,7476.080014,2374.896044
120.534312,4959.379811,4737.318029,2987.772442
120.534621,-3034.844362,10140.821405,8886.707777
120.534931,-2294.638420,12435.459826,842.705048
120.535240,4441.235652,11399.171507,-10955.165621
120.535550,3997.112087,7698.141797,-16547.662757
120.535859,-9030.512492,10140.821405,-3983.696590
120.536169,-8290.306550,14952.160028,2451.505594
120.536478,2738.761985,16062.468941,-4673.182538
120.536788,-296.082377,5477.523971,6818.249932
120.537097,12657.521608,13767.830521,4826.401637
120.537406,-962.267725,-666.185348,-3830.477490
120.537716,-5329.482782,5477.523971,8656.879127
120.538025,-0.000000,11917.315666,5975.544884
120.538335,-4515.256246,4515.256246,-14096.157163
120.538644,9548.656652,15618.345376,-16854.100956
120.538954,-6439.791695,10140.821405,-1685.410096
120.539263,-7994.224174,11695.253884,5745.716235
120.539573,4145.153275,9252.574275,0.000000
120.539882,4071.132681,3552.988522,-2681.334243
120.540192,3404.947333,5847.626942,3217.601092
120.540501,-7105.977043,888.247130,13789.718964
120.540811,-0.000000,10732.986159,2681.334243
120.541120,296.082377,10584.944971,-4749.792088
120.541429,4367.215058,17394.839637,-12410.747068
120.541739,-4219.173869,11843.295072,-10801.946522
120.542048,-5329.482782,11547.212695,-1991.848295
120.542358,-2368.659014,13323.706956,5745.716235
120.542667,-592.164754,9548.656652,919.314598
120.542977,12065.356855,11991.336260,-4290.134789
120.543286,2812.782580,3701.029710,9729.412825
120.543596,-814.226536,8956.491898,18233.072852
120.543905,6883.915261,15174.221811,-6971.469032
120.544215,-10288.862594,4293.194464,-7660.954980
120.544524,9252.574275,22946.384202,-3447.429741
120.544834,-1258.350101,9400.615463,-18156.463303
120.545143,-2738.761985,8364.327145,-6665.030833
120.545452,-3478.967927,17616.901420,14862.252661
120.545762,1924.535449,3997.112087,536.266849
120.546071,12065.356855,5255.462188,-5592.497135
120.546381,-4663.297435,2960.823768,16777.491406
120.546690,-8068.244768,5181.441594,13023.623466
120.547000,4737.318029,10881.027347,-9652.803275
120.547309,4293.194464,13767.830521,-12947.013916
120.547619,5477.523971,14656.077652,-15934.786358
120.547928,-8290.306550,7994.224174,-7201.297681
120.548238,-1554.432478,11177.109724,3294.210641
120.548547,-4959.379811,5551.544565,6128.763984
120.548857,10658.965565,9844.739029,1762.019645
120.549166,2368.659014,1480.411884,5592.497135
120.549475,-5255.462188,7031.956449,10955.165621
120.549785,370.102971,9992.780217,5975.544884
120.550094,1776.494261,10362.883188,-7048.078582
120.550404,9696.697840,18875.251521,-19228.997000
120.550713,-11325.150913,15840.407159,-13100.233016
120.551023,-1480.411884,8364.327145,9039.926876
120.551332,6587.832884,16580.613101,-2681.334243
120.551642,-10955.047942,6735.874072,-3447.429741
120.551951,11843.295072,8660.409521,10418.898773
120.552274,-3330.926739,3256.906145,4290.134789
120.552584,-5033.400406,8734.430116,1072.533697
120.552893,-1184.329507,11547.212695,8733.488677
120.553202,5551.544565,13471.748144,-11414.822920
120.553512,7698.141797,13323.706956,-23212.693589
120.553821,-7772.162391,7920.203579,459.657299
120.554130,-11917.315666,7846.182985,10495.508323
120.554440,-0.000000,6513.812290,-1532.190996
120.554749,11547.212695,8068.244768,-5362.668486
120.555059,962.267725,4737.318029,76.609550
120.555368,-4737.318029,4145.153275,9729.412825
120.555677,-74.020594,9992.780217,7354.516781
120.555987,-444.123565,8142.265362,-6205.373534
120.556296,5033.400406,13545.768739,-13866.328514
120.556606,-2738.761985,10955.047942,-6435.202183
120.556915,-7846.182985,12361.439231,-1991.848295
120.557224,-3701.029710,15544.324782,-1455.581446
120.557534,3923.091493,7550.100608,459.657299
120.557843,8660.409521,6587.832884,-459.657299
120.558152,-4663.297435,-5329.482782,5209.449386
120.558462,-19467.416275,888.247130,15092.081311
120.558771,-6661.853478,6883.915261,-1532.190996
120.559081,5551.544565,18135.045579,-15245.300410
120.559390,7994.224174,20651.745782,-3983.696590
120.559699,-2294.638420,15322.262999,-2604.724693
120.560009,-5033.400406,10066.800811,-7354.516781
120.560318,-6587.832884,10510.924376,4519.963438
120.560628,5699.585753,9252.574275,2374.896044
120.560937,3997.112087,-222.061783,-8580.269578
120.561246,-518.144159,3775.050304,5975.544884
120.561556,-2516.700203,9844.739029,14555.814462
120.561865,-3256.906145,8438.347739,-5132.839837
120.562174,10436.903782,12805.562797,-13253.452115
120.562484,-7328.038826,9696.697840,-8503.660028
120.562793,-3182.885551,11029.068536,-1532.190996
120.563103,-3478.967927,10807.006753,1225.752797
120.563412,2664.741391,8808.450710,-5592.497135
120.563721,6513.812290,7920.203579,-2068.457845
120.564031,-1480.411884,3404.947333,10265.679673
120.564340,-2220.617826,4071.132681,12640.575717
120.564650,-1184.329507,11473.192101,3217.601092
120.564959,5255.462188,12213.398043,-5439.278036
120.565268,2294.638420,11991.336260,-9576.193725
120.565578,-5329.482782,5551.544565,-9422.974625
120.565887,-2072.576638,12805.562797,1302.362347
120.566196,-1776.494261,12583.501014,-5132.839837
120.566506,7772.162391,14359.995275,-9882.631924
120.566815,-518.144159,4293.194464,10265.679673
120.567125,814.226536,7179.997637,13483.280765
120.567434,1776.494261,5847.626942,1991.848295
120.567743,-2368.659014,6513.812290,612.876398
120.568053,7994.224174,16506.592507,-5209.449386
120.568362,-1776.494261,8586.388927,-14709.033562
120.568672,2368.659014,12065.356855,-6358.592633
120.568981,-4737.318029,10066.800811,3600.648841
120.569290,-2738.761985,8438.347739,-1302.362347
120.569600,10288.862594,5107.421000,0.000000
120.569909,-5403.503377,3627.009116,5669.106685
120.570218,-2516.700203,6809.894666,9729.412825
120.570528,-2294.638420,4737.318029,5132.839837
120.570837,6957.935855,14285.974681,-11644.651570
120.571147,4367.215058,13915.871710,-15168.690860
120.571456,-6217.729913,12139.377449,-2298.286494
120.571765,-3404.947333,12435.459826,2374.896044
120.572075,-1850.514855,11251.130318,-3830.477490
120.572384,2960.823768,9770.718434,459.657299
120.572694,1184.329507,5329.482782,4213.525239
120.573003,-3108.864956,2664.741391,1838.629195
120.573312,-5477.523971,8216.285956,9499.584175
120.573622,1776.494261,8364.327145,-2528.115143
120.573931,5699.585753,15544.324782,-18539.511052
120.574240,-3775.050304,12435.459826,-6511.811733
120.574550,-2516.700203,16358.551318,1225.752797
120.574859,-2368.659014,9474.636058,-5286.058936
120.575169,-2368.659014,8068.244768,1608.800546
120.575478,4293.194464,9474.636058,5898.935335
120.575787,888.247130,296.082377,-3064.381992
120.576097,2886.803174,5699.585753,1072.533697
120.576406,-5699.585753,9770.718434,7354.516781
120.576716,888.247130,10955.047942,-7201.297681
120.577025,7772.162391,12583.501014,-15245.300410
