#time,accel_x,accel_y,accel_z
125.295989,1332.370696,16506.592507,7048.078582
125.296298,1924.535449,12361.439231,-919.314598
125.296608,5699.585753,13397.727550,1455.581446
125.296918,-962.267725,11251.130318,20607.968896
125.297227,-666.185348,6143.709319,23825.569988
125.297537,3478.967927,7698.141797,18999.168350
125.297846,-0.000000,5329.482782,10112.460574
125.298156,-0.000000,10658.965565,7431.126331
125.298465,6735.874072,13471.748144,-2911.162892
125.298775,6217.729913,15988.448347,-5515.887586
125.299085,-666.185348,13915.871710,11797.870669
125.299394,-9474.636058,13249.686362,22523.207641
125.299704,-2442.679609,9622.677246,10955.165621
125.300013,4441.235652,10066.800811,-3753.867940
125.300323,3923.091493,8290.306550,-6511.811733
125.300632,-148.041188,9030.512492,4060.306139
125.300942,-74.020594,10584.944971,14709.033562
125.301252,-222.061783,10214.842000,14632.424012
125.301561,1776.494261,6661.853478,8503.660028
125.301871,3182.885551,2368.659014,-1838.629195
125.302180,-5403.503377,962.267725,4366.744339
125.302490,-6809.894666,6513.812290,7201.297681
125.302799,3182.885551,9622.677246,-3600.648841
125.303109,9104.533087,8882.471304,-9729.412825
125.303419,2442.679609,8660.409521,6971.469032
125.303728,-9548.656652,6439.791695,25510.980083
125.304038,-3034.844362,9548.656652,19382.216099
125.304347,5847.626942,9326.594869,0.000000
125.304657,2738.761985,9548.656652,-4366.744339
125.304966,-5329.482782,10436.903782,4060.306139
125.305276,-6143.709319,13545.768739,76.609550
125.305586,7105.977043,15618.345376,-7737.564530
125.305895,6661.853478,13767.830521,1838.629195
125.306205,-3404.947333,8290.306550,21527.283494
125.306514,-888.247130,5107.421000,25127.932334
125.306824,5699.585753,4219.173869,9193.145976
125.307133,1480.411884,2368.659014,5745.716235
125.307443,-3923.091493,5033.400406,12334.137518
125.307753,3701.029710,-1554.432478,766.095498
125.308062,1628.453072,13545.768739,-7890.783629
125.308372,11399.171507,18505.148550,12870.404366
125.308681,-18653.189738,8290.306550,27426.218828
125.308991,3701.029710,15470.304188,17160.539155
125.309300,2368.659014,3701.029710,-689.485948
125.309610,1628.453072,11103.089130,-7507.735880
125.309920,-4589.276840,10214.842000,9269.755526
125.310229,3478.967927,17098.757260,6052.154434
125.310539,-1924.535449,11917.315666,3140.991542
125.310848,-74.020594,16432.571912,15858.176809
125.311158,-2590.720797,11251.130318,17237.148705
125.311467,-8216.285956,4811.338623,6588.421283
125.311777,3108.864956,16580.613101,6741.640382
125.312087,2664.741391,11029.068536,766.095498
125.312396,666.185348,8586.388927,-3983.696590
125.312706,-592.164754,12805.562797,14632.424012
125.313015,-2072.576638,15544.324782,14402.595362
125.313325,4441.235652,8216.285956,-766.095498
125.313635,3330.926739,11843.295072,8733.488677
125.313944,-7846.182985,8216.285956,27349.609279
125.314254,814.226536,2368.659014,15245.300410
125.314563,6587.832884,4589.276840,1225.752797
125.314873,-2146.597232,2368.659014,8580.269578
125.315182,740.205942,4737.318029,10495.508323
125.315492,2072.576638,8512.368333,3370.820191
125.315802,-5477.523971,11177.109724,10572.117872
125.316111,-3256.906145,14434.015869,14862.252661
125.316421,1110.308913,11325.150913,536.266849
125.316730,-296.082377,8586.388927,-3217.601092
125.317040,-10658.965565,6069.688724,8044.002729
125.317349,-6883.915261,8512.368333,10495.508323
125.317659,888.247130,11917.315666,0.000000
125.317969,5033.400406,15544.324782,-5209.449386
125.318278,2368.659014,14730.098246,919.314598
125.318588,-4737.318029,11399.171507,7048.078582
125.318897,-2664.741391,11547.212695,5132.839837
125.319207,-592.164754,10436.903782,1685.410096
125.319516,3478.967927,5773.606348,-6052.154434
125.319826,3108.864956,5329.482782,-8273.831378
125.320136,-5477.523971,4737.318029,-612.876398
125.320445,-3478.967927,8808.450710,3677.258390
125.320755,1628.453072,6957.935855,1378.971896
125.321064,8068.244768,8586.388927,-4366.744339
125.321374,3256.906145,5033.400406,2987.772442
125.321683,-6661.853478,4737.318029,11338.213370
125.321993,-0.000000,10066.800811,2604.724693
125.322303,7772.162391,7328.038826,-11108.384721
125.322612,8142.265362,14508.036463,-10955.165621
125.322922,-1924.535449,9104.533087,4519.963438
125.323231,-4441.235652,12731.542202,7967.393179
125.323541,2442.679609,11843.295072,3524.039291
125.323850,6809.894666,5847.626942,-2451.505594
125.324160,5107.421000,6809.894666,-1838.629195
125.324470,-7846.182985,5033.400406,8580.269578
125.324779,-2886.803174,15396.283594,383.047749
125.325089,8734.430116,12583.501014,-16317.834107
125.325398,7254.018232,13323.706956,-17160.539155
125.325708,-1628.453072,12953.603985,4519.963438
125.326017,-4737.318029,9918.759623,15168.690860
125.326327,6735.874072,13397.727550,-766.095498
125.326637,3108.864956,1998.556043,-3907.087040
125.326946,2368.659014,2368.659014,2987.772442
125.327256,-6883.915261,4219.173869,3294.210641
125.327565,1406.391290,9474.636058,-6358.592633
125.327875,4811.338623,12731.542202,-15475.129060
125.328184,370.102971,14434.015869,-9193.145976
125.328494,-2886.803174,8808.450710,306.438199
125.328804,-10881.027347,7772.162391,6205.373534
125.329113,592.164754,10732.986159,5439.278036
125.329423,6069.688724,2294.638420,-4060.306139
125.329732,1628.453072,9104.533087,-2145.067394
125.330042,-8660.409521,5107.421000,12257.527968
125.330351,-4071.132681,9252.574275,4903.011187
125.330661,6735.874072,16358.551318,-16624.272307
125.330971,1184.329507,14582.057057,-8120.612279
125.331280,-7402.059420,15840.407159,10648.727422
125.331590,-4441.235652,12657.521608,5362.668486
125.331899,2812.782580,9474.636058,-1685.410096
125.332209,2886.803174,4589.276840,2068.457845
125.332518,2368.659014,8364.327145,6588.421283
125.332828,-4737.318029,4071.132681,5362.668486
125.333138,1036.288319,9844.739029,0.000000
125.333447,3182.885551,14359.995275,-8733.488677
125.333757,4515.256246,7105.977043,-9422.974625
125.334066,-3034.844362,11917.315666,7124.688131
125.334376,-7698.141797,7476.080014,11568.042020
125.334686,5921.647536,6883.915261,-4826.401637
125.334995,4811.338623,2738.761985,-4519.963438
125.335305,-3552.988522,6809.894666,8810.098227
125.335614,-6217.729913,6439.791695,11414.822920
125.335924,4885.359217,11769.274478,-7814.174080
125.336234,3330.926739,17320.819043,-13866.328514
125.336543,-666.185348,10732.986159,-2068.457845
125.336853,-7179.997637,14804.118840,3677.258390
125.337162,-1184.329507,11843.295072,-1225.752797
125.337472,5329.482782,11695.253884,1455.581446
125.337782,-1036.288319,9622.677246,2911.162892
125.338091,-2072.576638,10807.006753,11108.384721
125.338401,-2220.617826,12139.377449,4673.182538
125.338710,3701.029710,10140.821405,-12487.356617
125.339020,2516.700203,15692.365970,-17620.196454
125.339330,-4737.318029,8734.430116,-689.485948
125.339639,-4885.359217,9548.656652,3064.381992
125.339949,962.267725,5181.441594,-229.828649
125.340259,4145.153275,3404.947333,-2298.286494
125.340568,1406.391290,-370.102971,2604.724693
125.340878,-5477.523971,4367.215058,12563.966167
125.341187,1332.370696,8216.285956,4213.525239
125.341497,5773.606348,10658.965565,-14938.862211
125.341807,3627.009116,9622.677246,-15245.300410
125.342116,-5551.544565,6957.935855,1685.410096
125.342426,-5033.400406,9770.718434,3677.258390
125.342735,1628.453072,8586.388927,-2145.067394
125.343045,666.185348,7031.956449,306.438199
125.343355,4959.379811,6883.915261,3447.429741
125.343664,148.041188,7846.182985,6358.592633
125.343974,-1480.411884,8586.388927,2987.772442
125.344283,5699.585753,15396.283594,-8120.612279
125.344593,3627.009116,12879.583391,-8273.831378
125.344903,-2738.761985,15322.262999,-1991.848295
125.345212,-2960.823768,14952.160028,2221.676944
125.345522,2516.700203,14063.912898,-5745.716235
125.345832,148.041188,9844.739029,-2451.505594
125.346141,-740.205942,9326.594869,7354.516781
125.346451,3108.864956,7476.080014,5745.716235
125.346760,-1628.453072,8216.285956,-1915.238745
125.347070,1998.556043,12139.377449,-5975.544884
125.347380,1332.370696,8956.491898,-7431.126331
125.347689,888.247130,10881.027347,-7737.564530
125.347999,-5255.462188,8956.491898,-3217.601092
125.348308,-2590.720797,6291.750507,1225.752797
125.348618,-1332.370696,2960.823768,1685.410096
125.348928,3330.926739,1702.473667,2068.457845
125.349237,-1406.391290,4293.194464,5898.935335
125.349547,-5551.544565,3997.112087,4979.620737
125.349857,3775.050304,12731.542202,-7354.516781
125.350166,2812.782580,8956.491898,-11721.261119
125.350476,-2368.659014,11991.336260,-6128.763984
125.350785,-5773.606348,10436.903782,3064.381992
125.351095,-222.061783,11917.315666,306.438199
125.351405,1628.453072,9474.636058,-153.219100
125.351714,1036.288319,7402.059420,5898.935335
125.352024,888.247130,10658.965565,6971.469032
125.352333,-4885.359217,6587.832884,3753.867940
125.352643,4219.173869,13101.645173,-6511.811733
125.352953,3330.926739,11695.253884,-12640.575717
125.353262,-888.247130,16950.716072,-5515.887586
125.353572,-7476.080014,13915.871710,3600.648841
125.353881,592.164754,14952.160028,919.314598
125.354191,592.164754,6661.853478,-2145.067394
125.354501,2812.782580,6513.812290,3140.991542
125.354810,-2072.576638,6587.832884,7890.783629
125.355120,-4367.215058,3552.988522,3677.258390
125.355430,5329.482782,10955.047942,-7201.297681
125.355739,1850.514855,11029.068536,-11184.994271
125.356049,-1628.453072,11103.089130,-2451.505594
125.356358,-7624.121203,12287.418637,3294.210641
125.356668,-3701.029710,8364.327145,-2757.943793
125.356978,5107.421000,4071.132681,-5592.497135
125.357287,3034.844362,3404.947333,3830.477490
125.357597,-5255.462188,8512.368333,9576.193725
125.357906,-1998.556043,7105.977043,7507.735880
125.358216,3997.112087,13619.789333,-3370.820191
125.358526,7994.224174,11103.089130,-9652.803275
125.358835,-1184.329507,14285.974681,-2834.553343
125.359145,-10732.986159,13249.686362,5132.839837
125.359454,1110.308913,14656.077652,-3677.258390
125.359764,7994.224174,9622.677246,-10189.070123
125.360074,592.164754,5625.565159,1225.752797
125.360383,-4737.318029,3997.112087,13636.499864
125.360693,666.185348,8364.327145,5286.058936
125.361003,8068.244768,9992.780217,-9193.145976
125.361312,3330.926739,9400.615463,-5669.106685
125.361622,-5403.503377,11399.171507,4366.744339
125.361931,-2812.782580,8290.306550,-2911.162892
125.362241,5403.503377,11103.089130,-11797.870669
125.362551,3034.844362,6069.688724,-6741.640382
125.362860,592.164754,7105.977043,6358.592633
125.363170,-4663.297435,6069.688724,8350.440928
125.363479,-296.082377,7179.997637,1838.629195
125.363789,6809.894666,9696.697840,-7967.393179
125.364099,3478.967927,10436.903782,-8580.269578
125.364408,-6883.915261,13471.748144,1072.533697
125.364718,-5477.523971,10510.924376,842.705048
125.365028,5921.647536,12879.583391,-11568.042020
125.365337,5847.626942,9622.677246,-11108.384721
125.365647,-4811.338623,7772.162391,9806.022374
125.365956,-5477.523971,7550.100608,13636.499864
125.366266,2146.597232,7179.997637,-4826.401637
125.366576,6957.935855,9030.512492,-11184.994271
125.366885,-1702.473667,10436.903782,-2068.457845
125.367195,-5699.585753,13693.809927,-459.657299
125.367504,-4515.256246,15248.242405,-6741.640382
125.367814,1480.411884,10881.027347,-12793.794817
125.368124,2220.617826,5033.400406,-5669.106685
125.368433,-4145.153275,4219.173869,8963.317327
125.368743,-5773.606348,3404.947333,10495.508323
125.369052,148.041188,7846.182985,-2298.286494
125.369362,5255.462188,7105.977043,-10418.898773
125.369672,-592.164754,9252.574275,-4903.011187
125.369981,-5033.400406,12657.521608,612.876398
125.370291,-0.000000,11695.253884,-5439.278036
125.370601,2442.679609,12879.583391,-9959.241474
125.370910,1406.391290,7772.162391,229.828649
125.371220,-3478.967927,7698.141797,9346.365076
125.371529,-2738.761985,3701.029710,5515.887586
125.371839,-444.123565,10140.821405,-1455.581446
125.372149,4589.276840,13471.748144,-7354.516781
125.372458,888.247130,9474.636058,-4673.182538
125.372768,-3701.029710,15692.365970,-1225.752797
125.373077,-1258.350101,14582.057057,-6358.592633
125.373387,4441.235652,14582.057057,-9576.193725
125.373697,-518.144159,8438.347739,1225.752797
125.374006,-4219.173869,7328.038826,9346.365076
125.374316,-1110.308913,3997.112087,3140.991542
125.374626,74.020594,9030.512492,-6205.373534
125.374935,5255.462188,8364.327145,-6128.763984
125.375245,-1998.556043,9400.615463,-3524.039291
125.375554,-3849.070898,12139.377449,-1915.238745
125.375864,-444.123565,10362.883188,-5975.544884
125.376174,1776.494261,8438.347739,-10725.336972
125.376483,-814.226536,6069.688724,-229.828649
125.376793,-7550.100608,5329.482782,10725.336972
125.377102,-296.082377,5699.585753,2528.115143
125.377412,4811.338623,8438.347739,-5515.887586
125.377722,3997.112087,10066.800811,-4979.620737
125.378031,-1480.411884,10955.047942,153.219100
125.378341,-74.020594,12139.377449,-689.485948
125.378650,2368.659014,12213.398043,-4443.353888
125.378960,6143.709319,10288.862594,1302.362347
125.379270,1850.514855,12213.398043,1149.143247
125.379579,-4219.173869,9770.718434,3217.601092
125.379889,-888.247130,11621.233289,3524.039291
125.380199,3627.009116,13101.645173,-5132.839837
125.380508,6069.688724,10510.924376,-10342.289223
125.380818,1110.308913,14285.974681,-2298.286494
125.381127,-3997.112087,11399.171507,4903.011187
125.381437,740.205942,9992.780217,-2145.067394
125.381747,4145.153275,4811.338623,-5592.497135
125.382056,962.267725,4885.359217,1149.143247
125.382366,-4441.235652,5477.523971,4366.744339
125.382675,-2072.576638,4811.338623,1608.800546
125.382985,1776.494261,10658.965565,-4443.353888
125.383295,2516.700203,9326.594869,-9806.022374
125.383604,-1332.370696,8808.450710,-2451.505594
125.383914,-8364.327145,9696.697840,2298.286494
125.384223,-222.061783,9770.718434,-3524.039291
125.384533,2368.659014,6513.812290,-6511.811733
125.384843,-0.000000,8364.327145,-1608.800546
125.385152,-7624.121203,9622.677246,5898.935335
125.385462,-1702.473667,7994.224174,1685.410096
125.385772,3923.091493,13619.789333,-7354.516781
125.386081,2960.823768,14137.933492,-4366.744339
125.386391,-1850.514855,13619.789333,1685.410096
125.386700,-3849.070898,10510.924376,-459.657299
125.387010,888.247130,9474.636058,-6205.373534
125.387320,3478.967927,8512.368333,-6128.763984
125.387629,-2294.638420,6587.832884,-306.438199
125.387939,-3256.906145,9104.533087,4596.572988
125.388248,-2294.638420,9474.636058,1532.190996
125.388558,5255.462188,10436.903782,-6818.249932
125.388868,3256.906145,9548.656652,-11568.042020
125.389177,-4071.132681,11399.171507,-1149.143247
125.389487,-3997.112087,8734.430116,3217.601092
125.389797,1924.535449,8586.388927,-6665.030833
125.390106,5477.523971,6069.688724,-8350.440928
125.390416,-4293.194464,7105.977043,1225.752797
125.390725,-4515.256246,6217.729913,7660.954980
125.391035,1258.350101,9474.636058,-4366.744339
125.391345,2220.617826,8586.388927,-8350.440928
125.391654,1628.453072,7994.224174,-4673.182538
125.391964,-3034.844362,7846.182985,-459.657299
125.392273,-370.102971,6809.894666,-1532.190996
125.392583,-1332.370696,10658.965565,-612.876398
125.392893,2886.803174,7328.038826,76.609550
125.393202,1554.432478,7254.018232,2221.676944
125.393512,-4737.318029,9770.718434,7048.078582
125.393821,1184.329507,13397.727550,-995.924147
125.394131,5107.421000,9992.780217,-12870.404366
125.394441,666.185348,11621.233289,-8350.440928
125.394750,-1480.411884,13471.748144,5669.106685
125.395060,222.061783,9548.656652,1072.533697
125.395370,3108.864956,11991.336260,-4213.525239
125.395679,1628.453072,7179.997637,-1455.581446
125.395989,-1702.473667,5625.565159,3983.696590
125.396298,-4589.276840,4071.132681,7584.345430
125.396608,-1110.308913,10140.821405,-1608.800546
125.396918,6069.688724,8290.306550,-11721.261119
125.397227,2812.782580,8586.388927,-9806.022374
125.397537,-3997.112087,12657.521608,306.438199
125.397846,-3923.091493,7476.080014,3907.087040
125.398156,5921.647536,9770.718434,-3217.601092
125.398466,2812.782580,6143.709319,-995.924147
125.398775,-3330.926739,6439.791695,10725.336972
125.399085,-5329.482782,8438.347739,9499.584175
125.399394,2738.761985,12435.459826,-10112.460574
125.399704,6735.874072,13545.768739,-15704.957709
125.400014,-1332.370696,12509.480420,-5056.230287
125.400323,-5329.482782,15618.345376,-766.095498
125.400633,1628.453072,10066.800811,306.438199
125.400943,3701.029710,14063.912898,383.047749
125.401252,1110.308913,6513.812290,3370.820191
125.401562,-4737.318029,5551.544565,9729.412825
125.401871,-222.061783,9548.656652,3983.696590
125.402181,2664.741391,9622.677246,-9806.022374
125.402491,9030.512492,11917.315666,-18539.511052
125.402800,-3404.947333,11843.295072,-6511.811733
125.403110,-6809.894666,10510.924376,8427.050478
125.403419,518.144159,11399.171507,1225.752797
125.403729,4293.194464,7105.977043,-6128.763984
125.404039,-0.000000,4515.256246,3064.381992
125.404348,-8512.368333,3627.009116,14249.376263
125.404658,1998.556043,10288.862594,-3524.039291
125.404968,5255.462188,11325.150913,-18462.901502
125.405277,3775.050304,10362.883188,-11184.994271
125.405587,-4515.256246,10584.944971,1685.410096
125.405896,-4145.153275,11029.068536,1838.629195
125.406206,888.247130,10955.047942,-1072.533697
125.406516,-592.164754,10584.944971,1532.190996
125.406825,370.102971,8290.306550,2834.553343
125.407135,-1998.556043,8142.265362,3907.087040
125.407444,-2368.659014,11843.295072,-1455.581446
125.407754,3552.988522,11843.295072,-11491.432470
125.408064,2368.659014,13175.665768,-9729.412825
125.408373,-2664.741391,11843.295072,-383.047749
125.408683,-3256.906145,12139.377449,2451.505594
125.408992,-666.185348,13249.686362,2298.286494
125.409302,3627.009116,7328.038826,-1685.410096
125.409612,-740.205942,5329.482782,1532.190996
125.409921,-3256.906145,6587.832884,4903.011187
125.410231,962.267725,9326.594869,-3140.991542
125.410541,5773.606348,14285.974681,-12870.404366
125.410850,1406.391290,12139.377449,-8350.440928
125.411160,-6809.894666,9178.553681,2681.334243
125.411469,-1184.329507,7105.977043,1455.581446
125.411779,2664.741391,6513.812290,-689.485948
125.412089,-444.123565,7772.162391,76.609550
125.412398,518.144159,3182.885551,6741.640382
125.412708,1554.432478,9918.759623,4903.011187
125.413017,1554.432478,9844.739029,-3447.429741
125.413327,4737.318029,11843.295072,-4903.011187
125.413637,-0.000000,11177.109724,-4060.306139
125.413946,-3997.112087,11621.233289,-1302.362347
125.414256,1628.453072,14137.933492,-4979.620737
125.414566,74.020594,10732.986159,-5515.887586
125.414875,3775.050304,9400.615463,-459.657299
125.415185,-1110.308913,8808.450710,7201.297681
125.415494,2072.576638,5773.606348,8886.707777
125.415804,-0.000000,8068.244768,0.000000
125.416114,1406.391290,8290.306550,-7660.954980
125.416423,3330.926739,7624.121203,-8044.002729
125.416733,-1628.453072,10362.883188,-6894.859482
125.417042,-1628.453072,9844.739029,-3983.696590
125.417352,-0.000000,10807.006753,-1532.190996
125.417662,3997.112087,5847.626942,459.657299
125.417971,-3997.112087,5255.462188,5286.058936
125.418281,-74.020594,7994.224174,8733.488677
125.418590,-1184.329507,7624.121203,-1532.190996
125.418900,3997.112087,10436.903782,-10648.727422
125.419210,3849.070898,11399.171507,-9806.022374
125.419519,-3775.050304,10140.821405,-4673.182538
125.419829,-1850.514855,7105.977043,459.657299
125.420139,-222.061783,11769.274478,2221.676944
125.420448,3108.864956,10955.047942,1915.238745
125.420758,-1480.411884,8660.409521,7124.688131
125.421067,-2960.823768,7328.038826,9959.241474
125.421377,-0.000000,6069.688724,-4749.792088
125.421687,5477.523971,9770.718434,-17160.539155
125.421996,-444.123565,10362.883188,-9806.022374
125.422306,-4367.215058,11917.315666,-459.657299
125.422615,-3182.885551,15470.304188,153.219100
125.422925,962.267725,12953.603985,-459.657299
125.423235,1850.514855,7846.182985,2757.943793
125.423544,-1776.494261,5477.523971,5362.668486
125.423854,-3108.864956,3330.926739,4903.011187
125.424163,-296.082377,7105.977043,-2145.067394
125.424473,5995.668130,7772.162391,-11491.432470
125.424783,1110.308913,11029.068536,-9806.022374
125.425092,-5181.441594,12805.562797,1608.800546
125.425402,-2072.576638,9252.574275,2145.067394
125.425712,-1332.370696,9992.780217,-1608.800546
125.426021,1110.308913,8956.491898,4519.963438
125.426331,148.041188,3775.050304,4826.401637
125.426640,-0.000000,8956.491898,3140.991542
125.426950,1924.535449,10214.842000,-2757.943793
125.427260,740.205942,9326.594869,-6358.592633
125.427569,1110.308913,11547.212695,-4596.572988
125.427879,-2516.700203,13101.645173,1991.848295
125.428188,-2664.741391,15026.180623,2145.067394
125.428498,3552.988522,14285.974681,-4136.915689
125.428808,1776.494261,7624.121203,-5056.230287
125.429117,-962.267725,6587.832884,2987.772442
125.429427,222.061783,8142.265362,7277.907231
125.429737,-2294.638420,7994.224174,-1762.019645
125.430046,3627.009116,10362.883188,-6052.154434
125.430356,3404.947333,9770.718434,-7814.174080
125.430665,-2294.638420,9252.574275,-995.924147
125.430975,-4737.318029,11325.150913,3600.648841
125.431285,2960.823768,9992.780217,-1838.629195
125.431594,4219.173869,8216.285956,-7737.564530
125.431904,1554.432478,7846.182985,5745.716235
125.432213,-5699.585753,7994.224174,11414.822920
125.432523,-1480.411884,10510.924376,-153.219100
125.432833,8512.368333,9030.512492,-10572.117872
125.433142,-74.020594,8956.491898,-6894.859482
125.433452,-6439.791695,10881.027347,5056.230287
125.433761,-1850.514855,11695.253884,919.314598
125.434071,3997.112087,10881.027347,-7431.126331
125.434381,4811.338623,9918.759623,-2757.943793
125.434690,-1036.288319,9548.656652,7124.688131
125.435000,-2738.761985,7846.182985,6435.202183
125.435310,3775.050304,8956.491898,-3830.477490
125.435619,7179.997637,9474.636058,-8503.660028
125.435929,-4293.194464,8956.491898,-1225.752797
125.436238,-2220.617826,9770.718434,5056.230287
125.436548,-0.000000,14211.954086,-4290.134789
125.436858,5625.565159,9548.656652,-9652.803275
125.437167,-74.020594,8660.409521,-306.438199
125.437477,-4441.235652,5107.421000,15168.690860
125.437786,-1702.473667,5995.668130,5515.887586
125.438096,3478.967927,8364.327145,-6894.859482
125.438406,3849.070898,4737.318029,-8120.612279
125.438715,-2590.720797,10658.965565,383.047749
125.439025,-4145.153275,13619.789333,4213.525239
125.439334,-1184.329507,11325.150913,-6818.249932
125.439644,5921.647536,10436.903782,-6435.202183
125.439953,-3182.885551,8882.471304,2528.115143
125.440263,-5921.647536,6957.935855,13176.842566
125.440573,1776.494261,10066.800811,2528.115143
125.440882,4071.132681,7772.162391,-8963.317327
125.441192,3182.885551,8808.450710,-6511.811733
125.441501,-4367.215058,6883.915261,2451.505594
125.441811,-2368.659014,10584.944971,5439.278036
125.442120,1332.370696,14656.077652,-3677.258390
125.442430,4145.153275,13101.645173,-6894.859482
125.442740,-2294.638420,8734.430116,306.438199
125.443049,-2960.823768,9696.697840,6894.859482
125.443359,370.102971,10288.862594,-995.924147
125.443668,3552.988522,7550.100608,-8273.831378
125.443978,2220.617826,9400.615463,-3753.867940
125.444288,-4293.194464,8956.491898,2987.772442
125.444597,-3182.885551,10732.986159,6435.202183
125.444907,1776.494261,11251.130318,-4903.011187
125.445216,6069.688724,7031.956449,-8044.002729
125.445526,-3256.906145,9178.553681,919.314598
125.445835,-5403.503377,5995.668130,7967.393179
125.446145,1998.556043,5921.647536,-536.266849
125.446455,3997.112087,8290.306550,-7507.735880
125.446764,1554.432478,9992.780217,-1991.848295
125.447074,-5995.668130,7624.121203,3677.258390
125.447383,-0.000000,9474.636058,383.047749
125.447693,814.226536,12879.583391,-7048.078582
125.448002,3775.050304,11251.130318,-4060.306139
125.448312,-3627.009116,9474.636058,3524.039291
125.448622,-2146.597232,10214.842000,7277.907231
125.448931,-1702.473667,12287.418637,-1149.143247
125.449241,3627.009116,9548.656652,-10572.117872
125.449550,888.247130,10214.842000,-6052.154434
125.449860,-3552.988522,10510.924376,1685.410096
125.450170,-0.000000,9326.594869,383.047749
125.450479,2368.659014,9548.656652,-1685.410096
125.450789,3034.844362,8660.409521,383.047749
125.451098,-2368.659014,8142.265362,4136.915689
125.451408,-1480.411884,6587.832884,4596.572988
125.451717,814.226536,8956.491898,-2911.162892
125.452027,4145.153275,8586.388927,-9729.412825
125.452337,1110.308913,12213.398043,-7048.078582
125.452646,-2368.659014,10436.903782,1378.971896
125.452956,-370.102971,7254.018232,919.314598
125.453265,-222.061783,10881.027347,-2145.067394
125.453575,2664.741391,11473.192101,2604.724693
125.453885,-2812.782580,9400.615463,2911.162892
125.454194,1628.453072,9252.574275,612.876398
125.454504,1406.391290,10214.842000,-3830.477490
125.454813,3256.906145,11029.068536,-4979.620737
125.455123,444.123565,9326.594869,-3370.820191
125.455432,-1998.556043,11399.171507,306.438199
125.455742,-2220.617826,11843.295072,2681.334243
125.456052,1184.329507,9992.780217,-3677.258390
125.456361,2368.659014,9400.615463,-4213.525239
125.456671,-1850.514855,7846.182985,3370.820191
125.456980,1332.370696,7920.203579,3217.601092
125.457290,-4441.235652,10066.800811,-4673.182538
125.457599,2220.617826,10362.883188,-4903.011187
125.457909,-148.041188,8512.368333,-2834.553343
125.458219,1036.288319,9474.636058,-1915.238745
125.458528,-1998.556043,10807.006753,1455.581446
125.458838,-2516.700203,7772.162391,-1225.752797
125.459147,3256.906145,7179.997637,-3677.258390
125.459457,-2738.761985,8808.450710,536.266849
125.459767,-0.000000,7402.059420,4596.572988
125.460076,-2886.803174,10510.924376,-3983.696590
125.460386,4737.318029,7105.977043,-13023.623466
125.460695,-1036.288319,7920.203579,-3140.991542
125.461005,-2294.638420,8808.450710,3524.039291
125.461314,-444.123565,9918.759623,3907.087040
125.461624,1702.473667,9622.677246,1991.848295
125.461934,2886.803174,9548.656652,-766.095498
125.462243,-2368.659014,6661.853478,2221.676944
125.462553,-296.082377,12361.439231,4596.572988
125.462862,-2516.700203,14285.974681,-4060.306139
125.463172,6883.915261,11991.336260,-17083.929605
