#time,accel_x,accel_y,accel_z
163.603524,-3256.906145,15174.221811,-4903.011187
163.603834,-1332.370696,15174.221811,-3370.820191
163.604143,8734.430116,10140.821405,4979.620737
163.604453,-3034.844362,10436.903782,1149.143247
163.604762,-4515.256246,5181.441594,8427.050478
163.605072,2220.617826,4885.359217,6818.249932
163.605381,9474.636058,2590.720797,-12793.794817
163.605691,-0.000000,1554.432478,-11261.603821
163.606000,-6513.812290,8364.327145,14402.595362
163.606310,-888.247130,4885.359217,8044.002729
163.606619,5403.503377,11695.253884,-10265.679673
163.606929,-2294.638420,15618.345376,5822.325785
163.607239,-6661.853478,10214.842000,3294.210641
163.607548,-4737.318029,9400.615463,-12410.747068
163.607858,-1036.288319,12509.480420,-10418.898773
163.608167,3775.050304,10510.924376,-6741.640382
163.608477,-2442.679609,11917.315666,-4443.353888
163.608786,-3182.885551,13101.645173,7814.174080
163.609096,1258.350101,10881.027347,9806.022374
163.609405,-1554.432478,10658.965565,-4749.792088
163.609715,-2886.803174,5625.565159,-2834.553343
163.610024,2294.638420,9030.512492,-1608.800546
163.610334,5181.441594,5477.523971,-15398.519510
163.610643,-370.102971,6809.894666,-5515.887586
163.610953,-3997.112087,9474.636058,14479.204912
163.611262,-2590.720797,5255.462188,6818.249932
163.611572,3997.112087,9252.574275,-3907.087040
163.611882,-3404.947333,10436.903782,5515.887586
163.612191,-4515.256246,9622.677246,842.705048
163.612501,5255.462188,18061.024985,-16777.491406
163.612810,148.041188,14211.954086,-13176.842566
163.613120,1332.370696,14063.912898,-229.828649
163.613429,-148.041188,13767.830521,0.000000
163.613739,-6513.812290,13397.727550,3064.381992
163.614048,3108.864956,13693.809927,1762.019645
163.614358,444.123565,1184.329507,-6588.421283
163.614667,222.061783,4145.153275,-6052.154434
163.614977,-0.000000,6513.812290,1608.800546
163.615286,-0.000000,-74.020594,-3600.648841
163.615596,4589.276840,10066.800811,-8197.221829
163.615905,-3849.070898,6365.771101,6358.592633
163.616215,-4811.338623,6883.915261,7277.907231
163.616525,2516.700203,11843.295072,-6741.640382
163.616834,1110.308913,10436.903782,-9039.926876
163.617144,2294.638420,9844.739029,-1532.190996
163.617453,962.267725,10584.944971,-1532.190996
163.617763,1406.391290,11695.253884,-4519.963438
163.618072,666.185348,12879.583391,-1302.362347
163.618382,-2368.659014,9992.780217,1378.971896
163.618691,-2886.803174,12435.459826,-3600.648841
163.619001,3330.926739,14211.954086,-4979.620737
163.619310,4737.318029,7476.080014,-8503.660028
163.619620,-2072.576638,9548.656652,-5745.716235
163.619929,-222.061783,10510.924376,2834.553343
163.620239,4737.318029,3034.844362,-2987.772442
163.620548,3034.844362,6957.935855,-3753.867940
163.620858,-7402.059420,6587.832884,11874.480219
163.621167,1702.473667,5329.482782,7431.126331
163.621477,7254.018232,6661.853478,-9652.803275
163.621787,-518.144159,8216.285956,-4366.744339
163.622096,-2146.597232,10658.965565,4366.744339
163.622406,-740.205942,12731.542202,-5669.106685
163.622715,1258.350101,13915.871710,-12257.527968
163.623025,1998.556043,18727.210333,-1072.533697
163.623334,1332.370696,10362.883188,-2681.334243
163.623644,-2368.659014,9030.512492,-6818.249932
163.623953,-2220.617826,11991.336260,6358.592633
163.624263,222.061783,6439.791695,229.828649
163.624572,444.123565,4663.297435,-9882.631924
163.624882,-1036.288319,7179.997637,1608.800546
163.625191,3701.029710,5107.421000,3140.991542
163.625501,-592.164754,9474.636058,-2681.334243
163.625810,-2960.823768,9770.718434,1915.238745
163.626120,3182.885551,7476.080014,612.876398
163.626430,222.061783,8734.430116,-9959.241474
163.626739,-4293.194464,10140.821405,-1991.848295
163.627049,-1480.411884,7698.141797,5975.544884
163.627358,2442.679609,9326.594869,-3983.696590
163.627668,3701.029710,14434.015869,-4826.401637
163.627977,-10140.821405,13397.727550,9116.536426
163.628287,-4885.359217,9548.656652,2298.286494
163.628596,6809.894666,15026.180623,-21527.283494
163.628906,3552.988522,11399.171507,-12793.794817
163.629215,-2072.576638,8956.491898,5132.839837
163.629525,-4811.338623,9770.718434,3140.991542
163.629834,-2590.720797,10362.883188,7507.735880
163.630144,5403.503377,6957.935855,2451.505594
163.630453,-4219.173869,6661.853478,-2681.334243
163.630763,-2442.679609,7550.100608,3294.210641
163.631073,7254.018232,12435.459826,-5286.058936
163.631382,2738.761985,7920.203579,-13866.328514
163.631692,592.164754,10362.883188,4749.792088
163.632001,-5773.606348,9992.780217,12947.013916
163.632311,-5329.482782,5403.503377,-459.657299
163.632620,5699.585753,12435.459826,-8120.612279
163.632930,-1628.453072,14359.995275,-5132.839837
163.633239,-296.082377,10288.862594,-8427.050478
163.633549,-1480.411884,14508.036463,-4673.182538
163.633858,-518.144159,13767.830521,-2221.676944
163.634168,9030.512492,6587.832884,-8886.707777
163.634477,-2664.741391,7920.203579,2528.115143
163.634787,-7624.121203,9474.636058,16394.443657
163.635096,7846.182985,5477.523971,-1838.629195
163.635406,11103.089130,2960.823768,-13636.499864
163.635715,-4663.297435,5625.565159,5286.058936
163.636025,-6809.894666,7328.038826,12870.404366
163.636335,3256.906145,4663.297435,-6205.373534
163.636644,5551.544565,11843.295072,-17850.025103
163.636954,-2738.761985,15914.427753,-1685.410096
163.637263,-4663.297435,10288.862594,4979.620737
163.637573,2886.803174,16580.613101,-5362.668486
163.637882,3404.947333,12805.562797,-4519.963438
163.638192,-962.267725,9474.636058,0.000000
163.638501,-3997.112087,13027.624579,1149.143247
163.638811,2664.741391,10214.842000,-2221.676944
163.639120,11769.274478,10436.903782,-11644.651570
163.639430,-4885.359217,11843.295072,-7737.564530
163.639739,-10066.800811,6217.729913,12563.966167
163.640049,6957.935855,4737.318029,1608.800546
163.640358,4515.256246,1258.350101,-14249.376263
163.640668,-2590.720797,5477.523971,4213.525239
163.640978,-6587.832884,9178.553681,13100.233016
163.641287,3627.009116,2516.700203,-7354.516781
163.641597,9548.656652,11177.109724,-10878.556072
163.641906,-4367.215058,7994.224174,3983.696590
163.642216,-9326.594869,4515.256246,8273.831378
163.642525,1628.453072,15766.386565,-1915.238745
163.642835,2738.761985,14508.036463,-12717.185267
163.643144,3701.029710,17024.736666,-10112.460574
163.643454,-5921.647536,17468.860231,-1149.143247
163.643763,-5995.668130,11843.295072,76.609550
163.644073,7105.977043,13619.789333,-10878.556072
163.644382,3775.050304,6587.832884,-9346.365076
163.644692,-5033.400406,2072.576638,1455.581446
163.645001,-2664.741391,3627.009116,10495.508323
163.645311,6735.874072,1258.350101,3447.429741
163.645621,2516.700203,5699.585753,-2911.162892
163.645930,-3849.070898,7624.121203,6052.154434
163.646240,2294.638420,4219.173869,689.485948
163.646549,1258.350101,8808.450710,-7660.954980
163.646859,3034.844362,11695.253884,-1532.190996
163.647168,-1702.473667,14730.098246,383.047749
163.647478,-2294.638420,14137.933492,-2298.286494
163.647787,-2590.720797,11843.295072,842.705048
163.648097,-2368.659014,12805.562797,2834.553343
163.648406,-962.267725,17542.880825,-4290.134789
163.648716,1554.432478,14359.995275,-11491.432470
163.649025,2960.823768,15544.324782,-5209.449386
163.649335,2516.700203,7105.977043,995.924147
163.649644,-7105.977043,7179.997637,4366.744339
163.649954,-2738.761985,13545.768739,6052.154434
163.650263,3404.947333,4071.132681,-1378.971896
163.650573,9400.615463,2516.700203,-9422.974625
163.650883,-5773.606348,2294.638420,2987.772442
163.651192,2442.679609,6143.709319,12947.013916
163.651502,888.247130,6439.791695,2068.457845
163.651811,1998.556043,4219.173869,-2298.286494
163.652121,2812.782580,10881.027347,1302.362347
163.652430,-6587.832884,4071.132681,-1685.410096
163.652740,-3849.070898,13841.851115,-383.047749
163.653049,6217.729913,20947.828159,-3753.867940
163.653359,4071.132681,13249.686362,-8273.831378
163.653668,666.185348,16210.510130,-3524.039291
163.653978,-6957.935855,16950.716072,7737.564530
163.654287,-1776.494261,9548.656652,4826.401637
163.654597,5033.400406,11325.150913,-8733.488677
163.654906,4515.256246,10807.006753,-7737.564530
163.655216,592.164754,7994.224174,5515.887586
163.655526,-4515.256246,5551.544565,2145.067394
163.655835,-2590.720797,2960.823768,1149.143247
163.656145,7994.224174,3849.070898,76.609550
163.656458,-1184.329507,7328.038826,-995.924147
163.656767,-1776.494261,6957.935855,4903.011187
163.657077,5181.441594,9622.677246,4443.353888
163.657386,-592.164754,7624.121203,-2528.115143
163.657696,-740.205942,10584.944971,-1991.848295
163.658005,-1628.453072,10288.862594,4596.572988
163.658315,-5181.441594,12509.480420,536.266849
163.658624,5329.482782,17394.839637,-13253.452115
163.658934,1998.556043,16210.510130,-8810.098227
163.659243,-1776.494261,11473.192101,995.924147
163.659553,-4737.318029,12139.377449,229.828649
163.659862,2812.782580,8660.409521,-4673.182538
163.660172,-1850.514855,2738.761985,-2451.505594
163.660481,1850.514855,6217.729913,1302.362347
163.660791,1110.308913,-0.000000,5056.230287
163.661100,6439.791695,6661.853478,383.047749
163.661410,-148.041188,4441.235652,1072.533697
163.661720,-1850.514855,4959.379811,4290.134789
163.662029,-1480.411884,9104.533087,4366.744339
163.662339,-3552.988522,6217.729913,-2604.724693
163.662648,5477.523971,15544.324782,-11491.432470
163.662958,1110.308913,19319.375086,-10265.679673
163.663267,-3627.009116,12879.583391,-1915.238745
163.663577,-1332.370696,13841.851115,1838.629195
163.663886,-222.061783,14063.912898,-4903.011187
163.664196,3404.947333,12287.418637,-8273.831378
163.664505,-4071.132681,8882.471304,4749.792088
163.664815,-2886.803174,10658.965565,9729.412825
163.665124,7105.977043,7402.059420,-2911.162892
163.665434,6069.688724,3627.009116,-8963.317327
163.665743,-7846.182985,3108.864956,5822.325785
163.666053,-6069.688724,7402.059420,8656.879127
163.666362,2442.679609,3182.885551,-4749.792088
163.666672,7994.224174,9844.739029,-15092.081311
163.666981,-518.144159,14804.118840,-3217.601092
163.667291,-7698.141797,4589.276840,13789.718964
163.667600,-888.247130,12139.377449,4979.620737
163.667910,4367.215058,14137.933492,-11031.775171
163.668220,1110.308913,8216.285956,-7737.564530
163.668529,-3923.091493,11621.233289,306.438199
163.668839,-2664.741391,12065.356855,383.047749
163.669148,9770.718434,11177.109724,-4443.353888
163.669458,-2664.741391,9548.656652,689.485948
163.669767,-8586.388927,8364.327145,7507.735880
163.670077,1406.391290,5847.626942,2681.334243
163.670386,5921.647536,518.144159,-9882.631924
163.670696,2294.638420,8956.491898,-6971.469032
163.671005,-0.000000,9030.512492,10801.946522
163.671315,-5477.523971,5995.668130,13330.061665
163.671624,-444.123565,11843.295072,-1991.848295
163.671934,3256.906145,13471.748144,-9729.412825
163.672243,-2664.741391,14359.995275,-4673.182538
163.672553,888.247130,18431.127956,-6511.811733
163.672862,3627.009116,17468.860231,-2757.943793
163.673172,5477.523971,15914.427753,-1378.971896
163.673481,1258.350101,8290.306550,383.047749
163.673791,-7772.162391,-296.082377,12410.747068
163.674100,-4737.318029,6587.832884,12717.185267
163.674410,3108.864956,5033.400406,-8503.660028
163.674719,2886.803174,7550.100608,-13713.109414
163.675029,518.144159,13989.892304,-5439.278036
163.675339,-4811.338623,5477.523971,-1455.581446
163.675648,-2442.679609,9326.594869,-1225.752797
163.675958,2516.700203,6513.812290,1838.629195
163.676267,1258.350101,3330.926739,1608.800546
163.676577,-296.082377,9104.533087,5592.497135
163.676886,-4293.194464,6883.915261,6741.640382
163.677196,5181.441594,6069.688724,-3677.258390
163.677505,2368.659014,13545.768739,-6665.030833
163.677815,-3849.070898,10140.821405,3677.258390
163.678124,-2664.741391,12879.583391,2681.334243
163.678434,3997.112087,12657.521608,-13100.233016
163.678743,-444.123565,14434.015869,-15015.471761
163.679053,2072.576638,15322.262999,0.000000
163.679362,-5033.400406,9474.636058,3983.696590
163.679672,2146.597232,8734.430116,-5286.058936
163.679981,3256.906145,9252.574275,3217.601092
163.680291,-3330.926739,3701.029710,7201.297681
163.680600,3034.844362,6513.812290,-2221.676944
163.680910,6365.771101,10510.924376,-4136.915689
163.681219,3923.091493,8216.285956,306.438199
163.681529,-2664.741391,10362.883188,919.314598
163.681838,-2368.659014,6661.853478,6818.249932
163.682148,666.185348,8068.244768,2145.067394
163.682458,-74.020594,7624.121203,-7660.954980
163.682767,-1184.329507,13175.665768,-6665.030833
163.683077,-2886.803174,11547.212695,1225.752797
163.683386,-6883.915261,14359.995275,-1149.143247
163.683696,3775.050304,17468.860231,-11338.213370
163.684005,1554.432478,13471.748144,-10648.727422
163.684315,-4811.338623,8956.491898,-689.485948
163.684624,-1702.473667,7698.141797,4903.011187
163.684934,7031.956449,7179.997637,1455.581446
163.685243,888.247130,2442.679609,1762.019645
163.685553,-1628.453072,5107.421000,7967.393179
