#time,accel_x,accel_y,accel_z
115.459643,-1406.391290,11251.130318,2681.334243
115.459952,370.102971,11029.068536,-1302.362347
115.460262,4959.379811,15988.448347,-7584.345430
115.460571,-592.164754,10732.986159,-9959.241474
115.460881,-2590.720797,12213.398043,-1455.581446
115.461190,1850.514855,14730.098246,1532.190996
115.461500,-962.267725,10436.903782,-383.047749
115.461809,4885.359217,12065.356855,1532.190996
115.462119,3034.844362,8142.265362,766.095498
115.462428,148.041188,5403.503377,2834.553343
115.462738,-0.000000,7254.018232,6894.859482
115.463047,-4145.153275,8142.265362,842.705048
115.463357,4293.194464,11399.171507,-6281.983084
115.463666,4811.338623,9252.574275,-11644.651570
115.463975,-4441.235652,8956.491898,-4673.182538
115.464285,-3775.050304,11695.253884,2374.896044
115.464594,296.082377,6291.750507,-1838.629195
115.464904,1628.453072,5995.668130,-459.657299
115.465213,814.226536,8512.368333,2221.676944
115.465523,-1850.514855,4811.338623,2451.505594
115.465832,1776.494261,8586.388927,3140.991542
115.466142,-3997.112087,8956.491898,2145.067394
115.466451,-592.164754,9696.697840,-3907.087040
115.466761,5403.503377,13619.789333,-8886.707777
115.467071,-666.185348,11325.150913,-9039.926876
115.467380,1036.288319,15544.324782,-842.705048
115.467690,-2294.638420,11177.109724,-1302.362347
115.467999,1110.308913,10214.842000,1915.238745
115.468309,5033.400406,13101.645173,2681.334243
115.468618,-1110.308913,4515.256246,1991.848295
115.468928,-222.061783,5033.400406,5669.106685
115.469237,-2590.720797,5921.647536,5898.935335
115.469547,-1480.411884,8290.306550,-3907.087040
115.469857,5995.668130,15692.365970,-9806.022374
115.470166,222.061783,13989.892304,-11874.480219
115.470476,-2664.741391,11769.274478,-4136.915689
115.470785,-2886.803174,12361.439231,5439.278036
115.471095,-148.041188,9770.718434,2221.676944
115.471404,3701.029710,9030.512492,0.000000
115.471714,888.247130,4441.235652,919.314598
115.472023,-518.144159,1184.329507,3217.601092
115.472333,-0.000000,6217.729913,3294.210641
115.472643,-4071.132681,6883.915261,-459.657299
115.472952,2220.617826,9326.594869,-6894.859482
115.473262,1998.556043,10288.862594,-11491.432470
115.473571,518.144159,10510.924376,-12257.527968
115.473881,-1628.453072,13101.645173,-383.047749
115.474190,-1998.556043,10288.862594,2911.162892
115.474500,1924.535449,10658.965565,2298.286494
115.474809,4515.256246,8586.388927,3983.696590
115.475119,1406.391290,4737.318029,2911.162892
115.475429,-2294.638420,7624.121203,6358.592633
115.475738,-2220.617826,9770.718434,2757.943793
115.476048,-148.041188,13101.645173,-6128.763984
115.476357,4811.338623,14952.160028,-10955.165621
115.476667,740.205942,12953.603985,-10801.946522
115.476976,-3701.029710,11325.150913,0.000000
115.477286,-444.123565,11917.315666,4903.011187
115.477595,-74.020594,9474.636058,1915.238745
115.477905,5255.462188,10140.821405,459.657299
115.478215,740.205942,3701.029710,1991.848295
115.478524,-666.185348,5107.421000,4596.572988
115.478834,-740.205942,8364.327145,2987.772442
115.479143,-2738.761985,8660.409521,-306.438199
115.479453,2072.576638,13545.768739,-7354.516781
115.479762,2738.761985,8660.409521,-13100.233016
115.480072,-2516.700203,10881.027347,-4826.401637
115.480381,-4367.215058,10807.006753,5592.497135
115.480691,-592.164754,6883.915261,3064.381992
115.481001,6439.791695,9178.553681,-3294.210641
115.481310,-444.123565,4219.173869,-612.876398
115.481620,-1628.453072,3552.988522,5132.839837
115.481929,-1036.288319,9474.636058,3447.429741
115.482239,-3849.070898,9400.615463,-919.314598
115.482548,2738.761985,14730.098246,-4749.792088
115.482858,2886.803174,10807.006753,-10112.460574
115.483167,1332.370696,11399.171507,-7507.735880
115.483477,1110.308913,13915.871710,4826.401637
115.483787,-148.041188,7031.956449,4060.306139
115.484096,3627.009116,10881.027347,229.828649
115.484406,1332.370696,9548.656652,-306.438199
115.484715,1036.288319,3997.112087,536.266849
115.485025,-1850.514855,10584.944971,2451.505594
115.485334,-4367.215058,9400.615463,306.438199
115.485644,962.267725,12287.418637,-3753.867940
115.485953,4441.235652,13693.809927,-9806.022374
115.486263,370.102971,10807.006753,-8580.269578
115.486573,-3923.091493,12805.562797,2911.162892
115.486882,-2294.638420,10140.821405,6052.154434
115.487192,3034.844362,9844.739029,-919.314598
115.487501,3627.009116,11695.253884,-3600.648841
115.487811,-888.247130,-0.000000,0.000000
115.488120,-3701.029710,4737.318029,5592.497135
115.488430,-3701.029710,6439.791695,3983.696590
115.488739,-2146.597232,5921.647536,-2834.553343
115.489049,1480.411884,13175.665768,-7431.126331
115.489359,1480.411884,11621.233289,-11031.775171
115.489668,-1110.308913,10881.027347,-5439.278036
115.489978,-1258.350101,12805.562797,1532.190996
115.490287,-1850.514855,6809.894666,2068.457845
115.490597,6217.729913,11547.212695,0.000000
115.490906,2146.597232,7698.141797,-153.219100
115.491216,-4441.235652,4811.338623,4903.011187
115.491525,-666.185348,8512.368333,7890.783629
115.491835,-2220.617826,7772.162391,-2451.505594
115.492145,4145.153275,11251.130318,-9729.412825
115.492454,1924.535449,11251.130318,-8427.050478
115.492764,-1406.391290,10732.986159,-5669.106685
115.493073,-2590.720797,14730.098246,1532.190996
115.493383,-1480.411884,11621.233289,2911.162892
115.493692,518.144159,11251.130318,306.438199
115.494002,5403.503377,10436.903782,-1378.971896
115.494311,814.226536,4515.256246,-1378.971896
115.494621,-2886.803174,8512.368333,5132.839837
