#time,accel_x,accel_y,accel_z
91.976591,-740.205942,5995.668130,1072.533697
91.976901,-1554.432478,6069.688724,-4519.963438
91.977211,1850.514855,7179.997637,-12717.185267
91.977520,4811.338623,7402.059420,-20991.016645
91.977830,296.082377,11547.212695,-4903.011187
91.978140,-7402.059420,11621.233289,13636.499864
91.978449,-2368.659014,12435.459826,15398.519510
91.978759,-1924.535449,10807.006753,5132.839837
91.979069,-4959.379811,12953.603985,-153.219100
91.979378,-370.102971,12583.501014,-11108.384721
91.979688,4589.276840,7328.038826,-21374.064394
91.979997,5773.606348,9474.636058,-14249.376263
91.980307,-6217.729913,9844.739029,8120.612279
91.980617,-7179.997637,10362.883188,18233.072852
91.980926,1924.535449,7105.977043,9959.241474
91.981236,-222.061783,3552.988522,612.876398
91.981546,-5033.400406,6883.915261,-1685.410096
91.981855,3552.988522,5329.482782,-13023.623466
91.982165,6957.935855,7624.121203,-19688.654299
91.982475,3627.009116,9474.636058,-6511.811733
91.982784,-5699.585753,11695.253884,10189.070123
91.983094,-3923.091493,10807.006753,14709.033562
91.983403,1998.556043,12953.603985,7431.126331
91.983713,-0.000000,10066.800811,-3064.381992
91.984023,-148.041188,11547.212695,-9499.584175
91.984332,4441.235652,9030.512492,-15628.348159
91.984642,6809.894666,12361.439231,-17466.977354
91.984952,1258.350101,11843.295072,-1072.533697
91.985261,-6957.935855,10807.006753,14709.033562
91.985571,1924.535449,10066.800811,12947.013916
91.985881,4145.153275,7179.997637,-612.876398
91.986190,-1258.350101,7254.018232,-4826.401637
91.986500,-2146.597232,6069.688724,-5056.230287
91.986810,6217.729913,5699.585753,-15628.348159
91.987119,7328.038826,7550.100608,-13866.328514
91.987429,-6291.750507,12213.398043,7048.078582
91.987738,-7105.977043,10436.903782,17926.634653
91.988048,1480.411884,11251.130318,5286.058936
91.988358,-962.267725,10288.862594,-5132.839837
91.988667,-3478.967927,9178.553681,-7201.297681
91.988977,3330.926739,9918.759623,-17237.148705
91.989287,3256.906145,7031.956449,-18845.949251
91.989596,-518.144159,11251.130318,-1608.800546
91.989906,-7920.203579,10214.842000,11951.089769
91.990216,1184.329507,8660.409521,7660.954980
91.990525,-518.144159,2812.782580,2374.896044
91.990835,-4959.379811,4737.318029,3140.991542
91.991144,-2146.597232,6069.688724,-4596.572988
91.991454,5921.647536,4515.256246,-18999.168350
91.991764,5773.606348,8660.409521,-12640.575717
91.992073,-4219.173869,9992.780217,4826.401637
91.992383,-5773.606348,12287.418637,15321.909960
91.992693,148.041188,13175.665768,9346.365076
91.993002,444.123565,11103.089130,-2604.724693
91.993312,-4515.256246,9918.759623,-7967.393179
91.993622,666.185348,11991.336260,-13559.890315
91.993931,4145.153275,11177.109724,-19152.387450
91.994241,4663.297435,14730.098246,-8733.488677
91.994551,-2294.638420,12657.521608,4749.792088
91.994860,-3552.988522,9400.615463,15398.519510
91.995170,4589.276840,7624.121203,6971.469032
91.995479,-592.164754,2960.823768,-1072.533697
91.995789,-2146.597232,7624.121203,-2068.457845
91.996099,3997.112087,5107.421000,-9346.365076
91.996408,7105.977043,5181.441594,-18616.120601
91.996718,1480.411884,9548.656652,-3064.381992
91.997028,-8438.347739,9992.780217,19152.387450
91.997337,-2220.617826,11621.233289,15168.690860
91.997647,2220.617826,8956.491898,-1532.190996
91.997957,-2886.803174,11251.130318,-5745.716235
91.998266,-296.082377,13249.686362,-9116.536426
91.998576,3478.967927,9918.759623,-20531.359346
91.998886,4589.276840,12139.377449,-14709.033562
91.999195,-2072.576638,13027.624579,7967.393179
91.999505,-3627.009116,10807.006753,15321.909960
91.999814,3627.009116,7698.141797,8273.831378
92.000124,962.267725,5033.400406,3064.381992
92.000434,-6957.935855,5847.626942,2374.896044
92.000743,3627.009116,5107.421000,-8733.488677
92.001053,8808.450710,5921.647536,-20148.311597
92.001363,2886.803174,12361.439231,-4749.792088
92.001672,-7846.182985,12361.439231,15475.129060
92.001982,-1924.535449,10881.027347,13636.499864
92.002292,1998.556043,11769.274478,2374.896044
92.002601,-5107.421000,11547.212695,-995.924147
92.002911,-1702.473667,14211.954086,-6435.202183
92.003220,8068.244768,9622.677246,-19612.044749
92.003530,6883.915261,13323.706956,-18539.511052
92.003840,-2146.597232,13101.645173,2834.553343
92.004149,-5107.421000,12361.439231,15245.300410
92.004459,1554.432478,8956.491898,11491.432470
92.004769,2516.700203,5921.647536,3600.648841
92.005078,-3478.967927,5107.421000,1608.800546
92.005388,-222.061783,4367.215058,-7354.516781
92.005698,6735.874072,5773.606348,-19152.387450
92.006007,3404.947333,7476.080014,-13483.280765
92.006317,-5255.462188,11325.150913,8197.221829
92.006627,-5477.523971,11547.212695,14172.766713
92.006936,3182.885551,9844.739029,5132.839837
92.007246,-3404.947333,11547.212695,-306.438199
92.007555,-4885.359217,12657.521608,612.876398
92.007865,3997.112087,11103.089130,-15551.738609
92.008175,6439.791695,8660.409521,-20914.407095
92.008484,518.144159,11769.274478,-3983.696590
92.008794,-6217.729913,10881.027347,13253.452115
92.009104,-740.205942,9770.718434,10112.460574
92.009413,1184.329507,6809.894666,2604.724693
92.009723,-3256.906145,6513.812290,1378.971896
92.010033,-2368.659014,6661.853478,-3217.601092
92.010342,6069.688724,2886.803174,-17083.929605
92.010652,7698.141797,5847.626942,-15092.081311
92.010961,-3627.009116,10362.883188,5056.230287
92.011271,-4589.276840,11769.274478,17313.758255
92.011581,148.041188,10658.965565,11031.775171
92.011890,-1110.308913,12139.377449,383.047749
92.012200,-3997.112087,12657.521608,-3677.258390
92.012510,592.164754,13249.686362,-13330.061665
92.012819,5995.668130,9474.636058,-23289.303139
92.013129,-1184.329507,14063.912898,-11951.089769
92.013439,-4145.153275,15840.407159,11031.775171
92.013748,-444.123565,9548.656652,12717.185267
92.014058,3256.906145,7254.018232,5515.887586
92.014368,-6735.874072,5773.606348,5822.325785
92.014677,-5921.647536,4441.235652,-3830.477490
92.014987,7920.203579,3701.029710,-22829.645840
92.015296,6587.832884,5107.421000,-20531.359346
92.015606,-3997.112087,9326.594869,4443.353888
92.015916,-6957.935855,10362.883188,19152.387450
92.016225,2590.720797,10807.006753,11261.603821
92.016535,-0.000000,7328.038826,2987.772442
92.016845,-4441.235652,11547.212695,-995.924147
92.017154,1702.473667,12065.356855,-14479.204912
92.017464,4663.297435,8808.450710,-25970.637382
92.017774,3627.009116,15396.283594,-12410.747068
92.018083,-1998.556043,11177.109724,4366.744339
92.018393,-3552.988522,10436.903782,13789.718964
92.018702,814.226536,8734.430116,12410.747068
92.019012,-2886.803174,9252.574275,3600.648841
92.019322,-148.041188,8438.347739,-2681.334243
92.019631,4885.359217,7698.141797,-13636.499864
92.019941,10658.965565,4071.132681,-22216.769442
92.020251,1406.391290,7031.956449,-2145.067394
92.020560,-8142.265362,9992.780217,20071.702048
92.020870,-1036.288319,8364.327145,18309.682402
92.021180,4737.318029,11325.150913,2528.115143
92.021489,-2960.823768,9548.656652,-2068.457845
92.021799,-1998.556043,14063.912898,-3064.381992
92.022109,3404.947333,9992.780217,-22063.550342
92.022418,5107.421000,10955.047942,-17237.148705
92.022728,-1258.350101,14063.912898,4903.011187
92.023037,-5181.441594,13397.727550,15475.129060
92.023347,-0.000000,11843.295072,9422.974625
92.023657,-3478.967927,8734.430116,4519.963438
92.023966,-3923.091493,6883.915261,-1455.581446
92.024276,4367.215058,4219.173869,-15168.690860
92.024586,5847.626942,5329.482782,-21680.502593
92.024895,2960.823768,8142.265362,-4443.353888
92.025205,-7624.121203,8364.327145,16164.615008
92.025515,-0.000000,10436.903782,15245.300410
92.025824,592.164754,7994.224174,6281.983084
92.026134,-5551.544565,9696.697840,-306.438199
92.026443,-1036.288319,13101.645173,-7048.078582
92.026753,3849.070898,10362.883188,-24438.446386
92.027063,5329.482782,11991.336260,-21986.940793
92.027372,-2220.617826,13619.789333,229.828649
92.027682,-5107.421000,13767.830521,11491.432470
92.027992,-962.267725,11251.130318,13866.328514
92.028301,-888.247130,9696.697840,8963.317327
92.028611,-4367.215058,7476.080014,842.705048
92.028921,1480.411884,7476.080014,-8197.221829
92.029230,9030.512492,4515.256246,-24208.617737
92.029540,3108.864956,6957.935855,-10342.289223
92.029850,-5995.668130,9030.512492,13100.233016
92.030159,-4219.173869,9770.718434,16854.100956
92.030469,2442.679609,10510.924376,5515.887586
92.030778,-4959.379811,7550.100608,2987.772442
92.031088,-3775.050304,13619.789333,-4519.963438
92.031398,5773.606348,10955.047942,-21527.283494
92.031707,7179.997637,9548.656652,-20914.407095
92.032017,1184.329507,11991.336260,-2221.676944
92.032327,-6957.935855,12139.377449,15015.471761
92.032636,-1998.556043,10288.862594,18386.291952
92.032946,2664.741391,7994.224174,6205.373534
92.033256,-3775.050304,7550.100608,-7201.297681
92.033565,-518.144159,7402.059420,-7737.564530
92.033875,5699.585753,4515.256246,-19688.654299
92.034185,7994.224174,4885.359217,-17313.758255
92.034494,-3627.009116,9548.656652,7354.516781
92.034804,-7402.059420,9992.780217,22063.550342
92.035113,4367.215058,9992.780217,10955.165621
92.035423,-0.000000,9474.636058,-689.485948
92.035733,-4885.359217,11325.150913,-612.876398
92.036042,3849.070898,8290.306550,-12563.966167
92.036352,7476.080014,7698.141797,-25204.541884
92.036662,1628.453072,13693.809927,-9039.926876
92.036971,-6513.812290,13693.809927,14632.424012
92.037281,-1998.556043,13101.645173,13942.938064
92.037591,3182.885551,11769.274478,2681.334243
92.037900,-3256.906145,8808.450710,383.047749
92.038210,-2220.617826,7920.203579,-3370.820191
92.038519,7179.997637,2960.823768,-18309.682402
92.038829,9400.615463,5107.421000,-15781.567259
92.039139,-3775.050304,7328.038826,7124.688131
92.039448,-7328.038826,8216.285956,20684.578446
92.039758,2812.782580,10955.047942,9499.584175
92.040068,962.267725,7105.977043,0.000000
92.040377,-4145.153275,10584.944971,3064.381992
92.040687,1184.329507,12731.542202,-10418.898773
92.040997,5181.441594,8734.430116,-22982.864940
92.041306,4737.318029,13545.768739,-11261.603821
92.041616,-3923.091493,13397.727550,8197.221829
92.041926,-4367.215058,11695.253884,11568.042020
92.042235,1850.514855,9548.656652,9116.536426
92.042545,-2442.679609,7328.038826,3753.867940
92.042854,-962.267725,7105.977043,-1915.238745
92.043164,4663.297435,6365.771101,-14632.424012
92.043474,7402.059420,5107.421000,-19075.777900
92.043783,-222.061783,10510.924376,-919.314598
92.044093,-7624.121203,11325.150913,16317.834107
92.044403,1258.350101,9696.697840,11031.775171
92.044712,3552.988522,9030.512492,3753.867940
92.045022,-5551.544565,9104.533087,2145.067394
92.045332,-1776.494261,11843.295072,-5362.668486
92.045641,5699.585753,7920.203579,-18999.168350
92.045951,6143.709319,10214.842000,-15475.129060
92.046260,-3256.906145,12657.521608,2834.553343
92.046570,-5995.668130,13841.851115,15551.738609
92.046880,444.123565,11177.109724,10572.117872
92.047189,-0.000000,7994.224174,-612.876398
92.047499,-3108.864956,9474.636058,-4749.792088
92.047809,296.082377,6661.853478,-7201.297681
92.048118,5403.503377,6957.935855,-15551.738609
92.048428,1480.411884,9030.512492,-6971.469032
92.048738,-6143.709319,10288.862594,12947.013916
92.049047,-1332.370696,10140.821405,12640.575717
92.049357,1776.494261,8734.430116,1149.143247
92.049667,-4219.173869,10214.842000,-2145.067394
92.049976,-5181.441594,11843.295072,-1685.410096
92.050286,4145.153275,11621.233289,-17926.634653
92.050595,7328.038826,8586.388927,-20837.797546
92.050905,-3330.926739,13545.768739,2528.115143
92.051215,-6365.771101,11547.212695,18386.291952
92.051524,1628.453072,9474.636058,9499.584175
92.051834,3775.050304,7254.018232,995.924147
92.052144,-3849.070898,7624.121203,1302.362347
92.052453,2072.576638,6735.874072,-7584.345430
92.052763,6143.709319,4737.318029,-20224.921147
92.053073,1924.535449,10214.842000,-8733.488677
92.053382,-3997.112087,10955.047942,12257.527968
92.053692,-2368.659014,10658.965565,11568.042020
92.054001,3108.864956,10214.842000,2757.943793
92.054311,-1258.350101,9104.533087,3600.648841
92.054621,-4737.318029,11843.295072,5439.278036
92.054930,5921.647536,8734.430116,-14325.985813
92.055240,8216.285956,10140.821405,-18999.168350
92.055549,-148.041188,10658.965565,-1991.848295
92.055859,-5847.626942,11103.089130,13942.938064
92.056168,814.226536,11029.068536,11414.822920
92.056478,3034.844362,8882.471304,3064.381992
92.056787,-2072.576638,8142.265362,153.219100
92.057096,-1258.350101,8586.388927,-3830.477490
92.057406,5995.668130,5921.647536,-16547.662757
92.057715,3627.009116,7179.997637,-13406.671215
92.058025,-2812.782580,11325.150913,2757.943793
92.058334,-4737.318029,9770.718434,13100.233016
92.058643,4737.318029,9844.739029,5898.935335
92.058953,666.185348,9474.636058,-1225.752797
92.059262,-6957.935855,10214.842000,3294.210641
92.059572,3478.967927,10362.883188,-6511.811733
92.059881,7772.162391,6587.832884,-22063.550342
92.060190,666.185348,11399.171507,-7431.126331
92.060500,-7920.203579,10288.862594,13713.109414
92.060809,-148.041188,10066.800811,9346.365076
92.061119,3108.864956,10510.924376,-1225.752797
92.061428,-4663.297435,8882.471304,2451.505594
92.061737,-3478.967927,8290.306550,-153.219100
92.062047,4737.318029,6513.812290,-18309.682402
92.062356,5847.626942,8216.285956,-17007.320056
92.062666,-3478.967927,11621.233289,4596.572988
92.062975,-4367.215058,10510.924376,12640.575717
92.063284,4219.173869,9400.615463,6281.983084
92.063594,-222.061783,10066.800811,2987.772442
92.063903,-6217.729913,9622.677246,2604.724693
92.064213,-74.020594,11547.212695,-8273.831378
92.064522,7550.100608,7254.018232,-24668.275036
92.064831,1924.535449,9844.739029,-13789.718964
92.065141,-5477.523971,12509.480420,7354.516781
92.065450,-5403.503377,9696.697840,12870.404366
92.065760,3701.029710,9252.574275,4213.525239
92.066069,-592.164754,7328.038826,3140.991542
92.066378,-4663.297435,9104.533087,1838.629195
92.066688,3404.947333,8364.327145,-11108.384721
92.066997,7402.059420,4959.379811,-20761.187996
92.067307,592.164754,10066.800811,-4290.134789
92.067616,-6291.750507,10584.944971,15245.300410
92.067925,592.164754,8216.285956,10648.727422
92.068235,666.185348,9622.677246,3753.867940
92.068544,-6143.709319,8956.491898,2834.553343
92.068854,-740.205942,11769.274478,-10342.289223
92.069163,7254.018232,10436.903782,-21986.940793
92.069472,5329.482782,9622.677246,-16777.491406
92.069782,-4737.318029,11251.130318,6971.469032
92.070091,-4145.153275,11473.192101,15475.129060
92.070401,6365.771101,7624.121203,8810.098227
92.070710,1332.370696,7031.956449,2298.286494
92.071019,-6661.853478,7105.977043,3370.820191
92.071329,2442.679609,7994.224174,-7967.393179
92.071638,8216.285956,5699.585753,-19841.873398
92.071947,3627.009116,11177.109724,-9116.536426
92.072257,-5773.606348,10510.924376,11644.651570
92.072566,-1850.514855,9474.636058,12257.527968
92.072876,1258.350101,11029.068536,4903.011187
92.073185,-6809.894666,10140.821405,-612.876398
92.073494,-2072.576638,11991.336260,-6511.811733
92.073804,4663.297435,8808.450710,-20531.359346
92.074113,5773.606348,8216.285956,-19612.044749
92.074423,-1258.350101,11251.130318,2451.505594
92.074732,-5033.400406,9030.512492,15934.786358
92.075041,1628.453072,9252.574275,12563.966167
92.075351,1184.329507,6809.894666,5362.668486
92.075660,-5255.462188,7179.997637,3600.648841
92.075970,814.226536,7402.059420,-6435.202183
92.076279,6439.791695,7105.977043,-23825.569988
92.076588,4515.256246,9622.677246,-14632.424012
92.076898,-5107.421000,12361.439231,8197.221829
92.077207,-3330.926739,9622.677246,12870.404366
92.077517,-370.102971,12361.439231,10572.117872
92.077826,-3923.091493,10510.924376,6665.030833
92.078135,-4145.153275,13323.706956,-1302.362347
92.078445,8290.306550,11473.192101,-19535.435199
92.078754,9696.697840,8068.244768,-23825.569988
92.079064,-370.102971,10214.842000,-3217.601092
92.079373,-7772.162391,10066.800811,18003.244203
92.079682,518.144159,8586.388927,16241.224558
92.079992,5551.544565,8142.265362,4903.011187
92.080301,-3997.112087,4663.297435,9116.536426
92.080611,-2960.823768,6069.688724,-1762.019645
92.080920,6957.935855,5699.585753,-20378.140247
92.081229,7254.018232,8290.306550,-20454.749797
92.081539,-3552.988522,12213.398043,3064.381992
92.081848,-9474.636058,13471.748144,17466.977354
92.082158,-296.082377,13249.686362,10495.508323
92.082467,-888.247130,12361.439231,1685.410096
92.082776,-5255.462188,13397.727550,-459.657299
92.083086,2960.823768,10510.924376,-11951.089769
92.083395,8438.347739,3182.885551,-25664.199183
