#time,accel_x,accel_y,accel_z
122.866596,-25611.125593,592.164754,31792.963167
122.866905,6883.915261,15692.365970,22599.817191
122.867215,1184.329507,3627.009116,-6128.763984
122.867524,518.144159,11399.171507,-5975.544884
122.867834,-5847.626942,10288.862594,11184.994271
122.868144,3701.029710,15766.386565,766.095498
122.868453,-0.000000,12583.501014,1762.019645
122.868763,-222.061783,16802.674883,19535.435199
122.869072,-814.226536,12879.583391,18539.511052
122.869382,-10436.903782,5329.482782,7890.783629
122.869692,3108.864956,13619.789333,9269.755526
122.870001,5107.421000,9770.718434,76.609550
122.870311,740.205942,11177.109724,-8044.002729
122.870620,-1110.308913,12583.501014,13713.109414
122.870930,-4441.235652,17542.880825,17390.367805
122.871240,6069.688724,10658.965565,229.828649
122.871549,4071.132681,10732.986159,7354.516781
122.871859,-9992.780217,9844.739029,25817.418283
122.872168,-2590.720797,3849.070898,15475.129060
122.872478,7179.997637,6883.915261,-4366.744339
122.872787,1628.453072,5403.503377,-919.314598
122.873097,-666.185348,1554.432478,8197.221829
122.873407,444.123565,8660.409521,4979.620737
122.873716,-4515.256246,10732.986159,11031.775171
122.874026,-5699.585753,10881.027347,13483.280765
122.874335,592.164754,9844.739029,3677.258390
122.874645,1332.370696,5773.606348,-5515.887586
122.874955,-7105.977043,4515.256246,2068.457845
122.875264,-7254.018232,7846.182985,6741.640382
122.875574,-296.082377,10807.006753,-383.047749
122.875883,5033.400406,13027.624579,-2221.676944
122.876193,3997.112087,14285.974681,1455.581446
122.876503,-3478.967927,8956.491898,4290.134789
122.876812,-4811.338623,7624.121203,8427.050478
122.877122,-2664.741391,8882.471304,6128.763984
122.877431,2072.576638,8586.388927,-6818.249932
122.877741,7624.121203,8142.265362,-14019.547613
122.878051,-2812.782580,7920.203579,-3677.258390
122.878360,-5255.462188,9474.636058,7277.907231
122.878670,74.020594,10881.027347,6435.202183
122.878979,6661.853478,11103.089130,-4826.401637
122.879289,5699.585753,5699.585753,-3217.601092
122.879598,-4885.359217,3182.885551,9269.755526
122.879908,-1776.494261,9030.512492,7584.345430
122.880218,2220.617826,10140.821405,-6435.202183
122.880527,10436.903782,12953.603985,-11338.213370
122.880837,3701.029710,13027.624579,-2604.724693
122.881146,-8364.327145,8216.285956,10189.070123
122.881456,5921.647536,15026.180623,4136.915689
122.881766,4071.132681,6439.791695,-2221.676944
122.882075,1850.514855,4293.194464,2987.772442
122.882385,2516.700203,7846.182985,4060.306139
122.882694,-3404.947333,6587.832884,842.705048
122.883004,-2368.659014,19245.354492,-4213.525239
122.883314,1924.535449,14285.974681,-11874.480219
122.883623,7846.182985,13175.665768,-13942.938064
122.883933,-1110.308913,14508.036463,-536.266849
122.884242,-7254.018232,13175.665768,11951.089769
122.884552,1850.514855,6957.935855,1991.848295
122.884862,4515.256246,1184.329507,-4903.011187
122.885171,2590.720797,4071.132681,-153.219100
122.885481,-8068.244768,518.144159,5975.544884
122.885790,-1480.411884,15322.262999,-5745.716235
122.886100,5921.647536,14211.954086,-18462.901502
122.886409,-0.000000,10584.944971,-14402.595362
122.886719,-1406.391290,11325.150913,3753.867940
122.887029,-8808.450710,5773.606348,8427.050478
122.887338,2072.576638,6883.915261,2221.676944
122.887648,2812.782580,2664.741391,1608.800546
122.887957,5699.585753,6513.812290,995.924147
122.888267,-2072.576638,6809.894666,6205.373534
122.888577,-8956.491898,14656.077652,11568.042020
122.888886,3404.947333,16358.551318,-4366.744339
122.889196,5477.523971,13915.871710,-16241.224558
122.889505,1036.288319,13027.624579,-4903.011187
122.889815,-13989.892304,12657.521608,12104.308868
122.890125,296.082377,15100.201217,7277.907231
122.890434,9992.780217,9992.780217,-5515.887586
122.890744,2960.823768,5255.462188,-1378.971896
122.891053,-3256.906145,9622.677246,13406.671215
122.891363,-6957.935855,6439.791695,7048.078582
122.891673,4219.173869,13841.851115,-11108.384721
122.891982,1554.432478,12139.377449,-10801.946522
122.892292,592.164754,9696.697840,-2604.724693
122.892601,-3775.050304,7920.203579,2911.162892
122.892911,-2664.741391,8364.327145,3140.991542
122.893221,1332.370696,5107.421000,4366.744339
122.893530,3478.967927,740.205942,-306.438199
122.893840,1628.453072,6291.750507,0.000000
122.894150,-9474.636058,6883.915261,6741.640382
122.894459,592.164754,13397.727550,-4366.744339
122.894769,7105.977043,13841.851115,-17466.977354
122.895078,-592.164754,10584.944971,-9729.412825
122.895388,-7031.956449,10955.047942,5669.106685
122.895698,-6957.935855,11325.150913,5056.230287
122.896007,7920.203579,12435.459826,-842.705048
122.896317,1924.535449,5329.482782,3294.210641
122.896627,4737.318029,11843.295072,5439.278036
122.896936,-4145.153275,8290.306550,2911.162892
122.897246,-2368.659014,11473.192101,-7354.516781
122.897556,4293.194464,15470.304188,-9422.974625
122.897865,2294.638420,12953.603985,-9116.536426
122.898175,296.082377,11621.233289,-3370.820191
122.898485,-6217.729913,4219.173869,6741.640382
122.898794,1554.432478,10140.821405,5592.497135
122.899104,5329.482782,1332.370696,-1225.752797
122.899414,7624.121203,6069.688724,-1225.752797
122.899723,-1332.370696,5625.565159,7124.688131
122.900033,-6069.688724,12139.377449,2604.724693
122.900343,3478.967927,12657.521608,-8580.269578
122.900652,1776.494261,8586.388927,-11874.480219
122.900962,-814.226536,10732.986159,-6511.811733
122.901271,-9474.636058,7402.059420,3830.477490
122.901581,3775.050304,11769.274478,4519.963438
122.901891,6217.729913,7031.956449,-1685.410096
122.902200,7328.038826,7254.018232,-536.266849
122.902510,-370.102971,5699.585753,8503.660028
122.902820,-7031.956449,9548.656652,7814.174080
122.903129,4441.235652,18209.066173,-5669.106685
122.903439,-444.123565,11769.274478,-11184.994271
122.903749,3256.906145,16876.695478,-9576.193725
122.904058,-6291.750507,12509.480420,-4673.182538
122.904368,-592.164754,10658.965565,383.047749
122.904678,1480.411884,9252.574275,2068.457845
122.904987,3627.009116,2146.597232,5056.230287
122.905297,5403.503377,4515.256246,7660.954980
122.905607,-4663.297435,3552.988522,6665.030833
122.905916,-0.000000,11325.150913,-3294.210641
122.906226,148.041188,10881.027347,-10495.508323
122.906536,148.041188,11917.315666,-12563.966167
122.906845,-1850.514855,9104.533087,-8273.831378
122.907155,-6291.750507,9326.594869,383.047749
122.907464,-1998.556043,9474.636058,4443.353888
122.907774,-444.123565,3256.906145,5286.058936
122.908084,7328.038826,5773.606348,3753.867940
122.908393,-2294.638420,4145.153275,5822.325785
122.908703,-4219.173869,7846.182985,4749.792088
122.909013,592.164754,14063.912898,-7354.516781
122.909322,2368.659014,12287.418637,-15015.471761
122.909632,-1184.329507,15174.221811,-8503.660028
122.909942,-8956.491898,13915.871710,5515.887586
122.910251,592.164754,13989.892304,3600.648841
122.910561,2220.617826,5847.626942,1838.629195
122.910871,2664.741391,5625.565159,6818.249932
122.911180,-3478.967927,5255.462188,10648.727422
122.911490,-1850.514855,7624.121203,4443.353888
122.911800,3256.906145,17024.736666,-10648.727422
122.912109,-0.000000,16654.633695,-14709.033562
122.912419,-740.205942,19689.478057,-11414.822920
122.912729,-6365.771101,10214.842000,-2528.115143
122.913038,-2886.803174,10140.821405,3217.601092
122.913348,-518.144159,1850.514855,5439.278036
122.913658,3849.070898,444.123565,5439.278036
122.913967,2220.617826,1628.453072,8273.831378
122.914277,-4071.132681,3404.947333,6281.983084
122.914586,2886.803174,11991.336260,-5515.887586
122.914896,1776.494261,13471.748144,-13253.452115
122.915206,2294.638420,12213.398043,-12257.527968
122.915515,-5403.503377,9104.533087,-2987.772442
122.915825,-3627.009116,11177.109724,4290.134789
122.916135,296.082377,7624.121203,3753.867940
122.916444,6365.771101,3701.029710,4136.915689
122.916754,3701.029710,9104.533087,7201.297681
122.917064,-2960.823768,4219.173869,9346.365076
122.917373,2368.659014,13397.727550,919.314598
122.917683,1332.370696,17616.901420,-8963.317327
122.917993,8438.347739,15914.427753,-11261.603821
122.918302,-2590.720797,18135.045579,-6128.763984
122.918612,-7624.121203,9770.718434,7814.174080
122.918922,3775.050304,11325.150913,995.924147
122.919231,3034.844362,4515.256246,-3753.867940
122.919541,4737.318029,4737.318029,6052.154434
122.919851,-2368.659014,3849.070898,13100.233016
122.920160,-4293.194464,10436.903782,1225.752797
122.920470,5477.523971,16062.468941,-10189.070123
122.920779,1850.514855,11843.295072,-12870.404366
122.921089,-5033.400406,11991.336260,-8963.317327
122.921399,-5477.523971,5699.585753,2987.772442
122.921708,-1406.391290,11843.295072,0.000000
122.922018,2072.576638,1480.411884,-2911.162892
122.922328,4737.318029,2146.597232,1532.190996
122.922637,-2960.823768,3552.988522,9652.803275
122.922947,-3034.844362,7179.997637,9806.022374
122.923257,4811.338623,11473.192101,-8810.098227
122.923566,888.247130,8068.244768,-14555.814462
122.923876,-1702.473667,15248.242405,-7277.907231
122.924186,-6143.709319,10436.903782,-1991.848295
122.924495,-1850.514855,16728.654289,-4826.401637
122.924805,4367.215058,11325.150913,-3447.429741
122.925115,5255.462188,4663.297435,2298.286494
122.925424,-3849.070898,5181.441594,10265.679673
122.925734,-7402.059420,7476.080014,10648.727422
122.926044,4367.215058,12287.418637,-4673.182538
122.926353,5995.668130,12583.501014,-15245.300410
122.926663,2664.741391,17024.736666,-12334.137518
122.926972,-6661.853478,10362.883188,-2298.286494
122.927282,-1776.494261,14359.995275,-5898.935335
122.927592,-0.000000,3256.906145,-6435.202183
122.927901,3256.906145,4441.235652,3294.210641
122.928211,-2442.679609,3034.844362,11797.870669
122.928521,-4293.194464,962.267725,7048.078582
122.928830,3775.050304,11695.253884,-4519.963438
122.929140,1110.308913,7698.141797,-10265.679673
122.929450,3552.988522,15544.324782,-12334.137518
122.929759,-4737.318029,12435.459826,-6665.030833
122.930069,-9178.553681,11843.295072,0.000000
122.930379,5773.606348,12583.501014,-4519.963438
122.930688,888.247130,5107.421000,-2604.724693
122.930998,740.205942,7994.224174,9576.193725
122.931308,-8364.327145,5625.565159,10418.898773
122.931617,3478.967927,9400.615463,-5362.668486
122.931927,5921.647536,10807.006753,-10265.679673
122.932237,-518.144159,13471.748144,-8273.831378
122.932546,-2590.720797,13619.789333,-3370.820191
122.932856,-3775.050304,13175.665768,766.095498
122.933166,5625.565159,11177.109724,-4903.011187
122.933475,1406.391290,5181.441594,-306.438199
122.933785,-370.102971,4589.276840,6588.421283
122.934094,-4367.215058,5847.626942,8963.317327
122.934404,2146.597232,9178.553681,2068.457845
122.934714,7031.956449,10066.800811,-13866.328514
122.935023,-1554.432478,10732.986159,-8733.488677
122.935333,962.267725,16358.551318,-459.657299
122.935643,-4589.276840,7772.162391,-6435.202183
122.935952,2072.576638,11843.295072,-5515.887586
122.936262,444.123565,6069.688724,2834.553343
122.936572,222.061783,1924.535449,4290.134789
122.936881,3552.988522,5921.647536,4136.915689
122.937191,-5329.482782,10140.821405,5209.449386
122.937501,1628.453072,10955.047942,0.000000
122.937810,5477.523971,10807.006753,-7890.783629
122.938120,592.164754,11177.109724,-7967.393179
122.938430,-5699.585753,11695.253884,229.828649
122.938739,-0.000000,9770.718434,1149.143247
122.939049,3701.029710,12361.439231,-3753.867940
122.939359,1406.391290,9326.594869,-842.705048
122.939668,296.082377,8068.244768,5745.716235
122.939978,-5477.523971,7994.224174,2145.067394
122.940287,1332.370696,11843.295072,-2528.115143
122.940597,1776.494261,9918.759623,-4290.134789
122.940907,2072.576638,12139.377449,-7507.735880
122.941216,-2812.782580,6365.771101,-4596.572988
122.941526,-7994.224174,9548.656652,2068.457845
122.941836,888.247130,6513.812290,-1455.581446
122.942145,1036.288319,4589.276840,-3753.867940
122.942455,3701.029710,11103.089130,1685.410096
122.942765,-4145.153275,4737.318029,8044.002729
122.943074,-518.144159,12139.377449,-2145.067394
122.943384,1850.514855,9252.574275,-7124.688131
122.943694,1702.473667,9696.697840,-7584.345430
122.944003,-2738.761985,11917.315666,-4290.134789
122.944313,-4737.318029,9992.780217,-612.876398
122.944623,814.226536,10955.047942,-3217.601092
122.944932,-0.000000,8438.347739,536.266849
122.945242,2590.720797,9696.697840,383.047749
122.945552,-4367.215058,3923.091493,3217.601092
122.945861,-3034.844362,8364.327145,3064.381992
122.946171,592.164754,12287.418637,-3830.477490
122.946480,4737.318029,10955.047942,-8963.317327
122.946790,148.041188,12065.356855,-5822.325785
122.947100,-5329.482782,6069.688724,-459.657299
122.947409,-1110.308913,12139.377449,-2604.724693
122.947719,1258.350101,7772.162391,-4366.744339
122.948029,2516.700203,7328.038826,-1455.581446
122.948338,-4811.338623,8142.265362,6894.859482
122.948648,-4145.153275,7254.018232,306.438199
122.948958,5033.400406,10658.965565,-7890.783629
122.949267,4737.318029,10658.965565,-9576.193725
122.949577,2664.741391,11843.295072,-5515.887586
122.949887,-4959.379811,5033.400406,-612.876398
122.950196,-2442.679609,11695.253884,995.924147
122.950506,888.247130,5329.482782,153.219100
122.950816,4293.194464,6143.709319,-2221.676944
122.951125,-2664.741391,6513.812290,-153.219100
122.951435,-5847.626942,8068.244768,5209.449386
122.951745,3330.926739,16358.551318,-4826.401637
122.952054,5181.441594,10955.047942,-14709.033562
122.952364,4367.215058,12509.480420,-5822.325785
122.952674,-3997.112087,9918.759623,6281.983084
122.952983,-2368.659014,8290.306550,4290.134789
122.953293,5773.606348,9030.512492,689.485948
122.953602,3552.988522,7698.141797,919.314598
122.953912,2368.659014,7624.121203,2911.162892
122.954222,-5551.544565,8364.327145,0.000000
122.954531,1480.411884,12879.583391,-6511.811733
122.954841,4441.235652,10658.965565,-11108.384721
122.955151,2442.679609,11399.171507,-7737.564530
122.955460,-4515.256246,10436.903782,1762.019645
122.955770,-2442.679609,7105.977043,7507.735880
122.956080,3775.050304,9918.759623,-689.485948
122.956389,592.164754,4737.318029,-4213.525239
122.956699,4367.215058,6883.915261,1225.752797
122.957009,-3627.009116,3108.864956,4979.620737
122.957318,-4293.194464,13027.624579,-459.657299
122.957628,2960.823768,10066.800811,-7737.564530
122.957938,2812.782580,9992.780217,-11414.822920
122.958247,-1184.329507,9474.636058,-1991.848295
122.958557,-7846.182985,9252.574275,9269.755526
122.958867,2590.720797,10881.027347,-2528.115143
122.959176,4589.276840,4885.359217,-4213.525239
122.959486,2590.720797,7254.018232,3447.429741
122.959795,-6439.791695,8586.388927,8656.879127
122.960105,-444.123565,9474.636058,4136.915689
122.960415,7179.997637,15248.242405,-9499.584175
122.960724,-2220.617826,12583.501014,-10725.336972
122.961034,1924.535449,13619.789333,-4443.353888
122.961344,-6439.791695,11843.295072,-2604.724693
122.961653,-1332.370696,14878.139434,-1302.362347
122.961963,5699.585753,8438.347739,-459.657299
122.962273,1554.432478,6217.729913,2374.896044
122.962582,-3182.885551,5033.400406,9269.755526
122.962892,-4219.173869,6291.750507,5898.935335
122.963202,3256.906145,12139.377449,-11721.261119
122.963511,1998.556043,8734.430116,-16164.615008
122.963821,296.082377,11029.068536,-6128.763984
122.964131,-6291.750507,8586.388927,842.705048
122.964440,-1702.473667,10066.800811,3064.381992
122.964750,2590.720797,9548.656652,2145.067394
122.965060,444.123565,1702.473667,3524.039291
122.965369,814.226536,4811.338623,5132.839837
122.965679,-3627.009116,6513.812290,-536.266849
122.965988,-1776.494261,13101.645173,-8427.050478
122.966298,5847.626942,11473.192101,-13176.842566
122.966608,592.164754,11917.315666,-9346.365076
122.966917,-3552.988522,12139.377449,689.485948
122.967227,-4737.318029,10510.924376,4903.011187
122.967537,3627.009116,10066.800811,2911.162892
122.967846,1776.494261,6217.729913,919.314598
122.968156,2664.741391,8068.244768,3064.381992
122.968466,-1258.350101,8512.368333,3983.696590
122.968775,-2590.720797,14656.077652,-6818.249932
122.969085,6957.935855,13101.645173,-11261.603821
122.969395,1406.391290,12583.501014,-7660.954980
122.969704,-2516.700203,13619.789333,-2834.553343
122.970014,-5847.626942,7772.162391,5209.449386
122.970324,1258.350101,8438.347739,3830.477490
122.970633,2664.741391,5625.565159,-1149.143247
122.970943,6439.791695,4367.215058,-2145.067394
122.971253,-1258.350101,3923.091493,5209.449386
122.971562,-5551.544565,10214.842000,459.657299
122.971872,5847.626942,13693.809927,-10955.165621
122.972182,1776.494261,8216.285956,-12640.575717
122.972491,-3701.029710,11843.295072,-2987.772442
122.972801,-6069.688724,9326.594869,919.314598
122.973110,-666.185348,8882.471304,-306.438199
122.973420,4219.173869,7476.080014,383.047749
122.973730,5033.400406,3552.988522,2911.162892
122.974039,1776.494261,8586.388927,6281.983084
122.974349,-4441.235652,9548.656652,7814.174080
122.974659,4737.318029,11843.295072,-4903.011187
122.974968,518.144159,10807.006753,-10878.556072
122.975278,-666.185348,11695.253884,-5439.278036
122.975588,-2220.617826,12583.501014,-2298.286494
122.975897,-3182.885551,12953.603985,-3140.991542
122.976207,4589.276840,11103.089130,-383.047749
122.976517,-444.123565,6661.853478,2451.505594
122.976826,1998.556043,7476.080014,6358.592633
122.977136,-814.226536,5181.441594,4673.182538
122.977446,-1406.391290,11917.315666,-3677.258390
122.977755,4219.173869,9622.677246,-7507.735880
122.978065,1480.411884,11399.171507,-10801.946522
122.978375,-2072.576638,10214.842000,-4060.306139
122.978684,-4293.194464,10658.965565,3983.696590
122.978994,1924.535449,9252.574275,995.924147
122.979303,-592.164754,2960.823768,-2451.505594
122.979613,3849.070898,5921.647536,5439.278036
122.979923,-4367.215058,7105.977043,3294.210641
122.980232,-1924.535449,8512.368333,-4903.011187
122.980542,5477.523971,13693.809927,-9193.145976
122.980852,-2590.720797,11843.295072,-8886.707777
122.981161,-444.123565,12731.542202,-5286.058936
122.981471,-4737.318029,12509.480420,3064.381992
122.981781,-222.061783,13027.624579,3600.648841
122.982090,5255.462188,9178.553681,-1302.362347
122.982400,2664.741391,5699.585753,3983.696590
122.982710,-2516.700203,5033.400406,8273.831378
122.983019,-4959.379811,8216.285956,1532.190996
122.983329,5255.462188,11843.295072,-9499.584175
122.983639,962.267725,12139.377449,-10418.898773
122.983948,-740.205942,15248.242405,-6052.154434
122.984258,-5847.626942,12213.398043,-1608.800546
122.984568,-888.247130,11991.336260,2987.772442
122.984877,3256.906145,7254.018232,-153.219100
122.985187,4071.132681,2886.803174,1915.238745
122.985496,1776.494261,4441.235652,8580.269578
122.985806,-6365.771101,3849.070898,7967.393179
122.986116,2960.823768,13767.830521,-2757.943793
122.986425,3552.988522,11917.315666,-13789.718964
122.986735,-0.000000,12065.356855,-10955.165621
122.987045,-4367.215058,13989.892304,612.876398
122.987354,-2368.659014,13249.686362,0.000000
122.987664,5033.400406,8586.388927,-4519.963438
122.987974,2738.761985,3182.885551,5439.278036
122.988283,-0.000000,4737.318029,13023.623466
122.988593,-5921.647536,6809.894666,4366.744339
122.988903,2886.803174,11621.233289,-2298.286494
122.989212,4737.318029,11029.068536,-10035.851024
122.989522,2220.617826,11917.315666,-10189.070123
122.989832,-5033.400406,18061.024985,-1302.362347
122.990141,-5255.462188,14656.077652,76.609550
122.990451,5329.482782,13397.727550,-5439.278036
122.990761,888.247130,5329.482782,-1225.752797
122.991070,-666.185348,6883.915261,10495.508323
122.991380,-888.247130,8660.409521,6894.859482
122.991690,1110.308913,5773.606348,-1991.848295
122.991999,6069.688724,12879.583391,-6511.811733
122.992309,-0.000000,8956.491898,-7584.345430
122.992618,-1036.288319,10955.047942,-4366.744339
122.992928,-2812.782580,8956.491898,2068.457845
122.993238,1184.329507,10214.842000,-612.876398
122.993547,4737.318029,6661.853478,-4903.011187
122.993857,740.205942,5773.606348,3294.210641
122.994167,-1332.370696,4885.359217,11644.651570
122.994476,-5255.462188,7550.100608,3983.696590
122.994786,7031.956449,10732.986159,-7201.297681
122.995096,4589.276840,10881.027347,-11338.213370
122.995405,-3923.091493,11029.068536,-2451.505594
122.995715,-3330.926739,11251.130318,842.705048
122.996025,1554.432478,15174.221811,-4903.011187
122.996334,4293.194464,9474.636058,-6665.030833
122.996644,1258.350101,6069.688724,4366.744339
122.996953,-148.041188,8512.368333,11797.870669
122.997263,-5625.565159,8882.471304,4136.915689
122.997573,4515.256246,12065.356855,-3217.601092
122.997882,4589.276840,9474.636058,-8273.831378
122.998192,-1554.432478,9770.718434,-6665.030833
122.998501,-5773.606348,13989.892304,-3677.258390
122.998811,-2220.617826,12361.439231,-4060.306139
122.999121,4737.318029,10436.903782,-7967.393179
122.999430,1036.288319,5551.544565,0.000000
122.999740,-4367.215058,3330.926739,13176.842566
123.000049,-4367.215058,5921.647536,8197.221829
123.000359,5255.462188,7994.224174,-5745.716235
123.000669,3627.009116,8882.471304,-8427.050478
123.000978,-2294.638420,11103.089130,-3447.429741
123.001288,-2220.617826,14730.098246,-3217.601092
123.001597,-4293.194464,13323.706956,-5439.278036
123.001907,4071.132681,12879.583391,-4290.134789
123.002217,1628.453072,8216.285956,-689.485948
123.002526,-740.205942,4071.132681,6971.469032
123.002836,-3627.009116,7179.997637,7660.954980
123.003146,-518.144159,6587.832884,612.876398
123.003455,8290.306550,10140.821405,-6205.373534
123.003765,-740.205942,8808.450710,-5592.497135
123.004074,-1776.494261,17098.757260,1532.190996
123.004384,-5181.441594,13767.830521,-689.485948
123.004694,2738.761985,11325.150913,-8197.221829
123.005003,2516.700203,12435.459826,-3217.601092
123.005313,-0.000000,6291.750507,4366.744339
123.005622,-4515.256246,8142.265362,3447.429741
123.005932,-2368.659014,8364.327145,1378.971896
123.006242,5033.400406,11547.212695,-2757.943793
123.006551,2146.597232,9178.553681,-6052.154434
123.006861,-1850.514855,11843.295072,-383.047749
123.007170,-2442.679609,9178.553681,4443.353888
123.007480,2886.803174,8216.285956,-5669.106685
123.007790,3997.112087,9474.636058,-5132.839837
123.008099,-3923.091493,5033.400406,4903.011187
123.008409,888.247130,6069.688724,5745.716235
123.008719,-1850.514855,5551.544565,-995.924147
123.009028,3627.009116,11103.089130,-1378.971896
123.009338,3923.091493,10436.903782,-3983.696590
123.009647,-1628.453072,9992.780217,-3370.820191
123.009957,-222.061783,11769.274478,-1608.800546
123.010267,-2294.638420,11991.336260,-919.314598
123.010576,4293.194464,9844.739029,-4596.572988
123.010886,-370.102971,7402.059420,383.047749
123.011195,-1998.556043,7179.997637,5286.058936
123.011505,-2368.659014,6291.750507,2451.505594
123.011815,2664.741391,11473.192101,-2834.553343
123.012124,2960.823768,11695.253884,-5975.544884
123.012434,-0.000000,8364.327145,-6358.592633
123.012743,-1036.288319,13471.748144,766.095498
123.013053,-3404.947333,11473.192101,153.219100
123.013363,4071.132681,8364.327145,-4366.744339
123.013672,3552.988522,6069.688724,-766.095498
123.013982,-518.144159,5995.668130,6435.202183
123.014292,-5181.441594,5995.668130,4826.401637
123.014601,666.185348,7105.977043,-2757.943793
123.014911,962.267725,12435.459826,-5056.230287
123.015220,-814.226536,8290.306550,-7737.564530
123.015530,1258.350101,14582.057057,-7354.516781
123.015840,-5625.565159,15100.201217,-1302.362347
123.016149,-222.061783,11843.295072,1072.533697
123.016459,3552.988522,9474.636058,-3524.039291
123.016768,-592.164754,5033.400406,1225.752797
123.017078,-2368.659014,8808.450710,5209.449386
123.017388,-1628.453072,7846.182985,842.705048
123.017697,6957.935855,12435.459826,-4903.011187
123.018007,-888.247130,9622.677246,-2451.505594
123.018316,-2220.617826,11473.192101,1685.410096
123.018626,-3627.009116,13175.665768,-536.266849
123.018936,1554.432478,10214.842000,-5286.058936
123.019245,2812.782580,11029.068536,-4290.134789
123.019555,-2146.597232,5921.647536,1455.581446
123.019865,-0.000000,10362.883188,4213.525239
123.020174,-4959.379811,6587.832884,1455.581446
123.020484,1332.370696,12065.356855,-1991.848295
123.020793,1406.391290,9326.594869,-5975.544884
