#time,accel_x,accel_y,accel_z
104.450707,814.226536,11769.274478,-10265.679673
104.451017,-1702.473667,14804.118840,919.314598
104.451326,-444.123565,13397.727550,1991.848295
104.451635,3330.926739,12583.501014,919.314598
104.451945,2960.823768,9474.636058,1532.190996
104.452254,962.267725,7031.956449,-919.314598
104.452563,962.267725,7846.182985,-6511.811733
104.452873,-666.185348,9400.615463,1838.629195
104.453182,-1702.473667,9178.553681,76.609550
104.453492,592.164754,7105.977043,-4826.401637
104.453801,-3849.070898,9178.553681,-842.705048
104.454110,-3404.947333,4737.318029,-6665.030833
104.454420,2368.659014,5181.441594,-14862.252661
104.454729,-0.000000,9326.594869,536.266849
104.455039,-4219.173869,7772.162391,8350.440928
104.455348,3627.009116,9178.553681,3140.991542
104.455657,4737.318029,8290.306550,3753.867940
104.455967,-2072.576638,6513.812290,3830.477490
104.456276,3256.906145,4663.297435,-2757.943793
104.456586,4367.215058,9770.718434,-3447.429741
104.456895,-1850.514855,11473.192101,919.314598
104.457204,1110.308913,11325.150913,2451.505594
104.457514,-1258.350101,13545.768739,2374.896044
104.457823,-3701.029710,11843.295072,-4443.353888
104.458133,1850.514855,11621.233289,-12104.308868
104.458442,2960.823768,8586.388927,-7660.954980
104.458751,-2294.638420,11251.130318,5132.839837
104.459061,3034.844362,11843.295072,10725.336972
104.459370,3627.009116,8734.430116,5209.449386
104.459680,740.205942,9178.553681,3140.991542
104.459989,-0.000000,8808.450710,-842.705048
104.460298,518.144159,9326.594869,-1378.971896
104.460608,592.164754,11325.150913,-612.876398
104.460917,-148.041188,12435.459826,-4903.011187
104.461227,-4959.379811,11991.336260,-306.438199
104.461536,-4515.256246,10732.986159,-3217.601092
104.461845,-1406.391290,7328.038826,-17237.148705
104.462155,-740.205942,8290.306550,-10189.070123
104.462464,-3701.029710,9548.656652,5592.497135
104.462773,-1628.453072,5847.626942,2451.505594
104.463083,4441.235652,5847.626942,459.657299
104.463392,-592.164754,6439.791695,7737.564530
104.463702,-3034.844362,1850.514855,0.000000
104.464011,5921.647536,7476.080014,-6052.154434
104.464320,592.164754,12213.398043,-2451.505594
104.464630,740.205942,11029.068536,-1302.362347
104.464939,962.267725,9622.677246,1302.362347
104.465249,-3256.906145,11769.274478,1762.019645
104.465558,-1776.494261,10584.944971,-7737.564530
104.465867,4219.173869,10807.006753,-13330.061665
104.466177,-888.247130,10288.862594,-5056.230287
104.466486,-592.164754,10732.986159,3830.477490
104.466796,8068.244768,10214.842000,2528.115143
104.467105,4515.256246,11843.295072,7431.126331
104.467414,-2368.659014,6883.915261,8273.831378
104.467724,3404.947333,9030.512492,76.609550
104.468033,4145.153275,8290.306550,-459.657299
104.468343,814.226536,9030.512492,-1378.971896
104.468652,-2072.576638,12065.356855,-995.924147
104.468961,-5255.462188,12435.459826,459.657299
104.469271,-3404.947333,12435.459826,-5592.497135
104.469580,222.061783,10140.821405,-14785.643111
104.469890,-3701.029710,13249.686362,-5056.230287
104.470199,-6883.915261,12287.418637,4673.182538
104.470508,1998.556043,7550.100608,-3677.258390
104.470818,2368.659014,9844.739029,1072.533697
104.471127,-2886.803174,6439.791695,9269.755526
104.471437,-814.226536,3997.112087,1455.581446
104.471746,1554.432478,6069.688724,-1072.533697
104.472055,-666.185348,7031.956449,3370.820191
104.472365,-1776.494261,6883.915261,-1149.143247
104.472674,-1924.535449,8142.265362,-612.876398
104.472984,-4737.318029,11621.233289,-3524.039291
104.473293,-1998.556043,9252.574275,-9116.536426
104.473602,296.082377,11103.089130,-11338.213370
104.473912,-4663.297435,12287.418637,-612.876398
104.474221,1184.329507,10881.027347,-995.924147
104.474530,6809.894666,11843.295072,0.000000
104.474840,1628.453072,10362.883188,7737.564530
104.475149,-148.041188,6957.935855,7277.907231
104.475459,7846.182985,8142.265362,536.266849
104.475768,6291.750507,9030.512492,-2604.724693
104.476077,3034.844362,7254.018232,-766.095498
104.476387,-2368.659014,9326.594869,4903.011187
104.476696,-2368.659014,14137.933492,2528.115143
104.477006,296.082377,10807.006753,-13636.499864
104.477315,3034.844362,7846.182985,-15628.348159
104.477624,-5773.606348,12139.377449,-5975.544884
104.477934,-1332.370696,11621.233289,-1455.581446
104.478243,3849.070898,11991.336260,-2451.505594
104.478553,2294.638420,10362.883188,6435.202183
104.478862,-1406.391290,6217.729913,5745.716235
104.479171,1258.350101,5329.482782,-612.876398
104.479481,2886.803174,7402.059420,1915.238745
104.479790,-1110.308913,8734.430116,-1302.362347
104.480100,-222.061783,11399.171507,-5898.935335
104.480409,-6587.832884,13101.645173,-1225.752797
104.480718,-3923.091493,9030.512492,-9193.145976
104.481028,-2812.782580,9252.574275,-17773.415554
104.481337,-4071.132681,8586.388927,-7431.126331
104.481647,-3849.070898,7254.018232,-689.485948
104.481956,-370.102971,5995.668130,-2068.457845
104.482265,2960.823768,9326.594869,3217.601092
104.482575,-518.144159,7254.018232,6435.202183
104.482884,3034.844362,4219.173869,-536.266849
104.483194,4293.194464,6587.832884,2145.067394
104.483503,1036.288319,9178.553681,842.705048
104.483812,1406.391290,11177.109724,-1455.581446
104.484122,-1998.556043,12657.521608,536.266849
104.484431,-1998.556043,11325.150913,-4673.182538
104.484740,-962.267725,11325.150913,-17543.586904
104.485050,1924.535449,10881.027347,-11644.651570
104.485359,-2886.803174,10362.883188,0.000000
104.485669,1184.329507,11917.315666,766.095498
104.485978,4737.318029,9178.553681,5745.716235
104.486287,-1110.308913,11399.171507,7814.174080
104.486597,3034.844362,6365.771101,842.705048
104.486906,5329.482782,9030.512492,-1762.019645
104.487216,1554.432478,12509.480420,1608.800546
104.487525,4811.338623,7031.956449,612.876398
104.487834,-4441.235652,8512.368333,3370.820191
104.488144,-6365.771101,13693.809927,5592.497135
104.488453,-1628.453072,8364.327145,-11797.870669
104.488763,-1184.329507,9030.512492,-16088.005458
104.489072,-5847.626942,11103.089130,-2298.286494
104.489381,-2368.659014,10066.800811,-4290.134789
104.489691,1036.288319,9252.574275,-3064.381992
104.490000,-2072.576638,9030.512492,8580.269578
104.490310,-2220.617826,4589.276840,3524.039291
104.490619,2886.803174,6439.791695,-2834.553343
104.490928,3330.926739,7402.059420,1225.752797
104.491238,-444.123565,7179.997637,-995.924147
104.491547,-1036.288319,11251.130318,766.095498
104.491857,-1702.473667,13545.768739,5515.887586
104.492166,-296.082377,9770.718434,-11797.870669
104.492475,-222.061783,11917.315666,-17696.806004
104.492785,-3701.029710,12435.459826,-2911.162892
104.493094,-1036.288319,12139.377449,-1991.848295
104.493404,6365.771101,11843.295072,-7507.735880
104.493713,962.267725,10584.944971,7048.078582
104.494022,-1110.308913,7402.059420,9116.536426
104.494332,5329.482782,5181.441594,-3370.820191
104.494641,7476.080014,6957.935855,0.000000
104.494951,3404.947333,12213.398043,2834.553343
104.495260,-2146.597232,6735.874072,2987.772442
104.495569,-888.247130,12287.418637,7354.516781
104.495879,-3034.844362,13027.624579,-1455.581446
104.496188,3478.967927,8956.491898,-14862.252661
104.496497,-2442.679609,10732.986159,-8886.707777
104.496807,-5847.626942,11917.315666,1915.238745
104.497116,3108.864956,11103.089130,-4443.353888
104.497426,1406.391290,8882.471304,919.314598
104.497735,-5699.585753,10362.883188,10035.851024
104.498044,-518.144159,5107.421000,-306.438199
104.498354,5921.647536,6069.688724,-3907.087040
104.498663,-1184.329507,9696.697840,4596.572988
104.498973,-2146.597232,8290.306550,3983.696590
104.499282,-1036.288319,8438.347739,2145.067394
104.499591,-5255.462188,9844.739029,306.438199
104.499901,-2220.617826,10658.965565,-12027.699319
104.500210,-1036.288319,9400.615463,-14325.985813
104.500520,-2072.576638,11843.295072,-3753.867940
104.500829,-2368.659014,12435.459826,-3524.039291
104.501138,148.041188,10807.006753,-2221.676944
104.501448,-1850.514855,10214.842000,4903.011187
104.501757,-370.102971,6587.832884,-2298.286494
104.502067,4811.338623,6809.894666,-3983.696590
104.502376,2294.638420,9474.636058,4903.011187
104.502685,592.164754,9474.636058,4519.963438
104.502995,3478.967927,10732.986159,2374.896044
104.503304,-740.205942,11029.068536,4979.620737
104.503614,-1406.391290,9030.512492,-10189.070123
104.503923,1480.411884,9326.594869,-12870.404366
104.504232,-1850.514855,10881.027347,-2451.505594
104.504542,-1776.494261,11769.274478,-689.485948
104.504851,2146.597232,9844.739029,-1149.143247
104.505161,148.041188,7179.997637,5669.106685
104.505470,-2886.803174,8364.327145,536.266849
104.505779,4885.359217,7179.997637,-5822.325785
104.506089,4959.379811,7179.997637,153.219100
104.506398,-0.000000,8882.471304,4749.792088
104.506707,-518.144159,8364.327145,4366.744339
104.507017,-2368.659014,9104.533087,6128.763984
104.507326,-2294.638420,7476.080014,-3217.601092
104.507636,-1480.411884,9474.636058,-14325.985813
104.507945,-2590.720797,11621.233289,-7048.078582
104.508254,-3330.926739,11991.336260,-3830.477490
104.508564,-888.247130,11473.192101,-7354.516781
104.508873,-1702.473667,10658.965565,3907.087040
104.509183,-2368.659014,6883.915261,4136.915689
104.509492,1110.308913,6587.832884,-7584.345430
104.509801,4071.132681,8512.368333,0.000000
104.510111,-740.205942,10214.842000,6281.983084
104.510420,3849.070898,9400.615463,-2987.772442
104.510730,-74.020594,10362.883188,1072.533697
104.511039,-2220.617826,9178.553681,2221.676944
104.511348,370.102971,8364.327145,-12563.966167
104.511658,888.247130,11177.109724,-11951.089769
104.511967,-3330.926739,10658.965565,2221.676944
104.512277,-0.000000,10584.944971,-3524.039291
104.512586,2146.597232,9992.780217,-3140.991542
104.512895,-370.102971,9548.656652,5745.716235
104.513205,-592.164754,5995.668130,612.876398
104.513514,6365.771101,8216.285956,-4443.353888
104.513824,1554.432478,11325.150913,5209.449386
104.514133,-444.123565,10436.903782,3753.867940
104.514442,3849.070898,9474.636058,0.000000
104.514752,-1406.391290,7550.100608,2681.334243
104.515061,-2590.720797,8586.388927,-5362.668486
104.515371,-592.164754,8438.347739,-6818.249932
104.515680,-222.061783,9030.512492,-1838.629195
104.515989,-1998.556043,8438.347739,-3524.039291
104.516299,444.123565,9030.512492,1072.533697
104.516608,962.267725,10066.800811,6435.202183
104.516918,-3478.967927,6069.688724,-3524.039291
104.517227,2886.803174,8734.430116,-5822.325785
104.517536,-888.247130,10881.027347,3753.867940
104.517846,-814.226536,8956.491898,1302.362347
104.518155,2812.782580,14211.954086,-4979.620737
104.518464,-3330.926739,14359.995275,2834.553343
104.518774,-2368.659014,10807.006753,-2757.943793
104.519083,-148.041188,10658.965565,-13866.328514
104.519393,-814.226536,11177.109724,-5209.449386
104.519702,-2220.617826,10288.862594,2068.457845
104.520011,1776.494261,9696.697840,-5132.839837
104.520321,148.041188,7254.018232,1685.410096
104.520630,-3182.885551,7772.162391,4366.744339
104.520940,2368.659014,6513.812290,-4903.011187
104.521249,4885.359217,8068.244768,-2757.943793
104.521558,296.082377,12287.418637,1455.581446
104.521868,2368.659014,11843.295072,3064.381992
104.522177,2368.659014,10362.883188,1378.971896
104.522487,-7031.956449,11695.253884,0.000000
104.522796,-1924.535449,8438.347739,-7124.688131
104.523105,4589.276840,10955.047942,-7354.516781
104.523415,814.226536,10140.821405,-5822.325785
104.523724,296.082377,7254.018232,-1225.752797
104.524034,-814.226536,8290.306550,9346.365076
104.524343,-0.000000,7402.059420,5286.058936
104.524652,3182.885551,5033.400406,-9422.974625
104.524962,1998.556043,6587.832884,-1455.581446
104.525271,-1554.432478,7402.059420,4749.792088
104.525581,444.123565,9548.656652,-2528.115143
104.525890,2220.617826,12435.459826,76.609550
104.526199,-4293.194464,8956.491898,1685.410096
104.526509,-2886.803174,9548.656652,-5209.449386
104.526818,1184.329507,9622.677246,-8120.612279
104.527128,-1480.411884,11917.315666,-1762.019645
104.527437,-666.185348,12435.459826,-1762.019645
104.527746,1110.308913,9400.615463,-995.924147
104.528056,-444.123565,8364.327145,4596.572988
104.528365,-1776.494261,7772.162391,-2528.115143
104.528674,2590.720797,7031.956449,-6281.983084
104.528984,-3256.906145,9696.697840,6435.202183
104.529293,-0.000000,8660.409521,536.266849
104.529603,2146.597232,10658.965565,-3524.039291
104.529912,-518.144159,11399.171507,1762.019645
104.530221,-4367.215058,9770.718434,-2451.505594
104.530531,-962.267725,9326.594869,-10725.336972
104.530840,4663.297435,9474.636058,-7048.078582
104.531150,-0.000000,10732.986159,-3524.039291
104.531459,-0.000000,11177.109724,2987.772442
104.531768,-444.123565,11103.089130,11031.775171
104.532078,740.205942,6957.935855,-536.266849
104.532387,3775.050304,5033.400406,-8273.831378
104.532697,2072.576638,7698.141797,-689.485948
104.533006,-0.000000,9030.512492,-229.828649
104.533315,1628.453072,11103.089130,-1149.143247
104.533625,-0.000000,9992.780217,5975.544884
104.533934,-3849.070898,10436.903782,1838.629195
104.534244,-0.000000,7476.080014,-10265.679673
104.534553,2590.720797,9696.697840,-6205.373534
104.534862,-2812.782580,8956.491898,1991.848295
104.535172,2516.700203,11177.109724,-383.047749
104.535481,4219.173869,10658.965565,3600.648841
104.535791,-1702.473667,7402.059420,5822.325785
104.536100,-4737.318029,9474.636058,229.828649
104.536409,1184.329507,10140.821405,-2145.067394
104.536719,1332.370696,9548.656652,-766.095498
104.537028,1332.370696,11843.295072,-4366.744339
104.537338,-1998.556043,12731.542202,1685.410096
104.537647,-5625.565159,12953.603985,1072.533697
104.537956,-1998.556043,10807.006753,-10572.117872
104.538266,2072.576638,10214.842000,-9729.412825
104.538575,-1036.288319,10881.027347,689.485948
104.538884,-370.102971,10140.821405,-2757.943793
104.539194,1998.556043,9104.533087,4060.306139
104.539503,1480.411884,8142.265362,7048.078582
104.539813,-3775.050304,3775.050304,-2145.067394
104.540122,-74.020594,7105.977043,-4903.011187
104.540431,148.041188,10658.965565,-1532.190996
104.540741,3108.864956,11695.253884,-6358.592633
104.541050,-74.020594,11991.336260,-689.485948
104.541360,-6143.709319,9770.718434,8886.707777
104.541669,-3256.906145,7920.203579,-4673.182538
104.541978,1850.514855,9326.594869,-13330.061665
104.542288,2368.659014,9400.615463,-2451.505594
104.542597,-1628.453072,9992.780217,2757.943793
104.542907,3330.926739,11917.315666,2757.943793
104.543216,962.267725,5255.462188,8963.317327
104.543525,-888.247130,5995.668130,2068.457845
104.543835,962.267725,6513.812290,-2221.676944
104.544144,3256.906145,7846.182985,3064.381992
104.544454,-0.000000,9770.718434,-459.657299
104.544763,1776.494261,9030.512492,-3524.039291
104.545072,296.082377,10584.944971,6358.592633
104.545382,-2664.741391,11769.274478,-1608.800546
104.545691,-2442.679609,11177.109724,-13176.842566
104.546001,1702.473667,12509.480420,-7967.393179
104.546310,-2294.638420,11917.315666,306.438199
104.546619,1332.370696,11917.315666,-995.924147
104.546929,3552.988522,11399.171507,5439.278036
104.547238,-1628.453072,7846.182985,7507.735880
104.547548,-1184.329507,6365.771101,-4519.963438
104.547857,1332.370696,4441.235652,536.266849
104.548166,1184.329507,9104.533087,766.095498
104.548476,-814.226536,10732.986159,-4903.011187
104.548785,-518.144159,13323.706956,0.000000
104.549095,-3627.009116,10658.965565,-2834.553343
104.549404,-1998.556043,8290.306550,-15628.348159
104.549713,3478.967927,10658.965565,-11184.994271
104.550010,-2812.782580,9770.718434,2528.115143
104.550320,-814.226536,7920.203579,6358.592633
104.550629,6513.812290,8068.244768,6818.249932
104.550938,2442.679609,6809.894666,7048.078582
104.551248,-0.000000,4959.379811,-612.876398
104.551557,3701.029710,8956.491898,-3600.648841
104.551867,2516.700203,8808.450710,-1991.848295
104.552176,-888.247130,11103.089130,-4136.915689
104.552485,1480.411884,13101.645173,-2681.334243
104.552795,-3701.029710,11473.192101,2451.505594
104.553104,-1554.432478,11103.089130,-7507.735880
104.553414,444.123565,7105.977043,-10495.508323
104.553723,2442.679609,8068.244768,766.095498
104.554032,-2220.617826,8068.244768,5592.497135
104.554342,1850.514855,8142.265362,3983.696590
104.554651,3627.009116,8956.491898,7814.174080
104.554961,-1332.370696,6217.729913,2528.115143
104.555270,-1110.308913,8216.285956,-2681.334243
104.555580,370.102971,9474.636058,1915.238745
104.555889,-740.205942,11251.130318,-3447.429741
104.556198,370.102971,12805.562797,-8733.488677
104.556508,-4737.318029,12805.562797,842.705048
104.556817,-6735.874072,12213.398043,-4060.306139
104.557127,1258.350101,8142.265362,-15934.786358
104.557436,1924.535449,10140.821405,-6588.421283
104.557745,-4737.318029,8290.306550,6588.421283
104.558055,-1998.556043,8660.409521,4213.525239
104.558364,7031.956449,5477.523971,3677.258390
104.558674,-518.144159,5329.482782,1915.238745
104.558983,-1480.411884,5403.503377,-3217.601092
104.559292,2294.638420,8068.244768,-766.095498
104.559602,2220.617826,12583.501014,-2451.505594
104.559911,-148.041188,12805.562797,-5592.497135
104.560221,-2072.576638,10881.027347,766.095498
104.560530,-5255.462188,13249.686362,-2911.162892
104.560839,-1628.453072,11251.130318,-14402.595362
104.561149,4219.173869,11621.233289,-9806.022374
104.561458,-1258.350101,10955.047942,2451.505594
104.561768,-1554.432478,11547.212695,1455.581446
104.562077,7624.121203,6957.935855,1302.362347
104.562386,666.185348,5403.503377,5975.544884
104.562696,-1406.391290,4515.256246,5056.230287
104.563005,2368.659014,6217.729913,2681.334243
104.563315,4071.132681,6957.935855,1455.581446
104.563624,-1776.494261,10066.800811,0.000000
104.563933,-148.041188,11029.068536,766.095498
104.564243,-3923.091493,11029.068536,-383.047749
104.564552,-1998.556043,13323.706956,-11568.042020
104.564862,814.226536,12139.377449,-13559.890315
104.565171,-3923.091493,14508.036463,-995.924147
104.565481,-3849.070898,11991.336260,612.876398
104.565790,4515.256246,11621.233289,-1532.190996
104.566099,1480.411884,8438.347739,6971.469032
104.566409,-4071.132681,6143.709319,7048.078582
104.566718,2146.597232,5995.668130,1608.800546
104.567028,3552.988522,5329.482782,766.095498
104.567337,592.164754,6365.771101,-2451.505594
104.567646,-1480.411884,9992.780217,-1838.629195
104.567956,-3775.050304,10732.986159,3140.991542
104.568265,-2146.597232,10510.924376,-8886.707777
104.568575,592.164754,12805.562797,-18922.558801
104.568884,-518.144159,10732.986159,-6741.640382
104.569193,-3330.926739,11843.295072,1225.752797
104.569503,3849.070898,11843.295072,-2451.505594
104.569812,6217.729913,9400.615463,4290.134789
104.570122,-1850.514855,8586.388927,8503.660028
104.570431,-1184.329507,6069.688724,1838.629195
104.570740,4959.379811,7031.956449,689.485948
104.571050,2590.720797,10362.883188,-1149.143247
104.571359,-740.205942,9252.574275,-3983.696590
104.571669,-1776.494261,9696.697840,2604.724693
104.571978,-3997.112087,10807.006753,-1149.143247
104.572287,-74.020594,11917.315666,-16241.224558
104.572597,1776.494261,8068.244768,-10342.289223
104.572906,-4441.235652,11029.068536,2604.724693
104.573216,-1332.370696,7920.203579,995.924147
104.573525,7772.162391,8512.368333,689.485948
104.573834,-0.000000,6143.709319,8120.612279
104.574144,-5699.585753,3627.009116,7584.345430
104.574453,6217.729913,5551.544565,4290.134789
104.574763,3627.009116,7698.141797,-689.485948
104.575072,-2368.659014,11621.233289,-3447.429741
104.575382,-2368.659014,11843.295072,1685.410096
104.575691,-4071.132681,13027.624579,-3447.429741
